,ADAMTS6 (11174)
ACH-000004,-0.0580835858342
ACH-000007,0.0343323704923
ACH-000009,0.0976676072284
ACH-000011,0.0410865215026
ACH-000012,-0.0403205330541
ACH-000013,-0.100577428574
ACH-000014,-0.109602051795
ACH-000015,-0.012421341623799998
ACH-000017,0.0302165997449
ACH-000018,-0.229355530935
ACH-000019,0.0301839567444
ACH-000021,0.0185004280552
ACH-000022,-0.041356545223199995
ACH-000025,-0.0652470533535
ACH-000028,0.20620438447
ACH-000030,-0.049339024122599995
ACH-000035,0.15659703907199998
ACH-000036,-0.139393431662
ACH-000037,-0.058496755402100004
ACH-000039,-0.132626865192
ACH-000040,0.00434170931845
ACH-000041,-0.17167899590500002
ACH-000042,0.141335253486
ACH-000045,-0.029257815506199998
ACH-000047,0.117805834865
ACH-000052,-0.06474853303059999
ACH-000053,-0.025595117376999998
ACH-000054,0.08876279239530001
ACH-000055,0.0013568926930799998
ACH-000060,0.0633828576931
ACH-000067,0.11191180640000001
ACH-000070,-0.214965366769
ACH-000075,0.0503270730162
ACH-000078,-0.193805527798
ACH-000082,-0.062300674993
ACH-000085,0.18217124651900002
ACH-000086,-0.0207999360178
ACH-000087,-0.0158895406125
ACH-000092,-0.0125390192405
ACH-000095,-0.0289702260741
ACH-000097,0.0745317183179
ACH-000098,-0.204686052654
ACH-000099,0.0303098935173
ACH-000108,-0.00720815968705
ACH-000113,0.086858951733
ACH-000115,0.013484349345200002
ACH-000116,-0.0272541554109
ACH-000118,0.0059363189181299994
ACH-000120,0.104855418048
ACH-000123,0.0630373587386
ACH-000127,-0.130661676265
ACH-000128,-0.0259716949983
ACH-000132,0.19658925496500002
ACH-000133,-0.033012455898799996
ACH-000137,0.0342062057526
ACH-000138,0.208335250053
ACH-000142,0.140398397255
ACH-000143,0.214526863128
ACH-000146,-0.020061897803799997
ACH-000148,-0.0432904929899
ACH-000150,0.181104739494
ACH-000152,0.10972453014799999
ACH-000153,-0.106456767531
ACH-000159,0.053446697302
ACH-000160,0.0771386361302
ACH-000163,-0.15121013568299999
ACH-000167,-0.179156709828
ACH-000168,0.0314103897984
ACH-000169,-0.115434453119
ACH-000178,0.0881320083563
ACH-000182,0.0229650820293
ACH-000183,-0.0409698276625
ACH-000188,-0.234297274882
ACH-000189,0.10392194080700001
ACH-000190,0.0227120259269
ACH-000198,-0.133938040547
ACH-000204,-0.118193317565
ACH-000206,0.022756936792399998
ACH-000207,0.07656908818620001
ACH-000211,-0.0968401464758
ACH-000215,-0.00243956269568
ACH-000221,0.006333456692810001
ACH-000222,0.0263178480687
ACH-000223,0.0108210340307
ACH-000226,0.0127103587084
ACH-000227,-0.256060173151
ACH-000228,-0.17962487071400002
ACH-000231,-0.020375649070299998
ACH-000232,-0.145085185688
ACH-000233,0.16492427242000002
ACH-000234,0.109700446922
ACH-000235,0.00168398699851
ACH-000237,-0.0173848239912
ACH-000238,-0.023398863696400003
ACH-000243,0.09657947837200001
ACH-000244,0.156549529255
ACH-000246,0.07771505383039999
ACH-000248,0.12750537404
ACH-000250,0.0025159637708499997
ACH-000251,-0.04392538239580001
ACH-000253,0.055086067820300004
ACH-000255,-0.0162782616655
ACH-000256,-0.0912310934408
ACH-000257,0.040751168986300004
ACH-000258,-0.000438033638292
ACH-000259,0.0197647079916
ACH-000260,0.0534473655523
ACH-000261,0.0181781621268
ACH-000262,0.107756889979
ACH-000263,-0.119390079235
ACH-000264,-0.0785565898515
ACH-000265,0.167294235397
ACH-000266,0.0628513488436
ACH-000272,-0.0036472816091899997
ACH-000273,-0.103236349597
ACH-000274,-0.0754922769532
ACH-000277,0.12429562306
ACH-000278,-0.09426235457139999
ACH-000279,-0.150959166609
ACH-000280,0.133311430587
ACH-000281,0.2516174764
ACH-000288,-0.0329745180152
ACH-000291,0.0473918172107
ACH-000293,-0.0113316289298
ACH-000294,0.229882007219
ACH-000295,-0.47258363317100005
ACH-000296,-0.037972033709699995
ACH-000302,-0.0944325154092
ACH-000304,0.007280242362939999
ACH-000307,0.013339627996000001
ACH-000308,0.0796049669013
ACH-000310,-0.12807613795
ACH-000311,0.17071921240200003
ACH-000312,0.201929900591
ACH-000315,0.0749078275695
ACH-000316,-0.100158115504
ACH-000317,0.15490857766899999
ACH-000318,0.0439443039291
ACH-000319,-0.029138841840200002
ACH-000320,0.17765176188700002
ACH-000322,0.24079236450199998
ACH-000323,-0.06794466524290001
ACH-000324,0.011329013886200001
ACH-000329,0.0642157829395
ACH-000330,-0.133103933924
ACH-000331,0.12330250490599999
ACH-000332,0.0797193524417
ACH-000334,-0.131620111889
ACH-000335,-0.280740843421
ACH-000336,0.107609492987
ACH-000337,0.178491964506
ACH-000339,0.0103177243685
ACH-000341,0.0462089926798
ACH-000348,0.08843798191060001
ACH-000350,-0.04855321148030001
ACH-000352,0.0374947305635
ACH-000356,-0.318117093151
ACH-000361,0.00357500710913
ACH-000362,0.0297524839549
ACH-000363,-0.109498794444
ACH-000364,-0.0479205740148
ACH-000365,-0.042504457702
ACH-000366,-0.0104680264031
ACH-000368,-0.0261227797804
ACH-000374,-0.0849142296068
ACH-000375,-0.0329143182111
ACH-000376,-0.0512577208504
ACH-000381,0.101262344195
ACH-000383,-0.028504451659400003
ACH-000387,0.0029326313886300004
ACH-000389,0.123836463666
ACH-000390,0.058902387986000004
ACH-000393,-0.0573081619348
ACH-000395,0.0715096118494
ACH-000397,0.13679265302899998
ACH-000401,-0.281370874686
ACH-000402,-0.07486792133619999
ACH-000403,0.0648953227861
ACH-000404,0.0728582290086
ACH-000406,0.0396861260174
ACH-000407,-0.0378442668551
ACH-000408,0.0686690983467
ACH-000410,0.0267431032488
ACH-000411,0.0758533938478
ACH-000414,0.0381230619945
ACH-000415,0.054799111668099997
ACH-000416,0.0217247451411
ACH-000420,0.0803530185839
ACH-000421,-0.11968150540200001
ACH-000424,0.278493236568
ACH-000425,-0.073915388433
ACH-000426,0.00383403008281
ACH-000427,0.13973379420999998
ACH-000433,-0.0485769183736
ACH-000436,0.172635660485
ACH-000444,0.148428540798
ACH-000445,-0.125901192886
ACH-000448,0.11772071191
ACH-000450,-0.227755846761
ACH-000452,0.09515026966610002
ACH-000454,0.208876645981
ACH-000458,0.013827266265
ACH-000459,-0.05867760141509999
ACH-000460,0.055720229039199994
ACH-000461,-0.12279905841199999
ACH-000463,0.129409572349
ACH-000464,0.09600392967669999
ACH-000466,-0.232570668879
ACH-000467,-0.1377583926
ACH-000468,-0.05956897845840001
ACH-000469,-0.058030451677199994
ACH-000470,-0.028518121512599998
ACH-000471,-0.09479201171150001
ACH-000472,-0.0587715044599
ACH-000473,0.035460296753800004
ACH-000475,-0.0139695297092
ACH-000476,-0.06259579649659999
ACH-000477,0.102908331307
ACH-000480,-0.0428452489105
ACH-000481,-0.12615734886
ACH-000483,0.222150086937
ACH-000484,-0.162911372875
ACH-000485,-0.0226225980773
ACH-000486,-0.0111094719042
ACH-000487,0.12064022720100001
ACH-000488,0.0271752546355
ACH-000490,-0.059010437465500006
ACH-000491,-0.184991462188
ACH-000495,0.0777533034509
ACH-000496,0.126001585967
ACH-000499,0.0679389095785
ACH-000500,0.0151165315994
ACH-000502,0.162496529889
ACH-000503,-0.162442884702
ACH-000505,-0.0101730253359
ACH-000507,-0.163128767816
ACH-000510,-0.032961370392299995
ACH-000511,0.041313046723800005
ACH-000512,-0.07685189938189999
ACH-000516,-0.017654404240299997
ACH-000517,-0.00285865068275
ACH-000518,-0.23895006514800002
ACH-000520,-0.0658815747884
ACH-000521,0.048154706321300006
ACH-000522,0.09814954322769999
ACH-000524,0.0555176823086
ACH-000527,-0.00342634466147
ACH-000528,0.101102136715
ACH-000537,0.19682728957600001
ACH-000541,-0.384941701948
ACH-000542,0.008918477745190001
ACH-000544,-0.09390878488099999
ACH-000545,-0.09515018528069999
ACH-000547,0.416716780786
ACH-000548,0.0774113634942
ACH-000549,-0.125134771882
ACH-000550,-0.0736742440758
ACH-000552,-0.0242123326038
ACH-000556,-0.048470596227099996
ACH-000557,-0.06869238595669999
ACH-000570,-0.0841533419036
ACH-000571,0.08237924014589999
ACH-000573,-0.07790288227099999
ACH-000576,-0.0509895098692
ACH-000580,0.0622693801179
ACH-000584,0.0940031196873
ACH-000585,0.0418088213272
ACH-000588,0.102099460613
ACH-000589,-0.04563674591130001
ACH-000591,0.06560580928040001
ACH-000593,0.0399569704886
ACH-000600,0.00105486024808
ACH-000601,0.0995019503098
ACH-000604,0.130134850936
ACH-000605,0.239647900704
ACH-000606,-0.0936521957756
ACH-000608,-0.0373851418489
ACH-000614,-0.18225976413800002
ACH-000616,-0.023708855932499998
ACH-000618,-0.07011191306539999
ACH-000619,0.11952123683
ACH-000620,-0.00256396963719
ACH-000621,0.0744760377615
ACH-000622,0.0376278332769
ACH-000623,0.037062495275199996
ACH-000624,0.023875764328600002
ACH-000627,0.102985290075
ACH-000630,0.0251163273583
ACH-000632,0.0307347531621
ACH-000633,0.12321917387299999
ACH-000637,-0.0817322892002
ACH-000638,0.025815874442099998
ACH-000646,0.12071420127100001
ACH-000647,0.12719490189899998
ACH-000648,-0.00255063009137
ACH-000649,-0.0401207764449
ACH-000651,0.0772880601961
ACH-000652,-0.123018623992
ACH-000653,0.158975582707
ACH-000657,-0.059853644996999994
ACH-000658,-0.128184011475
ACH-000661,0.07111102687319999
ACH-000662,0.105162904648
ACH-000663,0.0113164672235
ACH-000665,-0.06833999298
ACH-000671,-0.18421144334000003
ACH-000673,-0.0439719645369
ACH-000676,0.044506223087
ACH-000677,-0.043486718657599996
ACH-000681,0.0778841935264
ACH-000682,-0.022231661323599997
ACH-000683,0.0933847917349
ACH-000684,0.0368684165408
ACH-000688,-0.0414998037932
ACH-000693,-0.052269997752599995
ACH-000694,0.08712256651219999
ACH-000695,0.299683935196
ACH-000696,-0.0130119236112
ACH-000697,-0.0836217999189
ACH-000699,-0.11176944276699999
ACH-000701,0.0280045060849
ACH-000706,-0.10966972892599999
ACH-000711,-0.00708612367783
ACH-000713,-0.107388912672
ACH-000714,-0.031232471241900005
ACH-000718,-0.141093090945
ACH-000720,-0.0340470938501
ACH-000721,-0.148174857399
ACH-000724,-0.041586443591400006
ACH-000725,0.0850751724097
ACH-000732,0.0741318953477
ACH-000734,-0.015340549958799998
ACH-000735,-0.086999897286
ACH-000736,0.0518667087098
ACH-000738,0.000337716633757
ACH-000746,-0.100897477667
ACH-000747,-0.0820388431343
ACH-000748,-0.00030741928294200004
ACH-000753,0.043066986403
ACH-000756,-0.00907846202956
ACH-000757,-0.0398686775085
ACH-000758,-0.07995912941330001
ACH-000760,-0.0829489901407
ACH-000763,0.0172145525852
ACH-000764,-0.12227792162699999
ACH-000765,-0.030317468034200004
ACH-000766,0.18879895678599998
ACH-000767,-0.138411707951
ACH-000768,0.028824915532200002
ACH-000769,-0.184529025021
ACH-000770,-0.0234188875151
ACH-000771,-0.018132764187099998
ACH-000773,-0.124392940629
ACH-000776,0.038587070893
ACH-000777,0.0376188881261
ACH-000778,-0.0381318703273
ACH-000781,0.0729390656405
ACH-000782,0.0789412304142
ACH-000783,0.055608214101300006
ACH-000784,0.09093381671949999
ACH-000785,-0.032611912875
ACH-000787,-0.0927350153988
ACH-000788,-0.0577504996378
ACH-000791,0.07994673366669999
ACH-000792,-0.0727032293755
ACH-000794,-0.194713204057
ACH-000796,-0.00574077117051
ACH-000799,0.0694243204137
ACH-000800,-0.08014182491539999
