,WDR66 (144406)
ACH-000004,-0.32130887505
ACH-000007,0.025514636413599998
ACH-000009,-0.042202239307000004
ACH-000011,-0.109229121851
ACH-000012,-0.0316452884767
ACH-000013,-0.125704795392
ACH-000014,-0.041575492356
ACH-000015,0.0341758528988
ACH-000017,-0.0178824522476
ACH-000018,0.12279377523
ACH-000019,-0.254128903019
ACH-000021,-0.314288726446
ACH-000022,0.143365318948
ACH-000025,-0.161059683597
ACH-000028,0.05631014739680001
ACH-000030,0.034418680424
ACH-000035,0.000719154923666
ACH-000036,-0.030942568120400003
ACH-000037,-0.06877677336110001
ACH-000039,-0.060354231280399996
ACH-000040,0.08515679737859999
ACH-000041,-0.190451559983
ACH-000042,-0.0289700290392
ACH-000045,-0.0807382711117
ACH-000047,-0.011891332123399998
ACH-000052,-0.142646012165
ACH-000053,-0.069870862192
ACH-000054,-0.0918427130775
ACH-000055,-0.056462556644
ACH-000060,-0.0832312387414
ACH-000067,-0.0012461144066500001
ACH-000070,0.0370141666634
ACH-000075,-0.151466741682
ACH-000078,-0.103439423651
ACH-000082,0.0225463052721
ACH-000085,-0.185134840707
ACH-000086,-0.0705311067682
ACH-000087,0.050900793600500004
ACH-000092,-0.05389738129930001
ACH-000095,-0.0593138237042
ACH-000097,-0.017295338666299998
ACH-000098,-0.136539306773
ACH-000099,-0.115748190965
ACH-000108,0.0802211976864
ACH-000113,0.015594664004
ACH-000115,0.0065571757548400006
ACH-000116,0.033270645827099994
ACH-000118,-0.293782974531
ACH-000120,-0.15429256461
ACH-000123,0.057693024848
ACH-000127,0.00554270921491
ACH-000128,-0.12231446213500001
ACH-000132,-0.150429835245
ACH-000133,-0.103593918903
ACH-000137,-0.0414374297797
ACH-000138,-0.120783301624
ACH-000142,-0.0097727968298
ACH-000143,-0.191482107692
ACH-000146,-0.112344018523
ACH-000148,-0.073003208443
ACH-000150,-0.00335338974676
ACH-000152,-0.059994931761499996
ACH-000153,0.09009165629360001
ACH-000159,-0.0264009384027
ACH-000160,-0.126208913104
