,DepMap_ID
9428,ACH-000029
12561,ACH-000037
12562,ACH-000037
12563,ACH-000037
22853,ACH-000065
22854,ACH-000065
22855,ACH-000065
22856,ACH-000065
72056,ACH-000237
81589,ACH-000266
101091,ACH-000322
101092,ACH-000322
102966,ACH-000328
110357,ACH-000350
112973,ACH-000356
146878,ACH-000445
155438,ACH-000467
190632,ACH-000554
192654,ACH-000559
194928,ACH-000563
196031,ACH-000565
206099,ACH-000588
235863,ACH-000651
294741,ACH-000760
294742,ACH-000760
301951,ACH-000772
303606,ACH-000775
326134,ACH-000786
326135,ACH-000786
326136,ACH-000786
326137,ACH-000786
326138,ACH-000786
326139,ACH-000786
326140,ACH-000786
326141,ACH-000786
326142,ACH-000786
326143,ACH-000786
326144,ACH-000786
326145,ACH-000786
326146,ACH-000786
326147,ACH-000786
326148,ACH-000786
326149,ACH-000786
326150,ACH-000786
365105,ACH-000809
366155,ACH-000810
371102,ACH-000816
391034,ACH-000843
395791,ACH-000848
403006,ACH-000857
422096,ACH-000876
440306,ACH-000891
444008,ACH-000895
449857,ACH-000900
456289,ACH-000907
467260,ACH-000914
474286,ACH-000918
478996,ACH-000920
490185,ACH-000926
512233,ACH-000937
524790,ACH-000941
538519,ACH-000946
538520,ACH-000946
541246,ACH-000947
560982,ACH-000954
597838,ACH-000965
632285,ACH-000974
647287,ACH-000978
661346,ACH-000981
661347,ACH-000981
661348,ACH-000981
667372,ACH-000982
677434,ACH-000984
684022,ACH-000985
684023,ACH-000985
722695,ACH-000990
722696,ACH-000990
722697,ACH-000990
722698,ACH-000990
722699,ACH-000990
722700,ACH-000990
722701,ACH-000990
722702,ACH-000990
734247,ACH-000991
766249,ACH-000992
766250,ACH-000992
766251,ACH-000992
766252,ACH-000992
766253,ACH-000992
766254,ACH-000992
766255,ACH-000992
766256,ACH-000992
766257,ACH-000992
766258,ACH-000992
766259,ACH-000992
766260,ACH-000992
766261,ACH-000992
766262,ACH-000992
766263,ACH-000992
766264,ACH-000992
766265,ACH-000992
766266,ACH-000992
766267,ACH-000992
766268,ACH-000992
766269,ACH-000992
766270,ACH-000992
766271,ACH-000992
766272,ACH-000992
766273,ACH-000992
766274,ACH-000992
766275,ACH-000992
766276,ACH-000992
766277,ACH-000992
766278,ACH-000992
766279,ACH-000992
766280,ACH-000992
766281,ACH-000992
766282,ACH-000992
766283,ACH-000992
766284,ACH-000992
766285,ACH-000992
766286,ACH-000992
766287,ACH-000992
766288,ACH-000992
766289,ACH-000992
766290,ACH-000992
766291,ACH-000992
809339,ACH-000993
818099,ACH-000994
827361,ACH-000995
836512,ACH-000996
874279,ACH-000999
874280,ACH-000999
899963,ACH-001063
904639,ACH-001067
904640,ACH-001067
926160,ACH-001127
926161,ACH-001127
970178,ACH-001345
983134,ACH-001369
983135,ACH-001369
996161,ACH-001411
1005860,ACH-001485
1012703,ACH-001517
1044911,ACH-001606
1047355,ACH-001610
1047356,ACH-001610
1084100,ACH-002029
1112629,ACH-002159
1124202,ACH-002176
1154331,ACH-002238
1175586,ACH-002269
1175587,ACH-002269
1208251,ACH-002341
1211222,ACH-002348
