,USP22 (23326)
ACH-000004,0.343844690866
ACH-000007,0.157112369991
ACH-000009,-0.146017519498
ACH-000011,0.0489327605932
ACH-000012,0.270176844299
ACH-000013,-0.0590608397094
ACH-000014,0.410398154982
ACH-000015,-0.154981634117
ACH-000017,-0.42918426090800005
ACH-000018,-0.0535457605234
ACH-000019,0.0897281834373
ACH-000021,0.0298451363778
ACH-000022,0.032758955696299996
ACH-000025,-0.050542679238300005
ACH-000028,0.0428752793977
ACH-000030,-0.18506517298300001
ACH-000035,-0.22154231105900002
ACH-000036,0.0279381351157
ACH-000037,0.308441926598
ACH-000039,0.506662898397
ACH-000040,-0.05075983103540001
ACH-000041,-0.332487990151
ACH-000042,-0.27991113655
ACH-000045,0.038333391841699996
ACH-000047,0.152575863038
ACH-000052,-0.08805746593149999
ACH-000053,0.00246404266981
ACH-000054,0.353871844274
ACH-000055,-0.07204249191039999
ACH-000060,0.00413779959975
ACH-000067,0.0962807562065
ACH-000070,0.076242055261
ACH-000075,0.0714524832905
ACH-000078,-0.07714610150689999
ACH-000082,0.0996015442144
ACH-000085,0.22345411270799997
ACH-000086,0.176086376829
ACH-000087,0.10271111154
ACH-000092,0.035145385509599995
ACH-000095,-0.228465545947
ACH-000097,-0.167373337019
ACH-000098,-0.279626160244
ACH-000099,0.0728944878802
ACH-000108,0.11596858161800001
ACH-000113,-0.24312916484900002
ACH-000115,-0.280554655363
ACH-000116,0.129534371239
ACH-000118,-0.0168409761271
ACH-000120,0.0494817591641
ACH-000123,-0.176712382302
ACH-000127,0.125844807764
ACH-000128,0.131678947155
ACH-000132,0.11609937777200001
ACH-000133,0.11170201614700001
ACH-000137,0.1536764926
ACH-000138,0.011231515009899998
ACH-000142,0.23571644398000002
ACH-000143,-0.40183173293200003
ACH-000146,-0.114332400086
ACH-000148,-0.138173108883
ACH-000150,0.00103771964757
ACH-000152,-0.0384644380071
ACH-000153,-0.209084538293
ACH-000159,0.06523008502159999
ACH-000160,0.42865478347400005
ACH-000163,-0.18839808249200002
ACH-000167,0.448388972642
ACH-000168,-0.55100266958
ACH-000169,0.08697656561789999
ACH-000178,-0.10599172063100001
ACH-000182,0.154876397413
ACH-000183,-0.100953404089
ACH-000188,0.0648928333213
ACH-000189,0.5197457115240001
ACH-000190,0.426757114389
ACH-000198,-0.300754291227
ACH-000204,-0.109223481077
ACH-000206,0.0514978177955
ACH-000207,-0.273372082766
ACH-000211,0.340349491849
ACH-000215,0.17226756999
ACH-000221,-0.0691059329667
ACH-000222,-0.178516815768
ACH-000223,-0.20743605118099998
ACH-000226,-0.11747826517000001
ACH-000227,-0.0684698435764
ACH-000228,-0.0602514624242
ACH-000231,0.048999988087
ACH-000232,-0.224502821032
ACH-000233,0.0574329274654
ACH-000234,0.144399024777
ACH-000235,-0.194673393779
ACH-000237,0.508102962167
ACH-000238,0.08810065968869998
ACH-000243,-0.26967198811299997
ACH-000244,0.522550595531
ACH-000246,0.23923296039099998
ACH-000248,0.149378962414
ACH-000250,0.0612744456386
ACH-000251,-0.039932241596499995
ACH-000253,-0.0921874290722
ACH-000255,0.154989838037
ACH-000256,-0.035160426205000005
ACH-000257,0.0410239051626
ACH-000258,-0.38587934126900003
ACH-000259,-0.12135607859400001
ACH-000260,0.0705858376981
ACH-000261,0.117422246064
ACH-000262,0.5299047721819999
ACH-000263,0.164446383311
ACH-000264,0.0242829631251
ACH-000265,-0.130266167986
ACH-000266,0.006537200843890001
ACH-000272,-0.080064983038
ACH-000273,0.130092491157
ACH-000274,0.407278511311
ACH-000277,-0.24314652331300002
ACH-000278,0.07901433465489999
ACH-000279,-0.012807627844200002
ACH-000280,0.0170307551936
ACH-000281,0.0489716519123
ACH-000288,0.209205418959
ACH-000291,-0.24474382862500002
ACH-000293,0.33864387227799997
ACH-000294,0.192466044765
ACH-000295,-0.069983598772
ACH-000296,-0.27950262276500004
ACH-000302,0.235332749859
ACH-000304,-0.14764098572
ACH-000307,-0.028247759417099998
ACH-000308,0.05005108363369999
ACH-000310,0.20687660186299997
ACH-000311,0.00421541959171
ACH-000312,-0.0735709690817
ACH-000315,-0.476769629458
ACH-000316,-0.0154116179574
ACH-000317,0.23549808731999997
ACH-000318,-0.225937902616
ACH-000319,0.18930112060899998
ACH-000320,-0.18344131924499998
ACH-000322,-0.130998581372
ACH-000323,-0.09941843603299999
ACH-000324,-0.0129230197649
ACH-000329,0.38038342658299995
ACH-000330,0.134733060998
ACH-000331,-0.109521504627
ACH-000332,-0.0657255669857
ACH-000334,-0.298910558667
ACH-000335,0.184631472739
ACH-000336,-0.252671422769
ACH-000337,0.28865829868799997
ACH-000339,0.24596875465100002
ACH-000341,0.0777915084865
ACH-000348,0.0254486956672
ACH-000350,0.0363331086799
ACH-000352,-0.041168291628900004
