,DepMap_ID
132,ACH-000001
17219,ACH-000050
47391,ACH-000152
58336,ACH-000193
73201,ACH-000241
97038,ACH-000313
140612,ACH-000429
151162,ACH-000455
241736,ACH-000662
257865,ACH-000693
266577,ACH-000707
270131,ACH-000715
294822,ACH-000760
376763,ACH-000823
393250,ACH-000845
419802,ACH-000874
428871,ACH-000882
436318,ACH-000888
439238,ACH-000890
456479,ACH-000907
457957,ACH-000908
457958,ACH-000908
484022,ACH-000922
502514,ACH-000932
527546,ACH-000942
552569,ACH-000951
561708,ACH-000954
572350,ACH-000957
613356,ACH-000969
621665,ACH-000971
625716,ACH-000972
673613,ACH-000983
684862,ACH-000985
714139,ACH-000989
714140,ACH-000989
724493,ACH-000990
735303,ACH-000991
810127,ACH-000993
810128,ACH-000993
819711,ACH-000994
819712,ACH-000994
828889,ACH-000995
848924,ACH-000997
859298,ACH-000998
891404,ACH-001002
912995,ACH-001081
918164,ACH-001089
922711,ACH-001118
940348,ACH-001173
946065,ACH-001199
982004,ACH-001368
990775,ACH-001394
1002702,ACH-001453
1008268,ACH-001496
1013451,ACH-001517
1039457,ACH-001567
1072975,ACH-001751
1087078,ACH-002058
1118113,ACH-002166
1190518,ACH-002294
