,AGFG1 (3267)
ACH-000310,-0.007334683058109999
ACH-000311,0.0478688747054
ACH-000312,0.15787755570999998
ACH-000315,-0.11329912841800001
ACH-000316,-0.20882977213
ACH-000317,0.032242131005500003
ACH-000318,-0.20972551623100003
ACH-000319,-0.114218248679
ACH-000320,0.134022754401
ACH-000322,-0.018449491414400002
ACH-000323,-0.113718978426
ACH-000324,-0.05363549844380001
ACH-000329,-0.18847902969900002
ACH-000330,0.141547250382
ACH-000331,0.0758229334884
ACH-000332,-0.162933898395
ACH-000334,0.0609257196455
ACH-000335,-0.280881304679
ACH-000336,0.341558463237
ACH-000337,0.09237092158299999
ACH-000339,-0.220198308927
ACH-000341,0.0349535618145
ACH-000348,-0.0346506734584
ACH-000350,0.0132353321881
ACH-000352,0.0323232117264
ACH-000356,-0.041294648280800005
ACH-000361,-0.0892479007425
ACH-000362,-0.364664139643
ACH-000363,-0.05255545043319999
ACH-000364,0.227796779566
ACH-000365,0.08707538942859999
ACH-000366,-0.0459391216907
ACH-000368,0.06342545644519999
ACH-000374,-0.021014652639
ACH-000375,-0.0787710538368
ACH-000376,-0.061611186558499995
ACH-000381,0.208341923418
ACH-000383,-0.11461765927300001
ACH-000387,-0.0932422471487
ACH-000389,0.0640027145752
ACH-000390,0.131109588447
ACH-000393,-0.0813181472945
ACH-000395,-0.31494926601100004
ACH-000397,-0.0829495149806
ACH-000401,0.13564721344900002
ACH-000402,-0.186795623266
ACH-000403,0.09467353007549999
ACH-000404,-0.00642400104509
ACH-000406,0.111302737346
ACH-000407,0.26551778476300003
ACH-000408,0.0014103982532999999
ACH-000410,-0.11242546014499999
ACH-000411,0.017243118828
ACH-000414,-0.032779142825599995
ACH-000415,-0.17930719912
ACH-000416,-0.0157955418582
ACH-000420,-0.042093835667699996
ACH-000421,-0.0133413270612
ACH-000424,0.13644030595
ACH-000425,-0.0376344785896
ACH-000426,0.158555812317
ACH-000427,-0.0492712295594
ACH-000433,0.137024296326
ACH-000436,0.112454391308
ACH-000444,0.204930313675
ACH-000445,0.0789969153324
ACH-000448,0.0250079413666
ACH-000450,-0.102587157764
ACH-000452,0.0315044529026
ACH-000454,-0.0879011778132
ACH-000458,0.102314142764
ACH-000459,0.164010667213
ACH-000460,-0.189723900607
ACH-000461,0.035234601074099994
ACH-000463,-0.00206433628136
ACH-000464,-0.0194375086118
ACH-000466,-0.0403339888069
ACH-000467,0.07322550892469999
ACH-000468,-0.049797325329099994
ACH-000469,-0.0964900631603
ACH-000470,-0.289468996124
ACH-000471,0.0108380527543
ACH-000472,-0.285568850642
ACH-000473,-0.0824440227832
ACH-000475,0.0812287299289
ACH-000476,-0.255712955371
ACH-000477,-0.348439527453
ACH-000480,0.020127828133900003
ACH-000481,-0.215795373068
ACH-000483,-0.068095218156
ACH-000484,0.108789359299
ACH-000485,0.09995474935189999
ACH-000486,0.201589982471
ACH-000487,-0.158953036625
ACH-000488,-0.0365916047418
ACH-000490,0.15890421028899998
ACH-000491,-0.093214574764
ACH-000495,-0.20188124825
ACH-000496,0.21677994573399997
ACH-000499,0.170344082002
ACH-000500,0.034531742588499996
ACH-000502,0.10976390360200002
ACH-000503,-0.334180973228
ACH-000505,-0.005853914876520001
ACH-000507,0.0619336616589
ACH-000510,-0.189823285843
ACH-000511,-0.09856242043289999
ACH-000512,0.124026609367
ACH-000516,-0.139572200776
ACH-000517,0.051020327171300006
ACH-000518,-0.030485472316099996
ACH-000520,0.24158470854400002
ACH-000521,0.195098286406
ACH-000522,0.0530302480982
ACH-000524,0.0154039395212
ACH-000527,0.07828330524939998
ACH-000528,-0.0559640675185
ACH-000537,0.153456972601
ACH-000541,0.272478339276
ACH-000542,0.00427254724209
ACH-000544,-0.0565700741365
ACH-000545,0.130954954343
ACH-000547,0.144017712395
ACH-000548,-0.1403301069
ACH-000549,-0.132789767905
ACH-000550,-0.0507565407331
ACH-000552,-0.006313482802499999
ACH-000556,-0.043141110743800004
ACH-000557,-0.103852910082
ACH-000570,0.0589768160844
ACH-000571,0.263588387007
ACH-000573,0.042560139741199994
ACH-000576,-0.14298338752
ACH-000580,-0.103463001893
ACH-000584,-0.0331498321511
ACH-000585,-0.128179639244
ACH-000588,0.019423635008900004
ACH-000589,0.269536677083
ACH-000591,-0.0961971421515
ACH-000593,0.0308458401944
ACH-000600,-0.101621812244
ACH-000601,0.08957719302230001
ACH-000604,0.0433400878597
ACH-000605,0.08571582025939999
ACH-000606,0.0081174239177
ACH-000608,-0.163404037024
ACH-000614,-0.034625499460300004
ACH-000616,-0.0125878230192
ACH-000618,0.0024689889080700004
ACH-000619,0.00611102903454
ACH-000620,-0.0325815164599
ACH-000621,-0.117874363192
ACH-000622,-0.0656708631648
ACH-000623,-0.0764803409841
ACH-000624,0.0085964864206
ACH-000627,-0.0948224342199
ACH-000630,0.0860555521865
ACH-000632,0.118427214177
ACH-000633,-0.141425308143
ACH-000637,-0.129318161132
ACH-000638,0.23350313369800002
ACH-000646,-0.134378966228
ACH-000647,0.0671064863027
ACH-000648,-0.232395661417
ACH-000649,-0.19527786712900003
ACH-000651,-0.0129261742114
ACH-000652,0.27326946575800004
ACH-000653,-0.118042661089
ACH-000657,0.0815024792337
ACH-000658,-0.31086554199599997
ACH-000661,-0.217889659045
ACH-000662,0.324145981
ACH-000663,-0.08710309248199999
ACH-000665,-0.11308439637599998
ACH-000671,-0.034637012027
ACH-000673,0.08111183248310001
ACH-000676,-0.00199506892143
ACH-000677,0.024616657455700002
ACH-000681,0.204245715111
ACH-000682,-0.178675134113
ACH-000683,-0.0900428001225
ACH-000684,0.198117966789
ACH-000688,-0.126740901244
ACH-000693,-0.044772151215699996
ACH-000694,0.12680202601399998
ACH-000695,-0.05847097053999999
ACH-000696,-0.022981731533400003
ACH-000697,0.012547401109200001
ACH-000699,0.006012609712479999
ACH-000701,0.157620345875
ACH-000706,0.0316073494483
ACH-000711,0.06255420514240001
ACH-000713,-0.124245905724
ACH-000714,-0.072322567162
ACH-000718,-0.09810964853710001
ACH-000720,0.015867235074
ACH-000721,-0.15091145988399998
ACH-000724,0.286837567209
ACH-000725,-0.05425778328480001
ACH-000732,0.00460324669282
ACH-000734,0.0384711718937
ACH-000735,0.010121985883200001
ACH-000736,-0.11491349463199999
ACH-000738,0.08966891946799999
ACH-000746,0.256376039052
ACH-000747,0.0402397323366
ACH-000748,0.039131459095199994
ACH-000753,-0.11373934423599999
ACH-000756,0.10766517804199999
ACH-000757,0.239345223317
ACH-000758,0.08711685038480001
ACH-000760,0.178727841807
ACH-000763,-0.143798622634
ACH-000764,-0.17541458999
ACH-000765,-0.114672247118
ACH-000766,0.0762971131504
ACH-000767,0.163327422783
ACH-000768,-0.012925550876799998
ACH-000769,-0.167325849082
ACH-000770,0.0458618600138
ACH-000771,0.185324024222
ACH-000773,-0.143276742762
ACH-000776,-0.101079530877
ACH-000777,0.008387115278949999
ACH-000778,-0.10929711659800001
ACH-000781,0.147670159276
ACH-000782,-0.26676153668
ACH-000783,0.051057365164700004
ACH-000784,0.04226464838669999
ACH-000785,0.10291994219100001
ACH-000787,0.0866665400233
ACH-000788,0.00823665948281
ACH-000791,-0.108462291412
ACH-000792,-0.0703798311625
ACH-000794,0.0140828638006
ACH-000796,-0.20266509405699998
ACH-000799,-0.104874910098
ACH-000800,0.07022148441760001
ACH-000802,0.0913687571711
ACH-000804,0.0796854705135
ACH-000805,-0.051806705516
ACH-000809,-0.10390282692500001
ACH-000810,0.0400667449926
ACH-000811,-0.16821029975200003
ACH-000817,-0.150428961648
ACH-000819,0.025766984691400003
ACH-000820,0.0026229428690500004
ACH-000821,-0.0306734372278
ACH-000822,-0.181505613227
ACH-000823,-0.0734661987695
ACH-000824,-0.09670114515789999
ACH-000827,0.10480819558900001
ACH-000829,-0.702551626547
ACH-000831,0.010680930286100001
ACH-000832,0.0837357083773
ACH-000833,-0.184841142018
ACH-000834,-0.0162782234021
ACH-000835,0.083346076338
ACH-000836,0.272120569487
ACH-000837,-0.19500670128699998
ACH-000838,-0.418510248543
ACH-000839,0.135201151019
ACH-000840,0.00012961342485100002
ACH-000841,-0.254832328311
ACH-000843,-0.016092798505799998
ACH-000846,0.160126058303
ACH-000847,0.138528130436
ACH-000848,0.0577318245141
ACH-000849,-0.181262644411
ACH-000851,0.0987002017169
ACH-000855,-0.034139078367599995
ACH-000856,-0.226403210879
ACH-000858,-0.0342025930895
ACH-000859,-0.138025591849
ACH-000861,0.0958956631735
ACH-000862,-0.0169323032815
ACH-000865,-0.0451444375026
ACH-000866,0.023155858018099995
ACH-000867,-0.0605776147337
ACH-000869,0.23629601627099997
ACH-000872,0.044222885290699995
ACH-000873,0.031874989586400004
ACH-000876,0.0981533439576
ACH-000878,-0.170289974266
ACH-000880,-0.0560335378911
ACH-000881,-0.0747431680083
ACH-000882,-0.0190612961581
ACH-000884,-0.125037099667
ACH-000885,0.134601320217
ACH-000887,0.06383867931250001
ACH-000888,-0.114462922913
ACH-000889,0.0422212937153
ACH-000890,-0.13423560246
ACH-000896,-0.051619057268
ACH-000898,-0.0528575116577
ACH-000900,0.110266065743
ACH-000901,-0.0266487719479
ACH-000905,-0.0993011828621
ACH-000906,0.0325522432898
ACH-000907,-0.0444377599943
ACH-000910,-0.157580587834
ACH-000911,0.043323760577600005
ACH-000912,0.00033858701806800006
ACH-000913,-0.025017728886000002
ACH-000915,0.288988879186
ACH-000916,0.24903069326900001
ACH-000917,-0.15358636758400002
ACH-000921,0.054670401536300005
ACH-000924,-0.0278183044941
ACH-000926,-0.0572506695243
ACH-000928,-0.10353548618200001
ACH-000929,-0.288627474723
ACH-000932,0.102375004038
ACH-000935,-0.0495299097163
ACH-000936,0.0394187130155
ACH-000937,-0.11454522224500001
ACH-000938,0.0923910718067
ACH-000939,0.306232509566
ACH-000941,0.0150305966621
ACH-000943,0.08411056923039999
ACH-000946,0.0744326308578
ACH-000947,0.127163412731
ACH-000948,-0.0297316937341
ACH-000950,0.240937131824
ACH-000953,0.00645375920438
ACH-000957,-0.07477447631539999
ACH-000958,-0.00491324299482
ACH-000960,-0.338194484969
ACH-000963,0.12894123900999999
ACH-000968,0.00983280166543
ACH-000969,0.05615175323819999
ACH-000973,-0.0806282954853
ACH-000974,-1.35404226672e-05
ACH-000975,-0.0755907016983
ACH-000976,-0.33976296673
ACH-000978,-0.06394242101419999
ACH-000980,0.030630897196999997
ACH-000984,-0.0431379177323
ACH-000986,0.240861618171
ACH-000988,0.028649341538900003
ACH-000993,-0.0614065635786
ACH-000994,0.10257165460300001
ACH-000996,0.103794349977
ACH-001001,0.021674253256700002
ACH-001020,-0.394119522919
ACH-001028,0.06500029427989999
ACH-001031,-0.235320071157
ACH-001038,-0.06190582789480001
ACH-001048,0.0715161297711
ACH-001050,0.160727060203
ACH-001053,0.09646894464960001
ACH-001054,-0.024481040123
ACH-001061,-0.05549903469769999
ACH-001067,0.0970787965528
ACH-001075,-0.000523224929003
ACH-001096,-0.155231146079
ACH-001128,0.333152137064
ACH-001134,0.31555026560800004
ACH-001151,0.0871307044172
ACH-001163,0.147705574998
ACH-001164,-0.037987994024699996
ACH-001173,0.0323978523123
ACH-001183,0.158303564113
ACH-001184,-0.295339338432
ACH-001190,0.237822327916
ACH-001192,0.045330265742499994
ACH-001193,-0.0277911501755
ACH-001196,0.0101083967545
ACH-001197,0.10142407103800001
ACH-001205,-0.241882024972
ACH-001211,-0.015497414066999999
ACH-001212,0.23549406356
ACH-001228,0.024607481754000002
ACH-001232,0.05621792338690001
ACH-001239,-0.0314725361361
ACH-001274,-0.0701768781818
ACH-001275,-0.104307470635
ACH-001277,0.0511028221737
ACH-001278,0.0260448199775
ACH-001280,-0.00168095725231
ACH-001283,0.10556787212200001
ACH-001289,-0.07069514937
ACH-001295,0.00538606962309
ACH-001300,0.2006093059
ACH-001301,0.0175887135024
ACH-001302,-0.08217890095119999
ACH-001303,0.0382903931729
ACH-001306,-0.0351070528029
ACH-001318,0.0713369183047
ACH-001322,-0.0111888646616
ACH-001328,0.0911833179392
ACH-001332,0.13234023981100002
ACH-001333,0.05672378982000001
ACH-001336,-0.0514280276521
ACH-001340,-0.133187243151
ACH-001346,-0.024409574479700002
ACH-001353,-0.546105589033
ACH-001354,0.161869105633
ACH-001367,0.0205398781197
ACH-001368,0.08816965131539999
ACH-001374,-0.0261431666005
ACH-001375,-0.020681061575200003
ACH-001377,0.0164440469493
ACH-001380,0.155066183091
ACH-001391,0.0160278400438
ACH-001407,0.042104749611400004
ACH-001408,0.170069330686
ACH-001413,0.006647299391470001
ACH-001430,0.0373746473653
ACH-001431,-0.0843041464164
ACH-001450,-0.31363319444800003
ACH-001496,-0.0200661151595
ACH-001500,0.0821916266009
ACH-001521,-0.13898928675799999
ACH-001523,-0.08561611634029999
ACH-001532,0.0755610740712
ACH-001536,0.225669565972
ACH-001550,-0.0459163854577
ACH-001552,-0.185973535273
ACH-001554,-0.13937856762700002
ACH-001645,0.061576333616800004
ACH-001654,-0.010511769010299998
ACH-001715,0.000316640258689
ACH-001735,-0.167867793933
ACH-001736,-0.255826133133
ACH-001737,-0.211318790455
ACH-001740,-0.245145990913
ACH-001745,-0.208647578142
ACH-001750,-0.00258331100855
ACH-001765,0.0196339575798
ACH-001956,0.11492521129000001
ACH-001957,-0.103274545791
