,KRT16 (3868)
ACH-000221,-0.311667861725
ACH-000222,-0.403902811188
ACH-000223,-0.134043038966
ACH-000226,-0.142043914114
ACH-000227,-0.335540345589
ACH-000228,-0.271295477684
ACH-000231,-0.23694187844599998
ACH-000232,-0.33972410879500003
ACH-000233,-0.211701207969
ACH-000234,-0.0990340391767
ACH-000235,-0.33722259707400004
ACH-000237,-0.12451493125
ACH-000238,-0.474433702721
ACH-000243,-0.286960877487
ACH-000244,-0.0497828137206
ACH-000246,-0.18117331676600001
ACH-000248,-0.415820394174
ACH-000250,-0.277364623413
ACH-000251,-0.0936032261926
ACH-000253,-0.300491545438
ACH-000255,-0.270771181079
ACH-000256,-0.356468747694
ACH-000257,-0.6813791427420001
ACH-000258,-0.631510115816
ACH-000259,-0.274789855425
ACH-000260,-0.22867853525600002
ACH-000261,0.00535930372899
ACH-000262,-0.781529106292
ACH-000263,-0.390482464349
ACH-000264,-0.240598208915
ACH-000265,-0.39535217946999995
ACH-000266,-0.20905752360100002
ACH-000272,-0.267694938864
ACH-000273,-0.362616253303
ACH-000274,-0.405951604406
ACH-000277,-0.24024926320599999
ACH-000278,-0.20185798233899999
ACH-000279,-0.27100612783000005
ACH-000280,-0.257192139558
ACH-000281,-0.33586037700300003
ACH-000288,-0.693143533505
ACH-000291,-0.18804122156800002
ACH-000293,-0.0614891029268
ACH-000294,-0.711926966121
ACH-000295,-0.462078730132
ACH-000296,-0.267452420791
ACH-000302,-0.22513470559700002
ACH-000304,-0.335750836404
ACH-000307,-0.0263694946678
ACH-000308,-0.13899445207299999
ACH-000310,-0.378252116369
ACH-000311,-0.146245553035
ACH-000312,-0.319279040357
ACH-000315,-0.047546554926000004
ACH-000316,-0.359422715946
ACH-000317,-0.141192677796
ACH-000318,-0.17989818281800002
ACH-000319,-0.330312465727
ACH-000320,-0.145351532864
ACH-000322,-0.261677164022
ACH-000323,-0.600250079845
ACH-000324,-0.286301235151
ACH-000329,-0.144604314266
ACH-000330,-0.43958408794200005
ACH-000331,-0.213891719278
ACH-000332,-0.192528524558
ACH-000334,-0.09817691416610001
ACH-000335,-0.349731500485
ACH-000336,-0.124509617576
ACH-000337,-0.13040052969000002
ACH-000339,-0.36937576716
ACH-000341,-0.150913700394
ACH-000348,-0.229502990411
ACH-000350,-0.312983624036
ACH-000352,-0.274707273176
ACH-000356,-0.30571409675
ACH-000361,-0.163387708163
ACH-000362,-0.37970929124499997
ACH-000363,-0.237202920983
ACH-000364,-0.28526030800200003
ACH-000365,-0.303224704422
ACH-000366,0.057690744168800004
ACH-000368,-0.287792897982
ACH-000374,-0.217846773138
ACH-000375,-0.26415950458099996
ACH-000376,-0.0998844161802
ACH-000381,-0.256650848905
ACH-000383,-0.531054526367
ACH-000387,-0.17682196240400003
ACH-000389,-0.20731649435199997
ACH-000390,-0.263309329091
ACH-000393,-0.162962786222
ACH-000395,-0.309329247003
ACH-000397,-0.11224432900900001
ACH-000401,-0.19554077754000002
ACH-000402,-0.0392897746834
ACH-000403,-0.286676672866
ACH-000404,-0.20529634428500002
ACH-000406,-0.46378708020000003
ACH-000407,-0.37848706612800004
ACH-000408,-0.437325466484
ACH-000410,-0.251261927769
ACH-000411,-0.118537013699
ACH-000414,-0.168171866778
ACH-000415,-0.483960020249
ACH-000416,-0.29268559272399997
ACH-000420,-0.07049614120799999
ACH-000421,-0.202929109016
ACH-000424,-0.260383116001
ACH-000425,-0.114090447408
ACH-000426,-0.458721855203
ACH-000427,-0.489226165701
ACH-000433,-0.10536766041500001
ACH-000436,-0.059972801791500004
ACH-000444,-0.16916946663
ACH-000445,-0.250012013861
ACH-000448,-0.17646553661400002
ACH-000450,-0.147609295232
ACH-000452,-0.333214570287
ACH-000454,-0.229965850818
ACH-000458,-0.227527769435
ACH-000459,0.0123071566904
ACH-000460,-0.349466220326
ACH-000461,-0.150727694453
ACH-000463,-0.197763368882
ACH-000464,-0.509129161899
ACH-000466,-0.161462342167
ACH-000467,-0.10407128130200001
ACH-000468,-0.591313652007
ACH-000469,-0.456045161899
ACH-000470,-0.15576481089299998
ACH-000471,-0.334201893859
ACH-000472,-0.200616068059
ACH-000473,-0.13490969222000002
ACH-000475,-0.13344525617
ACH-000476,-0.22236269983800003
ACH-000477,-0.048523464632199996
ACH-000480,-0.202378644223
ACH-000481,-0.225652717808
ACH-000483,0.00432698181032
ACH-000484,-0.176909416727
ACH-000485,-0.32791096427099997
ACH-000486,-0.21301020058800002
ACH-000487,-0.320868968508
ACH-000488,-0.17698032809999997
ACH-000490,-0.0942202204049
ACH-000491,-0.533479350842
ACH-000495,0.029827399723900003
ACH-000496,-0.538069683244
ACH-000499,-0.350346143031
ACH-000500,0.0330746517664
ACH-000502,-0.221403618019
ACH-000503,0.12281942040999999
ACH-000505,-0.260127602025
ACH-000507,-0.271681972672
ACH-000510,-0.331921441682
ACH-000511,-0.41881112811099996
ACH-000512,-0.500159449501
ACH-000516,-0.275286568177
ACH-000517,-0.295254833468
ACH-000518,-0.286524738642
ACH-000520,-0.270775683043
ACH-000521,-0.650665929803
ACH-000522,-0.0703868943297
ACH-000524,-0.21390783683400003
ACH-000527,-0.218202620192
ACH-000528,-0.135617804712
ACH-000537,0.05145342461730001
ACH-000541,-0.20757281240699998
ACH-000542,-0.212238737014
ACH-000544,-0.25917796367400003
ACH-000545,-0.253846801169
ACH-000547,-0.163138534721
ACH-000548,-0.263113100294
ACH-000549,-0.31772413112
ACH-000550,-0.36584504372599996
ACH-000552,-0.353901115784
ACH-000556,-0.221317784522
ACH-000557,-0.0996184070233
ACH-000570,-0.305178059978
ACH-000571,-0.313119880712
ACH-000573,-0.0379997815459
ACH-000576,-0.219510643033
ACH-000580,0.0168383429947
ACH-000584,-0.272462362775
ACH-000585,-0.0221435486842
ACH-000588,-0.44048693862899996
ACH-000589,-0.36150754992299994
ACH-000591,-0.329672480991
ACH-000593,-0.327601472461
ACH-000600,-0.250899601677
ACH-000601,-0.232054939572
ACH-000604,-0.280453454292
ACH-000605,-0.23153633676
ACH-000606,-0.17359762770799997
ACH-000608,-0.321806425135
ACH-000614,-0.032280912941700005
ACH-000616,-0.135257540496
ACH-000618,-0.275285576456
ACH-000619,-0.236805114677
ACH-000620,0.0799922365857
ACH-000621,-0.436511854035
ACH-000622,-0.34872697709399997
ACH-000623,-0.36218168183
ACH-000624,-0.297016506519
ACH-000627,-0.49246757867299995
ACH-000630,-0.195460174318
ACH-000632,-0.405877520222
ACH-000633,-0.226341278141
ACH-000637,-0.142556499376
ACH-000638,-0.309934963374
ACH-000646,-0.162810994908
ACH-000647,-0.22853824198199998
ACH-000648,-0.195930264927
ACH-000649,-0.291603563158
ACH-000651,-0.24505557511599999
ACH-000652,-0.341579545136
ACH-000653,-0.16262867413100002
ACH-000657,-0.195244929115
ACH-000658,-0.24382478062100002
ACH-000661,-0.08656771895639999
ACH-000662,-0.17829534476300002
ACH-000663,-0.0700026801915
ACH-000665,-0.237974345713
ACH-000671,-0.293458189253
ACH-000673,-0.296790112789
ACH-000676,-0.381871297301
ACH-000677,0.0606434498331
ACH-000681,-0.450074466346
ACH-000682,-0.207693990189
ACH-000683,-0.0897737689218
ACH-000684,-0.34338197055200004
ACH-000688,-0.354181121928
ACH-000693,-0.23396985296599998
ACH-000694,0.017245771925700003
ACH-000695,0.00190273279234
ACH-000696,-0.17897322478900002
ACH-000697,-0.217271994462
ACH-000699,-0.181573463038
ACH-000701,-0.144995401411
ACH-000706,-0.274352872799
ACH-000711,-0.132436120974
ACH-000713,-0.39358540083300003
ACH-000714,-0.212363514222
ACH-000718,-0.175448185939
ACH-000720,-0.331074148763
ACH-000721,-0.43452987008599997
ACH-000724,-0.23568299989100003
ACH-000725,-0.09312587148649999
ACH-000732,-0.12864288129
ACH-000734,-0.050397073042199994
ACH-000735,-0.299621383003
ACH-000736,-0.383856934895
ACH-000738,-0.217188940895
ACH-000746,-0.42369792428900005
ACH-000747,-0.302509786343
ACH-000748,0.12770654788799998
ACH-000753,-0.281484887049
ACH-000756,-0.370789798749
ACH-000757,-0.38252154333599997
ACH-000758,-0.15116263563500001
ACH-000760,-0.057543418985400004
ACH-000763,-0.161369723655
ACH-000764,-0.271925330868
ACH-000765,0.0487306967533
ACH-000766,-0.122042765933
ACH-000767,-0.48346423364299995
ACH-000768,-0.282007177478
ACH-000769,-0.435045654843
ACH-000770,-0.286871322764
ACH-000771,-0.170721767891
ACH-000773,-0.37150991653000004
ACH-000776,-0.40304719747199996
ACH-000777,-0.19984259794300002
ACH-000778,-0.17287456758699998
ACH-000781,-0.32411107359499997
ACH-000782,-0.26574140568599997
ACH-000783,-0.214823007881
ACH-000784,-0.15856731801500001
ACH-000785,-0.18590697988899998
ACH-000787,-0.36248665895300003
ACH-000788,-0.409051246055
ACH-000791,-0.335888373401
ACH-000792,-0.29176759152
ACH-000794,-0.171490671846
ACH-000796,-0.199777537991
ACH-000799,-0.037620703205199994
ACH-000800,-0.106376568409
ACH-000802,-0.28235941475299997
ACH-000804,0.0168948912991
ACH-000805,-0.276799633794
ACH-000809,-0.38203728357600003
ACH-000810,-0.284044143448
ACH-000811,-0.586605462945
ACH-000817,-0.411677672755
ACH-000819,-0.192248269272
ACH-000820,-0.0923851766804
ACH-000821,-0.274733384437
ACH-000822,-0.5230720052560001
ACH-000823,-0.157532949694
ACH-000824,-0.17788000549000002
ACH-000827,-0.257039897005
ACH-000829,-0.20895401790999998
ACH-000831,-0.14458935621400001
ACH-000832,-0.179246685361
ACH-000833,-0.244845336697
ACH-000834,-0.31465902077
ACH-000835,-0.0704091028382
ACH-000836,-0.25347875911999995
ACH-000837,-0.18079020394200002
ACH-000838,-0.45002234994199997
ACH-000839,-0.322477178579
ACH-000840,-0.24125053005199998
ACH-000841,-0.141042935682
ACH-000843,-0.15960708686
ACH-000846,-0.149861295833
ACH-000847,-0.503244270193
ACH-000848,-0.145164478858
ACH-000849,-0.198968219069
ACH-000851,-0.250934803389
ACH-000855,-0.116206480121
ACH-000856,-0.333352849227
ACH-000858,-0.157475899019
ACH-000859,-0.38001169027500004
ACH-000861,-0.375236465366
ACH-000862,-0.28971931179099997
ACH-000865,-0.159111489671
ACH-000866,-0.219516656806
ACH-000867,-0.156552129714
ACH-000869,-0.118471326318
ACH-000872,-0.28750781011599996
ACH-000873,-0.11867946352099999
ACH-000876,-0.39391865108699997
ACH-000878,-0.299864528662
ACH-000880,-0.267626436476
ACH-000881,-0.168634133381
ACH-000882,0.0111896573288
ACH-000884,-0.197670504119
ACH-000885,-0.0766809983246
ACH-000887,0.005688596931680001
ACH-000888,-0.15278208193099999
ACH-000889,-0.30275330590599997
ACH-000890,-0.496046987893
ACH-000896,-0.213379765295
ACH-000898,-0.12671474280099998
ACH-000900,0.0425177284913
ACH-000901,-0.0131928233831
ACH-000905,-0.328348485165
ACH-000906,-0.329257412301
ACH-000907,-0.0286084253864
ACH-000910,-0.17796836839400001
ACH-000911,-0.205408824361
ACH-000912,-0.177629752374
ACH-000913,-0.402220111912
ACH-000915,-0.265725441943
ACH-000916,-0.113536576038
ACH-000917,-0.37165408966200003
ACH-000921,-0.21611947232099998
ACH-000924,-0.22874375424499999
ACH-000926,-0.5159107522290001
ACH-000928,0.112634091985
ACH-000929,-0.187579178209
ACH-000932,-0.158122193123
ACH-000935,-0.135984273295
ACH-000936,-0.213220211464
ACH-000937,-0.251595844931
ACH-000938,-0.335130257802
ACH-000939,-0.448003364373
ACH-000941,-0.100850662167
ACH-000943,-0.227888066602
ACH-000946,-0.022859549507299997
ACH-000947,-0.022712090447299996
ACH-000948,-0.0457823601135
ACH-000950,-0.272484067464
ACH-000953,-0.454420049882
ACH-000957,-0.33523756379299996
ACH-000958,-0.206143318285
ACH-000960,-0.037096004144300004
ACH-000963,-0.377580148877
ACH-000968,-0.255370705746
ACH-000969,-0.43578666110200004
ACH-000973,-0.280470101968
ACH-000974,-0.00123634992167
ACH-000975,-0.259267192419
ACH-000976,-0.532865668623
ACH-000978,0.340574188694
ACH-000980,-0.200494373187
ACH-000984,-0.114583299682
ACH-000986,-0.569563814033
ACH-000988,-0.178979765613
ACH-000993,0.039359904808300004
ACH-000994,-0.38432368490999996
ACH-000996,-0.332831268975
ACH-001001,-0.131967085026
ACH-001020,-0.15846239063200002
ACH-001028,-0.24075484265799998
ACH-001031,-0.21884454335099998
ACH-001038,-0.24157851204
ACH-001048,-0.283438967549
ACH-001050,-0.520916429573
ACH-001053,-0.37905998990199996
ACH-001054,-0.382005175549
ACH-001061,-0.18517516062199998
ACH-001067,-0.15947198008400001
ACH-001075,-0.23927541002900002
ACH-001096,-0.167144777662
ACH-001128,-0.464753715573
ACH-001134,-0.128486095376
ACH-001151,-0.1635499744
ACH-001163,-0.4764465063100001
ACH-001164,-0.44374537876000003
ACH-001173,-0.290859464796
ACH-001183,-0.359750900847
ACH-001184,-0.313698710446
ACH-001190,-0.386269232735
ACH-001192,-0.391366151973
ACH-001193,-0.28795674509
ACH-001196,-0.272048725619
ACH-001197,-0.742595586441
ACH-001205,-0.187552295136
ACH-001211,0.150689225405
ACH-001212,-0.449443645576
ACH-001228,-0.212407402088
ACH-001232,-0.406766990656
ACH-001239,-0.136191682612
ACH-001274,-0.449219473197
ACH-001275,-0.263809259005
ACH-001277,-0.427979861016
ACH-001278,-0.218896162486
ACH-001280,-0.372217266287
ACH-001283,-0.32902716190000003
ACH-001289,-0.31921071772
ACH-001295,-0.266590345952
ACH-001300,-0.390809306515
ACH-001301,-0.23630390744000002
ACH-001302,-0.38522004548
ACH-001303,-0.38712801759099996
ACH-001306,-0.317697675149
ACH-001318,-0.304034456485
ACH-001322,-0.208963218699
ACH-001328,-0.39243930320200004
ACH-001332,-0.48493501635499997
ACH-001333,-0.243879167331
ACH-001336,-0.237744848105
ACH-001340,-0.0610772334905
ACH-001346,-0.15442946578400002
ACH-001353,-0.2938217135
ACH-001354,-0.007337947723789999
ACH-001367,-0.42756629380000005
ACH-001368,-0.0335399045803
ACH-001374,-0.0173448088559
ACH-001375,-0.246171903207
ACH-001377,-0.10962536167199999
ACH-001380,-0.173810051977
ACH-001391,-0.323348869814
ACH-001407,-0.354425284002
ACH-001408,-0.150187279233
ACH-001413,-0.258076740948
ACH-001430,-0.211646643306
ACH-001431,-0.467504933818
ACH-001450,-0.44304878912199996
ACH-001496,-0.282296332402
ACH-001500,-0.337488653505
ACH-001521,-0.051531420530599996
ACH-001523,-0.06931659318
ACH-001532,-0.15055116731499998
ACH-001536,-0.277453229937
ACH-001550,-0.111942256087
ACH-001552,-0.463025422281
ACH-001554,-0.233809766915
ACH-001645,-0.15342583854699998
ACH-001654,-0.148883298763
ACH-001715,-0.309847615588
ACH-001735,-0.33468984410700003
ACH-001736,-0.210780474813
ACH-001737,-0.2599223174
ACH-001740,-0.30029231658100003
ACH-001745,-0.332596843732
ACH-001750,-0.292041365817
ACH-001765,-0.19707707939
ACH-001956,-0.435755986827
ACH-001957,-0.47664135257
