,TRIM73 (375593)
ACH-000004,-0.273076072437
ACH-000007,-0.182407259247
ACH-000009,0.056298274287900005
ACH-000011,-0.19845462305300002
ACH-000012,0.0417077791587
ACH-000013,0.05791718515219999
ACH-000014,-0.138436783086
ACH-000015,0.205681748585
ACH-000017,0.105456351156
ACH-000018,0.0413093498173
ACH-000019,-0.007040792962229999
ACH-000021,-0.21156392402600002
ACH-000022,-0.0240417893242
ACH-000025,0.0589671200705
ACH-000028,-0.10418571564899999
ACH-000030,-0.0034842762944200002
ACH-000035,-0.11919918538100001
ACH-000036,-0.28917557496
ACH-000037,0.00139445840918
ACH-000039,0.0379294134803
ACH-000040,0.0376386500289
ACH-000041,0.092490506764
ACH-000042,0.0172601174075
ACH-000045,0.0597818440019
ACH-000047,0.004238412691
ACH-000052,0.051745051860300005
ACH-000053,-0.126180703963
ACH-000054,0.0387827966769
ACH-000055,0.10821366179300002
ACH-000060,-0.028689898265400002
ACH-000067,0.0150966086145
ACH-000070,-0.0448189518384
ACH-000075,-0.19880123468699998
ACH-000078,-0.148424812968
ACH-000082,-0.0405160674135
ACH-000085,0.099060885628
ACH-000086,0.0767722609918
ACH-000087,-0.111938217207
ACH-000092,0.0163228085213
ACH-000095,-0.16904987484499998
ACH-000097,0.0358236602817
ACH-000098,-0.05001945081280001
ACH-000099,0.0953430493537
ACH-000108,-0.17751485089699998
ACH-000113,-0.017538997540099997
ACH-000115,-0.133730202379
ACH-000116,-0.063238601117
ACH-000118,0.060328855334700004
ACH-000120,-0.267466108779
ACH-000123,0.0120299794965
ACH-000127,0.0183609345101
ACH-000128,-0.169705328061
ACH-000132,0.0076623514648
ACH-000133,-0.09813496121109999
ACH-000137,-0.06285179577569999
ACH-000138,0.10548992545199999
ACH-000142,-0.114405181004
ACH-000143,0.0367232312262
ACH-000146,-0.133283616009
ACH-000148,0.007263496258439999
ACH-000150,-0.25230833849
ACH-000152,0.11248213054199999
ACH-000153,-0.184762905196
ACH-000159,-0.084460949556
ACH-000160,0.0818845246555
ACH-000163,-0.0322401246069
ACH-000167,-0.35244188709299995
ACH-000168,-0.191174040834
ACH-000169,-0.0342439911193
ACH-000178,-0.004613080956800001
ACH-000182,-0.0643801908027
ACH-000183,-0.0202457126942
ACH-000188,0.0201394117492
ACH-000189,-0.0350449784365
ACH-000190,-0.0890428107993
ACH-000198,0.0480836460888
ACH-000204,-0.238649789882
ACH-000206,0.215039313315
ACH-000207,-0.127124693302
ACH-000211,-0.0471085264534
ACH-000215,-0.11040958946599999
ACH-000221,-0.040808283071400005
ACH-000222,0.17338154583700002
ACH-000223,-0.0503196803505
ACH-000226,-0.029191336130599998
ACH-000227,0.198193690116
ACH-000228,-0.19685755091899998
ACH-000231,0.0516853776508
ACH-000232,-0.00738154326858
ACH-000233,0.0072552237421300006
ACH-000234,0.0735748877152
ACH-000235,-0.0174459650886
ACH-000237,0.00305327484487
ACH-000238,-0.10752935230999999
ACH-000243,-0.012831388605500002
ACH-000244,-0.0851307296717
ACH-000246,-0.154099595385
ACH-000248,-0.0846614107522
ACH-000250,-0.031772961312000005
ACH-000251,0.10752708827
ACH-000253,-0.154053472441
ACH-000255,0.0789774660694
ACH-000256,-0.0708931738492
ACH-000257,0.237210983013
ACH-000258,-0.35798213043399996
ACH-000259,0.0758540075441
ACH-000260,0.025560756286299998
ACH-000261,0.00204897133577
ACH-000262,-0.144000982152
ACH-000263,-0.0751840913143
ACH-000264,-0.0557002230264
ACH-000265,0.32313053269299996
ACH-000266,-0.0671931495979
ACH-000272,0.072915906532
ACH-000273,0.00599407043475
ACH-000274,0.06497552614680001
ACH-000277,0.19189415390099998
ACH-000278,0.0715560193103
ACH-000279,-0.00507501486818
ACH-000280,-0.0553888326919
ACH-000281,0.230759533862
ACH-000288,0.039329602708999996
ACH-000291,0.13403122874
ACH-000293,0.031955723929699996
ACH-000294,-0.150397011448
ACH-000295,-0.0652514752721
ACH-000296,0.2174181221
ACH-000302,-0.0933545492355
ACH-000304,-0.14234976118200002
ACH-000307,-0.027109646650999998
ACH-000308,-0.0246502663112
ACH-000310,0.20321439416499998
ACH-000311,0.0324223900551
ACH-000312,0.0607692330215
ACH-000315,0.153564714952
ACH-000316,0.137529561207
ACH-000317,0.206384498851
ACH-000318,-0.20023428526700002
ACH-000319,-0.07080973035720001
ACH-000320,0.144465959804
ACH-000322,0.033895372220999996
ACH-000323,0.225096392842
ACH-000324,-0.0195541859616
ACH-000329,0.265171961098
ACH-000330,-0.08819094366789998
ACH-000331,-0.05964231770719999
ACH-000332,0.0451746770737
ACH-000334,-0.402306379153
ACH-000335,0.0638987902986
ACH-000336,0.0262080552514
ACH-000337,-0.17651045303500001
ACH-000339,-0.07519291113960001
ACH-000341,-0.08332348169039999
ACH-000348,0.0287901523074
ACH-000350,-0.12090106004000001
ACH-000352,-0.0465308319552
ACH-000356,-0.0175850763589
ACH-000361,-0.051925846873599996
ACH-000362,-0.247147935033
ACH-000363,0.0913162978919
ACH-000364,-0.0222161610646
ACH-000365,-0.040689311098199996
ACH-000366,0.156265199888
ACH-000368,-0.249141020682
ACH-000374,-0.174744928497
ACH-000375,-0.273814977337
ACH-000376,-0.0714165105658
ACH-000381,-0.136053875487
ACH-000383,-0.189933110897
ACH-000387,0.0191122306327
ACH-000389,0.039906854298099995
ACH-000390,-0.115920512162
ACH-000393,-0.130942340095
ACH-000395,-0.344611594182
ACH-000397,0.013984238836100001
ACH-000401,0.101329602019
ACH-000402,-0.21021373024300002
ACH-000403,-0.0787844761597
ACH-000404,0.00758528712213
ACH-000406,0.0032862891366900004
ACH-000407,0.131716808605
ACH-000408,0.0718813240065
ACH-000410,0.189420917884
ACH-000411,-0.042984511741699996
ACH-000414,0.03615188382330001
ACH-000415,-0.148725594898
ACH-000416,-0.006814811967770001
