,ZNF521 (25925)
ACH-000004,-0.135145372255
ACH-000007,-0.101847143156
ACH-000009,-0.269401859709
ACH-000011,-0.15230771457800002
ACH-000012,-0.0100133916141
ACH-000013,-0.17014216049699998
ACH-000014,-0.36060781950099996
ACH-000015,-0.0763141232294
ACH-000017,-0.0621750696
ACH-000018,0.247527842368
ACH-000019,-0.21460196145500002
ACH-000021,-0.0419737031369
ACH-000022,-0.19542544462900002
ACH-000025,-0.315576330139
ACH-000028,-0.176119115432
ACH-000030,-0.23086157130399998
ACH-000035,-0.0259320395626
ACH-000036,-0.215245261448
ACH-000037,-0.0863761559939
ACH-000039,-0.30440455077399997
ACH-000040,-0.29930754533000004
ACH-000041,-0.154389386334
ACH-000042,-0.444122296153
ACH-000045,-0.17938475178100002
ACH-000047,0.0694494273613
ACH-000052,0.14816257907
ACH-000053,-0.029682921389200003
ACH-000054,-0.150430345326
ACH-000055,-0.208298176541
ACH-000060,-0.161459489019
ACH-000067,0.0825898225913
ACH-000070,0.0600794566885
ACH-000075,-0.30944665002099997
ACH-000078,-0.032125793961900004
ACH-000082,-0.167388665237
ACH-000085,-0.22451080034200002
ACH-000086,0.0350682403671
ACH-000087,0.025055358116099997
ACH-000092,-0.0336283692365
ACH-000095,-0.11206864467399999
ACH-000097,-0.0909158421295
ACH-000098,-0.075942730355
ACH-000099,-0.195596516169
ACH-000108,-0.157628076664
ACH-000113,-0.6409130978750001
ACH-000115,-0.00112444115574
ACH-000116,-0.176581227088
ACH-000118,-0.09206994701
ACH-000120,0.0966797151852
ACH-000123,-0.341431386971
ACH-000127,-0.24362683202799998
ACH-000128,0.022451363467900002
ACH-000132,-0.358043452429
ACH-000133,0.16391497712300002
ACH-000137,0.082385589907
ACH-000138,-0.264715758431
ACH-000142,-0.09257131938589999
ACH-000143,-0.38146024554799995
ACH-000146,-0.13676004110200002
ACH-000148,-0.132779405086
ACH-000150,0.0229174027074
ACH-000152,-0.152306597909
ACH-000153,-0.36659341185000005
ACH-000159,-0.09664264064960001
ACH-000160,-0.114985176664
ACH-000163,0.028363252508
ACH-000167,-0.0770237850225
ACH-000168,-0.427951603923
ACH-000169,-0.138566848948
ACH-000178,-0.127654593136
ACH-000182,-0.249068553608
ACH-000183,0.08726015289339999
ACH-000188,-0.205442554567
ACH-000189,-0.20376287149500003
ACH-000190,-0.0170956904126
ACH-000198,-0.0489219798546
ACH-000204,-0.0739466059675
ACH-000206,0.0162765941983
ACH-000207,0.07771675010819999
ACH-000211,-0.19830275584000004
ACH-000215,-0.18601585559
ACH-000221,-0.015094335794200001
ACH-000222,0.191258282342
ACH-000223,-0.24238154414000002
ACH-000226,-0.298674960689
ACH-000227,-0.101292366523
ACH-000228,-0.182860590237
ACH-000231,-0.0819997593695
ACH-000232,-0.181225876055
ACH-000233,-0.10817806801100001
ACH-000234,-0.187532863479
ACH-000235,-0.243964202725
ACH-000237,-0.119501219422
ACH-000238,0.0543061481197
ACH-000243,-0.193560146558
ACH-000244,-0.0202316272517
ACH-000246,-0.185507642272
ACH-000248,-0.0578754709069
ACH-000250,-0.18007916188099998
ACH-000251,-0.152450373537
ACH-000253,-0.042745290089
ACH-000255,-0.146011000091
ACH-000256,-0.042070521752000004
ACH-000257,-0.0450949432349
ACH-000258,-0.20247442178800001
ACH-000259,-0.120502315062
ACH-000260,-0.00534928854118
ACH-000261,-0.10702578020600001
ACH-000262,-0.12751488142200001
ACH-000263,-0.283620235606
ACH-000264,-0.17679084311999999
ACH-000265,-0.28507423630600004
ACH-000266,-0.21287489995900002
ACH-000272,-0.154763064668
ACH-000273,-0.173957391351
ACH-000274,-0.08145691343849999
ACH-000277,0.0288582802238
ACH-000278,-0.148796701595
ACH-000279,-0.09301933254339999
ACH-000280,-0.160721077412
ACH-000281,-0.389220316628
ACH-000288,-0.0792790880657
ACH-000291,-0.234689997566
ACH-000293,0.180523811242
ACH-000294,-0.17306625658
ACH-000295,-0.009321214182799999
ACH-000296,-0.179919957258
ACH-000302,-0.14865346693
ACH-000304,0.047360915448
ACH-000307,-0.184319150737
ACH-000308,-0.178102901824
ACH-000310,-0.269618440894
ACH-000311,-0.106747536983
ACH-000312,-0.09343948834310001
ACH-000315,0.16486573287
ACH-000316,-0.0877194850035
ACH-000317,-0.17808627523499998
ACH-000318,-0.107378244115
ACH-000319,0.06023406418880001
ACH-000320,-0.307564130999
ACH-000322,-0.23101691909299998
ACH-000323,-0.12404204498
ACH-000324,-0.0904336113792
ACH-000329,-0.0956091988531
ACH-000330,-0.300612217352
ACH-000331,-0.0711374024443
ACH-000332,-0.106822878521
ACH-000334,-0.279975020164
ACH-000335,-0.0765847231598
ACH-000336,-0.186372177871
ACH-000337,-0.165077619189
ACH-000339,-0.0814202078267
ACH-000341,0.051863409660099995
ACH-000348,-0.12078210043099999
ACH-000350,-0.275614175595
ACH-000352,-0.114967205001
ACH-000356,-0.025637103625099997
ACH-000361,0.09849855382780001
ACH-000362,-0.256232657738
ACH-000363,-0.041128242709699996
ACH-000364,-0.0773393857794
ACH-000365,-0.17477680155699998
ACH-000366,-0.0156907218201
ACH-000368,-0.08118945359060001
ACH-000374,-0.0549758443004
ACH-000375,0.00398837515442
ACH-000376,-0.16686513753499999
ACH-000381,-0.266657983958
ACH-000383,-0.17396381207199998
ACH-000387,-0.407245791443
ACH-000389,0.18270018122900003
ACH-000390,-0.321733348057
ACH-000393,-0.21963456371399998
ACH-000395,0.039664028909400004
ACH-000397,-0.0203550290524
ACH-000401,-0.0184111388642
ACH-000402,-0.15020510106100002
ACH-000403,-0.105512987013
ACH-000404,-0.329490849002
ACH-000406,-0.130063402819
ACH-000407,-0.0795027776111
ACH-000408,-0.31454706089400003
ACH-000410,-0.137227832717
ACH-000411,-0.137211891777
ACH-000414,-0.196292307375
ACH-000415,-0.10793792345
ACH-000416,-0.245865435173
ACH-000420,-0.19380753915600002
ACH-000421,-0.0723753857411
ACH-000424,0.357387936977
ACH-000425,-0.23353887945500001
ACH-000426,0.0645028718322
ACH-000427,0.0549307874873
ACH-000433,-0.19618380666299998
ACH-000436,-0.0101768553532
ACH-000444,0.0017321610588599998
ACH-000445,-0.17218388172899998
ACH-000448,-0.253439214512
ACH-000450,-0.112808050408
ACH-000452,-0.165283262159
ACH-000454,0.0879535867451
ACH-000458,-0.034704808269099996
ACH-000459,-0.135116667332
ACH-000460,-0.14514525299699998
ACH-000461,-0.13029378094799998
ACH-000463,-0.0952762288195
ACH-000464,-0.203182287893
ACH-000466,-0.220199434434
ACH-000467,-0.0152345064319
ACH-000468,-0.341294065385
ACH-000469,0.037495994820199996
ACH-000470,-0.0613180318324
ACH-000471,-0.11342614600400001
ACH-000472,-0.24450207165399998
ACH-000473,-0.207973947795
ACH-000475,-0.255752666162
ACH-000476,-0.047587917013
ACH-000477,0.09166989823719998
ACH-000480,-0.059564515750000005
ACH-000481,-0.034581385345400006
ACH-000483,0.112379842052
ACH-000484,-0.140118540503
ACH-000485,-0.10220599082800001
ACH-000486,-0.07030571634319999
ACH-000487,-0.44987751084399996
ACH-000488,-0.107879512544
ACH-000490,-0.09615600355949999
ACH-000491,0.0489653207369
ACH-000495,-0.062427158627399996
ACH-000496,0.00524643229346
ACH-000499,-0.0930553960499
ACH-000500,-0.514443043367
ACH-000502,-0.14092018512
ACH-000503,-0.331495727045
ACH-000505,-0.31227938742600003
ACH-000507,-0.11813712593499999
ACH-000510,-0.136936120908
ACH-000511,-0.050825366810300004
ACH-000512,-0.510058248925
ACH-000516,-0.0477411880723
ACH-000517,-0.130959948958
ACH-000518,-0.05173468615809999
ACH-000520,-0.34512711794
ACH-000521,-0.169406448101
ACH-000522,0.00733049942391
ACH-000524,-0.17163496130300002
ACH-000527,-0.0659623453572
ACH-000528,-0.0359346045233
ACH-000537,-0.222887687078
ACH-000541,0.0628942455277
ACH-000542,-0.140352116895
ACH-000544,0.0222600323369
ACH-000545,-0.284413132144
ACH-000547,-0.0338424065397
ACH-000548,-0.0828146421138
ACH-000549,0.097791018567
ACH-000550,-0.020959677219
ACH-000552,-0.28214478941
ACH-000556,-0.0953847670356
ACH-000557,-0.155362753242
ACH-000570,-0.11122857563100001
ACH-000571,-0.114509347732
ACH-000573,-0.0758176748112
ACH-000576,0.006912257798359999
ACH-000580,-0.152891157796
ACH-000584,-0.127820667928
ACH-000585,-0.10016159622300001
ACH-000588,-0.051616702340699996
ACH-000589,-0.0735036214047
ACH-000591,-0.17082032996
ACH-000593,-0.285221638439
ACH-000600,-0.138998730831
ACH-000601,-0.0922405070332
ACH-000604,0.099242813884
ACH-000605,0.0235633995989
ACH-000606,-0.175518729297
ACH-000608,-0.129493031275
ACH-000614,-0.00282570359642
