,DepMap_ID
22060,ACH-000065
22061,ACH-000065
80533,ACH-000263
104641,ACH-000334
168117,ACH-000500
267886,ACH-000711
277724,ACH-000729
321664,ACH-000786
321665,ACH-000786
378255,ACH-000825
529650,ACH-000943
660628,ACH-000981
660629,ACH-000981
705231,ACH-000988
758119,ACH-000992
758120,ACH-000992
826248,ACH-000995
856631,ACH-000998
925334,ACH-001127
975151,ACH-001350
995433,ACH-001409
1051045,ACH-001617
1054161,ACH-001639
1064408,ACH-001703
1141132,ACH-002220
1162001,ACH-002254
1203856,ACH-002316
