,RND3 (390)
ACH-000266,-0.0943189973635
ACH-000272,0.127355900302
ACH-000273,0.0880041741308
ACH-000274,0.21300979079799998
ACH-000277,0.131603581621
ACH-000278,0.0515254770813
ACH-000279,0.160855508729
ACH-000280,0.375366106365
ACH-000281,-0.10549907349899999
ACH-000288,0.257480629464
ACH-000291,0.105527434967
ACH-000293,0.18694843793699997
ACH-000294,0.0564732830779
ACH-000295,-0.0349992746197
ACH-000296,0.447112573987
ACH-000302,0.469428012098
ACH-000304,-0.0127825290194
ACH-000307,0.09215519752599999
ACH-000308,0.103711708506
ACH-000310,0.08844443014910001
ACH-000311,0.0112073496306
ACH-000312,0.322883444254
ACH-000315,0.137973884916
ACH-000316,-0.024887014492599998
ACH-000317,-0.06395565329609999
ACH-000318,0.104448094343
ACH-000319,0.259571558845
ACH-000320,0.129006327549
ACH-000322,0.20133879534600002
ACH-000323,0.242909229153
ACH-000324,0.116894597222
ACH-000329,0.0535788100655
ACH-000330,0.19328550644
ACH-000331,0.245124568284
ACH-000332,0.031113530954
ACH-000334,0.325248736758
ACH-000335,0.09252698459629999
ACH-000336,0.225667724293
ACH-000337,0.293658599749
ACH-000339,0.0908269765206
ACH-000341,0.137760772142
ACH-000348,0.11534397178
ACH-000350,0.15138729255
ACH-000352,0.164389966063
ACH-000356,0.19220723194800002
ACH-000361,-0.0522606455461
ACH-000362,0.111463922672
ACH-000363,0.168043076831
ACH-000364,0.258536832388
ACH-000365,0.19480608039099997
ACH-000366,0.24341751077399998
ACH-000368,0.216285647106
ACH-000374,0.09210345384780001
ACH-000375,0.106463193169
ACH-000376,0.141465323275
ACH-000381,0.0882452344577
ACH-000383,0.127294478111
ACH-000387,0.0833749891213
ACH-000389,0.0927251998423
ACH-000390,-0.00891961478135
ACH-000393,0.17705865072000002
ACH-000395,-0.05315994976369999
ACH-000397,0.197810527591
ACH-000401,0.258550111749
ACH-000402,0.359174745109
ACH-000403,0.22231448115
ACH-000404,0.43633836021899997
ACH-000406,0.14184009707800002
ACH-000407,-0.10814387350099999
ACH-000408,0.158159340634
ACH-000410,0.00997792026487
ACH-000411,0.0743981633644
ACH-000414,0.137932312725
ACH-000415,0.062155857756300004
ACH-000416,0.124049211761
ACH-000420,0.0321533828384
ACH-000421,0.248745115462
ACH-000424,0.129800268471
ACH-000425,0.035340488161
ACH-000426,0.404401735563
ACH-000427,0.44133345836000004
ACH-000433,0.40640725726099997
ACH-000436,0.09854445203880001
ACH-000444,0.22982789487799998
ACH-000445,0.0924383353524
ACH-000448,0.0978906959192
ACH-000450,0.14643695974
ACH-000452,0.141477357109
ACH-000454,0.170749954936
ACH-000458,0.175732998349
ACH-000459,0.221176438031
ACH-000460,0.10244643565099999
ACH-000461,0.16470632226
ACH-000463,-0.0797558543415
ACH-000464,-0.0200292983902
ACH-000466,0.136926239698
ACH-000467,0.0358813668852
ACH-000468,0.08818426841160001
ACH-000469,0.08598138872410001
ACH-000470,0.142882319289
ACH-000471,0.0777545844949
ACH-000472,0.179901714168
ACH-000473,0.0573936395625
ACH-000475,0.138288855536
ACH-000476,0.263347992731
ACH-000477,0.321382522683
ACH-000480,0.0190223910167
ACH-000481,0.0428135851984
ACH-000483,0.33039754921
ACH-000484,-0.108453996804
ACH-000485,0.14941457067
ACH-000486,0.0896856197501
ACH-000487,0.163529527126
ACH-000488,0.106221682953
ACH-000490,-0.255314500226
ACH-000491,0.1957203716
ACH-000495,0.0770441413039
ACH-000496,-0.0959091624797
ACH-000499,0.227246318907
ACH-000500,-0.404382471013
ACH-000502,0.180741436989
ACH-000503,-0.011570233284400001
ACH-000505,0.24423508328200003
ACH-000507,0.12972976442700002
ACH-000510,0.041831473517400006
ACH-000511,0.11565196672599999
ACH-000512,0.25243775248100003
ACH-000516,0.0731283459155
ACH-000517,0.193704584776
ACH-000518,-0.0323537741616
ACH-000520,0.16199807968399998
ACH-000521,0.13665762140100002
ACH-000522,0.09842909701889999
ACH-000524,0.172160077315
ACH-000527,0.225991488902
ACH-000528,0.0352747218304
ACH-000537,0.16692633913
ACH-000541,0.0205995749548
ACH-000542,0.126957036657
ACH-000544,0.0963545510635
ACH-000545,0.0940007715942
ACH-000547,0.0975498730323
ACH-000548,0.184780279819
ACH-000549,0.0700224440912
ACH-000550,0.903238456089
ACH-000552,0.110219224213
ACH-000556,0.312084407876
ACH-000557,0.09286724069710002
ACH-000570,0.0734396716637
ACH-000571,0.146559489604
ACH-000573,0.110529398014
ACH-000576,0.2285191938
ACH-000580,0.153344166818
ACH-000584,0.132468620867
ACH-000585,0.12004333832
ACH-000588,0.152044110108
ACH-000589,0.0859358492498
ACH-000591,-0.0395923000611
ACH-000593,0.24980676664
ACH-000600,0.212579364408
ACH-000601,0.162742888422
ACH-000604,0.272014223287
ACH-000605,0.0272427144349
ACH-000606,-0.0165026328699
ACH-000608,0.15914723472
ACH-000614,0.369838676724
ACH-000616,0.172668402068
ACH-000618,0.06004618512900001
ACH-000619,-0.0160974517397
ACH-000620,0.045791975569699994
ACH-000621,0.23211179765700002
ACH-000622,0.283541230298
ACH-000623,0.126447281094
ACH-000624,0.14857773508
ACH-000627,0.303068533188
ACH-000630,0.492513141211
ACH-000632,0.202143086613
ACH-000633,0.0622013021879
ACH-000637,0.07909501302989999
ACH-000638,0.155524216351
ACH-000646,0.167012690574
ACH-000647,0.119005491212
ACH-000648,0.231063995539
ACH-000649,0.21631489274500001
ACH-000651,0.165409861658
ACH-000652,0.131764634661
ACH-000653,0.17984133920899997
ACH-000657,0.124719701128
ACH-000658,0.273412535182
ACH-000661,0.26949470718699997
ACH-000662,0.125865631295
ACH-000663,0.10179609477499998
ACH-000665,0.0838528876771
ACH-000671,0.113854128697
ACH-000673,0.190706800275
ACH-000676,0.10976274826099999
ACH-000677,0.0905286505233
ACH-000681,0.325121352786
ACH-000682,0.116996034316
ACH-000683,0.057594994967999996
ACH-000684,0.17387541537300003
ACH-000688,0.137639821083
ACH-000693,0.100657205362
ACH-000694,0.026011699317000002
ACH-000695,0.0826819361902
ACH-000696,0.0741298415275
ACH-000697,0.210087204789
ACH-000699,0.08598827466710002
ACH-000701,0.11784993685499999
ACH-000706,0.21754168449
ACH-000711,0.131142170714
ACH-000713,0.21412008231
ACH-000714,0.187505513638
ACH-000718,-0.00465361729126
ACH-000720,0.120565026956
ACH-000721,0.142466944308
ACH-000724,0.434521219159
ACH-000725,-0.11300078464400001
ACH-000732,0.10569793677400001
ACH-000734,0.188386138522
ACH-000735,-0.015458241458299998
ACH-000736,-0.025718736217400003
ACH-000738,0.163920083014
ACH-000746,0.177286364995
ACH-000747,0.0686738259078
ACH-000748,0.22889528584199997
ACH-000753,0.19815942051
ACH-000756,0.09652195062459999
ACH-000757,0.10086089700999999
ACH-000758,-0.0680446196074
ACH-000760,0.0824878678262
ACH-000763,0.0181381949498
ACH-000764,0.5022353058910001
ACH-000765,0.14041277736
ACH-000766,-0.035276040285999996
ACH-000767,0.149690469021
ACH-000768,0.0994874696976
ACH-000769,0.0604386145201
ACH-000770,0.143997616386
ACH-000771,0.08906101231960001
ACH-000773,0.20351658216
ACH-000776,0.0555926870916
ACH-000777,0.378280109405
ACH-000778,0.0233759581122
ACH-000781,0.198359352321
ACH-000782,0.125692500141
ACH-000783,0.23064655061099998
ACH-000784,0.16654637438300002
ACH-000785,0.20645366081900002
ACH-000787,0.16926388300700002
ACH-000788,0.135874520709
ACH-000791,0.12770691587000002
ACH-000792,0.20973182289099998
ACH-000794,0.219201090189
ACH-000796,0.15868583306700002
ACH-000799,0.0432645064016
ACH-000800,0.08879067322280002
ACH-000802,0.043195088174
ACH-000804,-0.0499370271989
ACH-000805,-0.084611468045
ACH-000809,0.138197437471
ACH-000810,0.187074716619
ACH-000811,0.210731206127
ACH-000817,0.100187935884
ACH-000819,0.039951829237599996
ACH-000820,0.29798166118299996
ACH-000821,-0.0924017263284
ACH-000822,0.222466976968
ACH-000823,0.012142449970400001
ACH-000824,0.192880748708
ACH-000827,0.171845511719
ACH-000829,0.20556684541900003
ACH-000831,0.137805394783
ACH-000832,-0.212444071827
ACH-000833,0.265093344032
ACH-000834,-0.142164827931
ACH-000835,0.149053778155
ACH-000836,0.1071172397
ACH-000837,0.0486892016629
ACH-000838,0.304587368433
ACH-000839,0.291147949536
ACH-000840,0.161648593035
ACH-000841,-0.14209822508099998
ACH-000843,-0.129807493818
ACH-000846,0.217347719067
ACH-000847,0.375024267385
ACH-000848,0.20519111329
ACH-000849,0.0169882059911
ACH-000851,0.0842561719563
ACH-000855,0.0570808758518
ACH-000856,0.0205073884113
ACH-000858,0.0662684144175
ACH-000859,-0.270721525989
ACH-000861,0.15269032624099999
ACH-000862,0.14574957833799998
ACH-000865,0.0339787613857
ACH-000866,0.17216685308
ACH-000867,0.0830894290808
ACH-000869,0.0156003455802
ACH-000872,0.20321723049899998
ACH-000873,0.266997214098
ACH-000876,0.11903087979900001
ACH-000878,0.296767987424
ACH-000880,0.0554654062591
ACH-000881,0.076450349196
ACH-000882,0.0474139010923
ACH-000884,0.236750103968
ACH-000885,0.184946031207
ACH-000887,0.150016270142
ACH-000888,0.12212513170999999
ACH-000889,0.157866033583
ACH-000890,0.15915101418400002
ACH-000896,0.218313651804
ACH-000898,0.20950237286200002
ACH-000900,0.231947424433
ACH-000901,0.09169930759600001
ACH-000905,0.12704438342399998
ACH-000906,0.0943952574223
ACH-000907,0.119749967309
ACH-000910,0.09571361177349999
ACH-000911,0.07593750959869999
ACH-000912,0.21173790226199998
ACH-000913,0.235159000891
ACH-000915,0.0812849856793
ACH-000916,-0.173045785271
ACH-000917,0.15489399177100002
ACH-000921,0.0214577477468
ACH-000924,0.196438315095
ACH-000926,0.0243482477159
ACH-000928,0.0707721959524
ACH-000929,0.322409139298
ACH-000932,0.06525581797999999
ACH-000935,0.253920849445
ACH-000936,0.23162201713000002
ACH-000937,0.14671271234799999
ACH-000938,-0.0886085310942
ACH-000939,0.199027299505
ACH-000941,-0.0045179683753
ACH-000943,0.16616451051
ACH-000946,0.06023183794530001
ACH-000947,0.12007035666200001
ACH-000948,0.145712902037
ACH-000950,-0.0551779738308
ACH-000953,0.0440847406978
ACH-000957,0.23841478451200002
ACH-000958,0.09058135750099999
ACH-000960,0.012681611473000001
ACH-000963,0.06327322119789999
ACH-000968,0.09306768478810001
ACH-000969,0.059225411601099995
ACH-000973,0.0932352811357
ACH-000974,0.177456480957
ACH-000975,-0.0322197042527
ACH-000976,0.0612010239963
ACH-000978,-0.0927842284018
ACH-000980,0.08702801995930001
ACH-000984,0.145131509668
ACH-000986,0.17404189909
ACH-000988,-0.134697645137
ACH-000993,0.162174124451
ACH-000994,0.259728003226
ACH-000996,-0.022543669605
ACH-001001,0.154364985504
ACH-001020,0.290605792309
ACH-001028,0.16253402823899998
ACH-001031,0.251476860889
ACH-001038,0.06950122651889999
ACH-001048,0.11734075425400001
ACH-001050,0.09562524951639999
ACH-001053,0.155895629261
ACH-001054,-0.00545641875413
ACH-001061,0.0656793587269
ACH-001067,0.11367607250999999
ACH-001075,0.173239321974
ACH-001096,0.29063701536200004
ACH-001128,0.178128601972
ACH-001134,-0.0011345854718
ACH-001151,0.339446561047
ACH-001163,0.145029874398
ACH-001164,0.19248535817499998
ACH-001173,0.17311642245499997
ACH-001183,0.057504438463000004
ACH-001184,0.172297083213
ACH-001190,0.0991274922227
ACH-001192,-0.00600595271746
ACH-001193,-0.10045506322799999
ACH-001196,0.0999765357763
ACH-001197,0.0528643103725
ACH-001205,0.113588315299
ACH-001211,0.168428538439
ACH-001212,0.19451988078899998
ACH-001228,0.0920421510369
ACH-001232,0.193812322005
ACH-001239,0.10673566147399999
ACH-001274,0.0603123592788
ACH-001275,0.202331091862
ACH-001277,-0.08900695306949999
ACH-001278,0.08452358753730001
ACH-001280,0.150497863102
ACH-001283,0.113023800489
ACH-001289,0.164238772497
ACH-001295,0.112797622443
ACH-001300,0.116169646393
ACH-001301,0.303601352348
ACH-001302,0.026846076083200002
ACH-001303,-0.00478294733183
ACH-001306,0.10768208047800001
ACH-001318,0.037630786901300006
ACH-001322,0.255638445504
ACH-001328,0.182361183908
ACH-001332,-0.169439935356
ACH-001333,0.121647437224
ACH-001336,-0.023393840675800002
ACH-001340,0.091651214811
ACH-001346,0.186433509542
ACH-001353,0.115608390583
ACH-001354,0.024539290719900003
ACH-001367,0.26373082014000004
ACH-001368,0.170360499681
ACH-001374,0.158662414611
ACH-001375,0.240827854352
ACH-001377,-0.0107691809739
ACH-001380,0.307761156402
ACH-001391,0.0944649764645
ACH-001407,0.208007080195
ACH-001408,0.08479054886040001
ACH-001413,0.18421514370099998
ACH-001430,-0.157995924048
ACH-001431,0.09715449812629999
ACH-001450,0.00509392090746
ACH-001496,0.15744946697599999
ACH-001500,0.145761746722
ACH-001521,0.13873755191
ACH-001523,0.19918506804900002
ACH-001532,0.19316907025600003
ACH-001536,0.333547957914
ACH-001550,-0.0263555828388
ACH-001552,0.494078811537
ACH-001554,0.08259955091410001
ACH-001645,0.10009948419
ACH-001654,0.16348130427100002
ACH-001715,0.216015303506
ACH-001735,0.275523614503
ACH-001736,0.18055516275800002
ACH-001737,0.09399283206839999
ACH-001740,0.0304107546585
ACH-001745,0.20943570844700002
ACH-001750,0.153163622851
ACH-001765,0.135785352319
ACH-001956,0.17273378326400002
ACH-001957,0.11799302065600001
