,DepMap_ID
79,ACH-000001
3759,ACH-000013
19078,ACH-000058
30212,ACH-000080
42728,ACH-000133
46208,ACH-000147
87587,ACH-000286
87889,ACH-000287
92145,ACH-000299
93590,ACH-000304
102944,ACH-000328
103552,ACH-000330
106036,ACH-000338
106711,ACH-000340
123897,ACH-000386
130172,ACH-000402
163943,ACH-000488
174778,ACH-000515
183206,ACH-000537
197181,ACH-000568
197554,ACH-000569
220558,ACH-000620
221736,ACH-000622
222518,ACH-000624
248049,ACH-000673
248385,ACH-000674
251734,ACH-000680
256610,ACH-000691
265175,ACH-000705
272209,ACH-000719
288099,ACH-000749
289385,ACH-000751
291723,ACH-000755
298219,ACH-000766
371841,ACH-000817
388386,ACH-000840
393977,ACH-000846
400634,ACH-000854
424765,ACH-000879
441065,ACH-000892
443042,ACH-000894
453546,ACH-000904
454512,ACH-000905
461996,ACH-000911
498428,ACH-000930
509047,ACH-000936
511900,ACH-000937
511901,ACH-000937
518719,ACH-000939
535405,ACH-000945
543690,ACH-000948
565412,ACH-000955
578415,ACH-000959
616761,ACH-000970
616762,ACH-000970
636003,ACH-000975
640513,ACH-000977
646828,ACH-000978
657260,ACH-000980
657261,ACH-000980
660972,ACH-000981
677001,ACH-000984
705662,ACH-000988
712577,ACH-000989
721892,ACH-000990
733770,ACH-000991
733771,ACH-000991
808895,ACH-000993
808896,ACH-000993
898066,ACH-001053
898289,ACH-001054
911704,ACH-001081
922186,ACH-001113
942326,ACH-001190
953123,ACH-001239
996609,ACH-001412
1020886,ACH-001529
1075457,ACH-001820
1077105,ACH-001853
1109159,ACH-002150
1111198,ACH-002156
1117536,ACH-002166
1132685,ACH-002196
1140785,ACH-002218
1143522,ACH-002222
1149700,ACH-002232
1173215,ACH-002263
1174605,ACH-002266
1190464,ACH-002294
1208133,ACH-002341
1212111,ACH-002352
