,CD96 (10225)
ACH-000004,0.0557150683194
ACH-000007,-0.0295609276656
ACH-000009,-0.00586594620493
ACH-000011,-0.0302570415962
ACH-000012,0.0208520117065
ACH-000013,-0.047082358327
ACH-000014,-0.024535945536700004
ACH-000015,0.005722173020489999
ACH-000017,0.08437128625910001
ACH-000018,-0.129162346118
ACH-000019,-0.210711470157
ACH-000021,-0.0634048437077
ACH-000022,-0.0666917308614
ACH-000025,-0.357120117795
ACH-000028,-0.0711597454735
ACH-000030,-0.017676603795400002
ACH-000035,-0.0859667936358
ACH-000036,-0.229726803363
ACH-000037,0.059432913005400004
ACH-000039,-0.09383925199750001
ACH-000040,0.0179208488417
ACH-000041,-0.111206208502
ACH-000042,0.0178696257507
ACH-000045,-0.0173982695394
ACH-000047,-0.0267790923257
ACH-000052,0.08666289242450001
ACH-000053,-0.004869074189209999
ACH-000054,-0.10548517704600001
ACH-000055,0.147802753272
ACH-000060,0.0194854310102
ACH-000067,-0.19315873781800003
ACH-000070,0.0618736261365
ACH-000075,0.129149844507
ACH-000078,0.108056999255
ACH-000082,0.0722111094941
ACH-000085,-0.015735622161
ACH-000086,-0.0518446280942
ACH-000087,0.111824389459
ACH-000092,-0.0148867337195
ACH-000095,0.0162922857446
ACH-000097,0.0571065887669
ACH-000098,0.108086752636
ACH-000099,0.06154503618559999
ACH-000108,-0.20547098108
ACH-000113,-0.021361277486099995
ACH-000115,0.14550475841
ACH-000116,-0.040735236464
ACH-000118,-0.028958965434300002
ACH-000120,-0.036147847258800006
ACH-000123,0.0496086190618
ACH-000127,-0.0180366344363
ACH-000128,-0.135351965161
ACH-000132,-0.045186229925300005
ACH-000133,0.046539708825400004
ACH-000137,0.15192278319900002
ACH-000138,-0.0829333681395
ACH-000142,-0.12437869105900001
ACH-000143,-0.19568678839899997
ACH-000146,0.123511565999
ACH-000148,0.0231901473861
ACH-000150,-0.0279908313799
ACH-000152,-0.058163426519499996
ACH-000153,0.06348002109709999
ACH-000159,-0.073821146138
ACH-000160,-0.00154798716122
ACH-000163,-0.0763454797549
ACH-000167,0.04633354226480001
ACH-000168,0.236251760355
ACH-000169,-0.00586053234055
ACH-000178,-0.06830279769809999
ACH-000182,0.0249377435574
ACH-000183,-0.09354547893089998
ACH-000188,-0.09222407564780001
ACH-000189,-0.050325131968
ACH-000190,0.021562500131099997
ACH-000198,-0.0403652157163
ACH-000204,-0.103901462804
ACH-000206,-0.0115935302741
ACH-000207,0.165425733045
ACH-000211,-0.111514155531
ACH-000215,0.0125308020916
ACH-000221,-0.0477042689379
ACH-000222,0.052717499484500004
ACH-000223,-0.09836117761970001
ACH-000226,0.04214595544
ACH-000227,-0.10701705605
ACH-000228,-0.093772792633
ACH-000231,-0.113312602836
ACH-000232,-0.09223636886739998
ACH-000233,0.0121126064203
ACH-000234,0.0376932333076
ACH-000235,0.014725087145499999
ACH-000237,-0.0325505940562
ACH-000238,0.12854614300699999
ACH-000243,-0.104107998555
ACH-000244,-0.22057948949099998
ACH-000246,-0.053044678875
ACH-000248,-0.18103452030099998
ACH-000250,-0.07470627411860001
ACH-000251,0.0453826406255
ACH-000253,-0.0323123358653
ACH-000255,0.0771364536636
ACH-000256,0.00750615723146
ACH-000257,-0.114543443814
ACH-000258,-0.00336912238625
ACH-000259,-0.05664448480380001
ACH-000260,-0.0370147227794
ACH-000261,-0.12354633699300001
ACH-000262,-0.116942199733
ACH-000263,-0.163114503496
ACH-000264,-0.057284909572099994
ACH-000265,0.0189563608788
ACH-000266,-0.0167213363846
ACH-000272,-0.0557026385759
ACH-000273,0.127000542239
ACH-000274,-0.021896043884900004
ACH-000277,-0.13847477839800001
ACH-000278,-0.11517301430400001
ACH-000279,0.0782221358454
ACH-000280,-0.0428057067416
ACH-000281,0.016420610919600002
ACH-000288,-0.0430874695761
ACH-000291,0.0354329078394
ACH-000293,0.115745774041
ACH-000294,0.049385770997400005
ACH-000295,-0.0585710851065
ACH-000296,-0.167771740616
ACH-000302,-0.0531117307103
ACH-000304,-0.08230688923019999
ACH-000307,0.00165916960327
ACH-000308,0.07095175557280001
ACH-000310,0.0685887172348
ACH-000311,-0.061352693117899995
ACH-000312,0.0662427812669
ACH-000315,0.0497038983479
ACH-000316,0.0387382312318
ACH-000317,0.09887833791419999
ACH-000318,0.035625425350300007
ACH-000319,-0.15862100687300001
ACH-000320,0.00354219214672
ACH-000322,-0.17667436135899997
ACH-000323,-0.139516605821
ACH-000324,-0.0310148335578
ACH-000329,0.010276261093700001
ACH-000330,0.012512850330100002
ACH-000331,-0.107947784911
ACH-000332,0.07879036893869999
ACH-000334,0.0128969308179
ACH-000335,-0.0775319768657
ACH-000336,-0.148257711064
ACH-000337,-0.0922359459457
ACH-000339,-0.12982673539
ACH-000341,0.26393065061
ACH-000348,0.05120989719380001
ACH-000350,-0.0910195095212
ACH-000352,-0.026102963567300002
ACH-000356,0.0846290531593
ACH-000361,-0.19013419003899998
ACH-000362,0.118713720914
ACH-000363,0.028953459465900003
ACH-000364,0.020129911299000002
ACH-000365,-0.033261389819799994
ACH-000366,-0.07813226096869999
ACH-000368,-0.173810827907
ACH-000374,0.0665637260317
ACH-000375,-0.128212745112
ACH-000376,-0.11090878369400001
ACH-000381,0.0890103947538
ACH-000383,0.0134637903107
ACH-000387,0.09232160875610002
ACH-000389,-0.0584919386035
ACH-000390,0.054978109211499995
ACH-000393,-0.0970084420945
ACH-000395,0.0056785588284
ACH-000397,-0.185692525768
ACH-000401,-0.219251852235
ACH-000402,0.10940879435999999
ACH-000403,-0.0473882316181
ACH-000404,-0.207063317709
ACH-000406,-0.0115044709607
ACH-000407,-0.141696019866
ACH-000408,-0.07888424467369999
ACH-000410,-0.22371629266399998
ACH-000411,-0.10225618852099999
ACH-000414,0.02061698825
ACH-000415,-0.219635051385
ACH-000416,-0.0173975802263
ACH-000420,-0.0940995229545
ACH-000421,0.041061921743
ACH-000424,0.138970746651
ACH-000425,-0.0559829938215
ACH-000426,-0.09480696494789999
ACH-000427,-0.260722381327
ACH-000433,-0.185886882238
ACH-000436,0.012126927897000001
ACH-000444,-0.00762343136571
ACH-000445,0.0708434173212
ACH-000448,-0.0680956273451
ACH-000450,-0.029953267502200003
ACH-000452,-0.0920940466065
ACH-000454,0.0808847835692
ACH-000458,-0.04788204146430001
ACH-000459,0.0746077766407
ACH-000460,-0.04404043042169999
ACH-000461,0.0271775675374
ACH-000463,0.05514127335519999
ACH-000464,-0.029806416915799997
ACH-000466,0.07422924148110001
ACH-000467,-0.13533653618
ACH-000468,-0.015291149623499999
ACH-000469,-0.144568870729
ACH-000470,-0.158340890343
ACH-000471,-0.0834313306356
ACH-000472,-0.0013374199134899999
ACH-000473,0.0855356389928
ACH-000475,0.006779880615140001
ACH-000476,0.059012967434199995
ACH-000477,-0.183797680197
ACH-000480,-0.12201380633600001
ACH-000481,-0.0716631263089
ACH-000483,0.032895573406700004
ACH-000484,-0.21285036679299998
ACH-000485,-0.059599074539099996
