,DepMap_ID
5359,ACH-000017
7980,ACH-000024
38862,ACH-000117
41087,ACH-000127
43348,ACH-000136
50296,ACH-000162
55063,ACH-000181
75483,ACH-000248
86206,ACH-000281
88255,ACH-000288
90523,ACH-000295
93235,ACH-000303
100091,ACH-000319
114541,ACH-000360
115436,ACH-000363
118182,ACH-000371
135317,ACH-000416
137203,ACH-000421
139862,ACH-000427
142085,ACH-000432
148597,ACH-000449
161993,ACH-000483
173654,ACH-000513
186658,ACH-000546
204983,ACH-000586
216048,ACH-000610
242803,ACH-000664
272240,ACH-000719
294764,ACH-000760
300215,ACH-000769
300935,ACH-000770
308035,ACH-000780
309758,ACH-000782
327383,ACH-000786
327384,ACH-000786
353856,ACH-000794
372659,ACH-000818
381145,ACH-000829
382041,ACH-000830
392193,ACH-000844
396669,ACH-000849
409677,ACH-000865
440330,ACH-000891
465490,ACH-000913
474344,ACH-000918
476331,ACH-000919
479139,ACH-000920
479140,ACH-000920
483856,ACH-000922
488500,ACH-000925
493499,ACH-000928
496008,ACH-000929
496009,ACH-000929
516493,ACH-000938
527322,ACH-000942
530372,ACH-000943
530373,ACH-000943
530374,ACH-000943
535649,ACH-000945
552361,ACH-000951
572042,ACH-000957
591806,ACH-000963
591807,ACH-000963
597972,ACH-000965
605805,ACH-000967
609318,ACH-000968
609319,ACH-000968
617117,ACH-000970
625286,ACH-000972
653752,ACH-000979
677705,ACH-000984
699112,ACH-000987
699113,ACH-000987
706432,ACH-000988
706433,ACH-000988
713344,ACH-000989
713345,ACH-000989
723278,ACH-000990
723279,ACH-000990
734545,ACH-000991
734546,ACH-000991
769270,ACH-000992
809569,ACH-000993
818527,ACH-000994
827819,ACH-000995
836872,ACH-000996
836873,ACH-000996
836874,ACH-000996
836875,ACH-000996
847869,ACH-000997
875310,ACH-000999
875311,ACH-000999
875312,ACH-000999
893622,ACH-001024
912351,ACH-001081
926543,ACH-001127
926544,ACH-001127
926545,ACH-001127
926546,ACH-001127
945778,ACH-001199
959735,ACH-001321
976012,ACH-001355
978997,ACH-001363
1007843,ACH-001494
1029397,ACH-001550
1040318,ACH-001568
1047602,ACH-001610
1047603,ACH-001610
1047604,ACH-001610
1054199,ACH-001639
1058035,ACH-001650
1067609,ACH-001735
1069200,ACH-001737
1072070,ACH-001740
1073789,ACH-001790
1087043,ACH-002058
1103498,ACH-002129
1105439,ACH-002141
1110141,ACH-002153
1120925,ACH-002170
1122396,ACH-002173
1128524,ACH-002183
1131132,ACH-002192
1134299,ACH-002199
1144239,ACH-002222
1154474,ACH-002238
1165968,ACH-002256
1175605,ACH-002269
1177615,ACH-002272
1188790,ACH-002288
1202725,ACH-002313
1206289,ACH-002338
1215194,ACH-002367
