,DepMap_ID
8067,ACH-000024
31548,ACH-000087
124748,ACH-000388
127623,ACH-000395
127624,ACH-000395
136884,ACH-000420
146059,ACH-000443
158654,ACH-000475
167539,ACH-000498
175672,ACH-000517
197293,ACH-000568
212759,ACH-000603
215615,ACH-000609
244788,ACH-000667
258712,ACH-000694
282423,ACH-000738
286531,ACH-000746
304546,ACH-000776
366299,ACH-000810
401294,ACH-000855
402379,ACH-000856
405371,ACH-000860
409832,ACH-000865
436405,ACH-000888
469479,ACH-000915
498995,ACH-000930
498996,ACH-000930
530901,ACH-000943
544424,ACH-000948
569587,ACH-000956
572469,ACH-000957
595679,ACH-000964
598496,ACH-000965
621839,ACH-000971
641778,ACH-000977
648558,ACH-000978
668458,ACH-000982
685146,ACH-000985
725031,ACH-000990
725032,ACH-000990
820157,ACH-000994
838271,ACH-000996
838272,ACH-000996
859769,ACH-000998
879015,ACH-000999
920816,ACH-001106
923039,ACH-001119
923040,ACH-001119
927780,ACH-001127
927781,ACH-001127
927782,ACH-001127
971373,ACH-001345
974959,ACH-001346
985852,ACH-001376
1002939,ACH-001454
1048369,ACH-001610
1051107,ACH-001617
1051854,ACH-001625
1062252,ACH-001670
1064771,ACH-001704
1065571,ACH-001709
1084712,ACH-002040
1091992,ACH-002093
1106592,ACH-002144
1109768,ACH-002152
1110173,ACH-002153
1125854,ACH-002178
1128182,ACH-002182
1135678,ACH-002202
1181707,ACH-002277
1194792,ACH-002307
