,MIA3 (375056)
ACH-000234,-0.07598511602000001
ACH-000235,0.06306277601969999
ACH-000237,0.0585818357149
ACH-000238,0.161272146718
ACH-000243,0.07478446643089999
ACH-000244,-0.22280171163899998
ACH-000246,0.018701641168400004
ACH-000248,-0.110356204491
ACH-000250,-0.0131155307078
ACH-000251,0.134877081526
ACH-000253,-0.0310785595193
ACH-000255,-0.044427645150499996
ACH-000256,0.104953054453
ACH-000257,-0.033975298761299996
ACH-000258,-0.0407183712183
ACH-000259,0.0856902519067
ACH-000260,0.0738490290917
ACH-000261,0.07207086592560001
ACH-000262,-0.261528144229
ACH-000263,0.141019531813
ACH-000264,0.111451435296
ACH-000265,0.0880493948831
ACH-000266,0.0233947764475
ACH-000272,-0.0429487657764
ACH-000273,-0.0739612138462
ACH-000274,0.020173834448099996
ACH-000277,0.334983712975
ACH-000278,0.035837660146400004
ACH-000279,0.0472874542519
ACH-000280,0.157274901326
ACH-000281,-0.125389304306
ACH-000288,0.057633260927300006
ACH-000291,-0.05021207884269999
ACH-000293,0.167560775701
ACH-000294,-0.212792704778
ACH-000295,0.024552362975599998
ACH-000296,0.126366034309
ACH-000302,0.060489036716099995
ACH-000304,0.0204156944896
ACH-000307,-0.103598044758
ACH-000308,0.0939327773643
ACH-000310,-0.0902222342299
ACH-000311,0.106865205051
ACH-000312,0.0683279137092
ACH-000315,-0.038074895679
ACH-000316,-0.0402421944415
ACH-000317,0.0005993453939049999
ACH-000318,-0.11912899220899999
ACH-000319,0.0352210993281
ACH-000320,-0.0927558865808
ACH-000322,0.07832043338030001
ACH-000323,-0.0777819624163
ACH-000324,0.0868534848757
ACH-000329,-0.0339719029963
ACH-000330,-0.036155881574
ACH-000331,0.0216867855681
ACH-000332,0.00691406010934
ACH-000334,0.0388717808242
ACH-000335,0.22174789221900001
ACH-000336,0.286152166378
ACH-000337,-0.368382658067
ACH-000339,0.09663978778389999
ACH-000341,0.0042167677407
ACH-000348,0.0712508998115
ACH-000350,0.105913445982
ACH-000352,0.308062423829
ACH-000356,-0.107207420049
ACH-000361,-0.10219688798800002
ACH-000362,-0.11137165853700001
ACH-000363,-0.0198835237065
ACH-000364,-0.16410946120300002
ACH-000365,-0.0607166228905
ACH-000366,-0.09660291118239998
ACH-000368,-0.195258186224
ACH-000374,-0.1604792817
ACH-000375,-0.022747766107299998
ACH-000376,0.010499049209200001
ACH-000381,0.00650563527834
ACH-000383,-0.049302551509300005
ACH-000387,-0.0655819328673
ACH-000389,0.08536386939200001
ACH-000390,-0.0391217050206
ACH-000393,-0.06294835188509999
ACH-000395,-0.0344358847651
ACH-000397,0.0811991545808
ACH-000401,-0.0130109596237
ACH-000402,0.190881931827
ACH-000403,0.02963983474
ACH-000404,0.3206912703
ACH-000406,0.0557352006639
ACH-000407,0.08460408145230001
ACH-000408,-0.041209952248999995
ACH-000410,-0.563696946301
ACH-000411,0.10038985760600001
ACH-000414,0.049628905042
ACH-000415,0.0197896865588
ACH-000416,0.103475024835
ACH-000420,-0.0849122355102
ACH-000421,0.100794898436
ACH-000424,0.100392149376
ACH-000425,0.103504820902
ACH-000426,0.15015573512
ACH-000427,-0.13950158028100001
ACH-000433,0.21262471253899998
ACH-000436,0.0295956531134
ACH-000444,0.0643559904305
ACH-000445,-0.00103901648314
ACH-000448,0.014104573442599999
ACH-000450,0.0242966511587
ACH-000452,0.127823544969
ACH-000454,0.194382309571
ACH-000458,0.057758721405600004
ACH-000459,0.127182921324
ACH-000460,0.07939684397699999
ACH-000461,-0.041920392086099996
ACH-000463,0.039929727993400006
ACH-000464,-0.17901636134799997
ACH-000466,0.0695725040549
ACH-000467,-0.0387278573738
ACH-000468,0.0554880705073
ACH-000469,0.218998169251
ACH-000470,0.13041122443800002
ACH-000471,0.0645804666582
ACH-000472,0.00904740560172
ACH-000473,0.0013294992167799998
ACH-000475,-0.0516289529236
ACH-000476,0.070687319916
ACH-000477,-0.0300442375543
ACH-000480,-0.0640836974916
ACH-000481,0.028835947852500002
ACH-000483,-0.278223327661
ACH-000484,-0.09784431431330001
ACH-000485,0.13213751656
ACH-000486,0.016707443827799998
ACH-000487,0.021759178623599995
ACH-000488,-0.08336371910139999
ACH-000490,-0.015222778316799999
ACH-000491,-0.12137372226500001
ACH-000495,-0.209091196488
ACH-000496,0.112471517138
ACH-000499,0.161991884208
ACH-000500,0.465819353072
ACH-000502,0.19103963998799997
ACH-000503,-0.13651914487
ACH-000505,-0.0259504756261
ACH-000507,-0.027127800989700003
ACH-000510,-0.045206983570999996
ACH-000511,0.0937555436707
ACH-000512,-0.133050060382
ACH-000516,-0.0911894475581
ACH-000517,0.0648695364162
ACH-000518,0.122683430586
ACH-000520,-0.0264938762235
ACH-000521,0.210043037488
ACH-000522,-0.0212762640253
ACH-000524,0.110935360622
ACH-000527,0.06896352341300001
ACH-000528,0.0105636533101
ACH-000537,0.0960444378988
ACH-000541,-0.0906405458949
ACH-000542,0.129008324151
ACH-000544,0.027658808392699998
ACH-000545,0.168280209368
ACH-000547,-0.0301512951205
ACH-000548,0.0168633950709
ACH-000549,-0.19632748745200002
ACH-000550,0.10072061315400001
ACH-000552,0.0572871301052
ACH-000556,0.100484323524
ACH-000557,-0.011335117480799997
ACH-000570,0.0838665392043
ACH-000571,0.0941431188549
ACH-000573,0.0891407275618
ACH-000576,0.0179581038011
ACH-000580,0.196934378959
ACH-000584,0.09036559811389999
ACH-000585,0.103127316133
ACH-000588,-0.151156711758
ACH-000589,0.159507117706
ACH-000591,0.299632404802
ACH-000593,0.0542912508441
ACH-000600,-0.0606183486548
ACH-000601,0.052155890888900006
ACH-000604,0.09030700768
ACH-000605,-0.103649721369
ACH-000606,0.0539610113161
ACH-000608,0.09533484998670001
ACH-000614,0.09998515577770001
ACH-000616,0.131127482582
ACH-000618,-0.00100496365966
ACH-000619,0.00436326290741
ACH-000620,0.158492112442
ACH-000621,0.06613165127090001
ACH-000622,0.13762142180700002
ACH-000623,-0.00501246340943
ACH-000624,0.0564061543765
ACH-000627,0.0101372213119
ACH-000630,0.06482366004250001
ACH-000632,-0.0632140542198
ACH-000633,0.283816783808
ACH-000637,0.18951351313
ACH-000638,0.11327244444800001
ACH-000646,0.347933798407
ACH-000647,0.11907955542300001
ACH-000648,-0.0226588512453
ACH-000649,-0.013636137618400001
ACH-000651,-0.0222358117767
ACH-000652,0.08603803961889998
ACH-000653,-0.050564171734
ACH-000657,-0.0348830454732
ACH-000658,-0.273351706426
ACH-000661,0.122385811568
ACH-000662,0.254770070962
ACH-000663,-0.0941822779711
ACH-000665,0.04654407805
ACH-000671,-0.153813516739
ACH-000673,0.05829095467419999
ACH-000676,0.15313637757200002
ACH-000677,0.0655322393264
ACH-000681,0.029409195013
ACH-000682,-0.027896844282299996
ACH-000683,0.058730548253199996
ACH-000684,-0.113086308904
ACH-000688,-0.021672335003400003
ACH-000693,0.0619523259224
ACH-000694,0.065333275373
ACH-000695,0.0663424454788
ACH-000696,0.00365637539554
ACH-000697,-0.22755990970400003
ACH-000699,0.07725742791839998
ACH-000701,-0.0344529222766
ACH-000706,0.0792644928305
ACH-000711,0.0519704406535
ACH-000713,-0.111400985003
ACH-000714,-0.0339416085738
ACH-000718,0.056952411117
ACH-000720,0.130537672315
ACH-000721,-0.0480941740867
ACH-000724,0.325879341494
ACH-000725,0.0877816196029
ACH-000732,-0.103071944461
ACH-000734,0.08671637094189999
ACH-000735,-0.0447271691474
ACH-000736,0.22105890246800003
ACH-000738,0.10242653934800001
ACH-000746,0.012183098163299998
ACH-000747,0.105878246646
ACH-000748,0.0909303275402
ACH-000753,0.005412265270020001
ACH-000756,-0.0244097405791
ACH-000757,0.0780303440314
ACH-000758,0.019525507389900002
ACH-000760,-0.089215425974
ACH-000763,-0.11905958951199999
ACH-000764,0.24024943884599997
ACH-000765,0.0202098709734
ACH-000766,0.13593294056500002
ACH-000767,-0.21237123590100002
ACH-000768,0.136760287959
ACH-000769,0.0579512762941
ACH-000770,-0.0109682849244
ACH-000771,0.1563279732
ACH-000773,-0.17983032340900001
ACH-000776,0.04701358530040001
ACH-000777,0.025739872336200002
ACH-000778,0.0578406592428
ACH-000781,0.0369960976141
ACH-000782,0.12731387532
ACH-000783,0.00367578784089
ACH-000784,1.38257333658e-05
ACH-000785,-0.059849895202699996
ACH-000787,0.0685287140955
ACH-000788,-0.0169010080372
ACH-000791,-0.0128327735988
ACH-000792,0.175239432673
ACH-000794,0.133834330502
ACH-000796,-0.00906696023166
ACH-000799,0.140799008946
ACH-000800,0.0531794552056
ACH-000802,-0.140221831816
ACH-000804,-0.0280246742008
ACH-000805,0.303597047176
ACH-000809,-0.0631241990951
ACH-000810,0.338203029543
ACH-000811,0.00575798070655
ACH-000817,-0.062339448661199996
ACH-000819,-0.08378188288039999
ACH-000820,0.352531982901
ACH-000821,-0.00447009694816
ACH-000822,0.08611841848929999
ACH-000823,0.121408339846
ACH-000824,-0.0660392938707
ACH-000827,0.150664518221
ACH-000829,-0.0692029887485
ACH-000831,0.08076314299489999
ACH-000832,-0.0162703472777
ACH-000833,0.18222313960900002
ACH-000834,-0.0706356005306
ACH-000835,-0.0906943814685
ACH-000836,-0.0525088953889
ACH-000837,0.010751977410500001
ACH-000838,-0.180828773008
ACH-000839,0.051607239798800005
ACH-000840,0.11894001975
ACH-000841,-0.09109080131989998
ACH-000843,0.22313976597100002
ACH-000846,-0.11124291075300001
ACH-000847,0.057224548749199994
ACH-000848,0.109015383899
ACH-000849,-0.132906378259
ACH-000851,0.00994611394867
ACH-000855,-0.04059894920130001
ACH-000856,-0.0516913045323
ACH-000858,0.158070209381
ACH-000859,0.109481965581
ACH-000861,0.071999111849
ACH-000862,0.0145832852843
ACH-000865,0.042302872367000005
ACH-000866,0.0384809856516
ACH-000867,0.00397032985126
ACH-000869,-0.120420103421
ACH-000872,0.0976069032243
ACH-000873,-0.0354838999756
ACH-000876,0.21908030178399998
ACH-000878,0.156605257698
ACH-000880,0.09123900803919999
ACH-000881,-0.0787588261149
ACH-000882,0.0069936142353400005
ACH-000884,-0.10587066605
ACH-000885,0.049285633453199994
ACH-000887,0.06463317228059999
ACH-000888,0.0660181571543
ACH-000889,0.0379024935291
ACH-000890,-0.0469969602582
ACH-000896,0.107163475362
ACH-000898,-0.0636971543308
ACH-000900,0.16515396712400002
ACH-000901,0.0761870552067
ACH-000905,0.0678933985059
ACH-000906,0.00342796689503
ACH-000907,0.116395145858
ACH-000910,0.0260271743625
ACH-000911,-0.0188566364029
ACH-000912,0.0848807612833
ACH-000913,-0.09113793587249999
ACH-000915,0.0788764315325
ACH-000916,0.330099013207
ACH-000917,0.12647182218699998
ACH-000921,-0.049046065738500004
ACH-000924,-0.0340392208468
ACH-000926,0.17518465797000002
ACH-000928,0.216569815136
ACH-000929,0.12975962793600002
ACH-000932,0.1035023012
ACH-000935,0.104691255425
ACH-000936,0.129971686592
ACH-000937,-0.0568673258844
ACH-000938,0.152918354234
ACH-000939,-0.0480722268771
ACH-000941,0.123794765472
ACH-000943,0.040592484518
ACH-000946,0.128189365836
ACH-000947,0.174574588127
ACH-000948,0.056782584508800006
ACH-000950,0.14766481963199998
ACH-000953,0.0346646931187
ACH-000957,-0.145910592053
ACH-000958,0.10688713870100001
ACH-000960,0.170085480944
ACH-000963,-0.248714334638
ACH-000968,-0.0748135992607
ACH-000969,0.16909313700599998
ACH-000973,0.0738049723054
ACH-000974,0.045701871858900005
ACH-000975,0.133331013251
ACH-000976,0.147251620654
ACH-000978,0.134204521908
ACH-000980,0.0296099974874
ACH-000984,0.202437053224
ACH-000986,0.0138795207809
ACH-000988,0.216160538151
ACH-000993,0.121026384411
ACH-000994,0.334723564811
ACH-000996,0.10147777023900001
ACH-001001,0.012579154556799999
ACH-001020,-0.0380963539011
ACH-001028,0.0388304959921
ACH-001031,0.08157302873200001
ACH-001038,0.0519286310736
ACH-001048,-0.059395074229499994
ACH-001050,0.0494628034334
ACH-001053,-0.237724573724
ACH-001054,-0.18557303930100003
ACH-001061,-0.0271339695326
ACH-001067,0.0560606653373
ACH-001075,0.170663066058
ACH-001096,-0.138377870991
ACH-001128,0.23743577077599998
ACH-001134,0.015232033355700001
ACH-001151,0.0736187310815
ACH-001163,0.014316177894299998
ACH-001164,0.104025435316
ACH-001173,0.16122092422599998
ACH-001183,-0.204325938671
ACH-001184,-0.127035645462
ACH-001190,0.0909590713482
ACH-001192,0.0739279049421
ACH-001193,0.168703793579
ACH-001196,0.0904929334088
ACH-001197,0.126737948036
ACH-001205,0.0304418489346
ACH-001211,0.131336113346
ACH-001212,0.18723426704100002
ACH-001228,-0.230631629448
ACH-001232,-0.0781507705794
ACH-001239,-0.055894023630999996
ACH-001274,0.193698527097
ACH-001275,0.025406666937599996
ACH-001277,-0.166103106954
ACH-001278,0.21953467893000003
ACH-001280,0.27837452100000004
ACH-001283,0.28239147969
ACH-001289,0.16926289265099997
ACH-001295,0.024312660647499998
ACH-001300,0.0286476884293
ACH-001301,0.0912597516416
ACH-001302,-0.046261212055800006
ACH-001303,-0.031098985038900004
ACH-001306,-0.0492056022875
ACH-001318,0.00426894878888
ACH-001322,0.129448367141
ACH-001328,0.029576930611000002
ACH-001332,-0.059310140110800005
ACH-001333,-0.00980755592803
ACH-001336,0.057907510155300004
ACH-001340,-0.0359102133668
ACH-001346,0.042302435392500004
ACH-001353,-0.027073054593400002
ACH-001354,-0.13697449288799998
ACH-001367,0.139697291391
ACH-001368,-0.037184252235
ACH-001374,-0.19662738275199998
ACH-001375,0.0820776269948
ACH-001377,0.00397356814692
ACH-001380,0.0829106803852
ACH-001391,0.041002097969499995
ACH-001407,-0.154671149872
ACH-001408,0.0539315879672
ACH-001413,0.00848313950161
ACH-001430,-0.11329943398600001
ACH-001431,0.0768724306346
ACH-001450,-0.0392985953947
ACH-001496,0.08868274461060001
ACH-001500,0.0013692088339900001
ACH-001521,0.08249622597060001
ACH-001523,0.04885868443059999
ACH-001532,0.22653277756700002
ACH-001536,0.20737129110999997
ACH-001550,0.046919292829300005
ACH-001552,0.00927519279908
ACH-001554,-0.07436393096539999
ACH-001645,0.0343061073654
ACH-001654,0.137075827565
ACH-001715,0.30380951433000003
ACH-001735,0.0101750360941
ACH-001736,0.00279563978131
ACH-001737,-0.2211486973
ACH-001740,0.081957844852
ACH-001745,-0.0986733320336
ACH-001750,0.0713052348465
ACH-001765,0.0211328651713
ACH-001956,-0.0627570447078
ACH-001957,-0.0967975571986
