,CD320 (51293)
ACH-000004,-0.113584852315
ACH-000007,0.0636770712036
ACH-000009,-0.0127255631894
ACH-000011,-0.286223627596
ACH-000012,0.0467998677969
ACH-000013,-0.14221389476399998
ACH-000014,-0.0336091773808
ACH-000015,-0.09474690957319999
ACH-000017,-0.22248461614599999
ACH-000018,-0.151387282314
ACH-000019,-0.556514097065
ACH-000021,-0.0143651522388
ACH-000022,0.010285337136799999
ACH-000025,-0.0714107431329
ACH-000028,-0.244986156184
ACH-000030,-0.18410427811299998
ACH-000035,-0.131455382092
ACH-000036,0.0807607117595
ACH-000037,-0.0760602095879
ACH-000039,0.050127663947300005
ACH-000040,-0.217892473394
ACH-000041,0.050266881330699995
ACH-000042,-0.143601796108
ACH-000045,-0.280304835053
ACH-000047,0.013139002079399999
ACH-000052,-0.0336723756798
ACH-000053,-0.142010916755
ACH-000054,-0.3906718004
ACH-000055,0.045670800081599995
ACH-000060,0.0165507125894
ACH-000067,-0.146712680359
ACH-000070,-0.07829272752889999
ACH-000075,-0.183280159269
ACH-000078,-0.0436353554025
ACH-000082,-0.0516609208411
ACH-000085,-0.16892890454700002
ACH-000086,-0.0361701864785
ACH-000087,0.0328288524719
ACH-000092,-0.133668233871
ACH-000095,-0.0793171789477
ACH-000097,-0.153264432627
ACH-000098,-0.19431249949999999
ACH-000099,-0.132325749079
ACH-000108,-0.125544502178
ACH-000113,-0.08349319306360001
ACH-000115,-0.0697042151633
ACH-000116,-0.47716731332699996
ACH-000118,-0.171708649371
ACH-000120,0.062406666344
ACH-000123,0.0589050823871
ACH-000127,-0.248708111293
ACH-000128,-0.309634846635
ACH-000132,-0.031721100088
ACH-000133,-0.164560086609
ACH-000137,-0.236536928202
ACH-000138,-0.0913351299168
ACH-000142,0.0543055089235
ACH-000143,-0.0713871695361
ACH-000146,-0.0611513151079
ACH-000148,-0.061358539966699994
ACH-000150,-0.155940280852
ACH-000152,-0.0702651222483
ACH-000153,0.154289052742
ACH-000159,-0.11949747810799999
ACH-000160,-0.15745285922900001
ACH-000163,-0.152925636055
ACH-000167,0.171769082718
ACH-000168,0.0922768177158
ACH-000169,-0.103103687608
ACH-000178,-0.093651720767
ACH-000182,-0.0227336427482
ACH-000183,-0.0663568525696
ACH-000188,-0.303863421473
ACH-000189,-0.137520916656
ACH-000190,-0.024046170138
ACH-000198,-0.349956882241
ACH-000204,-0.277184875669
ACH-000206,-0.3684021438699999
ACH-000207,0.0530320317561
ACH-000211,-0.191396062108
ACH-000215,-0.229537063072
ACH-000221,-0.191572867372
ACH-000222,-0.264156181304
ACH-000223,-0.37718183380099995
ACH-000226,-0.0970412968587
ACH-000227,-0.033210984329499996
ACH-000228,-0.104117154285
ACH-000231,-0.0199675006829
ACH-000232,-0.14961736661800001
ACH-000233,-0.261175435001
ACH-000234,-0.11167804518300001
ACH-000235,-0.140040049096
ACH-000237,-0.177521812868
ACH-000238,0.0817881765258
ACH-000243,-0.13851711459000002
ACH-000244,-0.0127266970912
ACH-000246,-0.111120230603
ACH-000248,-0.18829687074700002
ACH-000250,-0.145345184731
ACH-000251,-0.05938850401
ACH-000253,-0.24021939481600002
ACH-000255,-0.283293832316
ACH-000256,-0.0958268171651
ACH-000257,-0.085341843694
ACH-000258,0.151851327989
ACH-000259,-0.07432421480889999
ACH-000260,-0.125203513663
ACH-000261,-0.37164228024400003
ACH-000262,-0.101168154757
ACH-000263,-0.33338239231999994
ACH-000264,-0.0671337692284
ACH-000265,-0.0550961544821
ACH-000266,-0.12363747248
ACH-000272,-0.18747691538300001
ACH-000273,-0.0189987255971
ACH-000274,-0.214599196987
ACH-000277,-0.0626972877963
ACH-000278,-0.24290661338199998
ACH-000279,-0.0020356766748099997
ACH-000280,-0.10236639834799999
ACH-000281,-0.0280753907172
ACH-000288,0.08146982496260001
ACH-000291,-0.0901231093833
ACH-000293,-0.226399104023
ACH-000294,-0.43123601097900005
ACH-000295,0.0260054549761
ACH-000296,0.169193280096
ACH-000302,-0.34607366524000005
ACH-000304,-0.15853342957900002
ACH-000307,-0.13312073587
ACH-000308,-0.181976392322
ACH-000310,-0.023057062493699997
ACH-000311,-0.23296756369199997
ACH-000312,0.043113557157899995
ACH-000315,-0.107447461703
ACH-000316,0.179598574919
ACH-000317,-0.05178199020719999
ACH-000318,-0.510475291637
ACH-000319,-0.158458912896
ACH-000320,-0.157151444288
ACH-000322,0.0154900315231
ACH-000323,-0.242524292167
ACH-000324,-0.182946572331
ACH-000329,-0.0561137093932
ACH-000330,-0.214750386451
ACH-000331,-0.26288728507
ACH-000332,-0.061546779746699996
ACH-000334,-0.250864382371
ACH-000335,-0.147018809849
ACH-000336,-0.28535606271200004
ACH-000337,-0.201421675048
ACH-000339,-0.147058084482
ACH-000341,-0.389522271651
ACH-000348,-0.16595258606
ACH-000350,0.171977723286
ACH-000352,0.157348651114
ACH-000356,0.31848829948199997
ACH-000361,0.0162817956966
ACH-000362,-0.148332605293
ACH-000363,-0.0174633440037
ACH-000364,-0.144758516628
ACH-000365,0.114995219014
ACH-000366,-0.159509768656
ACH-000368,-0.17211439915600002
ACH-000374,-0.277078296506
ACH-000375,-0.0564106510576
ACH-000376,-0.171083114958
ACH-000381,0.0400779082404
ACH-000383,-0.194527692364
ACH-000387,-0.07565417196480001
ACH-000389,-0.23662627471
ACH-000390,-0.19880110835999998
ACH-000393,-0.172023804564
ACH-000395,-0.17647357355999999
ACH-000397,-0.085482836157
ACH-000401,-0.122505909886
ACH-000402,-0.637478551731
ACH-000403,-0.307385313008
ACH-000404,-0.33271200860100003
ACH-000406,-0.105758072004
ACH-000407,-0.11992564120100001
ACH-000408,0.0425791091983
ACH-000410,-0.08089723288919999
ACH-000411,-0.18933793729
ACH-000414,-0.08001650845710001
ACH-000415,-0.112026002498
ACH-000416,-0.11614060747400001
ACH-000420,-0.12832915967800002
ACH-000421,-0.126892544706
ACH-000424,-0.36187189388499996
ACH-000425,-0.06530590598090001
ACH-000426,0.10267448575400001
ACH-000427,-0.371216324125
ACH-000433,-0.520042677978
ACH-000436,-0.0682262568844
ACH-000444,-0.10953125315500001
ACH-000445,-0.129295222587
ACH-000448,-0.165761613634
ACH-000450,0.172416885862
ACH-000452,-0.22858111398699998
ACH-000454,-0.166151007027
ACH-000458,-0.00428503750535
ACH-000459,-0.217966394015
ACH-000460,-0.145542433368
ACH-000461,-0.00385026891985
ACH-000463,-0.109300436046
ACH-000464,-0.253200505229
ACH-000466,-0.105003269379
ACH-000467,-0.21114598495
ACH-000468,0.027618070143300002
ACH-000469,-0.012360671207700001
ACH-000470,0.13510652371200002
ACH-000471,-0.05132633020269999
ACH-000472,-0.185541180471
ACH-000473,0.14496673581299999
ACH-000475,-0.0213091482651
ACH-000476,-0.136666198131
ACH-000477,-0.143156644858
ACH-000480,-0.140492953384
ACH-000481,-0.07610490927619999
ACH-000483,-0.134988096266
ACH-000484,-0.136323227392
ACH-000485,-0.26598847897399996
ACH-000486,-0.0771235043681
ACH-000487,-0.0540238649608
ACH-000488,-0.26391194711599997
ACH-000490,-0.303460438188
ACH-000491,-0.164244112923
ACH-000495,-0.0155585743096
ACH-000496,0.0794535754275
ACH-000499,0.0106756562675
ACH-000500,0.10975689464800001
ACH-000502,-0.06922496970730001
ACH-000503,-0.268653544764
