,GPR113 (165082)
ACH-000004,0.21604490414299998
ACH-000007,-0.095778887585
ACH-000009,-0.103616502828
ACH-000011,-0.160466434887
ACH-000012,-0.030521795878
ACH-000013,-0.269819622768
ACH-000014,0.0610929649569
ACH-000015,-0.08692015665750001
ACH-000017,-0.10004562159399999
ACH-000018,0.10892948974700001
ACH-000019,0.0639073407689
ACH-000021,0.0210707275561
ACH-000022,-0.2012614989
ACH-000025,0.0076109515546699995
ACH-000028,-0.15582201010399999
ACH-000030,-0.0550552587904
ACH-000035,-0.121897068709
ACH-000036,0.0419550921009
ACH-000037,-0.21169800147300002
ACH-000039,-0.309124005187
ACH-000040,-0.219647079646
ACH-000041,-0.188588008982
ACH-000042,-0.202203429878
ACH-000045,-0.051883838774499993
ACH-000047,-0.109139511423
ACH-000052,-0.069220268593
ACH-000053,-0.0745362624154
ACH-000054,-0.36449336628
ACH-000055,-0.26876852651099997
ACH-000060,-0.0896431242247
ACH-000067,-0.15533644139799999
ACH-000070,0.0033629896879999997
ACH-000075,0.0136510651033
ACH-000078,-0.0105865697579
ACH-000082,-0.0242397630904
ACH-000085,0.234591088879
ACH-000086,-0.04648706789530001
ACH-000087,-0.110992171534
ACH-000092,-0.252582320869
ACH-000095,-0.153319833175
ACH-000097,0.0655120772033
ACH-000098,-0.16736022988399998
ACH-000099,-0.137248054194
ACH-000108,-0.0286527769831
ACH-000113,-0.0711518602805
ACH-000115,-0.14565591705800002
ACH-000116,-0.028256821033400003
ACH-000118,0.010665617078100001
ACH-000120,-0.20496639712200002
ACH-000123,-0.199778759364
ACH-000127,-0.158663471505
ACH-000128,-0.0724150698782
ACH-000132,-0.158657173063
ACH-000133,-0.281818497362
ACH-000137,-0.0579248864712
ACH-000138,0.018560117566
ACH-000142,0.00402130652985
ACH-000143,-0.23706650038000002
ACH-000146,-0.0898789767509
ACH-000148,-0.06372271846409999
ACH-000150,-0.0234086991186
ACH-000152,-0.21576644723000002
ACH-000153,0.11419798627000001
ACH-000159,0.010614639278799999
ACH-000160,0.0610856077152
ACH-000163,0.051566039188400005
ACH-000167,-0.08207290369039999
ACH-000168,-0.250729623687
ACH-000169,-0.216534613688
ACH-000178,-0.210210380729
ACH-000182,0.0741673226976
ACH-000183,-0.118060514671
ACH-000188,0.0359584641005
ACH-000189,0.021870444917700002
ACH-000190,-0.23653566244899998
ACH-000198,0.014047730140799998
ACH-000204,-0.0714550911707
ACH-000206,-0.276990143081
ACH-000207,0.08118207811860001
ACH-000211,-0.18005595603100003
ACH-000215,-0.0748254329763
ACH-000221,0.0685841039766
ACH-000222,-0.12284226375299999
ACH-000223,-0.327440871477
ACH-000226,0.0402688813766
ACH-000227,-0.17584147126699998
ACH-000228,-0.0730976658061
ACH-000231,-0.120272567064
ACH-000232,-0.11069981947999999
ACH-000233,-0.0911109318442
ACH-000234,0.012324289241899999
ACH-000235,-0.0191381667137
ACH-000237,-0.142379937262
ACH-000238,-0.252479408055
