,DepMap_ID
3232,ACH-000011
8663,ACH-000026
31088,ACH-000085
46741,ACH-000149
54632,ACH-000179
57192,ACH-000189
75574,ACH-000248
91044,ACH-000296
99392,ACH-000317
115828,ACH-000364
117921,ACH-000370
125109,ACH-000389
141170,ACH-000430
182401,ACH-000535
195566,ACH-000564
219810,ACH-000618
244798,ACH-000667
268761,ACH-000713
331374,ACH-000786
471405,ACH-000916
473094,ACH-000917
474602,ACH-000918
493875,ACH-000928
496404,ACH-000929
502639,ACH-000932
506570,ACH-000934
525287,ACH-000941
530947,ACH-000943
539026,ACH-000946
547082,ACH-000949
562024,ACH-000954
609720,ACH-000968
633121,ACH-000974
648643,ACH-000978
668530,ACH-000982
692581,ACH-000986
692582,ACH-000986
707459,ACH-000988
810535,ACH-000993
859859,ACH-000998
879246,ACH-000999
893033,ACH-001023
963397,ACH-001333
966920,ACH-001341
971441,ACH-001345
980599,ACH-001365
998565,ACH-001415
1009681,ACH-001498
1013731,ACH-001517
1030238,ACH-001550
1030239,ACH-001550
1044304,ACH-001603
1118281,ACH-002166
1129180,ACH-002185
1222278,ACH-002394
