,MPP5 (64398)
ACH-000222,0.0384684520887
ACH-000223,0.14179388152300001
ACH-000226,-0.134922721414
ACH-000227,0.0829355289928
ACH-000228,0.14538066110099998
ACH-000231,0.0270326186551
ACH-000232,0.0138063279734
ACH-000233,0.149906473273
ACH-000234,0.0433327785358
ACH-000235,0.0729652343711
ACH-000237,0.230672778825
ACH-000238,0.0012121104893
ACH-000243,-0.056487363575400004
ACH-000244,0.145600170059
ACH-000246,-0.0374604616959
ACH-000248,0.161445725285
ACH-000250,-0.0130195005354
ACH-000251,0.08712268802239999
ACH-000253,0.0383518659185
ACH-000255,0.0238239849134
ACH-000256,-0.0727003640466
ACH-000257,0.00687615225325
ACH-000258,0.25448318573
ACH-000259,0.0330621397529
ACH-000260,0.119196889408
ACH-000261,0.0705936630542
ACH-000262,-0.034126954853
ACH-000263,-0.0182817356344
ACH-000264,0.0938637520871
ACH-000265,0.047073383936
ACH-000266,0.370517659507
ACH-000272,-0.40012694274099997
ACH-000273,-0.061890812462400004
ACH-000274,-0.0162027529543
ACH-000277,0.138909109684
ACH-000278,0.171892629052
ACH-000279,-0.0643425379964
ACH-000280,0.08540534678919999
ACH-000281,-0.08156868513839999
ACH-000288,0.0839861279919
ACH-000291,0.24193787491500002
ACH-000293,0.10334168799599999
ACH-000294,-0.0187545940792
ACH-000295,0.288087909634
ACH-000296,0.0771952294569
ACH-000302,0.170871119585
ACH-000304,-0.006569236930579999
ACH-000307,0.241918751719
ACH-000308,0.0665107092526
ACH-000310,-0.051791767856900005
ACH-000311,-0.11785302729000001
ACH-000312,0.036643611282099996
ACH-000315,0.196548556101
ACH-000316,0.045246278819300004
ACH-000317,-0.0996256664423
ACH-000318,0.058012123684199994
ACH-000319,0.261231670101
ACH-000320,0.0983786404298
ACH-000322,0.283628468967
ACH-000323,0.0471790756763
ACH-000324,-0.08914857268510001
ACH-000329,0.037361413630499996
ACH-000330,0.160335372478
ACH-000331,-0.342380177545
ACH-000332,0.16973935495099998
ACH-000334,0.0945523104641
ACH-000335,0.0353045772715
ACH-000336,0.502265163272
ACH-000337,0.006196779095289999
ACH-000339,-0.145221526386
ACH-000341,0.217498611651
ACH-000348,0.218831483746
ACH-000350,0.0332187238515
ACH-000352,0.18441200899799998
ACH-000356,0.13360264875800001
ACH-000361,-0.07761106297989999
ACH-000362,0.017606677518099998
ACH-000363,0.0810800364388
ACH-000364,0.149361174603
ACH-000365,0.054008859597
ACH-000366,0.0443651249003
ACH-000368,-0.08620530194060001
ACH-000374,0.0265824050099
ACH-000375,-0.113512209982
ACH-000376,0.0249402850433
ACH-000381,-0.119163205812
ACH-000383,0.159040044439
ACH-000387,0.025207045062700002
ACH-000389,0.146445034109
ACH-000390,-0.028324242952799998
ACH-000393,-0.027286920486900002
ACH-000395,0.219750104965
ACH-000397,0.129862649261
ACH-000401,-0.0361278093291
ACH-000402,-0.280663908139
ACH-000403,-0.195991770249
ACH-000404,0.128652079626
ACH-000406,-0.0021786970006
ACH-000407,-0.00486625817157
ACH-000408,0.11730736236099999
ACH-000410,0.0506983371863
ACH-000411,-0.281613082775
ACH-000414,0.033780230836099996
ACH-000415,0.143414158081
ACH-000416,-0.10064083583999998
ACH-000420,0.0823087491147
ACH-000421,0.105840833983
ACH-000424,-0.0809267744148
ACH-000425,0.258641535729
ACH-000426,0.127032349543
ACH-000427,-0.265375235427
ACH-000433,0.0365655496019
ACH-000436,-0.000537641604856
ACH-000444,0.13332161373
ACH-000445,-0.0936380462799
ACH-000448,0.17404010450399998
ACH-000450,-0.00832496743027
ACH-000452,0.160052994868
ACH-000454,0.053300686450500005
ACH-000458,0.258438413265
ACH-000459,0.22357026230500002
ACH-000460,-0.21059015423500002
ACH-000461,0.217080829853
ACH-000463,0.0166376681439
ACH-000464,0.0218919672795
ACH-000466,0.111161786279
ACH-000467,-0.139528999865
ACH-000468,0.0435944662208
ACH-000469,0.262450374637
ACH-000470,0.020790858591099998
ACH-000471,-0.145213228672
ACH-000472,0.039695716561500005
ACH-000473,-0.138787674468
ACH-000475,0.20716277051800003
ACH-000476,0.0399571487689
ACH-000477,-0.120610283234
ACH-000480,0.164673123254
ACH-000481,-0.066514760398
ACH-000483,0.029784829816999998
ACH-000484,-0.12615357407199998
ACH-000485,-0.00346574121513
ACH-000486,0.18731322395
ACH-000487,0.159918514428
ACH-000488,0.0550335891906
ACH-000490,0.133142100121
ACH-000491,0.0069873528494
ACH-000495,-0.22413375851
ACH-000496,-0.060923250583899996
ACH-000499,0.220303482943
ACH-000500,-0.0662420617855
ACH-000502,0.109859822777
ACH-000503,0.029233075823499998
ACH-000505,0.000757982431177
ACH-000507,0.308513157119
ACH-000510,0.0328451177318
ACH-000511,0.260242330453
ACH-000512,0.036649188082599995
ACH-000516,0.023132209311199997
ACH-000517,0.0565221744951
ACH-000518,0.28428191567
ACH-000520,0.034339401899200005
ACH-000521,-0.0237196362536
ACH-000522,0.20789432135699998
ACH-000524,-0.0994559497047
ACH-000527,-0.0941406508484
ACH-000528,-0.240165959851
ACH-000537,-0.208343444417
ACH-000541,0.128682388161
ACH-000542,0.115494779124
ACH-000544,-0.0266412884163
ACH-000545,0.0760010862869
ACH-000547,0.0314650863363
ACH-000548,0.1590245226
ACH-000549,0.035543304931000004
ACH-000550,-0.0666938181173
ACH-000552,-0.08455296614800001
ACH-000556,0.0233635319702
ACH-000557,0.08320148159589999
ACH-000570,-0.0896165372501
ACH-000571,-0.010778251325
ACH-000573,0.08667754168910001
ACH-000576,-0.00766832788446
ACH-000580,-0.07794373510960001
ACH-000584,0.107161068737
ACH-000585,0.116248679543
ACH-000588,0.146666049632
ACH-000589,0.0833487947698
ACH-000591,0.15526755424
ACH-000593,0.143497149795
ACH-000600,0.128497851087
ACH-000601,0.0285368876834
ACH-000604,0.10802804741699999
ACH-000605,0.119853226586
ACH-000606,-0.155034005438
ACH-000608,-0.175802585594
ACH-000614,0.1259546928
ACH-000616,0.0754208654495
ACH-000618,0.176950501063
ACH-000619,0.157751468083
ACH-000620,-0.252974126436
ACH-000621,0.015255556959599998
ACH-000622,0.118887915411
ACH-000623,0.032327584767200004
ACH-000624,-0.0654869110539
ACH-000627,0.0122425043796
ACH-000630,-0.10098263879000001
ACH-000632,0.018559163240400002
ACH-000633,-0.0608925408775
ACH-000637,0.139749619858
ACH-000638,-0.16933880772799997
ACH-000646,-0.17792989485
ACH-000647,0.025573483844400002
ACH-000648,-0.07667264514700001
ACH-000649,0.0677550252374
ACH-000651,0.128665136283
ACH-000652,0.0607019482923
ACH-000653,0.018330925770400002
ACH-000657,0.0991401116394
ACH-000658,0.147016893172
ACH-000661,0.20669478933600002
ACH-000662,-0.10877726924799999
ACH-000663,-0.0627551162174
ACH-000665,-0.04791170444569999
ACH-000671,-0.14136519954600002
ACH-000673,-0.020609238891
ACH-000676,0.11140692281600001
ACH-000677,0.110792627021
ACH-000681,0.185924672825
ACH-000682,0.0293842308506
ACH-000683,0.0345996107766
ACH-000684,0.146093918022
ACH-000688,0.0185192100105
ACH-000693,0.0698241962672
ACH-000694,0.00023912492992900002
ACH-000695,0.09841919627739999
ACH-000696,-0.030467943092
ACH-000697,0.324901530266
ACH-000699,-0.0119846446218
ACH-000701,-0.0017824890689800003
ACH-000706,0.309459951698
ACH-000711,-0.040663143540199995
ACH-000713,0.217356247036
ACH-000714,-0.005842829120850001
ACH-000718,0.0784330021853
ACH-000720,0.124862062127
ACH-000721,0.0428582013504
ACH-000724,0.0711430729211
ACH-000725,0.06864823501640001
ACH-000732,-0.132205063111
ACH-000734,0.18840046813
ACH-000735,0.08524623657500001
ACH-000736,-0.00097832910569
ACH-000738,0.154135810198
ACH-000746,0.0291569095935
ACH-000747,0.0131502551551
ACH-000748,-0.0636807924544
ACH-000753,0.12417067552300001
ACH-000756,0.114343190055
ACH-000757,-0.0333439605319
ACH-000758,0.277510062368
ACH-000760,0.0681497654641
ACH-000763,-0.09003470147710001
ACH-000764,-0.112980099705
ACH-000765,0.192428825953
ACH-000766,0.0496233139635
ACH-000767,-0.053004942958800004
ACH-000768,0.197835421629
ACH-000769,-0.11105975744
ACH-000770,-0.05135351232969999
ACH-000771,0.234301662905
ACH-000773,-0.07044466149410002
ACH-000776,0.136757067167
ACH-000777,-0.0602566682604
ACH-000778,0.188214597694
ACH-000781,0.016923362235600002
ACH-000782,-0.018050690968099997
ACH-000783,-0.130100242391
ACH-000784,0.037528831935
ACH-000785,0.062435714785
ACH-000787,0.021771543074099998
ACH-000788,0.10435875220799999
ACH-000791,-0.0212365476135
ACH-000792,0.044249082579500006
ACH-000794,0.0461858688183
ACH-000796,-0.373797235304
ACH-000799,0.11880749357899999
ACH-000800,-0.0582782347121
ACH-000802,-0.039642803656900004
ACH-000804,-0.0029682143586799996
ACH-000805,0.09281583219879999
ACH-000809,0.136108092548
ACH-000810,0.0249317728193
ACH-000811,-0.0031463134910700006
ACH-000817,0.163548761344
ACH-000819,0.122253054539
ACH-000820,-0.07274412639710001
ACH-000821,-0.435415254923
ACH-000822,-0.111292281378
ACH-000823,0.074813091481
ACH-000824,-0.06165742170469999
ACH-000827,0.119844053028
ACH-000829,0.0499114278311
ACH-000831,0.00501711257016
ACH-000832,0.10830915826
ACH-000833,0.1230452293
ACH-000834,0.196578177464
ACH-000835,0.14393099839
ACH-000836,0.0293155433427
ACH-000837,0.038171073266
ACH-000838,-0.19941034805100002
ACH-000839,-0.10071629854900001
ACH-000840,0.143931564255
ACH-000841,0.016103311628
ACH-000843,0.0822958402026
ACH-000846,0.0438798371913
ACH-000847,0.149515596025
ACH-000848,0.161353543119
ACH-000849,-0.09088418792780001
ACH-000851,-0.029839547316099998
ACH-000855,-0.0688227212685
ACH-000856,-0.012676400838899999
ACH-000858,0.0700202224396
ACH-000859,0.142258070176
ACH-000861,-0.0404228736955
ACH-000862,0.0865410514413
ACH-000865,0.00239961181733
ACH-000866,0.021435970167600002
ACH-000867,0.034177000704799995
ACH-000869,0.0869406341496
ACH-000872,0.08625652617630002
ACH-000873,0.0640343983266
ACH-000876,-0.14861419312899998
ACH-000878,0.0337914722927
ACH-000880,0.192336713806
ACH-000881,-7.33054597986e-05
ACH-000882,0.142722703872
ACH-000884,0.053782468291300005
ACH-000885,0.325929699545
ACH-000887,0.0259739510126
ACH-000888,0.173258583494
ACH-000889,-0.201374851685
ACH-000890,0.104029718137
ACH-000896,0.09068844663419999
ACH-000898,0.24357140663600002
ACH-000900,-0.379025320724
ACH-000901,0.021633424161099996
ACH-000905,-0.0396186590543
ACH-000906,0.039954609004900006
ACH-000907,0.16023816691099999
ACH-000910,-0.0049183706627200004
ACH-000911,0.0320381692536
ACH-000912,0.00276637181412
ACH-000913,-0.0102776778649
ACH-000915,0.36707227045400004
ACH-000916,0.024117216817
ACH-000917,0.23359362211800003
ACH-000921,-0.253531671117
ACH-000924,0.11369146850800001
ACH-000926,0.120938292468
ACH-000928,0.0818082800501
ACH-000929,-0.00849058648618
ACH-000932,-0.0255503287608
ACH-000935,0.0341568845545
ACH-000936,-0.09638054663830001
ACH-000937,0.050216587887300004
ACH-000938,0.106578471481
ACH-000939,0.18741816370099998
ACH-000941,-0.34861085041699996
ACH-000943,0.0617963491556
ACH-000946,-0.21897573113699997
ACH-000947,0.124562527005
ACH-000948,0.11734998773399999
ACH-000950,0.20912925789200001
ACH-000953,-0.045780979074499996
ACH-000957,0.00509979748857
ACH-000958,-0.0653246196629
ACH-000960,0.115504093258
ACH-000963,0.243457017712
ACH-000968,0.0244596756181
ACH-000969,0.09317830305230002
ACH-000973,0.0707197913756
ACH-000974,0.050364791631199994
ACH-000975,-0.05769150678119999
ACH-000976,-0.0496305849025
ACH-000978,0.10142882659199999
ACH-000980,0.0848892041038
ACH-000984,0.036071658747300006
ACH-000986,0.149957388953
ACH-000988,0.175391884901
ACH-000993,-0.113635079602
ACH-000994,0.248268777059
ACH-000996,-0.09263845801989999
ACH-001001,-0.013757650235500001
ACH-001020,0.228350079861
ACH-001028,0.0429906978113
ACH-001031,0.151114860799
ACH-001038,-0.14597960951400002
ACH-001048,-0.0655049776481
ACH-001050,0.0383642491781
ACH-001053,-0.0740802823679
ACH-001054,0.022974483427599997
ACH-001061,0.07292537622119999
ACH-001067,0.11573445918099999
ACH-001075,0.101289893323
ACH-001096,0.197017796325
ACH-001128,0.261329727251
ACH-001134,0.0777168331367
ACH-001151,0.168398143305
ACH-001163,0.040386901113300004
ACH-001164,0.19113727606199998
ACH-001173,0.0653129642426
ACH-001183,0.0580926252499
ACH-001184,0.136279499852
ACH-001190,-0.07389436675
ACH-001192,-0.058548224473199996
ACH-001193,-0.24337474562300002
ACH-001196,0.12744408713199998
ACH-001197,0.0621037823853
ACH-001205,-0.107312940336
ACH-001211,-0.00311607200311
ACH-001212,0.111840081853
ACH-001228,-0.0347328279856
ACH-001232,-0.0657769539966
ACH-001239,0.145503786265
ACH-001274,0.105609927269
ACH-001275,0.0553287023869
ACH-001277,0.205586604389
ACH-001278,0.176019650073
ACH-001280,0.012880972112200002
ACH-001283,-0.0150362162035
ACH-001289,0.154406085645
ACH-001295,-0.059712941774300005
ACH-001300,0.151570709995
ACH-001301,0.11020618896400002
ACH-001302,0.19011666657600002
ACH-001303,0.16131763935
ACH-001306,0.138360069314
ACH-001318,0.255709708062
ACH-001322,0.11228426926200001
ACH-001328,0.0944352856151
ACH-001332,0.22903735763799998
ACH-001333,0.0899537632171
ACH-001336,-0.0644851357094
ACH-001340,-0.186804466869
ACH-001346,-0.0167057206505
ACH-001353,0.10768564906400001
ACH-001354,0.006431656996979999
ACH-001367,-0.0829356069657
ACH-001368,-0.0550619646678
ACH-001374,-0.211868692418
ACH-001375,0.0219416987029
ACH-001377,0.090121030108
ACH-001380,-0.0825213336382
ACH-001391,-0.10468283700999999
ACH-001407,0.11134276476800001
ACH-001408,0.130178091897
ACH-001413,0.0172690966897
ACH-001430,-0.104894759026
ACH-001431,0.21696143010299998
ACH-001450,0.12842655050899998
ACH-001496,0.056737938307999995
ACH-001500,0.132147550792
ACH-001521,0.46013319253999996
ACH-001523,0.0744272383504
ACH-001532,-0.041235400648800005
ACH-001536,0.24340189402100001
ACH-001550,-0.14815674619799998
ACH-001552,-0.0451650972664
ACH-001554,0.0422943809803
ACH-001645,0.12236228736400001
ACH-001654,0.121390746025
ACH-001715,0.20028563332000002
ACH-001735,0.0944004826915
ACH-001736,0.181357672461
ACH-001737,-0.522350990494
ACH-001740,-0.0017591579211900003
ACH-001745,-0.0949956831511
ACH-001750,0.0658193322076
ACH-001765,0.040336532122199995
ACH-001956,-0.0565558081066
ACH-001957,0.210271720938
