,C8orf88 (100127983)
ACH-000004,0.009928480311450001
ACH-000007,-0.188657771055
ACH-000009,-0.142173292597
ACH-000011,-0.21440427758000002
ACH-000012,-0.23504326264699998
ACH-000013,-0.106483056399
ACH-000014,-0.108852647294
ACH-000015,-0.156777971222
ACH-000017,-0.500262436708
ACH-000018,-0.229798189933
ACH-000019,-0.038668557590800005
ACH-000021,-0.153125462684
ACH-000022,-0.185313457241
ACH-000025,-0.268201139871
ACH-000028,-0.332142330693
ACH-000030,-0.165653100642
ACH-000035,-0.276691528146
ACH-000036,-0.117309003428
ACH-000037,-0.26633058270300003
ACH-000039,-0.13827058942
ACH-000040,-0.28833201725900004
ACH-000041,-0.0603929862146
ACH-000042,-0.23722859832499998
ACH-000045,-0.134658332207
ACH-000047,-0.32169388333099996
ACH-000052,-0.107612216042
ACH-000053,-0.181778826386
ACH-000054,-0.219311749678
ACH-000055,-0.234620944581
ACH-000060,-0.398704751707
ACH-000067,-0.0121612511858
ACH-000070,0.09400077435589999
ACH-000075,-0.133386854456
ACH-000078,-0.318964803197
ACH-000082,-0.173630884211
ACH-000085,-0.30293250642299996
ACH-000086,-0.12433256335100001
ACH-000087,-0.0004109472313380001
ACH-000092,-0.232300848009
ACH-000095,-0.0812954645525
ACH-000097,-0.335066741264
ACH-000098,-0.25935172680199997
ACH-000099,-0.24486455285999997
ACH-000108,-0.139513747859
ACH-000113,-0.272781566564
ACH-000115,-0.11344716574300001
ACH-000116,-0.155914766391
ACH-000118,-0.0908927565095
ACH-000120,-0.0177420739617
ACH-000123,-0.197373423034
ACH-000127,-0.225747616459
ACH-000128,-0.14491022717399998
ACH-000132,-0.141958751262
ACH-000133,-0.3276457048
ACH-000137,-0.231056933766
ACH-000138,-0.290829215073
ACH-000142,-0.162578098878
ACH-000143,-0.23641985694899997
ACH-000146,-0.24284876800500002
ACH-000148,-0.09043753680460001
ACH-000150,-0.24712039811900002
ACH-000152,-0.237096146406
ACH-000153,-0.192359200478
ACH-000159,-0.36700893225500003
ACH-000160,-0.276276950618
ACH-000163,-0.210734956765
ACH-000167,-0.461889735374
ACH-000168,-0.154868575919
ACH-000169,-0.0109567843602
ACH-000178,-0.36178033585
ACH-000182,-0.21430917951900003
ACH-000183,-0.535231852878
ACH-000188,-0.007413278946270001
ACH-000189,-0.00184681467973
ACH-000190,-0.159576752626
ACH-000198,-0.294967665537
ACH-000204,-0.271359567447
ACH-000206,-0.105345990789
ACH-000207,-0.439974861313
ACH-000211,-0.308721538318
ACH-000215,-0.0790858047316
ACH-000221,-0.19592631621800002
ACH-000222,-0.252122503524
ACH-000223,-0.274237287949
ACH-000226,-0.233543928359
ACH-000227,0.0978249201733
ACH-000228,-0.0062343113599099996
ACH-000231,-0.21448064346
ACH-000232,-0.191728386301
ACH-000233,-0.07736673471639999
ACH-000234,-0.441535174286
ACH-000235,-0.21243160574499997
ACH-000237,-0.127023379034
ACH-000238,-0.15328634667899999
ACH-000243,-0.195685009648
ACH-000244,-0.283715753732
ACH-000246,-0.21448932151500003
ACH-000248,-0.421336450466
ACH-000250,-0.198765584458
ACH-000251,0.0805625516727
ACH-000253,-0.046194607995499994
ACH-000255,-0.0552948696694
ACH-000256,-0.25421437338799996
ACH-000257,-0.576632898797
ACH-000258,-0.0023525340675700003
