,GPR124 (25960)
ACH-000004,-0.072187016319
ACH-000007,-0.261942753649
ACH-000009,-0.108564939189
ACH-000011,-0.005426973400130001
ACH-000012,-0.145106442855
ACH-000013,-0.0783931680353
ACH-000014,-0.25068617705400004
ACH-000015,-0.0121459927734
ACH-000017,-0.0294862989862
ACH-000018,-0.0698276515485
ACH-000019,-0.137357761486
ACH-000021,-0.088969966432
ACH-000022,-0.149941522009
ACH-000025,-0.30420857947700003
ACH-000028,-0.11713344549799999
ACH-000030,-0.048502448381699995
ACH-000035,-0.203038919553
ACH-000036,-0.055835956073500004
ACH-000037,-0.38360027036899996
ACH-000039,-0.21406792670699998
ACH-000040,-0.039678819443599994
ACH-000041,-0.0095347674525
ACH-000042,-0.177898909291
ACH-000045,-0.08544897263010001
ACH-000047,-0.025988325759799997
ACH-000052,0.08344432070419999
ACH-000053,-0.018165971824700002
ACH-000054,0.045788576421999995
ACH-000055,-0.0229056353271
ACH-000060,-0.12362172114600001
ACH-000067,0.0756512632019
ACH-000070,-0.375417331254
ACH-000075,0.0227798223089
ACH-000078,-0.0718393963898
ACH-000082,-0.16715291376900002
ACH-000085,-0.0379563298685
ACH-000086,-0.07314173760289999
ACH-000087,-0.05088551480359999
ACH-000092,-0.108348199921
ACH-000095,-0.0625708886291
ACH-000097,-0.253542099761
ACH-000098,0.0591487359114
ACH-000099,0.00319597478158
ACH-000108,-0.163462594318
ACH-000113,-0.0296833619745
ACH-000115,-0.107933732898
ACH-000116,-0.213895823083
ACH-000118,-0.187600405819
ACH-000120,-0.0271475724113
ACH-000123,-0.055909231980900004
ACH-000127,-0.141356175778
ACH-000128,0.112522063214
ACH-000132,-0.0705309200043
ACH-000133,-0.10389021124600001
ACH-000137,0.0141735577955
ACH-000138,-0.18281510208700003
ACH-000142,-0.00903130746785
ACH-000143,-0.119273767076
ACH-000146,-0.20866627514400002
ACH-000148,-0.119018927569
ACH-000150,-0.180008497441
ACH-000152,-0.236091490205
ACH-000153,-0.06551444323649999
ACH-000159,-0.177116339699
ACH-000160,-0.16461255985
ACH-000163,-0.230166629736
ACH-000167,-0.151937624729
ACH-000168,-0.34697196350500004
ACH-000169,-0.018839233469999998
ACH-000178,-0.173089099955
ACH-000182,-0.059598182609
ACH-000183,-0.209263435596
ACH-000188,-0.313829427956
ACH-000189,-0.08175562119589999
ACH-000190,0.19169987215
ACH-000198,-0.14138371683599998
ACH-000204,0.069040646098
ACH-000206,-0.25764752777
ACH-000207,0.260521853142
ACH-000211,-0.138314950065
ACH-000215,-0.166124944371
ACH-000221,-0.0466695946968
ACH-000222,-0.0565167946402
ACH-000223,-0.10297701465
ACH-000226,-0.12804622353599998
ACH-000227,0.0610729792746
ACH-000228,-0.316822097029
ACH-000231,-0.188445694944
ACH-000232,-0.0797823506426
ACH-000233,0.050454474567599994
ACH-000234,-0.143598313728
ACH-000235,-0.133760393581
ACH-000237,-0.217679273794
ACH-000238,-0.150009743472
ACH-000243,-0.14784189332699998
ACH-000244,0.0511514853797
ACH-000246,-0.184335790264
ACH-000248,-0.0985665982744
ACH-000250,-0.112169101932
ACH-000251,0.10373212995799999
ACH-000253,-0.0714273390301
ACH-000255,-0.234169912193
ACH-000256,-0.111695637883
ACH-000257,-0.186799512315
ACH-000258,0.0640060155799
ACH-000259,-0.18125923529500002
ACH-000260,-0.0485716404421
ACH-000261,-0.103936406976
ACH-000262,-0.524922105642
ACH-000263,-0.294548627275
ACH-000264,-0.293654619876
ACH-000265,-0.196183767799
ACH-000266,-0.0765664469608
ACH-000272,-0.05801507826169999
ACH-000273,0.0976915244441
ACH-000274,-0.0103088086491
ACH-000277,-0.156886947726
