,KRT28 (162605)
ACH-000505,-0.110377894445
ACH-000507,-0.18687085801699999
ACH-000510,-0.16915701336800001
ACH-000511,-0.186837849145
ACH-000512,-0.108924810676
ACH-000516,-0.209461215949
ACH-000517,-0.235860695026
ACH-000518,-0.07731723987360001
ACH-000520,-0.263712464001
ACH-000521,-0.401928565029
ACH-000522,-0.10508472067800001
ACH-000524,-0.196614578223
ACH-000527,-0.251269602657
ACH-000528,-0.275914767044
ACH-000537,-0.093478841278
ACH-000541,-0.218342491317
ACH-000542,-0.10053858962300001
ACH-000544,-0.396561582626
ACH-000545,-0.11442048351
ACH-000547,-0.18722368676399997
ACH-000548,-0.258036182357
ACH-000549,-0.11178600217199999
ACH-000550,-0.21323393485999997
ACH-000552,-0.25376656741500003
ACH-000556,-0.30700992995000004
ACH-000557,-0.10594536060200001
ACH-000570,-0.0779908771766
ACH-000571,-0.13367211365700002
ACH-000573,-0.23852995064399998
ACH-000576,-0.200092515755
ACH-000580,-0.31902976379000003
ACH-000584,-0.171346042758
ACH-000585,-0.11116570504699999
ACH-000588,-0.106311579601
ACH-000589,-0.37520985199600004
ACH-000591,-0.062921001332
ACH-000593,-0.012764826146899999
ACH-000600,-0.13201665801100002
ACH-000601,-0.239943188437
ACH-000604,-0.499268018011
ACH-000605,-0.245909774819
ACH-000606,-0.36377883817100004
ACH-000608,0.0741815384771
ACH-000614,-0.21538731523899998
ACH-000616,-0.172282165964
ACH-000618,-0.32202621741500004
ACH-000619,-0.0627978908579
ACH-000620,-0.158437820176
ACH-000621,-0.149847162943
ACH-000622,-0.115694527503
ACH-000623,-0.214229244848
ACH-000624,-0.18921242463799998
ACH-000627,-0.307427162804
ACH-000630,-0.115123699182
ACH-000632,-0.24523044336599997
ACH-000633,-0.13602894775399998
ACH-000637,-0.34381898897299995
ACH-000638,-0.398133922421
ACH-000646,-0.406239865194
ACH-000647,-0.260301767142
ACH-000648,-0.0778618656975
ACH-000649,-0.17693140817000003
ACH-000651,-0.296335382532
ACH-000652,-0.285498647481
ACH-000653,-0.135534836021
ACH-000657,-0.153050619483
ACH-000658,-0.22092556128000002
ACH-000661,-0.08255092833380001
ACH-000662,-0.243932486937
ACH-000663,-0.231015931919
ACH-000665,0.007975907355859999
ACH-000671,-0.07794461405849999
ACH-000673,-0.25338837764100003
ACH-000676,-0.22683338834199998
ACH-000677,-0.128631322235
ACH-000681,-0.22058014583500002
ACH-000682,-0.125475243446
ACH-000683,-0.120239845948
ACH-000684,-0.21111498646899998
ACH-000688,-0.281751590605
ACH-000693,-0.27649715815299997
ACH-000694,-0.220118409439
ACH-000695,-0.0187993082585
ACH-000696,-0.270777559858
ACH-000697,0.160300685104
ACH-000699,-0.124533423235
ACH-000701,-0.06199930404069999
ACH-000706,-0.14238208523600002
ACH-000711,-0.155735165655
ACH-000713,-0.22471768768199998
ACH-000714,-0.24361278770199998
ACH-000718,-0.19016116129900001
ACH-000720,-0.279817783132
ACH-000721,-0.191045509822
ACH-000724,-0.231939670193
ACH-000725,-0.12896483882999998
ACH-000732,-0.117210813861
ACH-000734,-0.06686097969169999
ACH-000735,-0.33396611435400003
ACH-000736,-0.136137810902
ACH-000738,-0.168048797928
ACH-000746,-0.267392244256
ACH-000747,-0.122111716145
ACH-000748,-0.144102356976
ACH-000753,-0.0703540319702
ACH-000756,-0.111367382312
ACH-000757,-0.0663061822109
ACH-000758,-0.18342447710700002
ACH-000760,-0.0200353498217
ACH-000763,-0.164578574112
ACH-000764,0.125739561124
ACH-000765,-0.00343767565078
ACH-000766,-0.19556364615
ACH-000767,-0.0600123491036
ACH-000768,-0.26193819428000004
ACH-000769,-0.195370332833
ACH-000770,-0.183167892123
ACH-000771,-0.051943853603999994
ACH-000773,-0.314705777774
ACH-000776,-0.335776971274
ACH-000777,0.040622083357
ACH-000778,-0.183243311702
ACH-000781,-0.169048804439
ACH-000782,0.030551494367
ACH-000783,-0.18803108487
ACH-000784,-0.118322267867
ACH-000785,-0.28227335237
ACH-000787,-0.26306361208
ACH-000788,-0.136358528014
ACH-000791,-0.326177350027
ACH-000792,-0.0869957004783
ACH-000794,-0.271240466194
ACH-000796,-0.19625025942000002
ACH-000799,-0.244988812102
ACH-000800,-0.35118303130999995
ACH-000802,-0.214897320124
ACH-000804,-0.196090131507
ACH-000805,-0.150139950898
ACH-000809,-0.224557723877
ACH-000810,-0.159366206828
ACH-000811,-0.119186937719
ACH-000817,-0.279567784963
ACH-000819,-0.043307518242699995
ACH-000820,-0.17540174168699998
ACH-000821,0.0320754597685
ACH-000822,-0.43126270910400005
ACH-000823,-0.336780155191
ACH-000824,0.007640191529739999
ACH-000827,-0.14807784180400002
ACH-000829,-0.136890131646
ACH-000831,-0.105587395388
ACH-000832,-0.262859400024
ACH-000833,0.0399456420976
ACH-000834,-0.0434651159973
ACH-000835,-0.165949547069
ACH-000836,-0.234316281893
ACH-000837,-0.332341477299
ACH-000838,0.09233797086710001
ACH-000839,-0.255872712178
ACH-000840,-0.199814874295
ACH-000841,-0.356386364049
ACH-000843,-0.233556199816
ACH-000846,-0.127507008078
ACH-000847,-0.171914183927
ACH-000848,-0.14210712759000002
ACH-000849,-0.27172222380100003
ACH-000851,-0.147382570056
ACH-000855,-0.0989357333544
ACH-000856,-0.233511668704
ACH-000858,-0.17142343481300001
ACH-000859,-0.528027916602
ACH-000861,-0.25300935908100003
ACH-000862,-0.16812221097199997
ACH-000865,-0.226520988407
ACH-000866,-0.10826501077600001
ACH-000867,-0.23287332067699998
ACH-000869,-0.0756502891075
ACH-000872,-0.166307278985
ACH-000873,-0.418737998957
ACH-000876,-0.14315875737199998
ACH-000878,-0.026386968581599998
ACH-000880,-0.00234871284809
ACH-000881,-0.168160319485
ACH-000882,-0.029859089335599998
ACH-000884,-0.281959341171
ACH-000885,-0.349624133821
ACH-000887,-0.194562889116
ACH-000888,-0.0023493091565300003
ACH-000889,-0.142476773247
ACH-000890,-0.09687687710550001
ACH-000896,-0.0980093102124
ACH-000898,0.012323250364899998
ACH-000900,-0.272007617273
ACH-000901,-0.139841249076
ACH-000905,-0.202439739894
ACH-000906,-0.193419533803
ACH-000907,-0.046754670132400006
ACH-000910,-0.21770467576900002
ACH-000911,-0.233531370321
ACH-000912,-0.167494954581
ACH-000913,-0.132912018296
ACH-000915,-0.133532925969
ACH-000916,-0.318043258605
ACH-000917,-0.309692160136
ACH-000921,-0.222277276798
ACH-000924,-0.109771604514
ACH-000926,-0.263547468993
ACH-000928,-0.235262828858
ACH-000929,-0.520181069712
ACH-000932,-0.152789445041
ACH-000935,-0.243088072011
ACH-000936,-0.12014214317600001
ACH-000937,-0.125624532371
ACH-000938,-0.282815625307
ACH-000939,-0.12937708111500001
ACH-000941,-0.0735799239326
ACH-000943,-0.15822038836400001
ACH-000946,0.107054673488
ACH-000947,-0.128221217097
ACH-000948,-0.185047676312
ACH-000950,-0.33433454765299997
ACH-000953,-0.236784929973
ACH-000957,-0.126637490086
ACH-000958,-0.191899757196
ACH-000960,-0.195213416798
ACH-000963,-0.241357250822
ACH-000968,-0.145577511458
ACH-000969,-0.37515825129
ACH-000973,-0.11691343899000001
ACH-000974,-0.209798861412
ACH-000975,-0.22030818371199998
ACH-000976,-0.129969887629
ACH-000978,0.331056759005
ACH-000980,-0.09043861498320001
ACH-000984,-0.367942322372
ACH-000986,-0.45929127854900004
ACH-000988,-0.0603803271369
ACH-000993,-0.201816440823
ACH-000994,-0.26026635675299997
ACH-000996,-0.463933408613
ACH-001001,-0.19639446567299998
ACH-001020,-0.022188820281400002
ACH-001028,-0.185609504691
ACH-001031,-0.100786451205
ACH-001038,-0.278435444562
ACH-001048,-0.12312331212000001
ACH-001050,-0.217024666945
ACH-001053,-0.023409215106599997
ACH-001054,-0.321668186325
ACH-001061,-0.274918050394
ACH-001067,-0.35600462478100003
ACH-001075,0.161267748515
ACH-001096,-0.12030977574200001
ACH-001128,-0.334089767589
ACH-001134,0.0034690065034
ACH-001151,-0.11166184095699999
ACH-001163,-0.409690738217
ACH-001164,0.13411175902
ACH-001173,-0.300386830495
ACH-001183,-0.21902188078200002
ACH-001184,-0.578700059531
ACH-001190,-0.00420887099285
ACH-001192,0.0580881629079
ACH-001193,-0.164018503534
ACH-001196,-0.273436897513
ACH-001197,-0.20954697885600002
ACH-001205,-0.0449120209948
ACH-001211,-0.19273369103399998
ACH-001212,-0.229210285535
ACH-001228,-0.141268489487
ACH-001232,-0.36443884390299996
ACH-001239,-0.0905848182063
ACH-001274,-0.142054427302
ACH-001275,-0.148702562888
ACH-001277,-0.17020320846099998
ACH-001278,-0.35302194900899997
ACH-001280,-0.28646434166900003
ACH-001283,-0.167816256257
ACH-001289,-0.0148785404611
ACH-001295,-0.228179077295
ACH-001300,-0.181271197425
ACH-001301,-0.24171469239399998
ACH-001302,-0.314883671869
ACH-001303,-0.44875503274499995
ACH-001306,-0.0150793355692
ACH-001318,-0.0393968467864
ACH-001322,-0.22547499431999996
ACH-001328,-0.36535151653000003
ACH-001332,0.11179094006899999
ACH-001333,-0.0896907904325
ACH-001336,-0.112661142878
ACH-001340,-0.065972371541
ACH-001346,-0.21775611768599998
ACH-001353,-0.243137595304
ACH-001354,0.0901450657766
ACH-001367,-0.13961955315400001
ACH-001368,-0.125207215862
ACH-001374,-0.615633459918
ACH-001375,-0.324044760494
ACH-001377,-0.0675677341379
ACH-001380,-0.194293850865
ACH-001391,-0.19761231647
ACH-001407,-0.055211854288599996
ACH-001408,-0.21253137721999998
ACH-001413,-0.367650648565
ACH-001430,-0.07681382088960001
ACH-001431,-0.14791777550899998
ACH-001450,-0.152673569767
ACH-001496,-0.16511917286299999
ACH-001500,-0.213425395095
ACH-001521,-0.36319259824
ACH-001523,-0.30547029963399996
ACH-001532,-0.238630887925
ACH-001536,-0.0730976277445
ACH-001550,-0.2576430645
ACH-001552,-0.10163449834300001
ACH-001554,0.0045185931651700005
ACH-001645,-0.054059483289
ACH-001654,-0.198300341655
ACH-001715,-0.39721036992799996
ACH-001735,-0.0748396264376
ACH-001736,-0.185240868963
ACH-001737,-0.126648249306
ACH-001740,-0.24801758812199998
ACH-001745,-0.207151057144
ACH-001750,-0.21146270805599998
ACH-001765,-0.19294663401099998
ACH-001956,-0.09797330972139999
ACH-001957,-0.0947118496978
