,DepMap_ID
28885,ACH-000074
31015,ACH-000085
39925,ACH-000122
50267,ACH-000162
64040,ACH-000211
65853,ACH-000218
80565,ACH-000263
89147,ACH-000291
100445,ACH-000320
104083,ACH-000332
120810,ACH-000378
123899,ACH-000386
134392,ACH-000414
146366,ACH-000444
150757,ACH-000454
153447,ACH-000462
155917,ACH-000468
170002,ACH-000505
196001,ACH-000565
197192,ACH-000568
200734,ACH-000577
207716,ACH-000591
207974,ACH-000592
209089,ACH-000595
212615,ACH-000603
282265,ACH-000738
285052,ACH-000744
298232,ACH-000766
302406,ACH-000773
302407,ACH-000773
308924,ACH-000781
384130,ACH-000833
384583,ACH-000834
398545,ACH-000852
404187,ACH-000859
409587,ACH-000865
424780,ACH-000879
432829,ACH-000885
435208,ACH-000887
442013,ACH-000893
443930,ACH-000895
454519,ACH-000905
459323,ACH-000909
471014,ACH-000916
491546,ACH-000927
524638,ACH-000941
529971,ACH-000943
552168,ACH-000951
568886,ACH-000956
587799,ACH-000962
609111,ACH-000968
612455,ACH-000969
636029,ACH-000975
657310,ACH-000980
672761,ACH-000983
677089,ACH-000984
683660,ACH-000985
691118,ACH-000986
698534,ACH-000987
698535,ACH-000987
712701,ACH-000989
763081,ACH-000992
857494,ACH-000998
857495,ACH-000998
857496,ACH-000998
872916,ACH-000999
872917,ACH-000999
919542,ACH-001093
920733,ACH-001106
935963,ACH-001145
982990,ACH-001369
1012428,ACH-001517
1020353,ACH-001528
1033284,ACH-001551
1047074,ACH-001610
1061503,ACH-001655
1077131,ACH-001853
1082929,ACH-002005
1100599,ACH-002119
1103092,ACH-002127
1114488,ACH-002162
1149725,ACH-002232
1165050,ACH-002256
1165051,ACH-002256
1165052,ACH-002256
1165053,ACH-002256
1201923,ACH-002311
1204461,ACH-002317
1218354,ACH-002384
1224134,ACH-002396
