,TMEM131 (23505)
ACH-000004,0.0978761279118
ACH-000007,-0.100288112327
ACH-000009,0.051961815065099996
ACH-000011,0.104795206484
ACH-000012,0.0478338540076
ACH-000013,-0.157771417494
ACH-000014,-0.106435692321
ACH-000015,-0.198516599646
ACH-000017,-0.0922162756621
ACH-000018,0.104204471283
ACH-000019,-0.20936728355599998
ACH-000021,-0.105651784427
ACH-000022,-0.40114278093
ACH-000025,-0.123467117968
ACH-000028,-0.0906813226219
ACH-000030,-0.05043554170469999
ACH-000035,-0.27659309571199997
ACH-000036,0.00371355626566
ACH-000037,0.10989308504300001
ACH-000039,-0.00347473812593
ACH-000040,-0.0599739906361
ACH-000041,-0.0685537323264
ACH-000042,0.035870096247
ACH-000045,0.114934539773
ACH-000047,0.0518789411812
ACH-000052,0.342115458045
ACH-000053,-0.10259288451700001
ACH-000054,0.0840944827527
ACH-000055,-0.26741660309500004
ACH-000060,0.0828304413565
ACH-000067,0.0650845333068
ACH-000070,-0.00631245753416
ACH-000075,0.137510151891
ACH-000078,-0.013100553212700003
ACH-000082,-0.07397184533739999
ACH-000085,0.22548379749400002
ACH-000086,0.09424205555449999
ACH-000087,-0.42812619934699997
ACH-000092,-0.355203728462
ACH-000095,-0.136879433252
ACH-000097,0.041779091947599996
ACH-000098,0.0837499885031
ACH-000099,-0.0928992090027
ACH-000108,-0.292544894494
ACH-000113,-0.0806104817045
ACH-000115,0.019709037278900002
ACH-000116,-0.343206629869
ACH-000118,-0.07867721883050001
ACH-000120,-0.362392986502
ACH-000123,-0.165066112904
ACH-000127,0.164598849523
ACH-000128,0.0281898396072
ACH-000132,-0.267563492962
ACH-000133,-0.129095091354
ACH-000137,-0.151729299837
ACH-000138,-0.117389054177
ACH-000142,-0.071847752301
ACH-000143,0.162403278501
ACH-000146,-0.14567451919500002
ACH-000148,0.0773021909107
ACH-000150,0.0849671847473
ACH-000152,0.03507352912430001
ACH-000153,-0.20274158039299997
ACH-000159,0.0328563416593
ACH-000160,-0.0722208785278
ACH-000163,-0.323210094207
ACH-000167,-0.0658945840421
ACH-000168,-0.0321757988179
ACH-000169,-0.151337561726
ACH-000178,0.013674032219499999
ACH-000182,-0.08559820803919999
ACH-000183,-0.292616521353
ACH-000188,-0.101431404853
ACH-000189,-0.12507426054
ACH-000190,-0.268044460151
ACH-000198,-0.21012666969799998
ACH-000204,0.0768807582212
ACH-000206,0.07615805762019999
ACH-000207,0.117311075033
ACH-000211,-0.053306101849999996
