,DepMap_ID
14666,ACH-000038
16801,ACH-000048
19698,ACH-000061
40627,ACH-000126
44935,ACH-000143
49729,ACH-000160
51602,ACH-000168
72191,ACH-000238
121091,ACH-000379
124108,ACH-000387
150644,ACH-000454
154868,ACH-000466
180442,ACH-000529
198244,ACH-000571
220947,ACH-000621
233497,ACH-000647
235624,ACH-000651
246162,ACH-000670
250527,ACH-000678
272460,ACH-000720
282053,ACH-000738
369867,ACH-000815
370851,ACH-000816
388102,ACH-000840
392808,ACH-000845
423222,ACH-000878
428130,ACH-000882
429767,ACH-000883
451442,ACH-000902
464957,ACH-000913
470285,ACH-000916
473663,ACH-000918
520498,ACH-000940
520499,ACH-000940
548144,ACH-000950
548145,ACH-000950
564317,ACH-000955
567887,ACH-000956
577505,ACH-000959
590147,ACH-000963
594276,ACH-000964
596582,ACH-000965
619432,ACH-000971
619433,ACH-000971
638771,ACH-000977
644429,ACH-000978
651992,ACH-000979
651993,ACH-000979
664987,ACH-000982
675180,ACH-000984
681215,ACH-000985
703530,ACH-000988
710424,ACH-000989
806395,ACH-000993
824321,ACH-000995
832405,ACH-000996
864939,ACH-000999
864940,ACH-000999
895991,ACH-001035
896191,ACH-001038
909122,ACH-001081
909123,ACH-001081
923762,ACH-001127
934551,ACH-001143
934875,ACH-001145
938311,ACH-001147
967659,ACH-001345
982153,ACH-001369
1003058,ACH-001456
1004387,ACH-001484
1005460,ACH-001485
1025144,ACH-001546
1043507,ACH-001599
1045599,ACH-001610
1070109,ACH-001738
1084438,ACH-002040
1085440,ACH-002045
1087312,ACH-002059
1092294,ACH-002095
1103042,ACH-002127
1103404,ACH-002129
1120644,ACH-002170
1160936,ACH-002253
1162589,ACH-002256
1162590,ACH-002256
1192239,ACH-002300
1210412,ACH-002345
1211781,ACH-002351
