,DepMap_ID
32157,ACH-000090
38682,ACH-000116
106169,ACH-000338
135459,ACH-000416
135460,ACH-000416
145704,ACH-000442
153238,ACH-000461
186147,ACH-000545
192800,ACH-000559
220742,ACH-000620
231431,ACH-000641
235413,ACH-000650
253202,ACH-000682
259688,ACH-000696
333480,ACH-000786
496539,ACH-000929
541787,ACH-000947
780359,ACH-000992
780360,ACH-000992
820581,ACH-000994
829586,ACH-000995
921397,ACH-001109
928072,ACH-001127
941293,ACH-001184
949074,ACH-001203
960661,ACH-001328
1054960,ACH-001642
1069542,ACH-001737
1130730,ACH-002190
1131177,ACH-002192
1133340,ACH-002197
1139455,ACH-002215
1145324,ACH-002222
1155259,ACH-002238
1181732,ACH-002277
