,EME1 (146956)
ACH-000232,0.056280578826900005
ACH-000233,-0.15975218466
ACH-000234,-0.152757372859
ACH-000235,-0.039250045289199995
ACH-000237,-0.018144455657400003
ACH-000238,-0.274586311386
ACH-000243,-0.210835511615
ACH-000244,-0.41094970200099995
ACH-000246,-0.115364138362
ACH-000248,-0.0878676183069
ACH-000250,-0.12487611931399999
ACH-000251,0.0312280354088
ACH-000253,-0.0856380686421
ACH-000255,-0.22926202631099998
ACH-000256,-0.0851952631387
ACH-000257,0.269141027072
ACH-000258,0.177708282576
ACH-000259,-0.029881326809499998
ACH-000260,-0.168217675583
ACH-000261,-0.122958692129
ACH-000262,-0.0509437299936
ACH-000263,-0.165610733181
ACH-000264,-0.191380686964
ACH-000265,-0.178853023381
ACH-000266,-0.0438030850871
ACH-000272,-0.047527987867
ACH-000273,-0.203227199445
ACH-000274,-0.0569038410786
ACH-000277,-0.276349856936
ACH-000278,0.05924906868819999
ACH-000279,0.124267730987
ACH-000280,-0.990340148932
ACH-000281,-0.206339842698
ACH-000288,-0.249615013954
ACH-000291,-0.116912854464
ACH-000293,-0.027978793100700002
ACH-000294,-0.112579541542
ACH-000295,-0.163205894328
ACH-000296,-0.0586285727855
ACH-000302,0.0339131353418
ACH-000304,-0.270712071594
ACH-000307,-0.052797426106
ACH-000308,-0.0204286771485
ACH-000310,-0.218723037108
ACH-000311,-0.235099555663
ACH-000312,-0.0314646378387
ACH-000315,-0.34821451674000004
ACH-000316,-0.45881784091300004
ACH-000317,-0.013508770227
ACH-000318,-0.0750674508447
ACH-000319,-0.305552088431
ACH-000320,0.0619997983692
ACH-000322,-0.182007679921
ACH-000323,-0.177324563059
ACH-000324,-0.00353938977515
ACH-000329,-0.17182068174600001
ACH-000330,-0.265512591336
ACH-000331,0.0416332657611
ACH-000332,-0.0484332438715
ACH-000334,-0.22346278134
ACH-000335,-0.0786460694039
ACH-000336,0.131339758197
ACH-000337,-0.147569532009
ACH-000339,-0.137226935309
ACH-000341,0.0309724324939
ACH-000348,-0.0415816948625
ACH-000350,-0.029377070409300002
ACH-000352,-0.0653938227912
ACH-000356,-0.35340952604599996
ACH-000361,-0.193498706408
ACH-000362,0.047068716692199995
ACH-000363,-0.0340490913126
ACH-000364,0.0352503041961
ACH-000365,0.0401712853225
ACH-000366,0.0623992013801
ACH-000368,-0.0275478426027
ACH-000374,-0.0675501634826
ACH-000375,-0.3476365817
ACH-000376,-0.0165068742177
ACH-000381,-0.36968710028000007
ACH-000383,-0.10667360174900001
ACH-000387,-0.10520069085200001
ACH-000389,-0.09867902973249999
ACH-000390,-0.058981664365800004
ACH-000393,-0.115635379595
ACH-000395,-0.0497958279664
ACH-000397,-0.09763178230589999
ACH-000401,0.0856535585604
ACH-000402,-0.35638707388400004
ACH-000403,-0.0405766429797
ACH-000404,-0.0847767600416
ACH-000406,-0.0787135693272
ACH-000407,-0.0551903158088
ACH-000408,0.0587072829985
ACH-000410,-0.022580075831400002
ACH-000411,-0.076772017547
ACH-000414,-0.107959030436
ACH-000415,-0.23354940697700002
ACH-000416,-0.017355992475599998
ACH-000420,-0.107044539353
ACH-000421,-0.00174377766786
ACH-000424,0.146659568766
ACH-000425,-0.0728259474273
ACH-000426,0.00632271747859
ACH-000427,-0.016676477453299997
ACH-000433,-0.0432222843174
ACH-000436,-0.07676912404149999
ACH-000444,-0.20618081912099998
ACH-000445,-0.0406824899979
ACH-000448,-0.115577395926
ACH-000450,-0.20612003973999998
ACH-000452,0.00222513848537
ACH-000454,0.0859134640946
ACH-000458,-0.11784489861
ACH-000459,-0.24834060721999998
ACH-000460,-0.082898134885
ACH-000461,0.14900115600400002
ACH-000463,-0.18457102996199998
ACH-000464,-0.18824447648899997
ACH-000466,0.17546832671
ACH-000467,-0.0266350870491
ACH-000468,-0.22573939813700003
ACH-000469,-0.187437882232
ACH-000470,-0.08891852793919999
ACH-000471,-0.160528600217
ACH-000472,-0.0315171417048
ACH-000473,-0.207874776778
ACH-000475,0.0170052028923
ACH-000476,-0.063220145768
ACH-000477,0.0534256024648
ACH-000480,-0.34678045245399997
ACH-000481,-0.152941271577
ACH-000483,-0.0787292880226
ACH-000484,0.17046165511300002
ACH-000485,-0.0817616018416
ACH-000486,-0.10594770274
ACH-000487,0.0272816746847
ACH-000488,-0.0553385667213
ACH-000490,-0.18947240208500002
ACH-000491,-0.213059624427
ACH-000495,0.137022783115
ACH-000496,-0.209322495577
ACH-000499,-0.024659119308700003
ACH-000500,0.28253606249
ACH-000502,-0.181256686379
ACH-000503,-0.0506393521269
ACH-000505,0.00272090744657
ACH-000507,0.0794659670097
ACH-000510,-0.0956985444014
ACH-000511,-0.0046337713016899994
ACH-000512,-0.0303566031422
ACH-000516,0.0105953225966
ACH-000517,-0.0386070666842
ACH-000518,-0.0317663809168
ACH-000520,-0.17504296480700002
ACH-000521,-0.181086259142
ACH-000522,-0.07939057497560001
ACH-000524,-0.107939985176
ACH-000527,-0.050894772082
ACH-000528,0.007898290632100001
ACH-000537,-0.0361747601911
ACH-000541,-0.248761754063
ACH-000542,-0.22168142680999997
ACH-000544,-0.12872337227
ACH-000545,-0.0049409171373
ACH-000547,-0.32183330024
ACH-000548,-0.0294703823682
ACH-000549,-0.035592710869
ACH-000550,-0.08559909484860001
ACH-000552,-0.138328549265
ACH-000556,-0.15468090924900002
ACH-000557,-0.049394127523800006
ACH-000570,-0.161412646022
ACH-000571,-0.057549218
ACH-000573,0.115242808748
ACH-000576,-0.023930809188599998
ACH-000580,-0.0252609555902
ACH-000584,0.020021038858599998
ACH-000585,0.0628980447718
ACH-000588,-0.0168802687768
ACH-000589,-0.0375386053071
ACH-000591,0.00739285158308
ACH-000593,-0.0922755037796
ACH-000600,-0.13790311959100002
ACH-000601,-0.121447701506
ACH-000604,-0.11236052340500001
ACH-000605,0.030737589593000002
ACH-000606,-0.132825419399
ACH-000608,-0.0105143012038
ACH-000614,-0.347805418898
ACH-000616,0.00319176337214
ACH-000618,-0.0899202917914
ACH-000619,0.10747899552899999
ACH-000620,0.23268516686299998
ACH-000621,0.021683587592000002
ACH-000622,0.209515842564
ACH-000623,-0.14340922431
ACH-000624,-0.680473862367
ACH-000627,-0.0064573936144700006
ACH-000630,-0.028293242845900003
ACH-000632,-0.116518693586
ACH-000633,-0.0637985791097
ACH-000637,-0.152096354295
ACH-000638,-0.266446614377
ACH-000646,0.117831992358
ACH-000647,-0.0358464400704
ACH-000648,-0.0794320728435
ACH-000649,-0.163485242941
ACH-000651,0.0550897931787
ACH-000652,-0.153610149563
ACH-000653,-0.0220596257027
ACH-000657,-0.038458141244900004
ACH-000658,0.124902377478
ACH-000661,-0.0625849351239
ACH-000662,-0.008171953810930001
ACH-000663,-0.135252853468
ACH-000665,-0.0408814429698
ACH-000671,-0.20915116096
ACH-000673,-0.164506293789
ACH-000676,-0.150456829285
ACH-000677,-0.0176315143752
ACH-000681,-0.0377193084178
ACH-000682,-0.0306080307582
ACH-000683,0.0776770565129
ACH-000684,-0.0450898922524
ACH-000688,-0.05255043906430001
ACH-000693,-0.549398379799
ACH-000694,0.048320395914599995
ACH-000695,0.398102377416
ACH-000696,-0.10835895890000001
ACH-000697,-0.106443114092
ACH-000699,0.0298385923312
ACH-000701,0.0993981847634
ACH-000706,0.0300745392827
ACH-000711,0.029895256247099995
ACH-000713,-0.123797030369
ACH-000714,-0.141825097333
ACH-000718,-0.011050867944200002
ACH-000720,-0.291298607861
ACH-000721,-0.0957853811754
ACH-000724,-0.039849624886300006
ACH-000725,-0.0883032426741
ACH-000732,-0.251660024676
ACH-000734,0.141111094165
ACH-000735,-0.0360339206491
ACH-000736,-0.0145684384295
ACH-000738,-0.058072309503600004
ACH-000746,0.0342509072361
ACH-000747,-0.11943906359999999
ACH-000748,-0.201613386433
ACH-000753,-0.160469227816
ACH-000756,-0.0930051821799
ACH-000757,-0.11739152933399999
ACH-000758,0.059075088007300006
ACH-000760,-0.026931808149299998
ACH-000763,0.23760714977699998
ACH-000764,-0.101703600175
ACH-000765,-0.40389736015699995
ACH-000766,-0.214671812612
ACH-000767,-0.038098994310199995
ACH-000768,-0.0507614138413
ACH-000769,0.083738005369
ACH-000770,0.0114651041319
ACH-000771,-0.010358121762399999
ACH-000773,-0.0591642621305
ACH-000776,-0.228706136783
ACH-000777,-0.0183949129082
ACH-000778,-0.219908451619
ACH-000781,0.00041477941119399996
ACH-000782,0.165505094257
ACH-000783,-0.0058538288318
ACH-000784,-0.07483839073450001
ACH-000785,-0.08147942511850001
ACH-000787,-0.10162693546
ACH-000788,-0.0955293952135
ACH-000791,-0.24418523270999998
ACH-000792,-0.339820495586
ACH-000794,-0.09565279481599999
ACH-000796,-0.059586226536499996
ACH-000799,-0.024578315304799998
ACH-000800,0.09283558802339999
ACH-000802,-0.0312947040997
ACH-000804,-0.20364139755
ACH-000805,0.120236610801
ACH-000809,-0.22922478637600002
ACH-000810,0.00182995812932
ACH-000811,-0.20199582093199997
ACH-000817,-0.12427638736300001
ACH-000819,0.149869235019
ACH-000820,-0.17756565197500002
ACH-000821,-0.0155715780016
ACH-000822,-0.0368891158184
ACH-000823,0.050060060496300005
ACH-000824,0.0860741062338
ACH-000827,-0.101603586699
ACH-000829,-0.05332258994419999
ACH-000831,-0.0019009736935999997
ACH-000832,0.028589379628499997
ACH-000833,0.191629827758
ACH-000834,0.0777517599381
ACH-000835,-0.0449369445632
ACH-000836,-0.0361827792705
ACH-000837,-0.18165542310199997
ACH-000838,-0.295141361862
ACH-000839,-0.17932518577999998
ACH-000840,-0.247032531919
ACH-000841,-0.426196314848
ACH-000843,-0.05940737526459999
ACH-000846,-0.102240775963
ACH-000847,0.0133010836122
ACH-000848,0.034317848972299995
ACH-000849,0.0314124800197
ACH-000851,-0.0890725241706
ACH-000855,0.039409837266300006
ACH-000856,-0.061762237272500006
ACH-000858,-0.09254976618489999
ACH-000859,0.0209347515151
ACH-000861,-0.127897833172
ACH-000862,-0.0192751413652
ACH-000865,-0.01691980352
ACH-000866,-0.040891199239999995
ACH-000867,0.015401013910299998
ACH-000869,-0.0495158392753
ACH-000872,-0.135238589427
ACH-000873,-0.11259945554000002
ACH-000876,0.0409930364299
ACH-000878,-0.305512349207
ACH-000880,-0.07334340510960001
ACH-000881,-0.0748184619549
ACH-000882,0.00710245016829
ACH-000884,-0.08118769149119999
ACH-000885,-0.147824690219
ACH-000887,0.00012751710872
ACH-000888,-0.061857615834400005
ACH-000889,0.0765442603752
ACH-000890,0.0343373315569
ACH-000896,0.0226941055404
ACH-000898,-0.0511929925315
ACH-000900,-0.209315041259
ACH-000901,-0.0635317338467
ACH-000905,-0.0349320622665
ACH-000906,-0.148741028153
ACH-000907,-0.03980820324480001
ACH-000910,0.0877063524843
ACH-000911,-0.180019794568
ACH-000912,-0.152314551662
ACH-000913,-0.046388093539999994
ACH-000915,-0.162795855702
ACH-000916,-0.255709946036
ACH-000917,0.0315103530463
ACH-000921,-0.13721600361
ACH-000924,0.09382943557330001
ACH-000926,0.0252374902902
ACH-000928,-0.0154004101175
ACH-000929,0.0249950209765
ACH-000932,0.0369140125895
ACH-000935,-0.22997527531599998
ACH-000936,0.023065512386
ACH-000937,0.026024483952
ACH-000938,-0.112812214528
ACH-000939,-0.117149557577
ACH-000941,-0.0849712208936
ACH-000943,0.0659823921122
ACH-000946,0.00504022395471
ACH-000947,-0.148604109741
ACH-000948,-0.148359871183
ACH-000950,-0.0487386753615
ACH-000953,0.0664493018149
ACH-000957,-0.120633503366
ACH-000958,0.033507515730099996
ACH-000960,0.053603318329800004
ACH-000963,-0.144153075507
ACH-000968,-0.196990468759
ACH-000969,0.0203199410769
ACH-000973,-0.102534423483
ACH-000974,0.044277949129999994
ACH-000975,-0.0633524574433
ACH-000976,0.027855792993200002
ACH-000978,0.19318869609900002
ACH-000980,-0.016276931610900002
ACH-000984,-0.0494008433714
ACH-000986,-0.0945901689982
ACH-000988,-0.503470017122
ACH-000993,-0.0253229515514
ACH-000994,0.000752340997312
ACH-000996,-0.0375307950817
ACH-001001,-0.118217532876
ACH-001020,0.19266381763300003
ACH-001028,-0.151438890779
ACH-001031,0.027214063245900002
ACH-001038,-0.114578889244
ACH-001048,-0.0327329526772
ACH-001050,-0.07682313950939999
ACH-001053,-0.232726875957
ACH-001054,-0.392204971822
ACH-001061,0.0482625554983
ACH-001067,-0.29050356851
ACH-001075,-0.0195454440654
ACH-001096,0.018456807081099997
ACH-001128,-0.121350955602
ACH-001134,-0.172244297696
ACH-001151,-0.05382656012630001
ACH-001163,-0.186253056457
ACH-001164,-0.136054971197
ACH-001173,-0.0269423292429
ACH-001183,0.0573464452288
ACH-001184,0.122785200197
ACH-001190,-0.0644232145673
ACH-001192,-0.135482197821
ACH-001193,0.113792386216
ACH-001196,-0.162023505861
ACH-001197,-0.25971954752500004
ACH-001205,-0.0659337309784
ACH-001211,-0.190226493365
ACH-001212,-0.324901622181
ACH-001228,-0.101937343468
ACH-001232,-0.0826952955826
ACH-001239,0.00554187215435
ACH-001274,-0.113041168229
ACH-001275,-0.0654676603124
ACH-001277,-0.08945143423080001
ACH-001278,0.0980407849902
ACH-001280,-0.257214952715
ACH-001283,-0.24782518220400002
ACH-001289,-0.13364453448799998
ACH-001295,-0.14366604975199998
ACH-001300,0.0909853003555
ACH-001301,-0.144969735956
ACH-001302,0.152334860206
ACH-001303,0.180506797299
ACH-001306,-0.0501009750536
ACH-001318,-0.0419695614491
ACH-001322,-0.0780422488578
ACH-001328,-0.0116602216998
ACH-001332,-0.228995559128
ACH-001333,0.20976102692200002
ACH-001336,-0.09547282256760001
ACH-001340,0.0388690972019
ACH-001346,-0.17373602484700001
ACH-001353,-0.141637750126
ACH-001354,-0.18232122926
ACH-001367,-0.241630086623
ACH-001368,-0.14642330507999998
ACH-001374,-0.28549529274700003
ACH-001375,0.014376415675800001
ACH-001377,-0.0744657339848
ACH-001380,-0.013001375349000002
ACH-001391,-0.115451626681
ACH-001407,-0.145619562217
ACH-001408,-0.59522941886
ACH-001413,-0.12221668862299999
ACH-001430,0.0308572633803
ACH-001431,-0.189859686277
ACH-001450,-0.377033448442
ACH-001496,-0.027877693156
ACH-001500,-0.173470841513
ACH-001521,-0.10104966427300001
ACH-001523,-0.257190474799
ACH-001532,-0.011931419551899998
ACH-001536,-0.00249855386787
ACH-001550,0.061567153648899996
ACH-001552,0.0270380666755
ACH-001554,-0.0152561165931
ACH-001645,0.017574145457400003
ACH-001654,-0.0729540889108
ACH-001715,-0.030287189811200002
ACH-001735,0.0527524514843
ACH-001736,-0.162305605793
ACH-001737,-0.461859345656
ACH-001740,-0.09367233201109999
ACH-001745,0.137221685287
ACH-001750,-0.100404377799
ACH-001765,0.0363441491907
ACH-001956,-0.25681972806
ACH-001957,-0.126865921588
