,CYP2B6 (1555)
ACH-000004,-0.151396706913
ACH-000007,0.424063974574
ACH-000009,0.0599683562024
ACH-000011,0.257611523773
ACH-000012,0.0342659684809
ACH-000013,0.00110708156581
ACH-000014,-0.231904846858
ACH-000015,-0.0804233923242
ACH-000017,-0.110725117621
ACH-000018,0.0633688460632
ACH-000019,-0.0702867554846
ACH-000021,0.025548987485599996
ACH-000022,0.07805775528230001
ACH-000025,0.192097753028
ACH-000028,0.09804068686619999
ACH-000030,-0.0935113006396
ACH-000035,-0.06278270692419999
ACH-000036,0.0431630991601
ACH-000037,0.315557474713
ACH-000039,0.030060447371999997
ACH-000040,0.0948645988035
ACH-000041,0.0671687141325
ACH-000042,0.146338461457
ACH-000045,-0.12258401539000001
ACH-000047,0.211209299282
ACH-000052,0.256938334394
ACH-000053,-0.14704940427000002
ACH-000054,0.0031720536094600005
ACH-000055,0.220826630489
ACH-000060,0.19744774034200002
ACH-000067,0.178136526649
ACH-000070,-0.0161734493985
ACH-000075,0.14855276062
ACH-000078,-0.116917878904
ACH-000082,0.12343587267999999
ACH-000085,0.18015672576400002
ACH-000086,-0.00482216933553
ACH-000087,0.0713379471025
ACH-000092,0.022320900285799996
ACH-000095,-0.167174438362
ACH-000097,-0.0180114899233
ACH-000098,-0.10180122223600001
ACH-000099,-0.0893085354305
ACH-000108,0.0513846584354
ACH-000113,-0.166778578276
ACH-000115,0.166799640327
ACH-000116,-0.11140601553200001
ACH-000118,0.100718040495
ACH-000120,0.048520564768400005
ACH-000123,-0.124965295277
ACH-000127,0.07635072520069999
ACH-000128,0.20638711769
ACH-000132,0.07130976141810001
ACH-000133,0.0437277496999
ACH-000137,0.0369792523293
ACH-000138,-0.0381939567534
ACH-000142,0.0773589400407
ACH-000143,0.277765535695
ACH-000146,-0.141237826467
ACH-000148,-0.0120489337705
ACH-000150,0.025107221200099998
ACH-000152,0.00832128249257
ACH-000153,0.09226813513969999
ACH-000159,0.0352758561192
ACH-000160,-0.08349532720960001
ACH-000163,-0.0218083841324
ACH-000167,0.00775661407484
ACH-000168,-0.134613657832
ACH-000169,0.0942524556555
ACH-000178,0.16631643387800002
ACH-000182,0.141661046057
ACH-000183,0.18111591991
ACH-000188,0.182332245001
ACH-000189,0.248841709366
ACH-000190,-0.23579730466600002
ACH-000198,0.13789755793400002
ACH-000204,0.319423797033
ACH-000206,0.241777641708
ACH-000207,0.00091044797655
ACH-000211,0.054752294341699995
ACH-000215,0.110964862664
ACH-000221,0.0237512707955
ACH-000222,0.0454806636234
ACH-000223,0.134935226359
ACH-000226,0.135034521731
ACH-000227,0.07251455293489999
ACH-000228,-0.0251084161329
ACH-000231,0.143236061065
ACH-000232,0.0849383713126
ACH-000233,-0.169577362754
ACH-000234,0.04871383589369999
ACH-000235,0.00850021904273
ACH-000237,-0.0237841006116
ACH-000238,0.386962362675
ACH-000243,0.0963424217953
ACH-000244,0.0339637614567
ACH-000246,-0.1022476386
ACH-000248,-0.035500861691300005
ACH-000250,0.07094661416930001
ACH-000251,-0.11740281888599999
ACH-000253,-0.0212658311112
ACH-000255,-0.101533182382
ACH-000256,0.107877038881
ACH-000257,0.426041090571
ACH-000258,0.013314704461900001
ACH-000259,0.07900843220510001
ACH-000260,0.0359642991059
ACH-000261,-0.0341097632727
ACH-000262,-0.12080825423000001
ACH-000263,0.363469572509
ACH-000264,0.328389975646
ACH-000265,0.0752512415292
ACH-000266,0.00783173422969
ACH-000272,0.05055890181369999
ACH-000273,0.08456962655360001
ACH-000274,-0.11072191180299999
ACH-000277,0.35513851741400004
ACH-000278,0.0081408891027
ACH-000279,-0.00788922014296
ACH-000280,-0.103944804779
ACH-000281,0.10498010579900001
ACH-000288,0.0626902133502
ACH-000291,-0.0883374686187
ACH-000293,0.0542345447555
ACH-000294,0.05417872711490001
ACH-000295,-0.307566730293
ACH-000296,0.212122755665
ACH-000302,-0.317715687162
ACH-000304,-0.14173714711100002
ACH-000307,0.11634294155300001
ACH-000308,0.05030673514359999
ACH-000310,-0.12027976064200001
ACH-000311,0.15359542831800002
ACH-000312,0.147340181166
ACH-000315,-0.154179280383
ACH-000316,0.22356387749200002
ACH-000317,0.19172755888700002
ACH-000318,0.0392096623565
ACH-000319,0.0440424661168
ACH-000320,0.101951573772
ACH-000322,0.34706419786799997
ACH-000323,-0.011995089881500002
ACH-000324,-0.0859051544847
ACH-000329,0.016088702621799997
ACH-000330,0.016736737956700002
ACH-000331,0.040384129803800003
ACH-000332,-0.0347560975915
ACH-000334,-0.0577085035645
ACH-000335,-0.09413593614489998
ACH-000336,0.06477015335990001
ACH-000337,0.121736602929
ACH-000339,-0.060228219388699995
ACH-000341,-0.13495813525699998
ACH-000348,0.035527632173800006
ACH-000350,-0.11936987716499999
ACH-000352,0.209991731358
ACH-000356,-0.057443619262800005
ACH-000361,-0.019788575437599997
ACH-000362,-0.279402672608
ACH-000363,0.080451361085
ACH-000364,0.0305054609289
ACH-000365,0.06396276384840001
ACH-000366,0.061962304040099996
ACH-000368,0.377412445559
ACH-000374,0.226517292524
ACH-000375,0.21181302510000002
ACH-000376,0.205214085241
ACH-000381,0.21354357203
ACH-000383,-0.0408637018582
ACH-000387,0.016103132322
ACH-000389,-0.109309713966
ACH-000390,0.0165325375517
ACH-000393,0.20046518343800002
ACH-000395,-0.21255623284000003
ACH-000397,0.0558640221511
ACH-000401,0.036741440617699996
ACH-000402,0.284173895891
ACH-000403,0.06788372966350001
ACH-000404,0.138057193484
ACH-000406,-0.021422294690900002
ACH-000407,0.24161521536400002
ACH-000408,0.0199756980543
ACH-000410,-0.0629310244929
ACH-000411,0.172307338883
ACH-000414,-0.09883507362569999
ACH-000415,0.07197535413039999
ACH-000416,0.0271467485594
ACH-000420,0.243714029947
ACH-000421,0.0874322118272
ACH-000424,0.0582697320911
ACH-000425,0.016863034298100002
ACH-000426,-0.0654647604232
ACH-000427,-0.107495353129
ACH-000433,-0.0653406011424
ACH-000436,0.0722091159315
ACH-000444,0.100529063667
ACH-000445,0.134350370119
ACH-000448,-0.0547188105629
ACH-000450,0.302171380621
ACH-000452,0.0677413305233
ACH-000454,0.116759714515
ACH-000458,0.24680762866999997
ACH-000459,0.186275806124
ACH-000460,0.0339397340576
ACH-000461,0.110148565728
ACH-000463,0.0680742099814
ACH-000464,0.0482362157952
ACH-000466,-0.332842744283
ACH-000467,0.208799049629
ACH-000468,-0.046308937388300005
ACH-000469,0.0992260208548
ACH-000470,0.019536108308700003
ACH-000471,-0.07746090747949999
ACH-000472,-0.126303405993
ACH-000473,0.187293828837
ACH-000475,0.113010020856
ACH-000476,0.049408627981099996
ACH-000477,0.10595312504799999
ACH-000480,0.18325057107700002
ACH-000481,0.013052389715799998
ACH-000483,0.13839118630799999
ACH-000484,0.21574536770999997
ACH-000485,0.16973698443500002
ACH-000486,0.00974981671622
ACH-000487,0.200360606928
ACH-000488,0.026118166663
ACH-000490,0.07411557724210001
ACH-000491,0.15136801715099998
ACH-000495,0.136229151591
ACH-000496,0.254215230976
ACH-000499,0.149522848535
ACH-000500,-0.15581510384000002
ACH-000502,0.041268393689
ACH-000503,0.28689682796
ACH-000505,0.0434349729768
ACH-000507,0.21016952891899998
ACH-000510,-0.428425491883
ACH-000511,0.08628771550310001
ACH-000512,0.10698526648
ACH-000516,-0.0649739706816
ACH-000517,-0.111362128221
ACH-000518,-0.159710976861
ACH-000520,-0.030934485885299998
ACH-000521,0.041112489500599994
ACH-000522,0.104660050299
ACH-000524,-0.0275633939415
ACH-000527,-0.0900701696314
ACH-000528,-0.011034654500100001
ACH-000537,0.204017556944
ACH-000541,-0.200943997614
ACH-000542,-0.041739809237800005
ACH-000544,0.11495844169399999
ACH-000545,0.101622500702
ACH-000547,0.136587745331
ACH-000548,-0.0811856348705
ACH-000549,0.230468384155
ACH-000550,0.302271617157
ACH-000552,0.0755217142777
ACH-000556,-0.0022811421126799998
ACH-000557,-0.128998199726
ACH-000570,0.010874951385700002
ACH-000571,0.0890605052442
ACH-000573,-0.0357931735852
ACH-000576,-0.046845759687800005
ACH-000580,0.132720327771
ACH-000584,-0.0160613485069
ACH-000585,-0.132041212825
ACH-000588,-0.025946662574100002
ACH-000589,-0.018375892252799998
ACH-000591,0.10783267369899999
ACH-000593,-0.118526802047
ACH-000600,0.0067481652345099995
ACH-000601,-0.019233149583
ACH-000604,0.339217996554
ACH-000605,-0.187809805665
ACH-000606,-0.0032103730461300003
ACH-000608,-0.0407339054351
ACH-000614,0.205151891608
ACH-000616,0.140991784571
ACH-000618,-0.113646979945
ACH-000619,0.295480939085
ACH-000620,-0.09012365308560001
ACH-000621,-0.101845959007
ACH-000622,0.35263259218599996
ACH-000623,0.08130221599399999
ACH-000624,0.076753922012
ACH-000627,-0.0853909710397
ACH-000630,0.17556214686500002
ACH-000632,0.18498064351
ACH-000633,0.0244821655242
ACH-000637,-0.0907279583991
ACH-000638,0.21590245124000002
ACH-000646,0.0830223260781
ACH-000647,0.0760339517452
ACH-000648,0.167658522488
ACH-000649,-0.0607390404771
ACH-000651,0.0545161407256
ACH-000652,0.158201745518
ACH-000653,-0.061084938430699995
ACH-000657,0.135164043062
ACH-000658,0.000694789862079
ACH-000661,-0.117633610364
ACH-000662,0.24496203818000004
ACH-000663,-0.292116469093
ACH-000665,0.036989192913800005
ACH-000671,0.179318624357
ACH-000673,0.0154785721201
ACH-000676,0.0993008679055
ACH-000677,-0.179551420178
ACH-000681,-0.181138311838
ACH-000682,0.05491706304880001
ACH-000683,0.0871932057965
ACH-000684,0.08639081980110001
ACH-000688,-0.270445233804
ACH-000693,0.049007418595000005
ACH-000694,-0.09483162595830001
ACH-000695,-0.10532849661499999
ACH-000696,0.0653450018102
ACH-000697,0.10981286225199999
ACH-000699,0.0302453254589
ACH-000701,-0.251466824074
ACH-000706,0.037112794746199995
ACH-000711,0.0468705043284
ACH-000713,-0.0285126908805
ACH-000714,0.12142319821799999
ACH-000718,0.030217893975800002
ACH-000720,0.0728143420138
ACH-000721,0.0223289694948
ACH-000724,-0.247047130072
ACH-000725,0.0893254322551
ACH-000732,0.112485343159
ACH-000734,-0.180542350451
ACH-000735,0.0023936120115599997
ACH-000736,-0.006100174629479999
ACH-000738,0.0191485303484
ACH-000746,0.0871045911833
ACH-000747,0.122852241843
ACH-000748,-0.10426762407
ACH-000753,-0.035638196340099994
ACH-000756,-0.19761844605099999
ACH-000757,0.028081655775599998
ACH-000758,-0.19121559217599998
ACH-000760,0.0659250726533
ACH-000763,-0.0073069150752
ACH-000764,0.07869473498660001
ACH-000765,-0.0402110388826
ACH-000766,0.0772573444004
ACH-000767,0.324807086242
ACH-000768,0.0682904756636
ACH-000769,-0.0477825244487
ACH-000770,-0.129026650902
ACH-000771,0.170651637489
ACH-000773,0.045701711732900004
ACH-000776,-0.0649349026273
ACH-000777,-0.22706596090599998
ACH-000778,-0.127998106034
ACH-000781,0.144659455494
ACH-000782,0.0434938296758
ACH-000783,0.177170491506
ACH-000784,-0.00423910016067
ACH-000785,0.272554950402
ACH-000787,-0.06135755096250001
ACH-000788,0.0284949018866
ACH-000791,0.10361150634199999
ACH-000792,-0.0322748522122
ACH-000794,0.0499427770273
ACH-000796,0.0409402231135
ACH-000799,0.202600045279
ACH-000800,0.041659902295
ACH-000802,0.04570336628880001
ACH-000804,0.017510844331400002
ACH-000805,-0.127485110742
ACH-000809,0.026977540308599997
ACH-000810,0.0646636318624
ACH-000811,-0.0466849831221
ACH-000817,0.0115872470218
ACH-000819,-0.152550003392
ACH-000820,-0.0950521100456
ACH-000821,-0.0258043191102
ACH-000822,0.00473550850796
ACH-000823,-0.221561436514
ACH-000824,-0.20117080273899998
ACH-000827,0.0349080469127
ACH-000829,0.163265767892
ACH-000831,0.173138388818
ACH-000832,0.20229419402399998
ACH-000833,0.19049342217999998
ACH-000834,0.16785278835
ACH-000835,-0.10433980403
ACH-000836,-0.00505150959453
ACH-000837,-0.118774749246
ACH-000838,0.408628094964
ACH-000839,0.22577882719700001
ACH-000840,0.154615017584
ACH-000841,0.13021864827500002
ACH-000843,0.0332528854536
ACH-000846,0.305537908498
ACH-000847,0.0293900897213
ACH-000848,0.31431580548
ACH-000849,0.16225601744100002
ACH-000851,0.260731290695
ACH-000855,0.038501430305699996
ACH-000856,0.00955204811617
ACH-000858,0.07683376294580001
ACH-000859,0.177320066138
ACH-000861,-0.187399173958
ACH-000862,0.132375714367
ACH-000865,-0.09195987632719999
ACH-000866,0.0760830139003
ACH-000867,-0.015474999985499999
ACH-000869,0.220913381472
ACH-000872,0.0130539501705
ACH-000873,0.08910235476299999
ACH-000876,0.219555467575
ACH-000878,-0.0953461292003
ACH-000880,-0.125354673601
ACH-000881,-0.133161177159
ACH-000882,0.14527390119
ACH-000884,-0.009984524469700001
ACH-000885,0.0619141653378
ACH-000887,0.09937505664599999
ACH-000888,0.0818005288217
ACH-000889,-0.0975467602906
ACH-000890,-0.0381701809804
ACH-000896,-0.07148467900160001
ACH-000898,-0.287809030196
ACH-000900,-0.024674103286099997
ACH-000901,-0.18498928394
ACH-000905,0.079882303651
ACH-000906,0.0395016845132
ACH-000907,0.177205804703
ACH-000910,0.114845829682
ACH-000911,0.184088477523
ACH-000912,-0.133820539442
ACH-000913,0.0932459700536
ACH-000915,6.51449492974e-05
ACH-000916,-0.231371196443
ACH-000917,-0.179819143736
ACH-000921,0.0458715648563
ACH-000924,0.127721470543
ACH-000926,0.24429974929099998
ACH-000928,-0.0908641116677
ACH-000929,0.0862239213383
ACH-000932,0.1480793266
ACH-000935,0.048688411391000004
ACH-000936,0.0755856522825
ACH-000937,0.09707099605969999
ACH-000938,0.101901017183
ACH-000939,0.015848923959299998
ACH-000941,-0.044340412571
ACH-000943,0.0624114980382
ACH-000946,0.013926896325299998
ACH-000947,0.06676151365170001
ACH-000948,0.218827504917
ACH-000950,0.210492398894
ACH-000953,0.0351739114644
ACH-000957,0.221669474383
ACH-000958,0.033087515653499995
ACH-000960,-0.07539304218239999
ACH-000963,0.15996432702500002
ACH-000968,0.160830798517
ACH-000969,0.151332682105
ACH-000973,0.048126421880099995
ACH-000974,0.192401000534
ACH-000975,0.00877315128978
ACH-000976,0.024587428138599998
ACH-000978,0.15118809527899998
ACH-000980,-0.0300362347211
ACH-000984,0.0275191718658
ACH-000986,-0.0149428429611
ACH-000988,-0.093850872176
ACH-000993,0.109484645938
ACH-000994,-0.201912395977
ACH-000996,0.194604205627
ACH-001001,0.0823051089073
ACH-001020,-0.226734472894
ACH-001028,0.0386080559804
ACH-001031,-0.14455866316299998
ACH-001038,0.130823714295
ACH-001048,-0.045673890812
ACH-001050,0.07752037514270001
ACH-001053,0.346178483722
ACH-001054,0.054756114888
ACH-001061,0.176684884969
ACH-001067,-0.0878170699557
ACH-001075,-0.202993226864
ACH-001096,-0.114105342798
ACH-001128,0.18974230842599998
ACH-001134,0.05634677468780001
ACH-001151,0.0395071522114
ACH-001163,0.0383917390697
ACH-001164,0.146205404259
ACH-001173,-0.137385036278
ACH-001183,-0.132213577704
ACH-001184,-0.0643164132889
ACH-001190,-0.0905384618276
ACH-001192,-0.20900443279800002
ACH-001193,0.117338889511
ACH-001196,0.027126792706299998
ACH-001197,0.0251097970112
ACH-001205,0.0677384686731
ACH-001211,0.155964426067
ACH-001212,-0.168323492696
ACH-001228,-0.0038355575900799995
ACH-001232,0.365807885058
ACH-001239,0.20121331362300002
ACH-001274,0.188315270304
ACH-001275,-0.13994602357
ACH-001277,-0.06087988751619999
ACH-001278,0.244868364617
ACH-001280,0.07502334059289999
ACH-001283,-0.0255915496019
ACH-001289,0.0665050618116
ACH-001295,-0.109909383957
ACH-001300,-0.19682509740899998
ACH-001301,-0.21827131411400003
ACH-001302,0.46137837786200003
ACH-001303,0.0646310319854
ACH-001306,0.0787352771575
ACH-001318,0.238482260768
ACH-001322,0.10284799648199999
ACH-001328,0.049836407788000005
ACH-001332,-0.174884041004
ACH-001333,-0.166844699979
ACH-001336,-0.0300923702093
ACH-001340,-0.030478147678900003
ACH-001346,0.128592389767
ACH-001353,-0.12616203213
ACH-001354,-0.181341906291
ACH-001367,0.487314932285
ACH-001368,0.114848764475
ACH-001374,-0.204026715227
ACH-001375,-0.0650372381428
ACH-001377,0.183767346014
ACH-001380,0.0656778507755
ACH-001391,-0.169157060757
ACH-001407,-0.0674005230465
ACH-001408,0.034690700863
ACH-001413,0.0864455106285
ACH-001430,0.176269939238
ACH-001431,-0.0213790928845
ACH-001450,0.302568660251
ACH-001496,-0.11543346686599999
ACH-001500,-0.20094161246
ACH-001521,0.0429219486132
ACH-001523,0.13921574114
ACH-001532,-0.0409041899481
ACH-001536,-0.0826147022931
ACH-001550,-0.115890225854
ACH-001552,-0.00261923157588
ACH-001554,-0.08817895871680001
ACH-001645,-0.253656739292
ACH-001654,0.09419543006030001
ACH-001715,0.142991037714
ACH-001735,-0.169767188529
ACH-001736,0.13367498702800001
ACH-001737,0.5966292800990001
ACH-001740,0.257068208948
ACH-001745,-0.038493939551
ACH-001750,0.25321775677700004
ACH-001765,-0.06165446184719999
ACH-001956,-0.159038680761
ACH-001957,0.14466323773700002
