,CCDC140 (151278)
ACH-000004,0.0179787934398
ACH-000007,0.22432412369399998
ACH-000009,0.000906167110227
ACH-000011,-0.0106129235662
ACH-000012,0.0984346158552
ACH-000013,0.165041067951
ACH-000014,0.0791413692542
ACH-000015,0.239576744994
ACH-000017,0.12383895102600001
ACH-000018,-0.207813488677
ACH-000019,-0.08986733951539999
ACH-000021,0.197724630194
ACH-000022,0.153953183715
ACH-000025,0.124582805692
ACH-000028,0.061211541796399996
ACH-000030,0.0387607472744
ACH-000035,0.199858748175
ACH-000036,0.147816466589
ACH-000037,-0.10780076039599999
ACH-000039,-0.022218480482299997
ACH-000040,0.0235575372236
ACH-000041,0.144262035127
ACH-000042,0.059933288418
ACH-000045,0.0810175843847
ACH-000047,0.11504335097200001
ACH-000052,0.16040649860099998
ACH-000053,0.20415765378800002
ACH-000054,0.06433818880469999
ACH-000055,0.108584893937
ACH-000060,0.24421863623799997
ACH-000067,0.0498153005297
ACH-000070,-0.0823119763007
ACH-000075,0.0769122086893
ACH-000078,0.251927970229
ACH-000082,0.125299173235
ACH-000085,0.314371558225
ACH-000086,0.20953479958299998
ACH-000087,-0.00237167077764
ACH-000092,0.15234231829000003
ACH-000095,0.037241275115099996
ACH-000097,0.118896131918
ACH-000098,0.12849551951500002
ACH-000099,0.227185097264
ACH-000108,0.0412028730733
ACH-000113,0.0313077992449
ACH-000115,-0.077819376882
ACH-000116,0.125139717602
ACH-000118,0.051298892388699995
ACH-000120,0.0846569072168
ACH-000123,0.20155038477
ACH-000127,0.09265696862939998
ACH-000128,0.16647219188200002
ACH-000132,0.20765608687399997
ACH-000133,0.0753996278186
ACH-000137,0.074680256226
ACH-000138,0.123318350678
ACH-000142,0.238195489324
ACH-000143,0.054628509181699994
ACH-000146,0.14379674044000001
ACH-000148,0.29993720138700003
ACH-000150,0.13982917050899998
ACH-000152,-0.014148094040899999
ACH-000153,0.290538899759
ACH-000159,0.239725061004
ACH-000160,-0.0122391989235
ACH-000163,0.160374152689
ACH-000167,-0.22266714280000002
ACH-000168,0.265591938109
ACH-000169,0.250227629289
ACH-000178,-0.050127373255599995
ACH-000182,0.113209720099
ACH-000183,-0.0030254190729899996
ACH-000188,0.043229071935900004
ACH-000189,0.380743458758
ACH-000190,0.09602297951310002
ACH-000198,-0.00103370204073
ACH-000204,0.13909102025599998
ACH-000206,-0.04035965859230001
ACH-000207,0.108241790804
ACH-000211,0.08492318190760001
ACH-000215,0.07541271984839999
ACH-000221,0.0479705120464
ACH-000222,0.245107418206
ACH-000223,-0.109457915328
ACH-000226,0.125491104114
ACH-000227,0.0889335534846
ACH-000228,0.114272198915
ACH-000231,0.148991770862
ACH-000232,0.10771641577999999
ACH-000233,0.112953163475
ACH-000234,0.0670650462762
ACH-000235,0.08172513181560001
ACH-000237,0.059861981601300004
ACH-000238,0.22436316090300001
ACH-000243,0.10487617662000001
ACH-000244,0.047388896207699996
ACH-000246,0.198521809279
ACH-000248,0.09562624737980001
ACH-000250,0.0849451932183
ACH-000251,0.008276781123779999
ACH-000253,0.0209205813892
ACH-000255,-0.0653260076562
ACH-000256,0.19432481179400002
ACH-000257,0.328795779335
ACH-000258,0.169756002688
ACH-000259,-0.026281926430299998
ACH-000260,0.163138206468
ACH-000261,0.0851752496514
ACH-000262,0.0985932894345
ACH-000263,0.007477485921699999
ACH-000264,0.07328683462669999
ACH-000265,0.20275801659
ACH-000266,0.0411168068864
ACH-000272,0.0855878894492
ACH-000273,0.144108888352
ACH-000274,0.17003538789099998
ACH-000277,-0.0949280822645
ACH-000278,0.0027566039516199996
ACH-000279,0.08472511355979999
ACH-000280,0.057000927416400005
ACH-000281,0.06806316652649999
ACH-000288,0.17948248790399998
ACH-000291,0.105749511252
ACH-000293,0.13538214446
ACH-000294,0.12114495028
ACH-000295,-0.179663462318
ACH-000296,0.36187548969899996
ACH-000302,0.210512907286
ACH-000304,0.231968466437
ACH-000307,0.057591493823100005
ACH-000308,0.11426636629300001
ACH-000310,0.0458513911753
ACH-000311,0.16934918508900001
ACH-000312,0.069669240797
ACH-000315,0.106357823781
ACH-000316,-0.030462043681900003
ACH-000317,0.117672134675
ACH-000318,-0.10128080942399999
ACH-000319,0.20151635694800002
ACH-000320,-0.012621858086800001
ACH-000322,0.117016644173
ACH-000323,0.05265762356869999
ACH-000324,0.15145287292600002
ACH-000329,0.0236343564024
ACH-000330,0.133793914786
ACH-000331,0.09404460131799999
ACH-000332,0.0709216593771
ACH-000334,0.37708729398900004
ACH-000335,0.327010715926
ACH-000336,0.354226424468
ACH-000337,0.0663252073843
ACH-000339,0.0925406914732
ACH-000341,0.143786413358
ACH-000348,0.15276929842599998
ACH-000350,0.0464651484312
ACH-000352,0.135150763295
ACH-000356,0.23854517066999997
ACH-000361,0.0378048416745
ACH-000362,0.024217946064299996
ACH-000363,0.04862489862930001
ACH-000364,0.09466795611310001
ACH-000365,0.132484931152
ACH-000366,0.06547518821880001
ACH-000368,0.217708989972
ACH-000374,-0.018477932540299998
ACH-000375,0.24894121099199998
ACH-000376,0.0629806478141
ACH-000381,0.23753831565900002
ACH-000383,0.0791442054884
ACH-000387,0.206660433067
ACH-000389,0.271975945727
ACH-000390,-0.017895393994700002
ACH-000393,0.025830027069299998
ACH-000395,0.0681047578826
ACH-000397,0.09948673367689999
ACH-000401,0.174698429671
ACH-000402,-0.06721680265669999
ACH-000403,-0.0503473279214
ACH-000404,-0.051683256558
ACH-000406,0.102923127412
ACH-000407,0.0212295813271
ACH-000408,0.16458745677300002
ACH-000410,0.225840445232
