,USP34 (9736)
ACH-000004,-0.151118434377
ACH-000007,-0.0799279483537
ACH-000009,-0.339890213529
ACH-000011,0.509174301385
ACH-000012,-0.251387712464
ACH-000013,-0.0886651320098
ACH-000014,-0.295151462454
ACH-000015,-0.0538908960083
ACH-000017,-0.11910306971699999
ACH-000018,-0.011670296345600002
ACH-000019,-0.141446739917
ACH-000021,-0.31674202668400003
ACH-000022,-0.147450591801
ACH-000025,0.151622086435
ACH-000028,-0.13133486462000002
ACH-000030,0.058553248349999996
ACH-000035,-0.21117746467300003
ACH-000036,-0.0172005906734
ACH-000037,-0.07847794794219999
ACH-000039,-0.336243538134
ACH-000040,0.039367994772199995
ACH-000041,0.484889841089
ACH-000042,-0.24827744174000002
ACH-000045,0.46266554589500003
ACH-000047,-0.0012038362914200001
ACH-000052,-0.09734432978140001
ACH-000053,-0.153476693769
ACH-000054,0.00445387161745
ACH-000055,-0.19281050876400002
ACH-000060,0.151254519172
ACH-000067,0.24782273629299997
ACH-000070,-0.210718924954
ACH-000075,0.17355203026000002
ACH-000078,-0.0506422174708
ACH-000082,-0.194999819693
ACH-000085,0.0103563800289
ACH-000086,-0.00644740637533
ACH-000087,-0.204349658429
ACH-000092,-0.0738467283602
ACH-000095,-0.168840955244
ACH-000097,-0.107735448735
ACH-000098,0.284765288128
ACH-000099,-0.219344636862
ACH-000108,0.0423299243516
ACH-000113,-0.0405284500368
ACH-000115,-0.05658320167309999
ACH-000116,-0.112801741724
ACH-000118,0.020429182809800002
ACH-000120,-0.0808186510584
ACH-000123,0.09531693159360001
ACH-000127,0.12179476624000002
ACH-000128,0.0235665069167
ACH-000132,0.07896084217360001
ACH-000133,-0.156761618155
ACH-000137,0.103936753332
ACH-000138,-0.132069387595
ACH-000142,-0.19266132292100002
ACH-000143,-0.107247827061
ACH-000146,-0.08676513748050001
ACH-000148,0.130690760974
ACH-000150,0.25131056378
ACH-000152,-0.0509123423926
ACH-000153,-0.442570910964
ACH-000159,-0.0697757221492
ACH-000160,0.044146998964200004
ACH-000163,0.0317388836567
ACH-000167,-0.488806831632
ACH-000168,-0.109448237594
ACH-000169,0.1367655083
ACH-000178,0.102646165865
ACH-000182,0.0305942988238
ACH-000183,-0.223914603972
ACH-000188,-0.12329440170099999
ACH-000189,-0.229720391315
ACH-000190,-0.141803215009
ACH-000198,0.41551224677799997
ACH-000204,-0.032910688768799996
ACH-000206,0.134244196189
ACH-000207,-0.05106316213690001
