,FAM129A (116496)
ACH-000004,-0.238500004779
ACH-000007,-0.21176161299899998
ACH-000009,-0.205281763506
ACH-000011,0.23351015666400002
ACH-000012,0.00246928034293
ACH-000013,-0.0715921282008
ACH-000014,-0.0028050423112399997
ACH-000015,-0.0139271702542
ACH-000017,0.0115985533017
ACH-000018,-0.118556238179
ACH-000019,-0.0841048070611
ACH-000021,0.0013443509972599999
ACH-000022,-0.030911725399
ACH-000025,-0.14266481481100002
ACH-000028,0.000119906913116
ACH-000030,-0.030038471295500004
ACH-000035,-0.168383850592
ACH-000036,0.0035865149445200003
ACH-000037,0.08322298417719999
ACH-000039,-0.0756155801552
ACH-000040,0.0493551545598
ACH-000041,-0.11346256855999999
ACH-000042,-0.136387791934
ACH-000045,-0.04065976951980001
ACH-000047,-0.109742908123
ACH-000052,-0.38956890258599997
ACH-000053,-0.105667171017
ACH-000054,-0.0476462940371
ACH-000055,-0.0867008569517
ACH-000060,0.08616549252599999
ACH-000067,0.127915363473
ACH-000070,0.07305384386939999
ACH-000075,0.12826518471200002
ACH-000078,-0.051600299179600004
ACH-000082,0.0752335827858
ACH-000085,-0.049657316075400006
ACH-000086,-0.248075563975
ACH-000087,-0.0919054502759
ACH-000092,-0.0039762564282
ACH-000095,-0.10547162478199999
ACH-000097,0.052418070154999996
ACH-000098,-0.00299419728302
ACH-000099,-0.0386095431529
ACH-000108,0.011793091059000001
ACH-000113,-0.039109685343300005
ACH-000115,0.12026780963400001
ACH-000116,-0.045162728689199995
ACH-000118,0.008772164208020001
ACH-000120,-0.16437108944499998
ACH-000123,0.024687930688099997
ACH-000127,-0.0283406414768
ACH-000128,-0.018295731623099998
ACH-000132,-0.053366730593400004
ACH-000133,-0.00751306954074
ACH-000137,0.022200528469
ACH-000138,0.0141500222329
ACH-000142,-0.122878645206
ACH-000143,-0.21646608847399998
ACH-000146,-0.0189782586602
ACH-000148,-0.08318898213169999
ACH-000150,0.015315488947100001
ACH-000152,-0.0516079531779
ACH-000153,0.13796840914300001
ACH-000159,0.020521204241500002
ACH-000160,0.08315662623860001
ACH-000163,-0.0430927167727
ACH-000167,-0.00977005730299
ACH-000168,0.015700072320299997
ACH-000169,0.00529067556653
ACH-000178,-0.032434937262900004
ACH-000182,0.014982910098299999
ACH-000183,-0.12668176257000002
ACH-000188,-0.00206823523829
ACH-000189,0.0363281712269
ACH-000190,-0.185061247984
ACH-000198,0.0884924248708
ACH-000204,0.29090456968
ACH-000206,-0.039719193672000004
ACH-000207,0.295463958041
ACH-000211,-0.0052406089591
ACH-000215,-0.0347351236169
ACH-000221,0.0619598327166
ACH-000222,-0.0548457643724
ACH-000223,-0.178859265715
ACH-000226,0.013384094831
ACH-000227,-0.0517323383077
ACH-000228,-0.000916658221036
ACH-000231,0.056279050066300004
ACH-000232,0.04065051769880001
ACH-000233,0.07281334828939999
ACH-000234,0.0124449507919
ACH-000235,-0.06415837995830001
ACH-000237,-0.07279164323960001
ACH-000238,0.11567453541099999
ACH-000243,-0.07997820341589999
ACH-000244,-0.0822766430006
ACH-000246,-0.0823930859617
ACH-000248,0.09223190239460001
ACH-000250,-0.011304804549200001
ACH-000251,-0.11340782133199999
ACH-000253,0.046474135134
ACH-000255,-0.0709836154142
ACH-000256,-0.032569896609
ACH-000257,-0.321175343977
ACH-000258,-0.0987737793598
ACH-000259,-0.0665669885887
ACH-000260,-0.0140816918734
ACH-000261,-0.0210273819364
ACH-000262,-0.15508856195999998
ACH-000263,0.0715191800745
ACH-000264,-0.15790836545499998
ACH-000265,-0.0047809440958400005
ACH-000266,-0.0876795948087
ACH-000272,0.06887006171980001
ACH-000273,0.021203784774899998
ACH-000274,0.137325740857
ACH-000277,0.05424902473899999
ACH-000278,0.108024874605
ACH-000279,0.0223980531989
ACH-000280,-0.04656470341519999
ACH-000281,-0.26314122214
ACH-000288,-0.0422780194332
ACH-000291,0.0322079260972
ACH-000293,0.034110432522900004
ACH-000294,0.0797591355048
ACH-000295,0.180607825894
ACH-000296,-0.274339072354
ACH-000302,0.0771565705685
ACH-000304,0.06929035547410001
ACH-000307,-0.0653479178504
ACH-000308,0.0804070209633
ACH-000310,-0.104061821046
ACH-000311,0.09610741702060001
ACH-000312,-0.140185525591
ACH-000315,-0.0295832908763
ACH-000316,0.08471226468609999
ACH-000317,0.0183717530708
ACH-000318,-0.0677051413178
ACH-000319,-0.0837792907295
ACH-000320,-0.05097772581809999
ACH-000322,0.0317625143303
ACH-000323,-0.107727714234
ACH-000324,-0.116496277613
ACH-000329,-0.04354202959319999
ACH-000330,-0.0436546856955
ACH-000331,0.035656615748099994
ACH-000332,-0.0555445416696
ACH-000334,-0.17298739123100002
ACH-000335,-0.0175074349751
ACH-000336,-0.153904147367
ACH-000337,-0.0336611047514
ACH-000339,-0.030028592774700002
ACH-000341,-0.17190037263900002
ACH-000348,-0.11994041301200001
ACH-000350,-0.138305974789
ACH-000352,0.09541301504180001
ACH-000356,-0.0397130867371
ACH-000361,0.0656060007015
ACH-000362,0.150638008496
ACH-000363,-0.0704527781753
ACH-000364,-0.0754755627029
ACH-000365,-0.0748496251757
ACH-000366,-0.12917868324200002
ACH-000368,-0.0869503258934
ACH-000374,0.0659634614604
ACH-000375,0.022682595900599997
ACH-000376,-0.0997868886144
ACH-000381,-0.19889685438299998
ACH-000383,0.0351466673843
ACH-000387,-0.0948935237207
ACH-000389,0.044463093378
ACH-000390,-0.131285347311
ACH-000393,-0.128469035142
ACH-000395,0.0851345553124
ACH-000397,0.0432746648824
ACH-000401,0.0773984924488
ACH-000402,-0.037897976287699996
ACH-000403,0.043669921195900005
ACH-000404,0.265710524038
ACH-000406,0.023518111864900004
ACH-000407,0.16663224288200001
ACH-000408,-0.14453497658199999
ACH-000410,-0.28204585933000004
ACH-000411,0.004405653891810001
ACH-000414,0.018759687913400002
ACH-000415,0.0057369975919
ACH-000416,-0.019606795535500002
ACH-000420,-0.124059427985
ACH-000421,-0.0644985529821
ACH-000424,-0.20096359770599997
ACH-000425,-0.021145370446799996
ACH-000426,-0.08501295184530001
ACH-000427,-0.012568723090700002
ACH-000433,0.249093567989
ACH-000436,-0.08513313156439999
ACH-000444,-0.0674546909803
ACH-000445,-0.007742504383899999
ACH-000448,-0.144569184786
ACH-000450,-0.176691761464
ACH-000452,-0.054307339627000004
ACH-000454,-0.235244979306
ACH-000458,-0.016630141044600002
ACH-000459,0.361141959002
ACH-000460,0.0294458691048
ACH-000461,0.0917134697348
ACH-000463,0.00254203484953
ACH-000464,0.005933439552020001
ACH-000466,0.174961736636
ACH-000467,-0.128845008908
ACH-000468,-0.087202081906
ACH-000469,-0.10822042485300001
ACH-000470,-0.260974208854
ACH-000471,0.0235252971839
ACH-000472,0.0363566880807
ACH-000473,0.094637344705
ACH-000475,-0.09700164087819999
ACH-000476,-0.103006492939
ACH-000477,-0.06873260616110001
ACH-000480,-0.0258254871307
ACH-000481,-0.0316323435534
ACH-000483,-0.124906364689
ACH-000484,-0.00529152353552
ACH-000485,0.0651327562634
ACH-000486,0.0067007510800799995
ACH-000487,0.0311698867283
ACH-000488,-0.0684978237163
ACH-000490,-0.029590711428200002
ACH-000491,0.00203597416879
ACH-000495,-0.00473771671075
