,DepMap_ID
28742,ACH-000073
33336,ACH-000095
43423,ACH-000136
51286,ACH-000166
85973,ACH-000280
141731,ACH-000431
167241,ACH-000496
173380,ACH-000512
188111,ACH-000549
216883,ACH-000611
239185,ACH-000657
241272,ACH-000661
295942,ACH-000762
295943,ACH-000762
304698,ACH-000776
349533,ACH-000788
353504,ACH-000793
367268,ACH-000811
408909,ACH-000864
444539,ACH-000895
454002,ACH-000904
480157,ACH-000920
509901,ACH-000936
527971,ACH-000942
542052,ACH-000947
544949,ACH-000948
570046,ACH-000956
589131,ACH-000962
599057,ACH-000965
602879,ACH-000966
618320,ACH-000970
622520,ACH-000971
626569,ACH-000972
654946,ACH-000979
679527,ACH-000984
686364,ACH-000985
708586,ACH-000988
708587,ACH-000988
715657,ACH-000989
727224,ACH-000990
727225,ACH-000990
786733,ACH-000992
786734,ACH-000992
786735,ACH-000992
830500,ACH-000995
851173,ACH-000997
851174,ACH-000997
861485,ACH-000998
883351,ACH-000999
883352,ACH-000999
928866,ACH-001127
928867,ACH-001127
928868,ACH-001127
937266,ACH-001145
966987,ACH-001341
988360,ACH-001382
995207,ACH-001408
1021176,ACH-001529
1034826,ACH-001552
1049200,ACH-001610
1125299,ACH-002177
1129249,ACH-002185
1137470,ACH-002209
1150451,ACH-002232
1150452,ACH-002232
