,DepMap_ID
47033,ACH-000151
62102,ACH-000205
68539,ACH-000225
89823,ACH-000293
126742,ACH-000394
143958,ACH-000438
149785,ACH-000452
186996,ACH-000547
189882,ACH-000553
202796,ACH-000582
202797,ACH-000582
202798,ACH-000582
226414,ACH-000633
253391,ACH-000683
272965,ACH-000721
382639,ACH-000831
387508,ACH-000839
399504,ACH-000853
400892,ACH-000855
461496,ACH-000911
475465,ACH-000919
495126,ACH-000929
497674,ACH-000930
528713,ACH-000943
542895,ACH-000948
564476,ACH-000955
586885,ACH-000962
596737,ACH-000965
652093,ACH-000979
659576,ACH-000981
696518,ACH-000987
710755,ACH-000989
718451,ACH-000990
806715,ACH-000993
814985,ACH-000994
832816,ACH-000996
832817,ACH-000996
854595,ACH-000998
854596,ACH-000998
909449,ACH-001081
917645,ACH-001086
935038,ACH-001145
938771,ACH-001148
964651,ACH-001334
1104263,ACH-002134
1133541,ACH-002198
1189033,ACH-002289
