,DNAJC15 (29103)
ACH-000004,-0.0458840128936
ACH-000007,0.0717655884217
ACH-000009,0.157410828694
ACH-000011,0.113842462364
ACH-000012,0.134535619955
ACH-000013,0.126908328142
ACH-000014,0.176238100055
ACH-000015,-0.014407260161399999
ACH-000017,0.167186115391
ACH-000018,-0.054020781425999996
ACH-000019,0.098181827877
ACH-000021,0.08900412141789998
ACH-000022,0.16988450362799998
ACH-000025,0.07146569761369999
ACH-000028,-0.10416960034499999
ACH-000030,0.0459321655961
ACH-000035,0.0618646506779
ACH-000036,-0.0293406922108
ACH-000037,0.06421795088440001
ACH-000039,0.34352586092500004
ACH-000040,0.0811524333167
ACH-000041,0.08031535744
ACH-000042,0.0162199427359
ACH-000045,-0.18156408467799998
ACH-000047,-0.028803497897
ACH-000052,0.0661147458907
ACH-000053,0.0351502107686
ACH-000054,0.0491743242343
ACH-000055,-0.20150751595
ACH-000060,0.011502162767
ACH-000067,-0.0491114050683
ACH-000070,0.0362432741926
ACH-000075,-0.227021374709
ACH-000078,-0.19919604515
ACH-000082,0.0884288947758
ACH-000085,0.0706730894383
ACH-000086,0.0418524876541
ACH-000087,0.128735607833
ACH-000092,0.136457155263
ACH-000095,0.0992354689209
ACH-000097,0.157280057894
ACH-000098,0.0919734605337
ACH-000099,-0.0745496778981
ACH-000108,0.027938316789000002
ACH-000113,0.0380687784145
ACH-000115,0.00201856477778
ACH-000116,-0.0276173940116
ACH-000118,0.0245380849516
ACH-000120,-0.0604534749919
ACH-000123,0.141344093647
ACH-000127,0.0742619242098
ACH-000128,-0.0794500268469
ACH-000132,-0.09324617039550001
ACH-000133,-0.124161243247
ACH-000137,0.00398225385583
ACH-000138,0.09777953089430001
ACH-000142,0.204386266048
ACH-000143,0.115478240559
ACH-000146,0.0578383686029
ACH-000148,0.0328134553349
ACH-000150,-0.019980557130900002
ACH-000152,0.0532540618112
ACH-000153,0.11270893827600001
ACH-000159,0.083395902034
ACH-000160,0.09629931265630001
ACH-000163,-0.09532669464549999
ACH-000167,-0.143324715525
ACH-000168,-0.0448300553161
ACH-000169,0.095957609165
ACH-000178,0.10852643337099999
ACH-000182,-0.00502296883169
ACH-000183,0.219965962519
ACH-000188,0.0566404635126
ACH-000189,0.00027488781355900003
ACH-000190,0.216672354681
ACH-000198,0.0263964309712
ACH-000204,0.041702435549199994
ACH-000206,-0.0983005392367
ACH-000207,-0.044184437694300006
ACH-000211,0.0794762724518
ACH-000215,0.0726133408059
ACH-000221,-0.0394494977155
ACH-000222,0.150369587458
ACH-000223,0.011617887427600001
ACH-000226,0.028374973799999998
ACH-000227,0.0299923269513
ACH-000228,-0.158979154959
ACH-000231,0.045654609932199997
ACH-000232,0.0216811244809
ACH-000233,0.154999197916
ACH-000234,-0.0939825542649
ACH-000235,0.0422986392863
ACH-000237,0.16413405352399998
ACH-000238,0.00996465013204
ACH-000243,0.105617202392
ACH-000244,0.188822004619
ACH-000246,0.127547393583
ACH-000248,0.0374765500827
ACH-000250,0.12517003695599999
ACH-000251,-0.0386978555732
ACH-000253,-0.00618115313199
ACH-000255,0.137366923146
ACH-000256,0.07556897355289999
ACH-000257,0.194637169277
ACH-000258,0.27916785880999995
ACH-000259,0.075171086297
ACH-000260,0.029611375307299997
ACH-000261,0.10971310171599999
ACH-000262,0.0201001137015
ACH-000263,0.178531150641
ACH-000264,-0.040210147315099996
ACH-000265,-0.053174292216300004
ACH-000266,0.04384234480219999
ACH-000272,0.0988337418104
ACH-000273,0.0299578564236
ACH-000274,0.0129418835724
ACH-000277,-0.0570356594385
ACH-000278,0.21821452110599998
ACH-000279,0.0202915665265
ACH-000280,0.141066888713
ACH-000281,0.179589700137
ACH-000288,-0.0745316034715
ACH-000291,-0.0484995199586
ACH-000293,0.1643713486
ACH-000294,0.171920898745
ACH-000295,0.130066478336
ACH-000296,-0.011842263713799999
ACH-000302,0.116148198227
ACH-000304,0.039197886321400005
ACH-000307,0.0627392342879
ACH-000308,0.08406756159749999
ACH-000310,0.0824291225073
ACH-000311,-0.111054114033
ACH-000312,0.10178846256200001
ACH-000315,-0.109126435588
ACH-000316,0.151475866708
ACH-000317,-0.115122779587
ACH-000318,-0.092767727989
ACH-000319,0.270975179011
ACH-000320,0.10366349955
ACH-000322,0.115417437333
ACH-000323,0.0643513652908
ACH-000324,0.15849764377999997
ACH-000329,0.17661336270999997
ACH-000330,0.10610215276799999
ACH-000331,0.09214986903820001
ACH-000332,0.10023611504899999
ACH-000334,0.0445695323707
ACH-000335,0.105602403478
ACH-000336,-0.00298052343888
ACH-000337,0.150217554407
ACH-000339,0.0758581766115
ACH-000341,0.161743250054
ACH-000348,0.043351061489900006
ACH-000350,-0.00963336150745
ACH-000352,0.0773152915548
ACH-000356,-0.025733363351599998
ACH-000361,0.21470646350900002
