,DepMap_ID
111115,ACH-000352
172107,ACH-000510
224223,ACH-000628
373873,ACH-000820
455820,ACH-000907
503790,ACH-000933
528604,ACH-000943
656430,ACH-000980
688810,ACH-000986
923834,ACH-001127
961849,ACH-001333
994891,ACH-001408
1023387,ACH-001540
1041126,ACH-001569
1055166,ACH-001645
