,DepMap_ID
43192,ACH-000135
268441,ACH-000712
302716,ACH-000773
509938,ACH-000936
522807,ACH-000940
528010,ACH-000942
840394,ACH-000996
851381,ACH-000997
883878,ACH-000999
961141,ACH-001329
