,DepMap_ID
54430,ACH-000178
55897,ACH-000183
89740,ACH-000292
104953,ACH-000334
195212,ACH-000563
212018,ACH-000601
255400,ACH-000687
288342,ACH-000749
301381,ACH-000770
303994,ACH-000775
303995,ACH-000775
305892,ACH-000777
356789,ACH-000798
439814,ACH-000890
545407,ACH-000948
563586,ACH-000954
567414,ACH-000955
603523,ACH-000966
607688,ACH-000967
618934,ACH-000970
670720,ACH-000982
687741,ACH-000985
695199,ACH-000986
702599,ACH-000987
702600,ACH-000987
729363,ACH-000990
739014,ACH-000991
842226,ACH-000996
863311,ACH-000998
863312,ACH-000998
887471,ACH-000999
892831,ACH-001022
917922,ACH-001086
947257,ACH-001199
952796,ACH-001233
957031,ACH-001302
973753,ACH-001345
987435,ACH-001377
991612,ACH-001398
997552,ACH-001413
1010142,ACH-001498
1026045,ACH-001546
1033542,ACH-001551
1069939,ACH-001737
1083414,ACH-002005
1096155,ACH-002100
1188241,ACH-002287
