,DepMap_ID
90960,ACH-000296
106960,ACH-000341
119051,ACH-000373
156757,ACH-000470
158572,ACH-000475
225121,ACH-000630
230125,ACH-000639
239542,ACH-000658
254480,ACH-000685
277800,ACH-000729
285919,ACH-000745
326766,ACH-000786
326767,ACH-000786
326768,ACH-000786
326769,ACH-000786
326770,ACH-000786
326771,ACH-000786
367894,ACH-000812
371897,ACH-000817
380407,ACH-000828
385211,ACH-000835
441112,ACH-000892
467314,ACH-000914
490216,ACH-000926
493470,ACH-000928
495967,ACH-000929
507730,ACH-000935
512365,ACH-000937
530307,ACH-000943
561085,ACH-000954
595172,ACH-000964
612834,ACH-000969
621191,ACH-000971
632395,ACH-000974
647470,ACH-000978
653702,ACH-000979
684193,ACH-000985
691494,ACH-000986
691495,ACH-000986
699032,ACH-000987
699033,ACH-000987
706322,ACH-000988
734429,ACH-000991
767775,ACH-000992
767776,ACH-000992
767777,ACH-000992
767778,ACH-000992
809477,ACH-000993
818374,ACH-000994
827663,ACH-000995
836755,ACH-000996
847710,ACH-000997
847711,ACH-000997
858228,ACH-000998
874984,ACH-000999
894483,ACH-001028
926375,ACH-001127
948580,ACH-001203
955023,ACH-001277
955272,ACH-001278
1020393,ACH-001528
1029336,ACH-001550
1047523,ACH-001610
1056241,ACH-001647
1057986,ACH-001650
1061952,ACH-001656
1075822,ACH-001838
1077228,ACH-001853
1144148,ACH-002222
1144149,ACH-002222
1154429,ACH-002238
1177582,ACH-002272
1211862,ACH-002351
