,ZSCAN1 (284312)
ACH-000296,-0.19858911365200002
ACH-000302,-0.273988575553
ACH-000304,0.012398210594500001
ACH-000307,-0.06652706393550001
ACH-000308,0.0036308625640000002
ACH-000310,0.061650678982100006
ACH-000311,0.08591229168960002
ACH-000312,-0.019474487505599998
ACH-000315,-0.265895896844
ACH-000316,-0.08522504631269999
ACH-000317,0.0714965415475
ACH-000318,-0.0728954400563
ACH-000319,-0.0131472701314
ACH-000320,-0.0314435161559
ACH-000322,-0.0849736890154
ACH-000323,-0.059129417278500004
ACH-000324,-0.0716303593053
ACH-000329,-0.0258873240648
ACH-000330,-0.17941060831099997
ACH-000331,0.0114029723316
ACH-000332,-0.00127107002887
ACH-000334,-0.502824928174
ACH-000335,0.026804559200499997
ACH-000336,-0.175488446236
ACH-000337,-0.293054027747
ACH-000339,-0.128634313506
ACH-000341,-0.26505776675299997
ACH-000348,0.0469911033543
ACH-000350,-0.131471116658
ACH-000352,-0.128938654695
ACH-000356,-0.19850319362
ACH-000361,-0.338297091651
ACH-000362,-0.178939624963
ACH-000363,-0.09385697740280001
ACH-000364,0.00041963093336099997
ACH-000365,0.00578310522686
ACH-000366,-0.143971028957
ACH-000368,0.05047404102519999
ACH-000374,-0.041096213743500004
ACH-000375,-0.0936595833578
ACH-000376,-0.00846642762921
ACH-000381,-0.115133315857
ACH-000383,-0.07685754976430001
ACH-000387,-0.159391349351
ACH-000389,-0.110988817047
ACH-000390,-0.026897762599499997
ACH-000393,-0.022794889989099995
ACH-000395,-0.283603064241
ACH-000397,-0.19635454806699998
ACH-000401,-0.22559593976300002
ACH-000402,0.0894148619317
ACH-000403,-0.0323410360329
ACH-000404,-0.309959737638
ACH-000406,-0.0526955537736
ACH-000407,0.037740454125300006
ACH-000408,0.14526853580600002
ACH-000410,-0.361439389722
ACH-000411,-0.0109900574064
ACH-000414,-0.0409705308344
ACH-000415,0.027789159668
ACH-000416,-0.09363700795970001
ACH-000420,-0.24128405759100002
ACH-000421,-0.058101996349
ACH-000424,-0.187064183952
ACH-000425,-0.0806845706529
ACH-000426,-0.25479820361600003
ACH-000427,0.074914187055
ACH-000433,-0.17496333196400002
ACH-000436,-0.196926466834
ACH-000444,0.0534831417957
ACH-000445,-0.267994074475
ACH-000448,0.0746911344701
ACH-000450,-0.226258444908
ACH-000452,0.0207649862739
ACH-000454,-0.19419050398899998
ACH-000458,-0.0348968236681
ACH-000459,-0.031338950068099995
ACH-000460,0.0213137406953
ACH-000461,-0.09853348676930002
ACH-000463,-0.159418588135
ACH-000464,-0.0016880212554199999
ACH-000466,-0.11059124989199999
ACH-000467,0.013003537302299998
ACH-000468,-0.148508908322
ACH-000469,-0.0695375597225
ACH-000470,-0.000386572066013
ACH-000471,-0.0414734042665
ACH-000472,-0.0107235823663
ACH-000473,-0.0765464141396
ACH-000475,-0.036001177542199995
ACH-000476,-0.0232884227384
ACH-000477,-0.18746339208
ACH-000480,-0.0864047390958
ACH-000481,-0.0331851148474
ACH-000483,-0.133301543957
ACH-000484,-0.281672329318
ACH-000485,-0.22559319001400002
ACH-000486,-0.0376261837231
ACH-000487,-0.021629861136
ACH-000488,-0.05389793109069999
ACH-000490,-0.035740571831000004
ACH-000491,-0.19533524037799999
ACH-000495,0.049502028329600004
ACH-000496,-0.0014736912637300001
ACH-000499,-0.141861436228
ACH-000500,-0.24918842437
ACH-000502,-0.09213736196389999
ACH-000503,0.0937218360877
ACH-000505,0.0240889448025
ACH-000507,-0.22840206459600002
ACH-000510,-0.180866615851
ACH-000511,-0.0350319066546
ACH-000512,-0.442779771117
ACH-000516,-0.0680576457946
ACH-000517,0.0042012958274199996
ACH-000518,0.163754981226
ACH-000520,0.055586595485300004
ACH-000521,-0.038078379368500004
ACH-000522,0.0371489247304
ACH-000524,-0.0856882478574
ACH-000527,0.00453495406078
ACH-000528,-0.10751631234799999
ACH-000537,-0.15805766578
ACH-000541,-0.135869904315
ACH-000542,-0.153568371309
ACH-000544,-0.00669406964779
ACH-000545,-0.05706813783319999
ACH-000547,-0.20106212164999998
ACH-000548,-0.209878402987
ACH-000549,0.0777040957505
ACH-000550,-0.0513844370042
ACH-000552,0.00756010707362
ACH-000556,-0.208286045579
ACH-000557,0.00508204001713
ACH-000570,0.0301300386565
ACH-000571,-0.0830839284023
ACH-000573,0.06669916486930001
ACH-000576,0.0927131710276
ACH-000580,0.10273056650599999
ACH-000584,-0.04167385149530001
ACH-000585,0.0687307694145
ACH-000588,0.058144311289300005
ACH-000589,0.009242172111360001
ACH-000591,-0.077183684681
ACH-000593,-0.135857307112
ACH-000600,0.0196399364786
ACH-000601,-0.0117787329935
ACH-000604,-0.374762637549
ACH-000605,-0.102714113868
ACH-000606,0.145935079261
ACH-000608,-0.124120597591
ACH-000614,0.08200101293310001
ACH-000616,-0.0572380566949
ACH-000618,0.0371641549168
ACH-000619,0.0731674264006
ACH-000620,-0.061815789491499996
ACH-000621,0.0573926736761
ACH-000622,0.050387110258599994
ACH-000623,-0.105073028347
ACH-000624,0.11712566012700001
ACH-000627,-0.165793791912
ACH-000630,-0.13434810458
ACH-000632,-0.0485999899706
ACH-000633,-0.167722370692
ACH-000637,-0.112001676608
ACH-000638,0.114375464182
ACH-000646,-0.106885092239
ACH-000647,0.0216692019927
ACH-000648,-0.0770576707401
ACH-000649,-0.0699335308209
ACH-000651,0.136031403457
ACH-000652,-0.0561964558848
ACH-000653,-0.10188999286699998
ACH-000657,-0.0782424077598
ACH-000658,0.043262247270400005
ACH-000661,-0.150707348355
ACH-000662,0.0059367585858200005
ACH-000663,0.0677325989089
ACH-000665,0.0676779357043
ACH-000671,-0.116359599004
ACH-000673,-0.0740074548187
ACH-000676,-0.0487043055561
ACH-000677,0.0239671811173
ACH-000681,0.0347202674474
ACH-000682,-0.149522607491
ACH-000683,-0.0501790688109
ACH-000684,0.05967798064669999
ACH-000688,-0.31026002657699997
ACH-000693,-0.17728040509100002
ACH-000694,-0.00265196006881
ACH-000695,-0.425849307639
ACH-000696,-0.0637277653178
ACH-000697,0.0633918955466
ACH-000699,-0.0062729120551899996
ACH-000701,-0.130494447559
ACH-000706,0.052893623791300005
ACH-000711,0.00704873241007
ACH-000713,-0.0187099594046
ACH-000714,0.0427749102359
ACH-000718,-0.0159981707002
ACH-000720,-0.10831198339000002
ACH-000721,0.032131507467200005
ACH-000724,-0.061073784180899995
ACH-000725,0.0165710333785
ACH-000732,-0.283417115924
ACH-000734,-0.0796772244721
ACH-000735,0.11448760322000001
ACH-000736,-0.0450540730184
ACH-000738,0.039627789970699996
ACH-000746,0.0099746670807
ACH-000747,-0.121169162179
ACH-000748,-0.100810618882
ACH-000753,-0.08016485353839999
ACH-000756,-0.0970830832778
ACH-000757,0.0246269167271
ACH-000758,0.0186588486464
ACH-000760,-0.0473758045801
ACH-000763,-0.0496398853723
ACH-000764,0.0540447912863
ACH-000765,-0.105974294586
ACH-000766,-0.0535830518848
ACH-000767,0.0119831019151
ACH-000768,-0.029945007074500003
ACH-000769,-0.161247049958
ACH-000770,-0.014382273411700001
ACH-000771,-0.0167945371681
ACH-000773,-0.0790154077741
ACH-000776,0.07951090830060001
ACH-000777,-0.08229891488089999
ACH-000778,-0.0593225427634
ACH-000781,-0.0466313462266
ACH-000782,-0.242524417263
ACH-000783,-0.180588519369
ACH-000784,-0.140943183285
ACH-000785,0.0376054465728
ACH-000787,-0.0313618992158
ACH-000788,-0.046108217259599994
ACH-000791,-0.0240047752509
ACH-000792,-0.0923175519766
ACH-000794,-0.161327108039
ACH-000796,0.057825962376399996
ACH-000799,0.203012993125
ACH-000800,-0.188420679532
ACH-000802,-0.0722727922469
ACH-000804,0.16908087246599998
ACH-000805,-0.16973122368000002
ACH-000809,0.024140046136599997
ACH-000810,0.07765092977360001
ACH-000811,-0.0415756022441
ACH-000817,-0.184632371028
ACH-000819,-0.0825095214682
ACH-000820,-0.07225654598680001
ACH-000821,-0.11820945016699999
ACH-000822,0.0449405147664
ACH-000823,-0.0512025872623
ACH-000824,-0.232488798395
ACH-000827,-0.060047076687900006
ACH-000829,-0.06835941828030001
ACH-000831,-0.181587207368
ACH-000832,0.0451499694756
ACH-000833,-0.25712299930599997
ACH-000834,-0.08792486011710002
ACH-000835,-0.0617552031501
ACH-000836,0.19969212122699997
ACH-000837,-0.0872906349015
ACH-000838,-0.0814052748953
ACH-000839,-0.222774653249
ACH-000840,-0.06744594386450001
ACH-000841,-0.0064126972391499995
ACH-000843,-0.0592458052876
ACH-000846,-0.37507768614
ACH-000847,-0.10733060828600001
ACH-000848,-0.04314229280040001
ACH-000849,0.00983453733238
ACH-000851,-0.0231149056237
ACH-000855,0.0165313996638
ACH-000856,-0.156828862526
ACH-000858,-0.0338480009617
ACH-000859,-0.0634993842334
ACH-000861,-0.0409177886166
ACH-000862,-0.0173917480123
ACH-000865,-0.00561507826067
ACH-000866,-0.0413617355952
ACH-000867,-0.140850723088
ACH-000869,-0.07446483294810001
ACH-000872,0.032403993889200004
ACH-000873,-0.019800960686999998
ACH-000876,0.00887185362823
ACH-000878,-0.36199799614600003
ACH-000880,-0.286853873882
ACH-000881,-0.124729538192
ACH-000882,-0.0626761324481
ACH-000884,-0.0344925173928
ACH-000885,-0.0709501763104
ACH-000887,-0.0483480837271
ACH-000888,-0.0227591521471
ACH-000889,-0.125934381723
ACH-000890,-0.0041976085488499995
ACH-000896,-0.062678537165
ACH-000898,-0.156329976904
ACH-000900,-0.0369248348134
ACH-000901,-0.0722023317966
ACH-000905,-0.0727982953192
ACH-000906,-0.0802862202608
ACH-000907,0.0005517581178180001
ACH-000910,-0.040888157603099995
ACH-000911,-0.0491104737409
ACH-000912,-0.07951007010969999
ACH-000913,0.0956889437804
ACH-000915,0.0253209607272
ACH-000916,0.0384022174507
ACH-000917,-0.0635019366878
ACH-000921,-0.0505396654227
ACH-000924,-0.122894057489
ACH-000926,0.037450626256
ACH-000928,0.000336818252127
ACH-000929,0.0317568742878
ACH-000932,-0.07897707785180001
ACH-000935,0.16469480048000001
ACH-000936,0.0021518829214299995
ACH-000937,-0.171160128142
ACH-000938,-0.191435295375
ACH-000939,0.410672063917
ACH-000941,-0.152552130057
ACH-000943,-0.0231484184492
ACH-000946,-0.0771491655259
ACH-000947,-0.08241797422389999
ACH-000948,-0.0670715770341
ACH-000950,-0.118021472415
ACH-000953,-0.277474993698
ACH-000957,-0.139281997691
ACH-000958,-0.14208425036900002
ACH-000960,-0.21860945335999998
ACH-000963,0.280002496846
ACH-000968,-0.055413225143
ACH-000969,0.0231968397321
ACH-000973,0.0261588366901
ACH-000974,-0.117541727492
ACH-000975,-0.011152386923100001
ACH-000976,-0.109152890317
ACH-000978,-0.154747438083
ACH-000980,-0.0256845143782
ACH-000984,-0.153472841162
ACH-000986,0.0997517901698
ACH-000988,-0.118164124836
ACH-000993,-0.25604100491799997
ACH-000994,-0.40460287876199996
ACH-000996,-0.17466742653
ACH-001001,-0.113600818543
ACH-001020,0.47137909823999996
ACH-001028,-0.10339167755899999
ACH-001031,-0.09164013358380001
ACH-001038,0.00672935492263
ACH-001048,-0.144078978906
ACH-001050,-0.125915646993
ACH-001053,-0.011325108274999999
ACH-001054,0.0634462439783
ACH-001061,-0.0084483627986
ACH-001067,-0.137870129763
ACH-001075,-0.0721783553842
ACH-001096,-0.125809992458
ACH-001128,0.73223932245
ACH-001134,-0.136427515111
ACH-001151,-0.125746663079
ACH-001163,-0.046384248433
ACH-001164,-0.0644185687405
ACH-001173,-0.079337667049
ACH-001183,0.04472496006230001
ACH-001184,-0.123240593399
ACH-001190,-0.143745355819
ACH-001192,-0.050421495433499997
ACH-001193,-0.274426091779
ACH-001196,-0.168315448727
ACH-001197,-0.0343372951147
ACH-001205,-0.16485057855799998
ACH-001211,0.06195216365259999
ACH-001212,-0.255430737142
ACH-001228,-0.133776456342
ACH-001232,-0.0586306787439
ACH-001239,-0.04351396881519999
ACH-001274,-0.147287012311
ACH-001275,-0.114016654091
ACH-001277,0.0726401234899
ACH-001278,0.164140213464
ACH-001280,0.0118818293007
ACH-001283,-0.0526336323822
ACH-001289,-0.220966621851
ACH-001295,-0.106296526702
ACH-001300,0.00529992825179
ACH-001301,-0.0350742396916
ACH-001302,0.00015810454541200002
ACH-001303,-0.256581566957
ACH-001306,0.0504452399916
ACH-001318,0.15114275432399998
ACH-001322,0.0451842786895
ACH-001328,-0.08084235325639999
ACH-001332,0.32889082324
ACH-001333,0.12894620222300002
ACH-001336,0.05429324439140001
ACH-001340,-0.0926773697594
ACH-001346,-0.0496229164014
ACH-001353,-0.103465901687
ACH-001354,-0.013745907635999999
ACH-001367,-0.164344943926
ACH-001368,0.00958939360883
ACH-001374,-0.058184630567399996
ACH-001375,-0.157081905684
ACH-001377,-0.133850733037
ACH-001380,0.0548385748381
ACH-001391,-0.09084628915130001
ACH-001407,-0.07248105505689999
ACH-001408,-0.18931043667599998
ACH-001413,-0.18236389272999998
ACH-001430,-0.0370645756575
ACH-001431,-0.142403502036
ACH-001450,0.08790397232689999
ACH-001496,0.176594207264
ACH-001500,0.06745174883090001
ACH-001521,-0.191959359382
ACH-001523,-0.024741111099
ACH-001532,-0.270455523818
ACH-001536,0.0696993148877
ACH-001550,0.291649469362
ACH-001552,-0.140570365648
ACH-001554,0.0310567455999
ACH-001645,-0.13085042285700002
ACH-001654,0.0310776426725
ACH-001715,-0.125682442824
ACH-001735,-0.191099495058
ACH-001736,-0.10443139654400001
ACH-001737,-0.0494635031781
ACH-001740,-0.0767812355391
ACH-001745,-0.11131866127699999
ACH-001750,-0.2126555027
ACH-001765,-0.014446944641299999
ACH-001956,-0.0539514813614
ACH-001957,-0.021388230932999998
