,DepMap_ID
78647,ACH-000257
91003,ACH-000296
95653,ACH-000309
110855,ACH-000351
238357,ACH-000656
360255,ACH-000803
408614,ACH-000864
422185,ACH-000876
482095,ACH-000921
498833,ACH-000930
512772,ACH-000937
575436,ACH-000958
584911,ACH-000961
598228,ACH-000965
606064,ACH-000967
661920,ACH-000981
691975,ACH-000986
713852,ACH-000989
819283,ACH-000994
837513,ACH-000996
876989,ACH-000999
876990,ACH-000999
876991,ACH-000999
894523,ACH-001028
927257,ACH-001127
1055612,ACH-001645
1190865,ACH-002295
