,KRT82 (3888)
ACH-000004,-0.0467941100684
ACH-000007,0.09258177583280001
ACH-000009,0.087383017177
ACH-000011,0.121060620603
ACH-000012,0.047161941086999996
ACH-000013,-0.05822960117459999
ACH-000014,0.066397163658
ACH-000015,-0.0237244178597
ACH-000017,0.135244006928
ACH-000018,-0.004397388092029999
ACH-000019,-0.0540003662141
ACH-000021,-0.0666926981888
ACH-000022,0.0159291530717
ACH-000025,-0.12031917077899999
ACH-000028,-0.177708105308
ACH-000030,-0.013455644087
ACH-000035,-0.0812528705247
ACH-000036,0.0741271289648
ACH-000037,-0.0383948618088
ACH-000039,0.017216341484999998
ACH-000040,-0.00727236555801
ACH-000041,-0.383881189673
ACH-000042,-0.011536791943600001
ACH-000045,0.0255296535341
ACH-000047,0.0473225464915
ACH-000052,0.14022447478
ACH-000053,0.062201399232400006
ACH-000054,0.0357683714404
ACH-000055,-0.00668955164765
ACH-000060,0.118197001035
ACH-000067,-0.0016949579162
ACH-000070,0.06996059381639999
ACH-000075,0.093624111174
ACH-000078,0.147497436487
ACH-000082,0.0260188450819
ACH-000085,-0.0287166991381
ACH-000086,-0.0206672776087
ACH-000087,-0.304634847001
ACH-000092,0.0775903300607
ACH-000095,0.0781333148989
ACH-000097,0.0433950617191
ACH-000098,0.14218697344599998
ACH-000099,-0.09908430705560001
ACH-000108,0.128877065908
ACH-000113,-0.043063588301599995
ACH-000115,0.015193940649600002
ACH-000116,0.0011040827341300002
ACH-000118,-0.0248962232798
ACH-000120,-0.0735637481613
ACH-000123,0.0925302612279
ACH-000127,-0.048173946940000004
ACH-000128,0.052660792975500005
ACH-000132,0.15908384030300002
ACH-000133,0.0157928195049
ACH-000137,0.0392002955587
ACH-000138,0.0531494570919
ACH-000142,-0.0530601538929
ACH-000143,-0.0636664021875
ACH-000146,-0.024663032248800003
ACH-000148,-0.039187075682800006
ACH-000150,-0.07857970622539999
ACH-000152,-0.0804933227767
ACH-000153,-0.215751630341
ACH-000159,0.105406248503
ACH-000160,-0.102639344893
ACH-000163,-0.046207886938699996
ACH-000167,0.00717461778098
ACH-000168,0.152381215194
ACH-000169,0.147671640679
ACH-000178,-0.059900910229
ACH-000182,-0.012736043
ACH-000183,-0.110184497322
ACH-000188,-0.0226896881997
ACH-000189,-0.10965506490499999
ACH-000190,-0.00910001099017
ACH-000198,-0.0312894714452
ACH-000204,-0.221275847443
ACH-000206,-0.0973847751847
ACH-000207,0.236963751592
ACH-000211,0.146601752454
ACH-000215,-0.07578164901610002
ACH-000221,-0.014428924757
ACH-000222,0.155737884373
ACH-000223,-0.0362830531157
ACH-000226,-0.07090079821930001
ACH-000227,0.140825034573
ACH-000228,-0.0641260177827
ACH-000231,-0.048188632545499994
ACH-000232,-0.0653562741931
ACH-000233,-0.162460359226
ACH-000234,-0.07090320402389999
ACH-000235,-0.0738333474718
ACH-000237,-0.021830331255399998
ACH-000238,-0.0229498224291
ACH-000243,-0.00583593870002
ACH-000244,-0.04965079406240001
ACH-000246,0.017342338182
ACH-000248,-0.108957395098
ACH-000250,0.014243997117700002
ACH-000251,-0.112385396632
ACH-000253,0.08352934176
ACH-000255,0.100659157595
ACH-000256,0.155317033223
ACH-000257,0.43440785967600004
ACH-000258,-0.0413656774161
ACH-000259,-0.0793828984414
ACH-000260,-0.0172946696445
ACH-000261,-0.0763534883851
ACH-000262,0.247437248829
ACH-000263,0.08976071073280001
ACH-000264,-0.0807825566959
ACH-000265,0.0100968766277
ACH-000266,-0.10535990473099999
ACH-000272,0.171255483279
ACH-000273,-0.0337416159042
ACH-000274,0.0140523322799
ACH-000277,-0.020812366844099997
ACH-000278,-0.19415402210299998
ACH-000279,-0.026465177187000002
ACH-000280,-0.022326844940800002
ACH-000281,-0.196993133277
ACH-000288,-0.0549718323764
ACH-000291,-0.0975515564727
ACH-000293,0.159334406109
ACH-000294,0.000752649944254
ACH-000295,-0.17895532472800002
ACH-000296,-0.18385277269699998
ACH-000302,0.00730041553373
ACH-000304,-0.22940078935199998
ACH-000307,-0.023024202549999997
ACH-000308,-0.027761056619500003
ACH-000310,0.061112930966400004
ACH-000311,-0.0586457749181
ACH-000312,-0.014552062778700001
ACH-000315,0.10945824365199999
ACH-000316,-0.09001601612889999
ACH-000317,0.0238815362819
ACH-000318,-0.178133318519
ACH-000319,-0.0808274432307
ACH-000320,-0.048864492789699995
ACH-000322,-0.0741096950553
ACH-000323,0.010366210227399999
ACH-000324,0.0913198494522
ACH-000329,-0.05745142422209999
ACH-000330,0.16791836559999998
ACH-000331,-0.10233075052200001
ACH-000332,-0.023022739819099997
ACH-000334,0.0976018177918
ACH-000335,-0.253764206203
ACH-000336,0.150800526352
ACH-000337,0.006300730958649999
ACH-000339,-0.128180136087
ACH-000341,0.09246189533679999
ACH-000348,0.0211594128398
ACH-000350,-0.122533165801
ACH-000352,-0.0159450997526
ACH-000356,0.110182928182
ACH-000361,-0.0328830939244
ACH-000362,-0.029599123610900002
ACH-000363,0.0126212563512
ACH-000364,0.013300153606700001
ACH-000365,-0.0316549135279
ACH-000366,-0.0398893738074
ACH-000368,-0.0141873874309
ACH-000374,-0.0638631604297
ACH-000375,0.124871891129
ACH-000376,0.0504248524156
ACH-000381,0.0838072017218
ACH-000383,0.152319170135
ACH-000387,-0.146492140929
ACH-000389,0.037837442704599995
ACH-000390,0.0693192056042
ACH-000393,0.137423206008
ACH-000395,-0.27906875321999997
ACH-000397,0.04579133334819999
ACH-000401,0.058872947449000006
ACH-000402,-0.172558091085
ACH-000403,0.08050806815839999
ACH-000404,0.04305681711230001
ACH-000406,-0.0756319317509
ACH-000407,0.04808857081949999
ACH-000408,-0.371849424465
ACH-000410,0.0870967842124
ACH-000411,-0.09923117647489998
ACH-000414,-0.176730720288
ACH-000415,0.052691756993899996
ACH-000416,-0.0328342057913
ACH-000420,0.021572800298999998
ACH-000421,-0.0437216185067
ACH-000424,0.017207201407099998
ACH-000425,-0.0565886448233
ACH-000426,-0.0149722796104
ACH-000427,0.14600966317
ACH-000433,0.07313481214010001
ACH-000436,-0.006835269979760001
ACH-000444,-0.147474286983
ACH-000445,-0.112524559399
ACH-000448,-0.035077928568599995
ACH-000450,0.028076802913099996
ACH-000452,0.0221338482182
