,TMEM37 (140738)
ACH-000004,0.013715021294200002
ACH-000007,0.00201529706768
ACH-000009,0.133073691965
ACH-000011,0.154856796457
ACH-000012,0.153101780328
ACH-000013,0.08638369519750001
ACH-000014,0.318343022017
ACH-000015,-0.0250841206151
ACH-000017,0.0327393167509
ACH-000018,0.199651450292
ACH-000019,0.34202620309199994
ACH-000021,0.17123834481
ACH-000022,0.12436978445699999
ACH-000025,-0.0134887201835
ACH-000028,0.209400786433
ACH-000030,0.0246961023575
ACH-000035,-0.041133240207500005
ACH-000036,0.054110226248699995
ACH-000037,0.257797380663
ACH-000039,0.220709937246
ACH-000040,-0.0157505251668
ACH-000041,0.025159942434299996
ACH-000042,0.18236784443
ACH-000045,-0.0604953981194
ACH-000047,0.18377061290600002
ACH-000052,0.018045366841200002
ACH-000053,0.17586749420000003
ACH-000054,0.0059026215038
ACH-000055,-0.100485399967
ACH-000060,-0.018383441346200003
ACH-000067,0.07056653421
ACH-000070,0.0242695523452
ACH-000075,-0.264855590325
ACH-000078,0.16841160053100002
ACH-000082,0.0393759132588
ACH-000085,-0.187917524178
ACH-000086,0.316964118374
ACH-000087,0.253574230138
ACH-000092,0.0521035733962
ACH-000095,-0.0383224508435
ACH-000097,0.0688088208645
ACH-000098,-0.241797163589
ACH-000099,0.14650128744899998
ACH-000108,0.08449709331589998
ACH-000113,-0.0601549381365
ACH-000115,0.221150857751
ACH-000116,0.0718120328274
ACH-000118,-0.0968354720161
ACH-000120,0.0813120230437
ACH-000123,0.15855659322899998
ACH-000127,-0.0399717310575
ACH-000128,0.0669242436799
ACH-000132,0.128973628922
ACH-000133,-0.15997645832000001
ACH-000137,-0.00544871164073
ACH-000138,0.13240511386
ACH-000142,-0.09426185607200001
ACH-000143,-0.08273740311080001
ACH-000146,0.076247176529
ACH-000148,0.276861896535
ACH-000150,-0.0368647682189
ACH-000152,-0.0061689170048
ACH-000153,-0.470900877044
ACH-000159,0.175661293133
ACH-000160,0.186588392726
ACH-000163,0.170861577986
ACH-000167,-0.24444777059999998
ACH-000168,0.021955539139299998
ACH-000169,0.190952545469
ACH-000178,0.0949345317171
ACH-000182,-0.0706399940407
ACH-000183,0.297778780769
ACH-000188,0.177085049732
ACH-000189,0.0223507539397
ACH-000190,-0.070878429717
ACH-000198,0.185352987291
ACH-000204,-0.121035514991
ACH-000206,0.126446972842
ACH-000207,0.160556088983
ACH-000211,-0.010247036060700002
ACH-000215,0.10347269065400001
ACH-000221,0.14364532420499998
ACH-000222,0.0322808898022
ACH-000223,-0.015351265477499999
ACH-000226,0.0318500529183
ACH-000227,0.549866280739
ACH-000228,-0.058635168976
ACH-000231,0.0418174102712
ACH-000232,0.130053328484
ACH-000233,-0.109491056958
ACH-000234,-0.0711313415478
ACH-000235,0.0417224483563
ACH-000237,0.014681341181
ACH-000238,0.0738084672513
ACH-000243,0.09567826865939999
ACH-000244,-0.0272078250753
ACH-000246,0.04509166852469999
ACH-000248,0.0102202430244
ACH-000250,0.0903877331956
ACH-000251,0.347601409779
ACH-000253,0.14020090399000001
ACH-000255,-0.325338941778
ACH-000256,0.038973712133699996
ACH-000257,-0.0997569401221
ACH-000258,-0.054612790883
ACH-000259,0.135707178877
ACH-000260,-0.00413608216704
ACH-000261,0.134914692093
ACH-000262,-0.0623244769075
ACH-000263,0.111372523689
ACH-000264,0.0815627562352
ACH-000265,-0.0496240816838
ACH-000266,0.0248005581573
ACH-000272,-0.082778926013
ACH-000273,0.0014822067206899999
ACH-000274,-0.0833290149296
ACH-000277,0.117882343604
ACH-000278,0.270748009496
ACH-000279,0.0481639065941
ACH-000280,0.0051170858769200005
ACH-000281,-0.193222004166
ACH-000288,0.055713111941
ACH-000291,0.0879741547662
ACH-000293,0.059626605915400005
ACH-000294,0.259697426189
ACH-000295,0.301237215837
ACH-000296,0.07705589366830001
ACH-000302,-0.00916357231214
ACH-000304,0.087359334045
ACH-000307,-0.0799503856818
ACH-000308,0.0287817748637
ACH-000310,0.08124437688
ACH-000311,-0.022612189482400003
ACH-000312,0.046180800657000004
ACH-000315,0.185735206454
ACH-000316,0.047184912704800006
ACH-000317,0.0591214137466
ACH-000318,-0.0814384314433
ACH-000319,0.112619730929
ACH-000320,-0.0785526619125
ACH-000322,0.22335966665800003
ACH-000323,0.261604721021
ACH-000324,0.113483106844
ACH-000329,0.008134151366060001
ACH-000330,0.216404617266
ACH-000331,0.137083680835
ACH-000332,0.148474293529
ACH-000334,0.279862699481
ACH-000335,-0.131815851568
ACH-000336,0.56541960722
ACH-000337,-0.100449406979
ACH-000339,-0.025952846179299997
ACH-000341,0.130397505776
ACH-000348,-0.093261067236
ACH-000350,0.193712472486
ACH-000352,-0.0556483061246
ACH-000356,0.0115033409054
ACH-000361,-0.10532386726
ACH-000362,-0.066488515796
ACH-000363,0.18010432322500003
ACH-000364,0.19191684917800003
ACH-000365,0.133446335022
ACH-000366,0.25958043768000005
ACH-000368,0.172572719987
ACH-000374,0.0212591696331
ACH-000375,0.11489017101
ACH-000376,0.0463700903391
ACH-000381,-0.102247815097
ACH-000383,-0.0348327484929
ACH-000387,-0.00144852478846
ACH-000389,0.156614509249
ACH-000390,-0.10983879740000001
ACH-000393,0.0537371071263
ACH-000395,0.085081646728
ACH-000397,0.128583643165
ACH-000401,0.351156987339
ACH-000402,0.360248279872
ACH-000403,0.217102087832
ACH-000404,0.123961083926
ACH-000406,-0.0115299007919
ACH-000407,0.055461059416699994
ACH-000408,0.11346943714400001
ACH-000410,-0.154388701801
ACH-000411,0.198092775238
ACH-000414,0.072231284991
ACH-000415,0.0964499837501
ACH-000416,0.0799265326012
ACH-000420,0.143020901665
ACH-000421,0.0833184348657
ACH-000424,0.08191420953369999
ACH-000425,0.062151944316800004
ACH-000426,0.22915706754299997
ACH-000427,0.00328701301434
ACH-000433,-0.048156418884
ACH-000436,0.154375598631
ACH-000444,-0.116801136384
ACH-000445,0.31408487967500004
ACH-000448,0.21549699176800002
ACH-000450,0.0432847750284
ACH-000452,0.009255491791729999
ACH-000454,0.0357578979327
ACH-000458,0.181488430779
ACH-000459,0.163697253844
ACH-000460,0.20432146591400002
ACH-000461,0.0892708070003
ACH-000463,-0.062079042081699995
ACH-000464,-0.0842527047194
ACH-000466,0.193733698747
ACH-000467,0.013145372811
ACH-000468,-0.0164724442701
ACH-000469,0.12181892448
ACH-000470,0.06092353099830001
ACH-000471,0.017476397024099997
ACH-000472,0.18257806656599998
ACH-000473,0.110322578845
ACH-000475,0.013625353783599999
ACH-000476,0.18898322301399997
ACH-000477,0.308000627779
ACH-000480,-0.147724658966
ACH-000481,0.0532803761376
ACH-000483,0.318451030271
ACH-000484,0.0329982427739
ACH-000485,0.289856574401
ACH-000486,0.10516128536800001
ACH-000487,0.199863921202
ACH-000488,0.159805014254
ACH-000490,0.09529413169780002
ACH-000491,0.151544267552
ACH-000495,-0.014204640642
ACH-000496,0.0931032601567
ACH-000499,-0.123246400807
ACH-000500,-0.11231335714000001
ACH-000502,0.11617341820999999
ACH-000503,0.507431678085
ACH-000505,0.209007787374
ACH-000507,-0.0037401176143100003
ACH-000510,0.011643985950499999
ACH-000511,0.013252664567400001
ACH-000512,0.111813013005
ACH-000516,-0.0050567116642100006
ACH-000517,0.144469489328
ACH-000518,0.166074900916
ACH-000520,0.0134264045696
ACH-000521,0.0932656031251
ACH-000522,0.07461616712439999
ACH-000524,0.139554898464
ACH-000527,0.197941373294
ACH-000528,0.102429903769
ACH-000537,0.125229343327
ACH-000541,-0.0623606442748
ACH-000542,0.18724377524500002
ACH-000544,0.350214787011
ACH-000545,0.112859111991
ACH-000547,0.391839651256
ACH-000548,0.0112743553298
ACH-000549,0.0787610624384
ACH-000550,0.160902944564
ACH-000552,0.127091099582
ACH-000556,-0.0601007710113
ACH-000557,0.12961778155099998
ACH-000570,0.183786250599
ACH-000571,0.0756793327723
ACH-000573,0.060460166967900006
ACH-000576,0.120140344397
ACH-000580,0.221615019124
