,MPP7 (143098)
ACH-000223,0.05352386904900001
ACH-000226,-0.0182742333504
ACH-000227,-0.149905893465
ACH-000228,0.012506961410999998
ACH-000231,0.0645055354688
ACH-000232,0.0956987222391
ACH-000233,0.061536163192400004
ACH-000234,0.0662086542681
ACH-000235,-0.0228298941125
ACH-000237,0.042723384866599996
ACH-000238,0.100116545231
ACH-000243,-0.09279199150489999
ACH-000244,-0.14702496463
ACH-000246,0.0647711134945
ACH-000248,-0.168663922104
ACH-000250,0.0925290313799
ACH-000251,0.0948110253071
ACH-000253,0.139290811533
ACH-000255,0.006593692215859999
ACH-000256,-0.10349256803
ACH-000257,-0.135812346779
ACH-000258,0.0590848856037
ACH-000259,-0.00222297384586
ACH-000260,0.0141201616443
ACH-000261,0.000589586270505
ACH-000262,0.239623192621
ACH-000263,0.5211788768469999
ACH-000264,0.0307228804825
ACH-000265,0.0263839762666
ACH-000266,-0.0182909948521
ACH-000272,-0.0787204906958
ACH-000273,0.021000515055499998
ACH-000274,0.0254303597812
ACH-000277,0.0423839591688
ACH-000278,0.09496129166639998
ACH-000279,0.148701677892
ACH-000280,-0.013674285501000001
ACH-000281,0.0176147374319
ACH-000288,0.0295676087109
ACH-000291,0.061432524858099996
ACH-000293,0.0258598240359
ACH-000294,-0.0453056431551
ACH-000295,0.250730666699
ACH-000296,0.109038461601
ACH-000302,0.0260612098149
ACH-000304,0.214619011085
ACH-000307,0.0198116297042
ACH-000308,-0.0674717631858
ACH-000310,-0.0742549867543
ACH-000311,-0.21910443939899998
ACH-000312,-0.00332021390417
ACH-000315,0.239711542463
ACH-000316,0.052595445441699994
ACH-000317,0.00210314864636
ACH-000318,-0.385039361725
ACH-000319,0.0425449565419
ACH-000320,0.0260040769557
ACH-000322,0.19222152162
ACH-000323,0.0433896393944
ACH-000324,-0.08226559931289999
ACH-000329,-0.0267414906062
ACH-000330,-0.163636979327
ACH-000331,0.12734137361099998
ACH-000332,0.00995086145407
ACH-000334,0.18660168675900002
ACH-000335,-0.16199462855900001
ACH-000336,0.11404332920999999
ACH-000337,0.347811946947
ACH-000339,-0.031371410112700004
ACH-000341,-0.043085888684800004
ACH-000348,-0.08784060200369999
ACH-000350,0.0683599293901
ACH-000352,0.07798660076519999
ACH-000356,-0.0237582555796
ACH-000361,-0.07255816360610001
ACH-000362,0.037974423619
ACH-000363,-0.0638249361121
ACH-000364,0.13723166926
ACH-000365,-0.000543123325684
ACH-000366,0.155183602926
ACH-000368,0.0394556442938
ACH-000374,0.188918394218
ACH-000375,0.0982531475838
ACH-000376,-0.00756153396009
ACH-000381,0.08937250514900001
ACH-000383,0.0164646023929
ACH-000387,0.025593333112599998
ACH-000389,0.0614084691978
ACH-000390,0.037215438997699996
ACH-000393,-0.0831684359383
ACH-000395,-0.183837843297
ACH-000397,-0.0561604283293
ACH-000401,0.037568018553300005
ACH-000402,0.251916817915
ACH-000403,-0.0293078988227
ACH-000404,-0.007633153702660001
ACH-000406,-0.0753863565469
ACH-000407,0.129706363767
ACH-000408,-0.0457219885786
ACH-000410,-0.0941635370389
ACH-000411,-0.014679767349399998
ACH-000414,0.031913924940999996
ACH-000415,-0.061849776236899995
ACH-000416,-0.09214603835439998
ACH-000420,0.018097016220900004
ACH-000421,0.0275125386012
ACH-000424,0.143588467698
ACH-000425,-0.00682681929593
ACH-000426,-0.19319759654899998
ACH-000427,0.281478039056
ACH-000433,0.0759787490545
ACH-000436,0.107556891975
ACH-000444,0.13627032426400001
ACH-000445,0.255547082027
ACH-000448,0.047760133826199994
ACH-000450,0.090518610066
ACH-000452,0.00838431984233
ACH-000454,-0.0015648585491500001
ACH-000458,0.055817420333199995
ACH-000459,0.0648773576026
ACH-000460,-0.0413884917719
ACH-000461,0.0627803953204
ACH-000463,-0.0583665523369
ACH-000464,-0.0103403902674
ACH-000466,-0.0124378994765
ACH-000467,0.0393553499159
ACH-000468,-0.14914543052
ACH-000469,-0.057630589917800006
ACH-000470,0.081973139005
ACH-000471,0.0707694739687
ACH-000472,0.009706245239839999
ACH-000473,0.0866682913373
ACH-000475,-0.0026288826536100002
ACH-000476,0.0888312710857
ACH-000477,0.21133986011
ACH-000480,0.124455512335
ACH-000481,0.155973052751
ACH-000483,0.054765503407500006
ACH-000484,0.0813637743719
ACH-000485,0.025080755455999998
ACH-000486,0.136912015558
ACH-000487,-0.0213749334695
ACH-000488,0.107495779884
ACH-000490,0.058733198843000003
ACH-000491,-0.0026479850530399997
ACH-000495,0.00514852254988
ACH-000496,0.0438341928826
ACH-000499,0.164281933783
ACH-000500,0.405740591307
ACH-000502,0.118374075765
ACH-000503,-0.0880163407418
ACH-000505,7.89718915389e-05
ACH-000507,-0.12866376577400002
ACH-000510,0.0207828208152
ACH-000511,-0.005652555794590001
ACH-000512,0.257837307748
ACH-000516,0.10295483404400001
ACH-000517,0.0363384687688
ACH-000518,0.15609741246099998
ACH-000520,0.0259416760446
ACH-000521,0.15722940241699998
ACH-000522,0.09514625720799999
ACH-000524,0.0744619525075
ACH-000527,0.062907187295
ACH-000528,0.0970164018895
ACH-000537,0.0931011359393
ACH-000541,0.43035371288999996
ACH-000542,0.101001554442
ACH-000544,-0.120699159059
ACH-000545,0.0383985665481
ACH-000547,0.0370455883288
ACH-000548,0.042116060167500004
ACH-000549,0.20634419349599997
ACH-000550,0.010654838764899999
ACH-000552,-0.0693566681882
ACH-000556,0.0323534738001
ACH-000557,-0.0420326359382
ACH-000570,0.18238686713
ACH-000571,-0.10572113387599999
ACH-000573,-0.160924625457
ACH-000576,0.0992084046305
ACH-000580,0.0102460470485
ACH-000584,0.048918186259000004
ACH-000585,0.07377733820460002
ACH-000588,-0.021174115703799998
ACH-000589,0.029335669980700002
ACH-000591,0.23519463214699998
ACH-000593,0.06961156062789998
ACH-000600,0.045805656698699994
ACH-000601,0.09684434120110001
ACH-000604,-0.0738939764036
ACH-000605,0.0026240687852
ACH-000606,-0.020566102117400002
ACH-000608,0.119548388358
ACH-000614,0.10749647505799999
ACH-000616,0.110452580843
ACH-000618,0.0356699701597
ACH-000619,0.181367285218
ACH-000620,-0.0172648946755
ACH-000621,0.00333438713983
ACH-000622,-0.040636103294800004
ACH-000623,-0.14485688357
ACH-000624,0.015359499417299999
ACH-000627,-0.009483803975879999
ACH-000630,0.0033496069495600003
ACH-000632,0.0244474519741
ACH-000633,0.10091531285000001
ACH-000637,0.28356682985599996
ACH-000638,-0.037391866360400004
ACH-000646,0.0851647440649
ACH-000647,0.020859651934599998
ACH-000648,0.021865444087200002
ACH-000649,0.0856932575189
ACH-000651,0.0522774776016
ACH-000652,0.128486934166
ACH-000653,0.026500482684299997
ACH-000657,0.0684797030724
ACH-000658,0.0820948985658
ACH-000661,0.09216904642269999
ACH-000662,0.28203436052299996
ACH-000663,0.0335633166853
ACH-000665,0.147313279047
ACH-000671,0.17921885022999998
ACH-000673,0.0264599646875
ACH-000676,0.0964860063307
ACH-000677,0.0198656284722
ACH-000681,0.0241633094894
ACH-000682,0.052838190886
ACH-000683,-0.0503320467849
ACH-000684,0.237789663537
ACH-000688,0.0493143004412
ACH-000693,0.0122121783357
ACH-000694,-0.0145349125212
ACH-000695,0.170103617648
ACH-000696,0.104999529979
ACH-000697,0.0598578536758
ACH-000699,0.041658507694
ACH-000701,0.118569067691
ACH-000706,0.23468220951699997
ACH-000711,-0.00892279824242
ACH-000713,0.119795629925
ACH-000714,0.05515878519569999
ACH-000718,0.0917075711114
ACH-000720,-0.022264797825199998
ACH-000721,0.0403027298341
ACH-000724,0.20789217437
ACH-000725,-0.37427130481700005
ACH-000732,0.0710051692926
ACH-000734,0.139999884559
ACH-000735,0.12177199233
ACH-000736,0.0257249773067
ACH-000738,-0.173495237694
ACH-000746,0.019204405260599997
ACH-000747,-0.0124124134535
ACH-000748,0.06266086896089999
ACH-000753,0.07315118313569999
ACH-000756,0.0348437477864
ACH-000757,-0.057704464248400006
ACH-000758,0.0615787761585
ACH-000760,0.115271818026
ACH-000763,-0.0153886628645
ACH-000764,-0.255492426943
ACH-000765,0.11538105333799999
ACH-000766,0.051990953877600006
ACH-000767,-0.0322106552703
ACH-000768,0.07511785340480001
ACH-000769,-0.10203673406099999
ACH-000770,-0.152201068314
ACH-000771,0.0955004332302
ACH-000773,-0.100362639854
ACH-000776,0.0401335702167
ACH-000777,-0.0166629731294
ACH-000778,-0.0671163879399
ACH-000781,-0.0277322595792
ACH-000782,0.0308534814316
ACH-000783,0.09871176715339999
ACH-000784,0.0972311258072
ACH-000785,-0.112634445035
ACH-000787,0.062113783109
ACH-000788,0.11417853371400001
ACH-000791,0.10970537855599999
ACH-000792,0.0052629433645900005
ACH-000794,0.0656208241527
ACH-000796,0.0327066092557
ACH-000799,-0.0944926617724
ACH-000800,0.09342481625119999
ACH-000802,0.0119939873832
ACH-000804,-0.278441588156
ACH-000805,0.0593115033949
ACH-000809,0.048157214373399995
ACH-000810,-0.024741090307
ACH-000811,-0.0125623711081
ACH-000817,-0.019009646359
ACH-000819,-0.00610937918709
ACH-000820,0.172008856228
ACH-000821,0.027482417937500003
ACH-000822,0.08514984987569998
ACH-000823,0.167538953544
ACH-000824,0.011590354526299999
ACH-000827,0.0535850172714
ACH-000829,0.20931178237
ACH-000831,0.122149368739
ACH-000832,-0.0532095732684
ACH-000833,0.051394163679
ACH-000834,-0.010509180833900001
ACH-000835,0.0789504136272
ACH-000836,0.07858534992989999
ACH-000837,0.005489556592100001
ACH-000838,-0.207971805832
ACH-000839,0.018207343607700002
ACH-000840,0.18839159567400002
ACH-000841,0.191415120365
ACH-000843,0.274182818472
ACH-000846,0.12229292530099999
ACH-000847,0.0861501961436
ACH-000848,0.0996431337308
ACH-000849,0.043467925421199996
ACH-000851,-0.0784117930769
ACH-000855,0.132687534785
ACH-000856,-0.0177318567625
ACH-000858,0.177804613337
ACH-000859,0.153761852655
ACH-000861,0.0991912915865
ACH-000862,0.04459524216440001
ACH-000865,0.0682721006551
ACH-000866,0.06555982467009999
ACH-000867,0.039279880146099996
ACH-000869,0.00656187462663
ACH-000872,0.05030200659080001
ACH-000873,-0.14494093769400002
ACH-000876,-0.00696778986475
ACH-000878,-0.0207637231859
ACH-000880,-0.019995123084
ACH-000881,0.0780231677813
ACH-000882,0.0394363230612
ACH-000884,0.0923418660362
ACH-000885,-0.04454454159530001
ACH-000887,0.0906631216173
ACH-000888,-0.018177120256
ACH-000889,-0.08648844178649999
ACH-000890,-0.07430062042119999
ACH-000896,-0.206316034652
ACH-000898,0.09135399355110001
ACH-000900,0.103529794507
ACH-000901,0.07903234414339999
ACH-000905,0.0318066469069
ACH-000906,0.06708571363719999
ACH-000907,0.19491615662300002
ACH-000910,0.0864987266581
ACH-000911,0.065516971731
ACH-000912,0.15010402644200002
ACH-000913,0.132197593637
ACH-000915,0.0366234478207
ACH-000916,0.450214534071
ACH-000917,-0.259734650632
ACH-000921,0.048069586728
ACH-000924,-0.0379452367431
ACH-000926,0.0315245019158
ACH-000928,0.18690955295699999
ACH-000929,-0.18374141385499998
ACH-000932,0.017982425337900003
ACH-000935,0.199702165464
ACH-000936,-0.0571012688141
ACH-000937,0.08395527328230001
ACH-000938,0.17274617188900002
ACH-000939,-0.10800024382500001
ACH-000941,-0.016439365078700002
ACH-000943,0.0270453466608
ACH-000946,-0.0542410133616
ACH-000947,-0.0106010666934
ACH-000948,-0.054157721129400004
ACH-000950,-0.238669060394
ACH-000953,0.164061998989
ACH-000957,0.172453141349
ACH-000958,-0.06525522767030001
ACH-000960,0.0780560643827
ACH-000963,0.251011826866
ACH-000968,0.197486213424
ACH-000969,-0.0762818114766
ACH-000973,0.0819937402926
ACH-000974,0.016975263348
ACH-000975,0.24441469805100002
ACH-000976,0.0679771818968
ACH-000978,-0.06843793735209999
ACH-000980,0.0455482113146
ACH-000984,0.09369631021019999
ACH-000986,0.053578620941300004
ACH-000988,0.0897162593142
ACH-000993,-0.0209190355771
ACH-000994,0.0787482868707
ACH-000996,0.06167263780709999
ACH-001001,0.093140519607
ACH-001020,-0.13999250878
ACH-001028,0.0391708506801
ACH-001031,0.0032297882190799997
ACH-001038,0.046476918929199994
ACH-001048,0.0550386937426
ACH-001050,0.0402374860531
ACH-001053,-0.0146908108155
ACH-001054,0.0630284895897
ACH-001061,0.0564371330298
ACH-001067,0.07193037154689999
ACH-001075,-0.15621611069900002
ACH-001096,0.10961810455
ACH-001128,-0.339087996631
ACH-001134,0.0177597512827
ACH-001151,-0.0668983302155
ACH-001163,0.0513172624984
ACH-001164,-0.0436202711917
ACH-001173,0.08520651301589999
ACH-001183,-0.0470873587239
ACH-001184,0.144647051601
ACH-001190,0.0701870017414
ACH-001192,-0.117604345434
ACH-001193,-0.0956316538332
ACH-001196,0.0352919103014
ACH-001197,0.0213520433062
ACH-001205,-0.143355105813
ACH-001211,-0.0729840335348
ACH-001212,0.10745502205900001
ACH-001228,-0.00478361197766
ACH-001232,0.122996033278
ACH-001239,0.0395341478116
ACH-001274,-0.0217844441267
ACH-001275,0.024050353417099997
ACH-001277,0.09475519605689998
ACH-001278,0.00139081818314
ACH-001280,-0.10433121314200001
ACH-001283,0.0328470797892
ACH-001289,-0.18178939338199998
ACH-001295,0.044215480102699996
ACH-001300,0.0386231758588
ACH-001301,0.140029003827
ACH-001302,0.195892946466
ACH-001303,-0.160952368256
ACH-001306,0.19802138171
ACH-001318,0.19651931928599997
ACH-001322,-0.0181498172029
ACH-001328,0.0382323437026
ACH-001332,0.0513306011039
ACH-001333,0.10356035625
ACH-001336,0.176544529538
ACH-001340,0.038544267888
ACH-001346,0.045461668548300006
ACH-001353,0.0474579265201
ACH-001354,-0.37406664197899997
ACH-001367,0.0237697097448
ACH-001368,0.0910092837959
ACH-001374,-0.0137752221944
ACH-001375,0.18972466930399998
ACH-001377,0.18620520148699998
ACH-001380,0.024806813898900004
ACH-001391,0.24636012351199998
ACH-001407,-0.0230302685953
ACH-001408,0.13314548817500002
ACH-001413,0.187565615894
ACH-001430,0.0228382176651
ACH-001431,-0.08995752608850001
ACH-001450,0.163393382809
ACH-001496,0.005795183848979999
ACH-001500,-0.0137188086057
ACH-001521,0.151501396775
ACH-001523,0.085789845995
ACH-001532,0.005451108794739999
ACH-001536,0.114599339706
ACH-001550,0.030329061513400004
ACH-001552,-0.00803318875902
ACH-001554,-0.0329458688307
ACH-001645,0.123809278147
ACH-001654,-0.00402539140082
ACH-001715,0.20477173067200002
ACH-001735,0.0397026183929
ACH-001736,0.0866338329906
ACH-001737,0.25031954736400003
ACH-001740,0.0652762758918
ACH-001745,0.0362721735127
ACH-001750,-0.0388095027412
ACH-001765,0.0504979002226
ACH-001956,0.028911353105900005
ACH-001957,0.010900308947299998
