,DepMap_ID
2903,ACH-000010
4797,ACH-000015
37108,ACH-000110
52947,ACH-000173
66459,ACH-000219
73754,ACH-000243
103578,ACH-000330
107925,ACH-000344
110376,ACH-000350
119433,ACH-000374
157208,ACH-000471
162676,ACH-000485
207254,ACH-000590
213710,ACH-000605
217697,ACH-000614
238930,ACH-000657
289952,ACH-000752
305371,ACH-000777
326969,ACH-000786
349294,ACH-000788
394823,ACH-000847
410680,ACH-000866
415790,ACH-000871
424906,ACH-000879
428715,ACH-000882
432946,ACH-000885
479094,ACH-000920
498679,ACH-000930
512388,ACH-000937
516472,ACH-000938
524866,ACH-000941
621208,ACH-000971
628876,ACH-000973
641026,ACH-000977
667548,ACH-000982
684220,ACH-000985
684221,ACH-000985
684222,ACH-000985
706356,ACH-000988
706357,ACH-000988
723153,ACH-000990
768312,ACH-000992
768313,ACH-000992
768314,ACH-000992
768315,ACH-000992
768316,ACH-000992
768317,ACH-000992
768318,ACH-000992
768319,ACH-000992
768320,ACH-000992
768321,ACH-000992
768322,ACH-000992
768323,ACH-000992
768324,ACH-000992
768325,ACH-000992
809496,ACH-000993
827710,ACH-000995
836779,ACH-000996
847755,ACH-000997
847756,ACH-000997
858272,ACH-000998
875073,ACH-000999
875074,ACH-000999
904812,ACH-001067
904813,ACH-001067
904814,ACH-001067
912280,ACH-001081
926411,ACH-001127
964754,ACH-001334
965079,ACH-001335
970367,ACH-001345
1020952,ACH-001529
1047547,ACH-001610
1070800,ACH-001738
1080327,ACH-002001
1081014,ACH-002002
1081711,ACH-002003
1130268,ACH-002189
1144172,ACH-002222
1165874,ACH-002256
1177587,ACH-002272
