,CCDC152 (100129792)
ACH-000004,0.458363255035
ACH-000007,0.121738816843
ACH-000009,0.044081402368400004
ACH-000011,0.258533261778
ACH-000012,0.195597302892
ACH-000013,0.231874306321
ACH-000014,0.201765464991
ACH-000015,0.163244236814
ACH-000017,0.247918734443
ACH-000018,0.2901051276
ACH-000019,0.564960854935
ACH-000021,0.221037235222
ACH-000022,0.344926803498
ACH-000025,0.220281563192
ACH-000028,0.150503905885
ACH-000030,0.222958167504
ACH-000035,0.0976470456111
ACH-000036,0.223162711426
ACH-000037,0.06893931894239999
ACH-000039,0.362206143091
ACH-000040,0.12886600804
ACH-000041,0.239389665608
ACH-000042,0.035036203938
ACH-000045,0.199965568426
ACH-000047,0.25171522164099996
ACH-000052,0.0785119391351
ACH-000053,0.137061305318
ACH-000054,0.32423859225
ACH-000055,0.233962379005
ACH-000060,0.407343938107
ACH-000067,0.122188078376
ACH-000070,0.382879815141
ACH-000075,0.10140530865599999
ACH-000078,0.19166042994000002
ACH-000082,0.198868774985
ACH-000085,0.20316736148400003
ACH-000086,0.314288117667
ACH-000087,0.42728299739799996
ACH-000092,0.120024237463
ACH-000095,0.204592583468
ACH-000097,0.27690428157499997
ACH-000098,0.16175190284399998
ACH-000099,0.22049640721
ACH-000108,0.133935312828
ACH-000113,0.282854612733
ACH-000115,0.19329340267200001
ACH-000116,0.237301944282
ACH-000118,0.138322409024
ACH-000120,0.253614244984
ACH-000123,0.022219454139200002
ACH-000127,0.235023770762
ACH-000128,0.170804164278
ACH-000132,0.0687806372688
ACH-000133,0.248165171281
ACH-000137,0.49004850065800004
ACH-000138,0.18852402554900002
ACH-000142,0.194206870654
ACH-000143,0.181562159756
ACH-000146,0.11224782868899999
ACH-000148,0.053597075626999995
ACH-000150,0.272726064735
ACH-000152,0.280934600552
ACH-000153,0.273623154832
ACH-000159,0.220401297203
ACH-000160,0.26745895116
ACH-000163,0.26213944615
ACH-000167,0.263393942426
ACH-000168,0.255589296134
ACH-000169,0.251014771466
ACH-000178,0.143813253797
ACH-000182,0.126832716098
ACH-000183,0.027440031702700002
ACH-000188,0.412330183749
ACH-000189,0.668667418474
ACH-000190,0.27287479988
ACH-000198,0.22497972643199998
ACH-000204,0.106496219099
ACH-000206,0.19046084537799998
ACH-000207,0.395550137244
ACH-000211,0.11425162019000001
ACH-000215,0.289492582306
ACH-000221,0.17718474246500002
ACH-000222,0.275104777225
ACH-000223,0.148037545177
ACH-000226,0.306654401619
ACH-000227,0.152166615199
ACH-000228,0.203520269452
ACH-000231,0.238352420909
ACH-000232,0.147811935876
ACH-000233,0.267469776998
ACH-000234,0.154173830227
ACH-000235,0.150397600096
ACH-000237,0.234409246282
ACH-000238,0.215976436715
ACH-000243,0.19210599558299998
ACH-000244,0.352573334577
ACH-000246,0.222244605623
ACH-000248,0.233705199945
ACH-000250,0.228953231652
ACH-000251,0.35605493916299996
ACH-000253,0.240246523627
ACH-000255,0.31766254481999995
ACH-000256,0.20550031213
ACH-000257,0.126713317446
ACH-000258,0.0735085967452
ACH-000259,0.0691332434372
ACH-000260,0.116740024289
ACH-000261,0.29592817246500003
ACH-000262,0.0250789436743
ACH-000263,0.344955524046
ACH-000264,0.0817783895422
ACH-000265,0.178647596863
ACH-000266,0.16913564904800002
ACH-000272,0.13077161419000002
ACH-000273,0.271752970192
