,FAM193A (8603)
ACH-000004,0.0828065845082
ACH-000007,0.505260336401
ACH-000009,-0.0224473888167
ACH-000011,0.20401984056699998
ACH-000012,-0.18706896295699998
ACH-000013,0.142520742991
ACH-000014,0.541526281367
ACH-000015,0.21395506574200002
ACH-000017,0.20003989451200002
ACH-000018,-0.0114649164411
ACH-000019,0.398412652469
ACH-000021,0.21217352857500002
ACH-000022,0.08159460595210001
ACH-000025,0.11880666818800001
ACH-000028,0.325221023128
ACH-000030,0.12068362955600001
ACH-000035,0.22207558923300003
ACH-000036,-0.184429640578
ACH-000037,0.146559128472
ACH-000039,0.289614056447
ACH-000040,0.174868998754
ACH-000041,-0.15826614996
ACH-000042,0.0849570838948
ACH-000045,-0.026968851021699998
ACH-000047,0.10649863908700001
ACH-000052,0.41579593498000006
ACH-000053,0.167525712239
ACH-000054,0.239680531723
ACH-000055,-0.0360187057687
ACH-000060,0.18289485397100003
ACH-000067,0.15899898060999998
ACH-000070,0.347059457206
ACH-000075,0.0985756326035
ACH-000078,0.355284762271
ACH-000082,-0.0767460608027
ACH-000085,-0.06557624804909999
ACH-000086,0.0291729205479
ACH-000087,0.163109353332
ACH-000092,0.252473804967
ACH-000095,0.19174408493099998
ACH-000097,0.38805689343599997
ACH-000098,0.212001802401
ACH-000099,0.40908734650300005
ACH-000108,0.148183762678
ACH-000113,-0.09176799091700001
ACH-000115,0.253636717794
ACH-000116,0.06192477204030001
ACH-000118,0.21938215313499998
ACH-000120,0.186816336679
ACH-000123,0.168206163922
ACH-000127,0.10526957552100001
ACH-000128,-0.06616592452680001
ACH-000132,0.162758896041
ACH-000133,-0.121972865404
ACH-000137,0.0452374675651
ACH-000138,0.205437260603
ACH-000142,0.12623116470100001
ACH-000143,0.13187815338
ACH-000146,0.11051701092800001
ACH-000148,0.16157925114399999
ACH-000150,0.011390904880600001
ACH-000152,0.19175855442499998
ACH-000153,0.2176115482
ACH-000159,0.0896092869446
ACH-000160,0.137320994518
ACH-000163,-0.0697698704962
ACH-000167,-0.045900460393400004
ACH-000168,-0.21912803902699998
ACH-000169,0.214160842018
ACH-000178,0.0393631906584
ACH-000182,0.162291738174
ACH-000183,0.20185976873199998
ACH-000188,0.283022899453
ACH-000189,0.120204187954
ACH-000190,0.07425623775510001
ACH-000198,0.253296481265
ACH-000204,-0.25621176899
ACH-000206,0.183591620602
ACH-000207,0.139169843462
ACH-000211,0.159695564037
ACH-000215,0.208251983588
ACH-000221,0.145146454319
ACH-000222,0.218296730007
ACH-000223,0.179933111587
ACH-000226,0.325788953411
ACH-000227,0.0638337606028
ACH-000228,0.0237495641704
ACH-000231,0.126707892224
ACH-000232,0.217018238317
ACH-000233,-0.04954400343569999
ACH-000234,-0.02010546208
