,TRIM16 (10626)
ACH-000004,0.205124879492
ACH-000007,-0.0953526163517
ACH-000009,-0.05592688175919999
ACH-000011,0.00803746334454
ACH-000012,0.0944771381869
ACH-000013,0.020608881901700002
ACH-000014,0.08714650210539998
ACH-000015,-0.0713583441808
ACH-000017,0.023226741647299997
ACH-000018,0.128127206526
ACH-000019,0.331385598997
ACH-000021,0.13594279055
ACH-000022,0.0226142865729
ACH-000025,-0.0765911095428
ACH-000028,0.165756666536
ACH-000030,0.10655981515900001
ACH-000035,-0.0557775247241
ACH-000036,0.0434264274584
ACH-000037,0.172114084142
ACH-000039,0.197672109579
ACH-000040,0.0757566190891
ACH-000041,0.161864375586
ACH-000042,0.0318434883629
ACH-000045,0.15876218102700002
ACH-000047,0.159854051503
ACH-000052,0.164935162356
ACH-000053,0.125719316892
ACH-000054,0.043536086405
ACH-000055,0.11372955090800001
ACH-000060,-0.0145708300382
ACH-000067,0.0424201847982
ACH-000070,0.240164268292
ACH-000075,0.12437971599099999
ACH-000078,-0.07190305134060002
ACH-000082,0.21185909290600002
ACH-000085,-0.124325043303
ACH-000086,0.17204338728
ACH-000087,-0.34974002586900005
ACH-000092,0.10823762842
ACH-000095,0.047223160074899996
ACH-000097,0.07697692059689999
ACH-000098,-0.0104654725783
ACH-000099,0.0149265785964
ACH-000108,0.0551510620655
ACH-000113,0.117608195727
ACH-000115,0.16215172828
ACH-000116,-0.00965516012093
ACH-000118,0.0843444607309
ACH-000120,-0.08734029036160001
ACH-000123,0.014282073984900001
ACH-000127,0.167024049033
ACH-000128,-0.00936223634664
ACH-000132,-0.0464755891189
ACH-000133,-0.0324028728326
ACH-000137,0.0142069960072
ACH-000138,-0.03703917141
ACH-000142,0.13169913002699998
ACH-000143,0.110173707108
ACH-000146,0.204036327711
ACH-000148,-0.0393328877899
ACH-000150,0.041407114553199995
ACH-000152,-0.230482008578
ACH-000153,-0.351096302596
ACH-000159,0.0882497716689
ACH-000160,0.373382067734
ACH-000163,0.041248798866400004
ACH-000167,0.303332314783
ACH-000168,0.0391284933944
ACH-000169,0.030426348714799996
ACH-000178,0.0352839539388
ACH-000182,0.014505820373400001
ACH-000183,-0.0035440752496900003
ACH-000188,0.0206104696158
ACH-000189,0.3548235496
ACH-000190,0.24609275142099998
ACH-000198,0.131537840056
ACH-000204,0.17763797775600002
ACH-000206,0.0248548146529
ACH-000207,0.112997472579
ACH-000211,0.19496750160300003
ACH-000215,0.10776513229599999
ACH-000221,0.0865463608488
ACH-000222,-0.0946283758132
ACH-000223,0.0023484382326100003
ACH-000226,-0.0163202607161
ACH-000227,0.176774150183
ACH-000228,-0.0325610522162
ACH-000231,-0.0303496534333
ACH-000232,0.060035068207400004
ACH-000233,0.157539336511
ACH-000234,0.120638242634
ACH-000235,-0.0755582470012
ACH-000237,0.058927237971599995
ACH-000238,-0.271252303874
ACH-000243,-0.009290712932540001
ACH-000244,0.0334653281004
ACH-000246,0.111187460325
ACH-000248,0.04870755131
ACH-000250,-0.037911009327800005
ACH-000251,0.0697642515498
ACH-000253,0.183023680207
ACH-000255,0.0697029347134
ACH-000256,-0.019742113486799998
ACH-000257,-0.0255410658404
ACH-000258,0.119268762381
ACH-000259,0.051797307785900006
ACH-000260,0.0864683998093
ACH-000261,0.0745059450289
ACH-000262,-0.053604128473899997
ACH-000263,0.120680885943
ACH-000264,-0.00259307587126
ACH-000265,-0.035539020898000005
ACH-000266,0.039755809322099996
ACH-000272,0.119941170995
ACH-000273,0.0834138866936
ACH-000274,-0.0392827902033
ACH-000277,0.09650622564089999
ACH-000278,-0.031195043714700003
ACH-000279,0.028187282589999998
ACH-000280,-0.0136502120709
ACH-000281,0.204504725005
ACH-000288,-0.0958153329958
ACH-000291,0.09545651131960001
ACH-000293,0.0549775670218
ACH-000294,0.16869369969700002
ACH-000295,-0.17075127964200001
ACH-000296,0.0478255506097
ACH-000302,0.0394164664466
ACH-000304,0.40684957792800003
ACH-000307,0.0614017957543
ACH-000308,0.176175019977
ACH-000310,0.013725578062
ACH-000311,-0.0298231703091
ACH-000312,-0.13567502363
ACH-000315,-0.209641698015
ACH-000316,-0.0005302899223180001
ACH-000317,0.437108793186
ACH-000318,0.18256837116900002
ACH-000319,0.0737553868177
ACH-000320,-0.159277933616
ACH-000322,-0.0168821182623
ACH-000323,-0.0229597755915
ACH-000324,-0.00397444285762
ACH-000329,0.0410599050856
ACH-000330,0.029474088179599997
ACH-000331,-0.0828910084361
ACH-000332,-0.015279276589200001
ACH-000334,0.06836700360230001
ACH-000335,0.10827437080499999
ACH-000336,0.0768488187702
ACH-000337,0.0396817421066
ACH-000339,0.0613217750816
ACH-000341,0.0828832208589
ACH-000348,0.0738790132902
ACH-000350,0.0538935849872
ACH-000352,0.08391010258539999
ACH-000356,0.0472013665613
ACH-000361,-0.0196870747361
ACH-000362,0.0563191298231
ACH-000363,0.037032194069999996
ACH-000364,-0.153172952908
ACH-000365,-0.0027658574012999998
ACH-000366,0.0734354893706
ACH-000368,0.03727918425519999
ACH-000374,0.06887894549580001
ACH-000375,0.060107077777500004
ACH-000376,0.11075089577
ACH-000381,0.258514485591
ACH-000383,0.137370424131
ACH-000387,0.0057910953593
ACH-000389,-0.28593858699700003
ACH-000390,0.150747819651
ACH-000393,0.148841268742
ACH-000395,0.0564038177181
ACH-000397,-0.0134422495674
ACH-000401,0.2495615902
ACH-000402,0.0633124673388
ACH-000403,0.047190944806500004
ACH-000404,0.14943422580600002
ACH-000406,0.15569638426
ACH-000407,0.0362041232517
ACH-000408,0.091168864322
ACH-000410,-0.061046020751
ACH-000411,-0.00137965584818
ACH-000414,-0.118136912611
ACH-000415,0.0163751422138
ACH-000416,0.114985565159
ACH-000420,0.031155429604199997
ACH-000421,0.147442269281
ACH-000424,0.296886422636
ACH-000425,0.19690278183600002
ACH-000426,-0.011494989398799999
ACH-000427,0.20691204057
ACH-000433,0.0365146378467
ACH-000436,0.10374847543099999
ACH-000444,0.0334882078166
ACH-000445,-0.154980681383
ACH-000448,-0.0640274457139
ACH-000450,-0.018256767521400003
ACH-000452,0.00640126873368
ACH-000454,-0.110836572944
ACH-000458,-0.0119288028881
ACH-000459,0.258483282586
ACH-000460,-0.0223882314414
ACH-000461,0.142095197871
ACH-000463,-0.0510828573817
ACH-000464,0.052175018639
ACH-000466,-0.0167467908301
ACH-000467,0.24409588572500002
ACH-000468,0.0374975714394
ACH-000469,-0.0334270655091
ACH-000470,0.026858312758
ACH-000471,0.0944945622741
ACH-000472,0.180034221964
ACH-000473,0.181987694914
ACH-000475,0.17565288397999998
ACH-000476,-0.0050813783113
ACH-000477,0.261623282751
ACH-000480,0.185914715478
ACH-000481,-0.0935280883017
ACH-000483,0.024421569381900002
ACH-000484,-0.09745366765510001
ACH-000485,0.148665556148
ACH-000486,0.0831257572741
ACH-000487,0.112746265529
ACH-000488,0.049441358997
ACH-000490,0.101658938119
ACH-000491,0.13208289423699998
ACH-000495,0.24825635641600002
ACH-000496,-0.24621302759599997
ACH-000499,0.24485409026399998
ACH-000500,-0.403291329737
ACH-000502,0.0333715344009
ACH-000503,0.00798105345709
ACH-000505,0.18397330831099998
ACH-000507,0.12989840226299998
ACH-000510,0.121277840711
ACH-000511,0.212771047458
ACH-000512,0.0192524108858
ACH-000516,0.250124750221
ACH-000517,0.139414748995
ACH-000518,-0.0100835853596
ACH-000520,0.050569923865800004
ACH-000521,-0.14860540425000002
ACH-000522,0.268390786147
ACH-000524,-0.0281675795418
ACH-000527,0.045482412623800005
ACH-000528,0.14966710273
ACH-000537,0.0908331530036
ACH-000541,-0.116465971118
ACH-000542,0.09794975392069999
ACH-000544,0.184594619727
ACH-000545,0.060881239807099995
ACH-000547,-0.042191790751
ACH-000548,-0.0805918090365
ACH-000549,0.111665685801
ACH-000550,0.06700465517649999
ACH-000552,0.09372702138810002
ACH-000556,0.09948982378360001
ACH-000557,0.0897981473115
ACH-000570,0.0920450773375
ACH-000571,0.0791394688486
ACH-000573,-0.022026017576900002
ACH-000576,-0.015744132873200003
ACH-000580,0.0255805441567
ACH-000584,0.0834240541556
ACH-000585,0.06972993739519999
ACH-000588,-0.0532889731774
ACH-000589,-0.055809563751099994
ACH-000591,-0.0538898442012
ACH-000593,0.011627889707299999
ACH-000600,0.193193034798
ACH-000601,0.10330908396999999
ACH-000604,0.0180838680768
ACH-000605,0.132625680718
ACH-000606,0.147639603115
ACH-000608,0.157443168314
ACH-000614,0.200874309461
ACH-000616,0.0224738704697
ACH-000618,0.16539890532999998
ACH-000619,0.0435751862221
ACH-000620,0.0692765381882
ACH-000621,0.0360290942184
ACH-000622,-0.069644786296
ACH-000623,0.0205200674228
ACH-000624,0.039437993588300004
ACH-000627,-0.0388907511587
ACH-000630,0.07971237351800001
ACH-000632,0.0120234709485
ACH-000633,-0.0207953090675
ACH-000637,0.24847798229200002
ACH-000638,-0.031532731589799995
ACH-000646,-0.02426958361
ACH-000647,0.0426374156463
ACH-000648,0.109501709694
ACH-000649,0.094990782663
ACH-000651,0.16334596479
ACH-000652,-0.11647452083599999
ACH-000653,0.132812123824
ACH-000657,0.09985285268689999
ACH-000658,0.127019125493
ACH-000661,0.28084172144200004
ACH-000662,-0.132471331306
ACH-000663,0.278817307813
ACH-000665,0.115225151393
ACH-000671,0.0471955974104
ACH-000673,-0.00892387229291
ACH-000676,0.0762314690323
ACH-000677,0.18993612406399998
ACH-000681,0.0496668784741
ACH-000682,0.0687616835648
ACH-000683,0.19846633418200002
ACH-000684,0.232415738266
ACH-000688,0.0351925531995
ACH-000693,0.0842093112098
ACH-000694,0.216495109691
ACH-000695,0.076506217245
ACH-000696,-0.005998440129909999
ACH-000697,0.21269532185400003
ACH-000699,0.145342725461
ACH-000701,0.08226477350410001
ACH-000706,0.121357520869
ACH-000711,0.07134754842419999
ACH-000713,-0.112653167794
ACH-000714,0.00479480988526
ACH-000718,-0.00279996377334
ACH-000720,0.014078292363200002
ACH-000721,0.0990323458106
ACH-000724,0.0829434582414
ACH-000725,0.0323019732253
ACH-000732,-0.185068420478
ACH-000734,0.236946109875
ACH-000735,0.0586985890491
ACH-000736,0.022166713574099998
ACH-000738,0.12328108075
ACH-000746,0.00686467308687
ACH-000747,0.11240515424799999
ACH-000748,0.193208433502
ACH-000753,0.010074880070600001
ACH-000756,0.13797657026
ACH-000757,0.160841849046
ACH-000758,0.046638769392400005
ACH-000760,0.060916170446800005
ACH-000763,0.242381577324
ACH-000764,-0.23700063188999998
ACH-000765,0.17613678963399998
ACH-000766,-0.129779537062
ACH-000767,0.0163332924647
ACH-000768,0.043259178404
ACH-000769,-0.039880142991800004
ACH-000770,0.124636814666
ACH-000771,0.0149121885904
ACH-000773,-0.025351683179200002
ACH-000776,0.169852133865
ACH-000777,0.0736998712295
ACH-000778,0.025165577194599997
ACH-000781,-0.042592815713
ACH-000782,0.17077851378199999
ACH-000783,-0.00911350594699
ACH-000784,0.0995245088695
ACH-000785,0.00595255415012
ACH-000787,0.0394991251981
ACH-000788,-0.00842572742001
ACH-000791,-0.0671473570771
ACH-000792,0.0887760560131
ACH-000794,-0.049939117342999995
ACH-000796,0.0422800289614
ACH-000799,0.04654326707280001
ACH-000800,0.18408231325899999
ACH-000802,0.0162315347266
ACH-000804,0.0760642509167
ACH-000805,0.154331031818
ACH-000809,0.024500635367400003
ACH-000810,-0.14011445624399999
ACH-000811,0.07988005036439999
ACH-000817,-0.0638425440988
ACH-000819,0.15836291797399998
ACH-000820,-0.0789628594369
ACH-000821,0.0663622151245
ACH-000822,0.25257727065200003
ACH-000823,0.17297371421399999
ACH-000824,0.20478706035500002
ACH-000827,0.035427072143800004
ACH-000829,-0.0870595800972
ACH-000831,0.246181220412
ACH-000832,0.132190614775
ACH-000833,-0.0686814930011
ACH-000834,-0.014930764539
ACH-000835,0.18093522629900002
ACH-000836,0.332873656256
ACH-000837,-0.0769299596096
ACH-000838,0.0579412773576
ACH-000839,0.00921030269023
ACH-000840,-0.055955760484800006
ACH-000841,0.10996269775800001
ACH-000843,0.23243575574099998
ACH-000846,0.119124519068
ACH-000847,-0.164304591533
ACH-000848,0.204005910242
ACH-000849,-0.050240443452500005
ACH-000851,-0.0181870898713
ACH-000855,0.11541372647600001
ACH-000856,0.052267469295100004
ACH-000858,0.19014694553199998
ACH-000859,-0.09722865280960001
ACH-000861,-0.0073913822053399995
ACH-000862,-0.00791659825221
ACH-000865,0.173708223
ACH-000866,0.0282794953203
ACH-000867,0.12307856718
ACH-000869,0.0782420641868
ACH-000872,0.0021263353667999997
ACH-000873,0.34931211564000003
ACH-000876,0.20496305610999999
ACH-000878,0.0324050111134
ACH-000880,0.148796204912
ACH-000881,0.0799904816257
ACH-000882,0.0555566664069
ACH-000884,0.168394325713
ACH-000885,-0.0157653752664
ACH-000887,0.0873693210602
ACH-000888,0.0380737443635
ACH-000889,0.021887268034599998
ACH-000890,0.031679824876000004
ACH-000896,0.241501139014
ACH-000898,0.196810136778
ACH-000900,0.0672970634563
ACH-000901,0.19919994912900002
ACH-000905,0.048820688355599995
ACH-000906,0.15622009204
ACH-000907,0.019101681514299997
ACH-000910,0.189322909548
ACH-000911,0.0424788044556
ACH-000912,0.123728269109
ACH-000913,-0.063666411124
ACH-000915,-0.0164951904707
ACH-000916,0.40693708475999996
ACH-000917,-0.0931648422853
ACH-000921,0.0102048509151
ACH-000924,0.198253506822
ACH-000926,0.146023782061
ACH-000928,-0.080483397168
ACH-000929,-0.0878743941742
ACH-000932,0.134780649584
ACH-000935,0.146658323365
ACH-000936,0.18091761778299997
ACH-000937,0.09700162082250001
ACH-000938,0.0676302751028
ACH-000939,0.344365360067
ACH-000941,0.08997791541939999
ACH-000943,0.143946486629
ACH-000946,-0.102611426536
ACH-000947,0.101089412157
ACH-000948,-0.023284634980200003
ACH-000950,-0.150230433976
ACH-000953,-0.0467302866867
ACH-000957,0.031887109881
ACH-000958,0.061379366537499994
ACH-000960,0.145403102979
ACH-000963,-0.0599931171474
ACH-000968,0.0467096230284
ACH-000969,0.106132078581
ACH-000973,0.0587971641251
ACH-000974,-0.00928038249692
ACH-000975,0.088633540581
ACH-000976,-0.17451068574099998
ACH-000978,-0.09486464431700001
ACH-000980,0.06854473859190001
ACH-000984,0.21766986865600002
ACH-000986,-0.043614381440500005
ACH-000988,-0.0287258601152
ACH-000993,-0.021065585669200002
ACH-000994,-0.010491851907
ACH-000996,-0.08897341082469999
ACH-001001,-0.013535548368799999
ACH-001020,0.391473629989
ACH-001028,0.0309696151549
ACH-001031,0.056650131972300004
ACH-001038,0.10004084847200001
ACH-001048,-0.040797488594900004
ACH-001050,0.0465745047027
ACH-001053,0.186734908632
ACH-001054,0.10423353751299999
ACH-001061,0.22402793910399998
ACH-001067,-0.261030440174
ACH-001075,-0.0576406579858
ACH-001096,0.187631844676
ACH-001128,0.838048747287
ACH-001134,0.340230057777
ACH-001151,0.0275003548302
ACH-001163,0.144365916735
ACH-001164,0.313100383918
ACH-001173,0.140781199416
ACH-001183,-0.0292871772786
ACH-001184,0.19554405042599998
ACH-001190,-0.126195560161
ACH-001192,-0.0286354760836
ACH-001193,0.07133693382230001
ACH-001196,-0.102086131466
ACH-001197,-0.332387399159
ACH-001205,-0.038126158832
ACH-001211,0.395854080241
ACH-001212,-0.23140941207899998
ACH-001228,-0.037817232367800005
ACH-001232,0.11353814110799999
