,CNTN5 (53942)
ACH-000253,0.0137440650902
ACH-000255,0.0611386497357
ACH-000256,-0.22432145371599999
ACH-000257,0.14024454441099998
ACH-000258,-0.11008979037799999
ACH-000259,0.136990469892
ACH-000260,0.114827810009
ACH-000261,0.210518150819
ACH-000262,0.17321861449999998
ACH-000263,0.119591140135
ACH-000264,0.08180716672939999
ACH-000265,0.17679353408100001
ACH-000266,0.0128892338784
ACH-000272,0.162299217056
ACH-000273,0.13738155476
ACH-000274,-0.012485358200700002
ACH-000277,0.22274527748000003
ACH-000278,-0.297231098774
ACH-000279,0.0255659784559
ACH-000280,0.15744736233200002
ACH-000281,-0.0649961206923
ACH-000288,0.104725148809
ACH-000291,0.127714083472
ACH-000293,0.0653924041259
ACH-000294,0.0993785970322
ACH-000295,0.153524837657
ACH-000296,0.44694487412
ACH-000302,0.0349278375701
ACH-000304,0.21701164033599998
ACH-000307,0.161390112855
ACH-000308,0.059560068852000006
ACH-000310,-0.0568078815373
ACH-000311,0.33654543857600006
ACH-000312,0.0066677848943199995
ACH-000315,-0.090016170153
ACH-000316,-0.0923800006748
ACH-000317,0.15491741998400002
ACH-000318,0.121100949664
ACH-000319,0.028622133679900002
ACH-000320,0.447413014178
ACH-000322,0.165269971338
ACH-000323,-0.0303097706265
ACH-000324,0.0531053778957
ACH-000329,0.11659964840199999
ACH-000330,0.00367334819879
ACH-000331,-0.036815971941
ACH-000332,0.23552796011
ACH-000334,0.12610230609
ACH-000335,0.0620174486854
ACH-000336,0.122531763476
ACH-000337,-0.11623309219599999
ACH-000339,-0.068292292258
ACH-000341,0.354976599581
ACH-000348,0.0929187812015
ACH-000350,0.283240639019
ACH-000352,0.20145750298700002
ACH-000356,0.14034324078
ACH-000361,0.145149366032
ACH-000362,0.14361488270300002
ACH-000363,0.15248231974
ACH-000364,0.0348869459692
ACH-000365,0.031193904279299998
ACH-000366,0.0665889062322
ACH-000368,0.00381095693967
ACH-000374,-0.128601594756
ACH-000375,0.10595226264499999
ACH-000376,0.0954457763079
ACH-000381,0.0193833595077
ACH-000383,0.27481162860999997
ACH-000387,0.0844025681086
ACH-000389,0.153231978057
ACH-000390,0.108816304083
ACH-000393,0.124321332815
ACH-000395,0.0664416735611
ACH-000397,-0.0288157192228
ACH-000401,0.254466135577
ACH-000402,0.08577382647239999
ACH-000403,0.301950374216
ACH-000404,0.24393913213000004
ACH-000406,0.121920555714
ACH-000407,-0.07099902580680001
ACH-000408,0.10321620614299999
ACH-000410,-0.000701988175568
ACH-000411,0.206751313427
ACH-000414,0.031535342102299996
ACH-000415,0.198998967923
ACH-000416,0.24789910228700002
ACH-000420,0.0336357166828
ACH-000421,0.25406301734299996
ACH-000424,0.0815905427328
ACH-000425,0.210628264173
ACH-000426,0.20301835989300002
ACH-000427,-0.193357452691
ACH-000433,0.0269165489251
ACH-000436,0.0947772212022
ACH-000444,0.022280718536999998
ACH-000445,0.0372738172516
ACH-000448,0.198518603865
ACH-000450,0.024725423005900003
ACH-000452,0.053612204769099996
ACH-000454,0.107354377599
ACH-000458,0.158156601791
ACH-000459,0.0292240179665
ACH-000460,0.0235354553306
ACH-000461,0.147914681575
ACH-000463,0.00236555016755
ACH-000464,0.248678604237
ACH-000466,0.16622295728800002
ACH-000467,0.24363749944899998
ACH-000468,0.06549400021219999
ACH-000469,0.081761067912
ACH-000470,0.15439042316999999
ACH-000471,0.0620031228441
ACH-000472,0.33394285268
ACH-000473,0.10385617893200001
ACH-000475,0.160626793531
ACH-000476,0.325961617662
ACH-000477,0.40351440259300003
ACH-000480,0.168287097398
ACH-000481,0.147487098293
ACH-000483,0.13223667658500002
ACH-000484,0.176612097435
ACH-000485,0.120716597046
ACH-000486,0.127674159438
ACH-000487,0.178331926389
ACH-000488,0.113159879002
ACH-000490,0.0172752790397
ACH-000491,0.145624829551
ACH-000495,0.06799105931369999
ACH-000496,0.0175657702208
ACH-000499,0.16348721663
ACH-000500,-0.314481621734
ACH-000502,0.0421905601406
ACH-000503,0.266102371995
ACH-000505,0.200854027076
ACH-000507,0.057152351328
ACH-000510,0.21352250054400002
ACH-000511,0.0701235087065
ACH-000512,0.155807938602
ACH-000516,0.156810797658
ACH-000517,0.0437773190876
ACH-000518,0.213301384906
ACH-000520,-0.08087776830780001
ACH-000521,0.0188818856021
ACH-000522,0.21861172870200002
ACH-000524,0.0416526329346
ACH-000527,-0.021022226126
ACH-000528,0.183243364979
ACH-000537,0.154183669479
ACH-000541,-0.193773475667
ACH-000542,-0.0792783381187
ACH-000544,0.025674390800799998
ACH-000545,0.0820041882503
ACH-000547,-0.166099266488
ACH-000548,0.12485326565600001
ACH-000549,0.227324534884
ACH-000550,0.0958379758656
ACH-000552,0.295756150265
ACH-000556,0.207414258762
ACH-000557,0.246000791151
ACH-000570,0.08304433005089999
ACH-000571,0.293631850843
ACH-000573,0.0903778469373
ACH-000576,-0.00671637964745
ACH-000580,0.1330912745
ACH-000584,0.135149282214
ACH-000585,0.098840613408
ACH-000588,0.157775441711
ACH-000589,0.257211223622
ACH-000591,0.280867976466
ACH-000593,0.0349061472629
ACH-000600,0.155239281896
ACH-000601,0.166738982715
ACH-000604,0.138307303395
ACH-000605,-0.038927625558500004
ACH-000606,0.051706404781
ACH-000608,0.0758356217655
ACH-000614,-0.0396308342087
ACH-000616,0.186367328778
ACH-000618,-0.21555587307799998
ACH-000619,-0.00814919811934
ACH-000620,0.21690616987199998
ACH-000621,0.11799768816600001
ACH-000622,0.0946473998504
ACH-000623,0.135249096558
ACH-000624,0.137178538609
ACH-000627,0.0341905946156
ACH-000630,0.09920157951639999
ACH-000632,0.124612403991
ACH-000633,0.134358825432
ACH-000637,-0.0667946263372
ACH-000638,0.134232635189
ACH-000646,0.199217194449
ACH-000647,-0.22894478590599998
ACH-000648,0.22534630845800002
ACH-000649,0.24564981288899998
ACH-000651,0.362132333337
ACH-000652,0.0833547876669
ACH-000653,0.0215939837159
ACH-000657,0.146075950211
ACH-000658,0.286112729053
ACH-000661,0.250213614311
ACH-000662,-0.13903090944
ACH-000663,0.0753868804045
ACH-000665,0.149343629097
ACH-000671,-0.138821381085
ACH-000673,0.10211563199899999
ACH-000676,-0.00728004768671
ACH-000677,-0.12130097702999999
ACH-000681,0.289125997817
ACH-000682,0.0384055035547
ACH-000683,0.0459054640484
ACH-000684,0.10211214008500001
ACH-000688,0.023115743704499998
ACH-000693,0.119225486798
ACH-000694,0.110025208223
ACH-000695,0.20439413539999998
ACH-000696,0.123152190202
ACH-000697,0.08951944187550001
ACH-000699,0.161472142668
ACH-000701,0.00884536951535
ACH-000706,0.0145999388811
ACH-000711,0.195142529246
ACH-000713,0.106714493435
ACH-000714,0.06956318491230001
ACH-000718,0.157680335131
ACH-000720,0.0436159813525
ACH-000721,0.185500231215
ACH-000724,0.172205237291
ACH-000725,0.0718977216454
ACH-000732,-0.08124783774569999
ACH-000734,0.00928143538285
ACH-000735,0.05051147466749999
ACH-000736,0.18133322375
ACH-000738,0.21280039421500002
ACH-000746,0.054754207853199996
ACH-000747,0.057423868654500006
ACH-000748,6.5095479517e-05
ACH-000753,0.11422710189600001
ACH-000756,-0.0288056660215
ACH-000757,0.205290497675
ACH-000758,0.0114420951254
ACH-000760,0.08446909070489998
ACH-000763,0.210413902362
ACH-000764,0.118468535412
ACH-000765,0.010415596694700002
ACH-000766,0.22991012675500003
ACH-000767,0.0695016555628
ACH-000768,-0.0960989274839
ACH-000769,0.07866089841789999
ACH-000770,0.184120965537
ACH-000771,0.0711578581933
ACH-000773,0.08366703915149999
ACH-000776,0.21224170416700003
ACH-000777,0.0332392213233
ACH-000778,0.279295275648
ACH-000781,0.11729805053799999
ACH-000782,0.00809484920487
ACH-000783,0.169099271903
ACH-000784,0.255348998794
ACH-000785,0.294548083499
ACH-000787,0.219756806344
ACH-000788,0.199017943931
ACH-000791,0.158334564593
ACH-000792,0.151880822927
ACH-000794,0.15838991423499998
ACH-000796,0.105791994334
ACH-000799,0.153885834758
ACH-000800,0.160897921287
ACH-000802,0.18018554225699998
ACH-000804,-0.0498500333026
ACH-000805,0.11882677502800001
ACH-000809,0.000689001509374
ACH-000810,-0.41266296365099997
ACH-000811,0.220460086562
ACH-000817,0.37218503404
ACH-000819,0.157978436011
ACH-000820,-0.07581098879110001
ACH-000821,0.009184486459
ACH-000822,0.0631107577479
ACH-000823,0.175023231858
ACH-000824,0.256050319639
ACH-000827,0.0280115022138
ACH-000829,0.0572127292411
ACH-000831,-0.05745661118869999
ACH-000832,0.307575013039
ACH-000833,0.21018545446400003
ACH-000834,0.00107959753941
ACH-000835,0.09235057662769999
ACH-000836,0.0214177277707
ACH-000837,0.109898130506
ACH-000838,0.150956402131
ACH-000839,-0.0991588062459
ACH-000840,-0.09855838157430001
ACH-000841,0.0530689747124
ACH-000843,-0.004420996994390001
ACH-000846,0.31165306160100004
ACH-000847,0.277071564297
ACH-000848,0.265283354714
ACH-000849,0.163024999738
ACH-000851,0.0320044020075
ACH-000855,0.328805654096
ACH-000856,0.11181050390799999
ACH-000858,0.149173901893
ACH-000859,0.24263409085
ACH-000861,0.116649521383
ACH-000862,0.00378493566025
ACH-000865,0.021061243273900004
ACH-000866,-0.031073028349
ACH-000867,0.157336612259
ACH-000869,0.100449006797
ACH-000872,0.007187189468359999
ACH-000873,0.184527682471
ACH-000876,-0.00849462740475
ACH-000878,0.224324807414
ACH-000880,0.241930258759
ACH-000881,0.06421564210990001
ACH-000882,-0.010522481452500001
ACH-000884,0.08719958418839999
ACH-000885,0.0206114942259
ACH-000887,-0.026361339117799996
ACH-000888,0.210986190724
ACH-000889,0.0724667028016
ACH-000890,-0.386104990299
ACH-000896,0.17146907054299998
ACH-000898,-0.190439209614
ACH-000900,0.191918288737
ACH-000901,0.0680311368805
ACH-000905,0.254330892057
ACH-000906,-0.084379186274
ACH-000907,0.24554632219099998
ACH-000910,0.0780679548681
ACH-000911,0.22991482787700002
ACH-000912,0.16982018285599998
ACH-000913,0.194125950977
ACH-000915,0.191302733149
ACH-000916,-0.36081812391999996
ACH-000917,0.14829807939200002
ACH-000921,-0.09506808337089999
ACH-000924,0.132369372065
ACH-000926,0.209252454314
ACH-000928,0.16246699484899998
ACH-000929,-0.08583180277899999
ACH-000932,0.270519066921
ACH-000935,0.028078124156900003
ACH-000936,0.31097118887200004
ACH-000937,0.17303329012899998
ACH-000938,0.168732885699
ACH-000939,0.121324418967
ACH-000941,-0.0642809858633
ACH-000943,0.09260247753699999
ACH-000946,0.026496693524199998
ACH-000947,0.129561093708
ACH-000948,0.022270649309799998
ACH-000950,0.146632552262
ACH-000953,0.296517533515
ACH-000957,-0.0704305476177
ACH-000958,0.319875754244
ACH-000960,0.18358326075999998
ACH-000963,0.0902815214383
ACH-000968,0.0578883345342
ACH-000969,-0.038862533452
ACH-000973,0.22928687636700001
ACH-000974,0.0485002459261
ACH-000975,0.104336695795
ACH-000976,0.10624988468800001
ACH-000978,0.107798634418
ACH-000980,0.047816660027300006
ACH-000984,-0.211222024293
ACH-000986,0.0455284513982
ACH-000988,-0.0705544602322
ACH-000993,0.028604909578299996
ACH-000994,-0.131641663329
ACH-000996,-0.114236616947
ACH-001001,0.015347277187299998
ACH-001020,0.37713798889600003
ACH-001028,0.0618037885246
ACH-001031,0.108384294867
ACH-001038,0.166688610213
ACH-001048,0.20116239009700002
ACH-001050,0.0449465984128
ACH-001053,-0.14651226031099998
ACH-001054,-0.0174246526494
ACH-001061,0.005613686244289999
ACH-001067,0.130312341792
ACH-001075,0.0660488084284
ACH-001096,0.0696193958828
ACH-001128,-0.018777843281900002
ACH-001134,0.09009668835760001
ACH-001151,0.24647867011100003
ACH-001163,0.14126625453400002
ACH-001164,-0.20661900304000003
ACH-001173,-0.0258838290977
ACH-001183,0.042980381753699996
ACH-001184,0.0727905523503
ACH-001190,-0.06163905503600001
ACH-001192,0.325605019381
ACH-001193,0.292268382186
ACH-001196,0.0695107929991
ACH-001197,0.117334137894
ACH-001205,0.332472245863
ACH-001211,-0.0208980361511
ACH-001212,0.5109231193020001
ACH-001228,0.262245519819
ACH-001232,0.177945780839
ACH-001239,0.223549526459
ACH-001274,0.031302316161599994
ACH-001275,0.198279550757
ACH-001277,-0.0192572194337
ACH-001278,0.141712485797
ACH-001280,0.239777922519
ACH-001283,0.00338582427645
ACH-001289,0.112680032428
ACH-001295,0.0580772156832
ACH-001300,0.175454694312
ACH-001301,-0.0200928457524
ACH-001302,0.153434094291
ACH-001303,-0.0343336201637
ACH-001306,0.16840677890500003
ACH-001318,0.291226443762
ACH-001322,0.0930475485506
ACH-001328,0.203482941222
ACH-001332,0.17164013966299999
ACH-001333,-0.0970375857134
ACH-001336,0.127061982709
ACH-001340,0.0526727461425
ACH-001346,-0.00271502622471
ACH-001353,0.135777143811
ACH-001354,0.170671866493
ACH-001367,0.113175285786
ACH-001368,0.00933292257768
ACH-001374,0.177083773941
ACH-001375,0.0673837430628
ACH-001377,-0.00114229189511
ACH-001380,0.031790418362699996
ACH-001391,0.10936301417000001
ACH-001407,0.150040765354
ACH-001408,0.011865196890200002
ACH-001413,-0.153167525041
ACH-001430,0.0870436402527
ACH-001431,0.19806163636
ACH-001450,0.11207670381899999
ACH-001496,-0.06577785243800001
ACH-001500,0.0547631123112
ACH-001521,0.24332952562899998
ACH-001523,0.223613626812
ACH-001532,0.055986320707
ACH-001536,-0.044192309056900005
ACH-001550,0.105784787463
ACH-001552,-0.0278782682195
ACH-001554,-0.0819562758133
ACH-001645,0.173566276772
ACH-001654,0.0632196668998
ACH-001715,0.106113665622
ACH-001735,0.0678887547302
ACH-001736,0.07511716002180001
ACH-001737,0.38541997396600003
ACH-001740,0.16716768258300002
ACH-001745,-0.004069710681139999
ACH-001750,-0.0127587637095
ACH-001765,0.165534385927
ACH-001956,0.09536487161360001
ACH-001957,-0.00822443476934
