,ZBTB32 (27033)
ACH-000004,0.23847179655499998
ACH-000007,-0.060867205846699995
ACH-000009,0.0292291845583
ACH-000011,0.0735103541599
ACH-000012,0.08131959344819999
ACH-000013,-0.40721528154
ACH-000014,0.0757906240689
ACH-000015,-0.163451344934
ACH-000017,-0.0108424006277
ACH-000018,-0.332519635516
ACH-000019,0.08908532721439999
ACH-000021,0.032160131879099996
ACH-000022,0.09633765513319999
ACH-000025,-0.0772749533782
ACH-000028,0.0296593574594
ACH-000030,0.021314908673700003
ACH-000035,0.0308606798428
ACH-000036,-0.0163887168987
ACH-000037,0.344556583302
ACH-000039,-0.0186451525915
ACH-000040,0.0714004007378
ACH-000041,-0.0275641360351
ACH-000042,0.058331469720700004
ACH-000045,0.212160308602
ACH-000047,0.0234463793621
ACH-000052,0.261450688439
ACH-000053,-0.051628175294500006
ACH-000054,-0.031348649696299996
ACH-000055,0.055072945287
ACH-000060,0.262740157612
ACH-000067,-0.017035136109
ACH-000070,0.0849627516557
ACH-000075,0.135946682953
ACH-000078,-0.123296624568
ACH-000082,0.050176692001499996
ACH-000085,-0.06945222631180001
ACH-000086,-0.111430459587
ACH-000087,-0.0538179923473
ACH-000092,-0.115477259067
ACH-000095,-0.12343522481699999
ACH-000097,0.013304895169999999
ACH-000098,0.12010295635399999
ACH-000099,-0.0892523299642
ACH-000108,-0.0914420255725
ACH-000113,-0.0049450808038599995
ACH-000115,0.0864373443521
ACH-000116,0.0764618962512
ACH-000118,0.0711215491189
ACH-000120,0.100242619746
ACH-000123,-0.0686463258575
ACH-000127,0.122332826548
ACH-000128,0.0624701737921
ACH-000132,0.10856033064300001
ACH-000133,0.022391578961
ACH-000137,-0.0560812653319
ACH-000138,0.106459391197
ACH-000142,0.174608736302
ACH-000143,-0.135219114966
ACH-000146,-0.010989327529700001
ACH-000148,0.0969933768146
ACH-000150,0.0634407582542
ACH-000152,-0.0304765165615
ACH-000153,-0.21098386678300002
ACH-000159,0.10041323681299999
ACH-000160,0.334146773638
ACH-000163,0.022562127635599998
ACH-000167,0.546742598409
ACH-000168,-0.027633394247699998
ACH-000169,0.135649636046
ACH-000178,-0.043349995406499996
ACH-000182,0.0235180237611
ACH-000183,0.114841673803
ACH-000188,0.0868076061451
ACH-000189,0.0804007295128
ACH-000190,0.236227858506
ACH-000198,-0.0134612368684
ACH-000204,-0.0935649071586
ACH-000206,-0.136399649896
ACH-000207,-0.05138983534990001
ACH-000211,0.0132757610412
ACH-000215,0.0670020766804
ACH-000221,0.0675121521811
ACH-000222,0.336314331272
ACH-000223,0.0621970364319
ACH-000226,-0.12104485597100001
ACH-000227,0.101542731553
ACH-000228,-0.055414721530300005
ACH-000231,0.210202883592
ACH-000232,-0.07625262239130001
ACH-000233,0.10198160122099999
ACH-000234,0.0031543456257900004
ACH-000235,0.0682140296516
ACH-000237,0.125011106557
ACH-000238,0.20407768576699997
ACH-000243,0.00478631155706
ACH-000244,0.059610529839399996
ACH-000246,-0.06933446054549999
ACH-000248,-0.0696975859627
ACH-000250,0.09675170273360001
ACH-000251,-0.237448600812
ACH-000253,-0.029162444301
ACH-000255,-0.0265030284698
ACH-000256,0.0558547218319
ACH-000257,-0.25613859924800003
ACH-000258,0.0594395496019
ACH-000259,0.0963513345803
ACH-000260,-0.0318298486313
ACH-000261,0.0456523656284
ACH-000262,0.008463917520560001
ACH-000263,0.254690456134
ACH-000264,0.127869400598
ACH-000265,-0.0729432759617
ACH-000266,0.000131964790803
ACH-000272,0.0777764518242
ACH-000273,0.0417313125693
ACH-000274,0.080643369429
ACH-000277,0.136352026613
ACH-000278,0.0318633447573
ACH-000279,0.0632328083537
ACH-000280,-0.11871895687100001
ACH-000281,0.0878986734726
ACH-000288,0.22517688928500001
ACH-000291,-0.0659651554835
ACH-000293,-0.23193151254099997
ACH-000294,-0.073259823476
ACH-000295,0.038060150076099995
ACH-000296,0.008456771292919999
ACH-000302,-0.0764149069544
ACH-000304,0.0553426688084
ACH-000307,0.06041250909530001
ACH-000308,0.05577471364
ACH-000310,-0.0969437279974
ACH-000311,0.177838630787
ACH-000312,0.11632612817099999
ACH-000315,0.190295899397
ACH-000316,0.15987736379200002
ACH-000317,0.216844136503
ACH-000318,-0.0194484769507
ACH-000319,0.012469955645899998
ACH-000320,0.37299639827200004
ACH-000322,0.191508233332
ACH-000323,0.0695125530938
ACH-000324,0.00113406825325
ACH-000329,0.042318245519
ACH-000330,-0.103851334625
ACH-000331,-0.00906229045764
ACH-000332,-0.0475564043215
ACH-000334,0.20143420735999998
ACH-000335,-0.0767679696066
ACH-000336,0.101190206665
ACH-000337,0.016398642549700002
ACH-000339,0.0899628593877
ACH-000341,-0.157753154111
ACH-000348,0.06678890892919999
ACH-000350,0.133833799554
ACH-000352,0.07014319571330001
ACH-000356,-0.138445321368
ACH-000361,0.276212183775
ACH-000362,-0.054453172411
ACH-000363,0.123038672619
ACH-000364,-0.128204009743
ACH-000365,0.10446908121500001
ACH-000366,0.0407055947419
ACH-000368,0.184149587364
ACH-000374,0.278409664
ACH-000375,0.293507157395
ACH-000376,0.027983307173000002
ACH-000381,-0.021550071036999997
ACH-000383,0.0906269180708
ACH-000387,-0.145278985699
ACH-000389,-0.15246204856599999
ACH-000390,0.0711666791875
ACH-000393,-0.028824586843500002
ACH-000395,-0.254514410839
ACH-000397,-0.10622515227399999
ACH-000401,-0.16919559498199999
ACH-000402,0.0151878974938
ACH-000403,-0.0324112887635
ACH-000404,0.269306101101
ACH-000406,-0.006204253674869999
ACH-000407,0.179740421633
ACH-000408,0.042166389589
ACH-000410,0.013995995574199999
ACH-000411,0.08651974435560002
ACH-000414,0.00951699103674
ACH-000415,0.023780487003799998
ACH-000416,0.0536900039349
ACH-000420,-0.06441188683780001
ACH-000421,0.0411540447211
ACH-000424,0.114908640723
ACH-000425,-0.029890331504599996
ACH-000426,0.0237039186888
ACH-000427,-0.173987438684
ACH-000433,0.0893743435518
ACH-000436,0.213696477302
ACH-000444,0.0868763062568
ACH-000445,-0.223748943922
ACH-000448,-0.0993828827375
ACH-000450,0.125050872953
ACH-000452,0.140359577843
ACH-000454,-0.205596573039
ACH-000458,0.0170814791486
ACH-000459,0.234557520044
ACH-000460,-0.009948496787209998
ACH-000461,0.0743904692283
ACH-000463,0.0427184842825
ACH-000464,0.0302634828896
ACH-000466,-0.141683647222
ACH-000467,0.148902808789
ACH-000468,-0.107455760801
ACH-000469,0.0718599882535
ACH-000470,0.113713827071
ACH-000471,-0.055678917625400004
ACH-000472,-0.04058888816469999
ACH-000473,0.111204496307
ACH-000475,0.0372628176219
ACH-000476,-0.04952162313
ACH-000477,0.0241917740509
ACH-000480,0.22004653869100002
ACH-000481,0.259475444362
ACH-000483,0.102695881726
ACH-000484,0.128290391524
ACH-000485,0.158834686604
ACH-000486,-0.152100618375
ACH-000487,0.11703683082800001
ACH-000488,0.0735687948532
ACH-000490,-0.110201029661
ACH-000491,0.0259771781764
ACH-000495,0.273347631112
ACH-000496,0.10316147293500001
ACH-000499,-0.135378627804
ACH-000500,0.248089795529
ACH-000502,-0.0264192418089
ACH-000503,0.140784970777
ACH-000505,-0.10194464470799999
ACH-000507,0.28506429828
ACH-000510,-0.23014090075
ACH-000511,0.06592179076259999
ACH-000512,0.382022512677
ACH-000516,0.0747112634398
ACH-000517,-0.0333775345255
ACH-000518,0.156122259169
ACH-000520,-0.0328205713273
ACH-000521,0.0102211329395
ACH-000522,0.049902339172599994
ACH-000524,-0.196251979384
ACH-000527,-0.0706120315504
ACH-000528,0.0360735206801
ACH-000537,-0.0355608011055
ACH-000541,-0.276705601497
ACH-000542,0.0187061020158
ACH-000544,-0.008622999657889999
ACH-000545,0.107734985658
ACH-000547,0.0936455811927
ACH-000548,-0.00960400365475
ACH-000549,0.244729559028
ACH-000550,0.155046554969
ACH-000552,0.10821301609200001
ACH-000556,-0.17774201042399998
ACH-000557,0.0265361631535
ACH-000570,0.0371635086668
ACH-000571,0.0596053147116
ACH-000573,0.0390811115504
ACH-000576,0.11140781733300001
ACH-000580,0.0589245543505
ACH-000584,0.0841882411116
ACH-000585,0.00156920825224
ACH-000588,0.178884138312
ACH-000589,0.0703351205444
ACH-000591,0.17193757859900002
ACH-000593,-0.022830414638799996
ACH-000600,0.134535185054
ACH-000601,0.0577926854699
ACH-000604,-0.326036874299
ACH-000605,0.059925828869000004
ACH-000606,-0.0141269926171
ACH-000608,0.08932238000460001
ACH-000614,0.08002336715910001
ACH-000616,-0.0869095664029
ACH-000618,-0.0364679878423
ACH-000619,0.221362022597
ACH-000620,-0.100098882568
ACH-000621,-0.26006100556999995
ACH-000622,-0.0418573865154
ACH-000623,-0.049612385191
ACH-000624,0.0145037020714
ACH-000627,-0.0823266225716
ACH-000630,0.0331897308935
ACH-000632,0.0573160126055
ACH-000633,-0.024858165644400004
ACH-000637,0.0151170869824
ACH-000638,-0.072287464318
ACH-000646,-0.086486160747
ACH-000647,0.147970883171
ACH-000648,-0.00757229810189
ACH-000649,-0.0065310527284600005
ACH-000651,-0.012736278709499999
ACH-000652,0.22323830435400002
ACH-000653,0.0515316782725
ACH-000657,0.0495074176189
ACH-000658,-0.00399277202039
ACH-000661,0.12479870069900001
ACH-000662,-0.038030534619199995
ACH-000663,-0.0648055199699
ACH-000665,0.0940987387933
ACH-000671,0.20629510257
ACH-000673,-0.0670679417506
ACH-000676,0.119459174178
ACH-000677,0.0795265036085
ACH-000681,0.029454630829400003
ACH-000682,0.032920616886900005
ACH-000683,0.122451219989
ACH-000684,0.194359868158
ACH-000688,0.066311159749
ACH-000693,0.0048276258081499995
ACH-000694,0.0711590367018
ACH-000695,-0.08628487187830002
ACH-000696,-0.00143656643859
ACH-000697,0.141609176397
ACH-000699,-0.056060666818199996
ACH-000701,0.0856483640561
ACH-000706,0.08260958488789999
ACH-000711,-0.0445723363172
ACH-000713,-0.0965553254786
ACH-000714,0.034008760084299997
ACH-000718,-0.0480869130314
ACH-000720,0.035104341174800005
ACH-000721,0.05736326956500001
ACH-000724,-0.113335144651
ACH-000725,-0.220714221868
ACH-000732,-0.0303009075545
ACH-000734,-0.0170589944419
ACH-000735,0.0566381081822
ACH-000736,0.123172680274
ACH-000738,0.07935738952
ACH-000746,-0.141926233124
ACH-000747,0.00321346305246
ACH-000748,-0.0261471318737
ACH-000753,0.0991739103424
ACH-000756,0.102335269188
ACH-000757,-0.0782721867667
ACH-000758,0.056082003407100005
ACH-000760,0.0449352115321
ACH-000763,0.17635091150899998
