,ABHD10 (55347)
ACH-000004,-0.006891654856320001
ACH-000007,0.11057425771299999
ACH-000009,-0.0597705145391
ACH-000011,-0.00811225300625
ACH-000012,-0.0348915365728
ACH-000013,0.06556088350240001
ACH-000014,-0.264675185997
ACH-000015,0.158064516151
ACH-000017,0.18510507701200002
ACH-000018,-0.010829355327899998
ACH-000019,0.177111856582
ACH-000021,-0.00472264475491
ACH-000022,0.22399885543200002
ACH-000025,-0.23226375081099998
ACH-000028,-0.11815087259000001
ACH-000030,0.0168326709633
ACH-000035,-0.163828028653
ACH-000036,0.0337025402737
ACH-000037,0.177814837221
ACH-000039,-0.0694964558894
ACH-000040,0.17105212944899997
ACH-000041,0.11269944311499999
ACH-000042,-0.0604130187713
ACH-000045,-0.0013489414017200001
ACH-000047,0.037779227078
ACH-000052,0.11485438804000002
ACH-000053,0.0021843749968
ACH-000054,0.0173227348999
ACH-000055,-0.08107193741499999
ACH-000060,-0.0559556806435
ACH-000067,0.23150078393100001
ACH-000070,0.0656599431033
ACH-000075,0.12445643186699999
ACH-000078,0.05502174214319999
ACH-000082,0.0850422992882
ACH-000085,0.0118335929818
ACH-000086,0.0503786703357
ACH-000087,-0.17697286169
ACH-000092,-0.0826788404472
ACH-000095,0.0273812696166
ACH-000097,0.0854643080658
ACH-000098,-0.09987992773360001
ACH-000099,0.161529951924
ACH-000108,-0.185120659516
ACH-000113,-0.134987273203
ACH-000115,0.166943080956
ACH-000116,0.123205995131
ACH-000118,-0.0268603662599
ACH-000120,-0.130208951269
ACH-000123,0.12071123329700001
ACH-000127,0.10215301316400001
ACH-000128,0.045925110764899996
ACH-000132,0.11058447321699999
ACH-000133,-0.198293691448
ACH-000137,-0.08805586569869998
ACH-000138,0.0376032493103
ACH-000142,-0.0686102416923
ACH-000143,0.062093008698199996
ACH-000146,-0.058543920477
ACH-000148,0.10511662167000001
ACH-000150,0.127011079844
ACH-000152,0.0196116169627
ACH-000153,0.062367642202199994
ACH-000159,-0.0364595578896
ACH-000160,-0.327416435364
ACH-000163,0.20427293105
ACH-000167,-0.005286183949919999
ACH-000168,-0.0794820103476
ACH-000169,0.144735833352
ACH-000178,0.0478121866964
ACH-000182,-0.110325721695
ACH-000183,-0.0759072089273
ACH-000188,0.100995449153
ACH-000189,0.00343219287843
ACH-000190,0.08726329971680001
ACH-000198,0.025046652736400003
ACH-000204,-0.0155367921827
ACH-000206,0.0766353487686
ACH-000207,-0.07462414646530001
ACH-000211,0.035297913028800004
ACH-000215,0.18370266581300002
ACH-000221,0.0865680058216
ACH-000222,-0.0170779724862
ACH-000223,0.060134667854899994
ACH-000226,-0.238817567251
ACH-000227,0.110388816235
ACH-000228,-0.07761624115839999
ACH-000231,-0.0794610818792
ACH-000232,0.0659084480098
ACH-000233,0.0385977798905
ACH-000234,-0.0161137772658
ACH-000235,-0.053954966229
ACH-000237,0.0297405608776
ACH-000238,0.18161083577599998
ACH-000243,-0.182012877704
ACH-000244,0.0849920236214
ACH-000246,0.154411573311
ACH-000248,0.0747424885053
ACH-000250,0.0627023190718
ACH-000251,-0.0181037246531
ACH-000253,0.0116786830835
ACH-000255,0.21989228015700002
ACH-000256,0.19821419413199998
ACH-000257,-0.042757436994199996
ACH-000258,0.221371523849
ACH-000259,0.0642617240757
ACH-000260,-0.0443123999964
ACH-000261,-0.0756419935264
ACH-000262,-0.07612850382130001
ACH-000263,0.20450257743900002
ACH-000264,-0.0769006814262
ACH-000265,-0.126573906092
ACH-000266,-0.08159842420760001
ACH-000272,-0.104757527699
ACH-000273,0.11695506709
ACH-000274,-0.0236688967484
ACH-000277,0.042990704902
ACH-000278,0.0140687007177
ACH-000279,0.136448278238
ACH-000280,-0.0255337943185
ACH-000281,-0.17729722010899998
ACH-000288,0.08439900039789999
ACH-000291,0.0183148510392
ACH-000293,0.0555131235494
ACH-000294,-0.128474516387
ACH-000295,0.33809154771399996
ACH-000296,-0.324199183967
ACH-000302,-0.0179386435664
ACH-000304,0.0785726221518
ACH-000307,-0.0629168136283
ACH-000308,0.035425537334900004
ACH-000310,-0.284830774359
ACH-000311,-0.193646553191
ACH-000312,0.08849188226339999
ACH-000315,-0.0018176161064100001
ACH-000316,0.11371907465299999
ACH-000317,-0.0171360621871
ACH-000318,0.037544398735000005
ACH-000319,0.06320702792880001
ACH-000320,-0.341608658036
ACH-000322,-0.0986269770816
ACH-000323,0.0975076474602
ACH-000324,0.0638289666541
ACH-000329,-0.0449603579921
ACH-000330,0.0426130342673
ACH-000331,-0.136662692663
ACH-000332,-0.0188861671905
ACH-000334,-0.118994327295
ACH-000335,-0.0860274818743
ACH-000336,-0.034971699753999996
ACH-000337,0.025344866213000004
ACH-000339,-0.0692639714916
ACH-000341,-0.0154066361724
ACH-000348,0.0193823566088
ACH-000350,-0.0699220230624
ACH-000352,0.137286314813
ACH-000356,-0.051199358891599996
ACH-000361,0.0278687588227
ACH-000362,0.0392066214511
ACH-000363,0.044900849390400004
ACH-000364,-0.190265890617
ACH-000365,0.18040307793
ACH-000366,0.09411485959989999
ACH-000368,0.160836242363
ACH-000374,0.266157978937
ACH-000375,0.0308846341799
ACH-000376,0.0248516655773
ACH-000381,-0.0878687156092
ACH-000383,0.0551590126151
ACH-000387,0.0901713777563
ACH-000389,0.227953872714
ACH-000390,0.031228280182599998
ACH-000393,-0.0547400692831
ACH-000395,-0.070756850609
ACH-000397,-0.185425723212
ACH-000401,0.001344489376
ACH-000402,-0.025406614493800002
ACH-000403,-0.019091169344099997
ACH-000404,-0.09353465705019999
ACH-000406,0.031900653210800003
ACH-000407,0.021109532620099996
ACH-000408,0.130133318154
ACH-000410,-0.125452329583
ACH-000411,-0.05121050332830001
ACH-000414,-0.0877066733928
ACH-000415,-0.224879269795
ACH-000416,0.05876376796590001
ACH-000420,0.0412564303445
ACH-000421,0.0325507948317
ACH-000424,0.158128536858
ACH-000425,0.106821251031
ACH-000426,-0.156337544547
ACH-000427,0.206132298391
ACH-000433,0.287561234997
ACH-000436,-0.0428717497657
ACH-000444,0.0358217993526
ACH-000445,-0.07032966862810001
ACH-000448,-0.167161270887
ACH-000450,0.152268314104
ACH-000452,-0.0240285984967
ACH-000454,-0.11525467387800001
ACH-000458,0.057434517431399996
ACH-000459,0.305997644399
ACH-000460,-0.114246049649
ACH-000461,0.22195461431400001
ACH-000463,0.0160348421581
ACH-000464,0.028814282190900004
ACH-000466,0.415263490166
ACH-000467,0.00417765712264
ACH-000468,0.07689764854289999
ACH-000469,0.0265811167661
ACH-000470,-0.197510717716
ACH-000471,-0.06575530182999999
ACH-000472,0.029793291661
ACH-000473,0.07694083046160001
ACH-000475,-0.022689307999800002
ACH-000476,-0.00478056254631
ACH-000477,0.217917912361
