,DepMap_ID
60244,ACH-000198
137318,ACH-000421
162841,ACH-000485
163318,ACH-000486
183699,ACH-000538
198900,ACH-000572
253805,ACH-000683
261445,ACH-000698
369668,ACH-000814
381488,ACH-000829
407441,ACH-000862
433541,ACH-000885
446631,ACH-000897
555626,ACH-000952
576671,ACH-000958
589368,ACH-000962
643134,ACH-000977
670165,ACH-000982
694464,ACH-000986
716264,ACH-000989
716265,ACH-000989
812577,ACH-000993
885354,ACH-000999
885355,ACH-000999
885356,ACH-000999
915459,ACH-001081
931572,ACH-001132
937507,ACH-001145
973156,ACH-001345
999423,ACH-001416
1053922,ACH-001638
1168942,ACH-002256
