,GPR155 (151556)
ACH-000004,-0.10532163661800001
ACH-000007,-0.317018933848
ACH-000009,-0.22762716731999996
ACH-000011,0.053510771068299996
ACH-000012,-0.143149107457
ACH-000013,0.00368382833673
ACH-000014,-0.14992147302699999
ACH-000015,-0.09448579081039998
ACH-000017,-0.013533571888700002
ACH-000018,-0.0651730900036
ACH-000019,-0.311118131701
ACH-000021,-0.0250755323459
ACH-000022,-0.12104306972300001
ACH-000025,-0.159711116297
ACH-000028,-0.0852488509172
ACH-000030,-0.168023280088
ACH-000035,-0.18834445308699999
ACH-000036,-0.247699264173
ACH-000037,-0.19862899529
ACH-000039,-0.309301604708
ACH-000040,-0.07624624605989999
ACH-000041,-0.284875158041
ACH-000042,-0.257919607758
ACH-000045,0.035660232957099997
ACH-000047,0.0248377004043
ACH-000052,0.174447179355
ACH-000053,-0.056295533218700004
ACH-000054,-0.07916910935339999
ACH-000055,-0.220879565255
ACH-000060,-0.0863218876155
ACH-000067,-0.415191203434
ACH-000070,0.22658498739
ACH-000075,-0.013868724447700001
ACH-000078,-0.166629363903
ACH-000082,0.0825328613068
ACH-000085,0.07229914294630001
ACH-000086,-0.205331245577
ACH-000087,-0.12753176207699998
ACH-000092,-0.28466232222800003
ACH-000095,0.038082100881199996
ACH-000097,-0.114476046523
ACH-000098,-0.164302125854
ACH-000099,-0.128307710603
ACH-000108,-0.235513532797
ACH-000113,0.100112754199
ACH-000115,0.14600419098200001
ACH-000116,-0.0908000341033
ACH-000118,-0.0989975105147
ACH-000120,-0.183047112002
ACH-000123,-0.12817529050100002
ACH-000127,-0.0977080814951
ACH-000128,-0.252322957883
ACH-000132,-0.15623033888
ACH-000133,-0.19432654215599998
ACH-000137,0.0996771754519
ACH-000138,-0.21181254852899997
ACH-000142,0.11476937057
ACH-000143,-0.034378436457099995
ACH-000146,-0.149739032323
ACH-000148,-0.0700843061426
ACH-000150,-0.138826050954
ACH-000152,-0.047119344831
ACH-000153,-0.14991990868
ACH-000159,-0.194310632837
ACH-000160,-0.165406367321
ACH-000163,-0.284655035904
ACH-000167,-0.40386949557999996
ACH-000168,-0.0157385852794
ACH-000169,-0.0246612230382
ACH-000178,-0.0020680121827000002
ACH-000182,-0.299864588256
ACH-000183,-0.195571010698
ACH-000188,-0.141089807289
ACH-000189,-0.069069158283
ACH-000190,0.06223147378880001
ACH-000198,-0.165975426729
ACH-000204,-0.233267163072
ACH-000206,-0.33130119998700003
ACH-000207,-0.23325785307100003
ACH-000211,-0.154314116591
ACH-000215,-0.00995413268693
ACH-000221,0.0122077422937
ACH-000222,-0.250674062139
ACH-000223,-0.173753346769
ACH-000226,-0.0761899657213
ACH-000227,0.0713724170483
ACH-000228,0.0180426872282
ACH-000231,-0.134734120474
ACH-000232,-0.18815181498199998
ACH-000233,-0.12955696652100002
ACH-000234,-0.26218254741700003
ACH-000235,-0.242019692264
ACH-000237,-0.101588576492
ACH-000238,-0.136962388707
ACH-000243,-0.20692845856699998
ACH-000244,0.026469251667800002
ACH-000246,-0.054782694652199995
ACH-000248,-0.059517330523499994
ACH-000250,-0.118153074262
ACH-000251,-0.382189283286
ACH-000253,-0.0757746708373
ACH-000255,-0.058046125064199997
ACH-000256,-0.0105965487115
ACH-000257,-0.21100771876
ACH-000258,-0.20890832188
ACH-000259,-0.0128612739298
ACH-000260,-0.09626164167480002
ACH-000261,-0.0434353956733
ACH-000262,0.122987206512
ACH-000263,-0.00707982399692
ACH-000264,-0.219054269857
ACH-000265,-0.21705017340399999
ACH-000266,-0.14103646069
ACH-000272,-0.078357489313
ACH-000273,-0.0139022312825
ACH-000274,-0.26415677059099996
ACH-000277,0.0193657414565
ACH-000278,-0.150179143446
ACH-000279,-0.120466628314
ACH-000280,-0.021286496740099997
ACH-000281,-0.322329878318
ACH-000288,-0.0500673107682
ACH-000291,-0.0220355373184
ACH-000293,0.050164682578999996
ACH-000294,-0.0683396744957
ACH-000295,0.0517451891067
ACH-000296,-0.38316298432499996
ACH-000302,-0.0731374726123
ACH-000304,0.114688019417
ACH-000307,-0.15024038851399998
ACH-000308,-0.121563021131
ACH-000310,-0.0546377155481
ACH-000311,-0.135222023221
ACH-000312,-0.297234756391
ACH-000315,-0.19254371904599998
ACH-000316,0.017317590302
ACH-000317,-0.162769425704
ACH-000318,0.00977885847733
ACH-000319,-0.124202713155
ACH-000320,-0.08813484507960001
ACH-000322,-0.023717467606000003
ACH-000323,-0.045764274905000006
ACH-000324,-0.0030466795850200004
ACH-000329,-0.162937682676
ACH-000330,0.0434202912571
ACH-000331,-0.12194572684699999
ACH-000332,-0.106014630307
ACH-000334,-0.432953504186
ACH-000335,-0.05065143862430001
ACH-000336,-0.046617440495300005
ACH-000337,-0.472305403094
ACH-000339,-0.20847941658500002
ACH-000341,-0.213708170617
ACH-000348,-0.0505335863887
ACH-000350,-0.313270981978
ACH-000352,-0.00732780170482
ACH-000356,-0.17604862042599997
ACH-000361,-0.110877780176
ACH-000362,-0.233399015636
ACH-000363,0.048023414041
ACH-000364,0.026042030185
ACH-000365,-0.028562247947499998
ACH-000366,-0.13167329705
ACH-000368,-0.150107890539
ACH-000374,-0.312950308774
ACH-000375,-0.206081878585
ACH-000376,-0.19882929200399999
ACH-000381,-0.21997383913199997
ACH-000383,-0.169241490808
ACH-000387,-0.145768917252
ACH-000389,0.0186526948189
ACH-000390,-0.311051994956
ACH-000393,-0.0973939285771
ACH-000395,-0.0144954948055
ACH-000397,-0.047633453668900004
ACH-000401,-0.0852155143471
ACH-000402,-0.297407784903
ACH-000403,-0.14217609053
ACH-000404,-0.175341173712
ACH-000406,-0.25263575805599997
ACH-000407,-0.18406081927999998
ACH-000408,-0.023053229479099997
ACH-000410,-0.145506375032
ACH-000411,-0.0119805946447
ACH-000414,-0.0032170842390200002
ACH-000415,-0.19341132887600002
ACH-000416,-0.06916615128010001
ACH-000420,-0.267054563554
ACH-000421,-0.26066521976999996
ACH-000424,-0.278125942171
ACH-000425,-0.121649202841
ACH-000426,0.0909484185282
ACH-000427,0.07066151576289999
ACH-000433,-0.197753783947
ACH-000436,0.14549075837
ACH-000444,0.035226339827099995
ACH-000445,0.172047174021
ACH-000448,0.00798184067307
ACH-000450,0.156160819625
ACH-000452,-0.130619216351
ACH-000454,0.126269555102
ACH-000458,-0.024015853740500002
ACH-000459,0.0886754622113
ACH-000460,-0.0831084580932
ACH-000461,-0.101540199644
ACH-000463,-0.07171552781530001
ACH-000464,-0.0114810906622
ACH-000466,-0.19296733665999996
ACH-000467,-0.21027057117800002
ACH-000468,-0.0537994605066
ACH-000469,-0.205342180356
ACH-000470,-0.0948262676443
ACH-000471,-0.15807832944800002
ACH-000472,-0.00592122206589
ACH-000473,-0.186514469405
ACH-000475,-0.136064585331
ACH-000476,0.110526186821
ACH-000477,-0.020220671410099998
ACH-000480,-0.0818237934794
ACH-000481,-0.191523407816
ACH-000483,-0.226778115247
ACH-000484,-0.06925135778250001
ACH-000485,-0.03824985407669999
ACH-000486,-0.0678160126326
ACH-000487,-0.100843075492
ACH-000488,-0.187557218636
ACH-000490,-0.08062141142139999
ACH-000491,-0.0402820369874
ACH-000495,-0.32589375556899997
ACH-000496,-0.0206694665716
ACH-000499,-0.37293325727
ACH-000500,-0.00660543388212
ACH-000502,-0.174613619661
ACH-000503,-0.19664276205200001
ACH-000505,-0.146051616637
ACH-000507,-0.12605847129699999
ACH-000510,-0.11396028013000001
ACH-000511,-0.18044900099199998
ACH-000512,-0.154927352961
ACH-000516,0.0055289746755900005
ACH-000517,-0.150301448655
ACH-000518,-0.015013329159799998
ACH-000520,-0.250956457002
ACH-000521,-0.190915168312
ACH-000522,-0.20584467140999999
ACH-000524,-0.09266843593900001
ACH-000527,-0.0566322433121
ACH-000528,-0.09951991949519999
ACH-000537,-0.0930146865393
ACH-000541,0.10940416324999999
ACH-000542,-0.227488608792
ACH-000544,-0.196809181432
ACH-000545,-0.2192841343
ACH-000547,-0.23598749333900002
ACH-000548,-0.169512678521
ACH-000549,-0.047307063190400005
ACH-000550,-0.182835461829
ACH-000552,-0.0795344783573
ACH-000556,-0.12260797165
ACH-000557,-0.16841480375300003
ACH-000570,-0.279159616826
ACH-000571,0.134590694848
ACH-000573,-0.08991045971660001
ACH-000576,-0.00472557134229
ACH-000580,0.144024926088
ACH-000584,0.0948900888383
ACH-000585,-0.145222749294
ACH-000588,0.0800064162998
ACH-000589,-0.09010846919410001
ACH-000591,-0.35532058880199996
ACH-000593,0.0655270326394
ACH-000600,-0.11051259564000002
ACH-000601,-0.19908448517900001
ACH-000604,-0.0734120295949
ACH-000605,-0.030097900455299996
ACH-000606,-0.0967986169254
ACH-000608,-0.07127725174319999
ACH-000614,-0.141923134338
ACH-000616,0.0744665231092
ACH-000618,-0.166227343298
ACH-000619,-0.24815821842900002
ACH-000620,-0.109463659213
ACH-000621,-0.113706398534
ACH-000622,-0.456806634221
ACH-000623,-0.281480016235
ACH-000624,-0.047946404560599995
ACH-000627,-0.0861150063202
ACH-000630,-0.134535412724
ACH-000632,-0.0622023726347
ACH-000633,-0.0993435764222
ACH-000637,-0.04409277562530001
ACH-000638,-0.155339210483
ACH-000646,-0.0295172244501
ACH-000647,-0.138680319148
ACH-000648,0.0754968321642
ACH-000649,-0.010314486041
ACH-000651,-0.0322797515314
ACH-000652,-0.165147573406
