,AKAP11 (11215)
ACH-000571,0.0509513484903
ACH-000573,0.0384682546465
ACH-000576,0.0654890991708
ACH-000580,-0.0957705451692
ACH-000584,0.157146887363
ACH-000585,0.0019215321103000001
ACH-000588,0.0964512124333
ACH-000589,-0.036816433531199996
ACH-000591,0.194939814318
ACH-000593,0.08549679110269999
ACH-000600,0.115816700812
ACH-000601,0.0307734367271
ACH-000604,0.130716345631
ACH-000605,0.217916845542
ACH-000606,0.13721300023299998
ACH-000608,0.172344634927
ACH-000614,0.0331307773296
ACH-000616,0.117848422624
ACH-000618,0.0289136758153
ACH-000619,0.105389176335
ACH-000620,-0.0171587061835
ACH-000621,0.0131622823929
ACH-000622,0.136001664277
ACH-000623,0.011327913608200001
ACH-000624,0.0571848246285
ACH-000627,-0.0975481102074
ACH-000630,0.14800933319
ACH-000632,-0.0382891928076
ACH-000633,0.053368984874400005
ACH-000637,0.0656001133698
ACH-000638,-0.027156535176099998
ACH-000646,0.139480525281
ACH-000647,0.17916182058200003
ACH-000648,0.08720354260410002
ACH-000649,0.0750272028669
ACH-000651,0.029998208409899998
ACH-000652,0.050482335718599995
ACH-000653,0.0690693679468
ACH-000657,0.0486882967275
ACH-000658,-0.0118996450662
ACH-000661,0.18542427985399998
ACH-000662,0.150116781092
ACH-000663,0.10692725992799999
ACH-000665,0.051674832864499996
ACH-000671,0.025679490785699997
ACH-000673,0.049919931592
ACH-000676,0.026014771287700002
ACH-000677,0.238089945652
ACH-000681,0.041052572738900006
ACH-000682,0.049439421934099996
ACH-000683,0.179488550627
ACH-000684,-0.007857875486510001
ACH-000688,-0.144098122696
ACH-000693,-0.0189206134059
ACH-000694,0.0979419050619
ACH-000695,-0.039483400373699996
ACH-000696,0.06504440295319999
ACH-000697,0.00567185480736
ACH-000699,0.0323260914748
ACH-000701,-0.0070254741210399995
ACH-000706,0.114596720487
ACH-000711,0.0288751106868
ACH-000713,0.029041231288700002
ACH-000714,0.06934932236930001
ACH-000718,-0.151037894789
ACH-000720,0.12977091413300001
ACH-000721,0.11585110486500001
ACH-000724,0.07436538861139999
ACH-000725,0.107099314719
ACH-000732,0.0276323833672
ACH-000734,-0.0750972703878
ACH-000735,-0.127970921619
ACH-000736,-0.0329478093853
ACH-000738,-0.0263968149249
ACH-000746,0.0217910565462
ACH-000747,0.08404575705180001
ACH-000748,0.038573607700699994
ACH-000753,0.0750756650076
ACH-000756,0.248980797847
ACH-000757,0.136130802903
ACH-000758,-0.0194177147992
ACH-000760,-0.0108823648918
ACH-000763,0.0938002568517
ACH-000764,0.187236509268
ACH-000765,0.19828151714
ACH-000766,-0.12212552106899999
ACH-000767,0.13033978616699998
ACH-000768,-0.0629548017761
ACH-000769,0.101669276763
ACH-000770,0.08604998179239999
ACH-000771,-0.0976957906883
ACH-000773,0.07517075469949999
ACH-000776,0.166048456086
ACH-000777,-0.0450607511404
ACH-000778,-0.193710688415
ACH-000781,-0.0135077392817
ACH-000782,0.175791269106
ACH-000783,0.0876533044657
ACH-000784,-0.0313550353289
ACH-000785,-0.046725200250500004
ACH-000787,0.15103758736700001
ACH-000788,-0.054407827333199994
ACH-000791,0.021351650479500002
ACH-000792,-0.056335809759
ACH-000794,-0.13105958639499998
ACH-000796,-0.115878594382
ACH-000799,0.0551081548463
ACH-000800,0.111176723173
ACH-000802,0.0906190056746
ACH-000804,0.0507370977396
ACH-000805,0.0160219105453
ACH-000809,0.101902566488
ACH-000810,0.383890485571
ACH-000811,0.0677734831022
ACH-000817,-0.057288505684699995
ACH-000819,8.77764504747e-05
ACH-000820,0.34000969021300004
ACH-000821,-0.0799838474961
ACH-000822,0.04953929507759999
ACH-000823,0.162428599097
ACH-000824,0.014494041789799999
ACH-000827,-0.0299207364623
ACH-000829,-0.07356488166410001
ACH-000831,-0.125064876436
ACH-000832,0.271537365724
ACH-000833,0.08499991226019998
ACH-000834,0.0543035079266
ACH-000835,-0.0585853826776
ACH-000836,-0.0310770980838
ACH-000837,-0.107253837988
ACH-000838,0.0654191334534
ACH-000839,6.53182408548e-05
ACH-000840,0.143454605823
ACH-000841,-0.0276588148776
ACH-000843,0.159550807589
ACH-000846,0.120905507204
ACH-000847,0.14575595757
ACH-000848,0.035446536971999995
ACH-000849,0.0430840336092
ACH-000851,-0.0467926973372
ACH-000855,0.132579521798
ACH-000856,0.0801330877271
ACH-000858,-0.247082100696
ACH-000859,-0.0858055661753
ACH-000861,0.00777975703218
ACH-000862,-0.121277239925
ACH-000865,0.0290575063714
ACH-000866,0.0727287330228
ACH-000867,0.0298972712358
ACH-000869,0.124570480547
ACH-000872,0.009776348569290001
ACH-000873,-0.0383506099112
ACH-000876,0.051534336701899996
ACH-000878,0.244117287699
ACH-000880,0.023739784678000003
ACH-000881,0.030552641818400002
ACH-000882,0.0688661041559
ACH-000884,0.24897773156
ACH-000885,-0.12578844053
ACH-000887,0.08261043833989999
ACH-000888,0.166467287957
ACH-000889,0.156122306081
ACH-000890,-0.13640103667
ACH-000896,0.215834682735
ACH-000898,0.07926235377169999
ACH-000900,-0.029018731844599997
ACH-000901,0.00175107428633
ACH-000905,-0.179899738896
ACH-000906,-0.0561133440597
ACH-000907,-0.035072232367199994
ACH-000910,0.123593364747
ACH-000911,0.035695349350300005
ACH-000912,0.0268801183121
ACH-000913,0.129907888238
ACH-000915,-0.158291021424
ACH-000916,0.155443668845
ACH-000917,0.145800028449
ACH-000921,0.10205071687100001
ACH-000924,0.159841626997
ACH-000926,-0.142618565296
ACH-000928,0.0390052039731
ACH-000929,0.135898118806
ACH-000932,-0.0841449644852
ACH-000935,-0.0307358764041
ACH-000936,0.119278275567
ACH-000937,0.055706724818699996
ACH-000938,0.195486461878
ACH-000939,0.055799307816900005
ACH-000941,0.12267043060699999
ACH-000943,0.0481169984557
ACH-000946,-0.0330102674469
ACH-000947,0.063518178656
ACH-000948,0.0105268092408
ACH-000950,0.008853988639110001
ACH-000953,-0.100997704015
ACH-000957,-0.0184607022596
ACH-000958,0.0227086002787
ACH-000960,0.031320904694
ACH-000963,0.0385901450752
ACH-000968,0.139548144536
ACH-000969,0.0843261542767
ACH-000973,-0.100609050019
ACH-000974,0.18930557879700002
ACH-000975,-0.0506298594606
ACH-000976,-0.033629669214
ACH-000978,-0.160285616335
ACH-000980,0.0012146852046700002
ACH-000984,0.0392115357914
ACH-000986,0.0169451181428
ACH-000988,0.16571162829000002
ACH-000993,0.150761146278
ACH-000994,-0.024786647189199998
ACH-000996,-0.06794277485
ACH-001001,0.178132914356
ACH-001020,0.0250164274852
ACH-001028,-0.0019633181807800003
ACH-001031,-0.0398172193989
ACH-001038,-0.0165973438673
ACH-001048,0.006636303696109999
ACH-001050,0.0497727160515
ACH-001053,0.0809820779755
ACH-001054,0.0699397943093
ACH-001061,0.0306387466672
ACH-001067,0.0103231567217
ACH-001075,0.0586748980471
ACH-001096,0.156208689347
ACH-001128,-0.115186014877
ACH-001134,0.08867356817119999
ACH-001151,0.014296198764899999
ACH-001163,0.0315080885718
ACH-001164,-0.035137707757300005
ACH-001173,-0.0801223512351
ACH-001183,-0.15317167515900001
ACH-001184,0.153911200776
ACH-001190,0.0998263754282
ACH-001192,-0.21008921133000003
ACH-001193,-0.0774492720511
ACH-001196,0.00218704223058
ACH-001197,0.255000092191
ACH-001205,-0.16513511454500002
ACH-001211,-0.15201980955299998
ACH-001212,0.0338728041195
ACH-001228,-0.0106528055493
ACH-001232,-0.09453792387389999
ACH-001239,0.051634113174599996
ACH-001274,-0.145726584229
ACH-001275,0.0888102195517
ACH-001277,-0.231605612808
ACH-001278,0.0797920616983
ACH-001280,0.030150096211200003
ACH-001283,0.04820591322290001
ACH-001289,0.0530807018566
ACH-001295,0.0920501239812
ACH-001300,0.0191315300725
ACH-001301,-0.183008706393
ACH-001302,-0.110982560651
ACH-001303,-0.23459648043499998
ACH-001306,0.162129618093
ACH-001318,0.19494097760600002
ACH-001322,0.0241433614918
ACH-001328,-0.051489794912900004
ACH-001332,0.014908656003299998
ACH-001333,-0.016875703609
ACH-001336,-0.0437923449876
ACH-001340,-0.00482100419657
ACH-001346,0.035700086455300005
ACH-001353,0.10533349370200001
ACH-001354,-0.06087391969409999
ACH-001367,-0.19332757946499998
ACH-001368,0.0408825904621
ACH-001374,0.156204610319
ACH-001375,0.0018299134575799998
ACH-001377,0.038410892991400006
ACH-001380,-0.11344813446699999
ACH-001391,-0.031919438459400006
ACH-001407,0.101957055185
ACH-001408,-0.0230084068988
ACH-001413,-0.0564908374235
ACH-001430,-0.00971316279744
ACH-001431,0.00815225091621
ACH-001450,0.216246828788
ACH-001496,-0.029642542361599997
ACH-001500,0.07500016305360001
ACH-001521,0.0040545095181200004
ACH-001523,0.125709120336
ACH-001532,0.011460780928799999
ACH-001536,0.037871969547699995
ACH-001550,0.18723675241
ACH-001552,0.0933381322225
ACH-001554,0.09063733611199999
ACH-001645,-0.0577165598551
ACH-001654,-0.0778350975391
ACH-001715,0.0181906886317
ACH-001735,-0.00925285541729
ACH-001736,0.0478363218943
ACH-001737,0.119203642238
ACH-001740,0.06286752501830001
ACH-001745,0.0699186727947
ACH-001750,0.0999635726253
ACH-001765,-0.00222387724291
ACH-001956,-0.013927722121700003
ACH-001957,-0.0417947679217
