,CCDC112 (153733)
ACH-000004,0.04343621975769999
ACH-000007,0.050095918915999994
ACH-000009,-0.0036540903408499997
ACH-000011,-0.0327726151
ACH-000012,0.0443190949765
ACH-000013,0.0936042939262
ACH-000014,-0.0619448476191
ACH-000015,-0.080238142682
ACH-000017,0.0326160301838
ACH-000018,0.061470511292699995
ACH-000019,-0.10459847488
ACH-000021,-0.17539326135299999
ACH-000022,-0.07340044606019999
ACH-000025,0.08149247102460001
ACH-000028,0.0656132788068
ACH-000030,0.0564039371664
ACH-000035,0.10213437338199999
ACH-000036,0.0438540470207
ACH-000037,-0.128595997934
ACH-000039,-0.199769468127
ACH-000040,0.202514979011
ACH-000041,-0.00842495286542
ACH-000042,-0.123459689805
ACH-000045,-0.00215094427675
ACH-000047,0.037082526181000004
ACH-000052,-0.248769998806
ACH-000053,-0.0882139530946
ACH-000054,0.0164107818792
ACH-000055,0.08698043541410001
ACH-000060,0.046468327165199996
ACH-000067,-0.0606570709597
ACH-000070,0.161581559643
ACH-000075,0.12364508907400001
ACH-000078,-0.15186744800899998
ACH-000082,-0.08627022689760001
ACH-000085,-0.10592555500499999
ACH-000086,-0.15752490729399998
ACH-000087,0.074263811366
ACH-000092,-0.0381350185054
ACH-000095,-0.0276459276043
ACH-000097,0.08017616653410001
ACH-000098,0.047101136392599996
ACH-000099,-0.00951084061206
ACH-000108,-0.148673334656
ACH-000113,-0.0187789372785
ACH-000115,-0.09425800737639999
ACH-000116,0.08727824257929999
ACH-000118,0.00506065450819
ACH-000120,-0.137811387384
ACH-000123,0.0799992293049
ACH-000127,0.065153110631
ACH-000128,-0.040213639265900006
ACH-000132,-0.0659683685705
ACH-000133,0.10559978999099999
ACH-000137,-0.022874014696200002
ACH-000138,-0.07231205962689999
ACH-000142,-0.0484934643409
ACH-000143,0.06847589844169999
ACH-000146,-0.0798698024951
ACH-000148,0.0644823490771
ACH-000150,0.15383303774
ACH-000152,-0.051301080637
ACH-000153,0.07322118636080001
ACH-000159,0.073110096085
ACH-000160,0.128177118542
ACH-000163,-0.0307251142187
ACH-000167,-0.047623094121099996
ACH-000168,0.051951246473400006
ACH-000169,0.0307662992759
ACH-000178,-0.166522212912
ACH-000182,0.0949815034632
ACH-000183,0.08131825963389999
ACH-000188,0.00536189305496
ACH-000189,-0.186101229524
ACH-000190,-0.100756566363
ACH-000198,0.053881253779300003
ACH-000204,-0.119952156465
ACH-000206,-0.028794524273200003
ACH-000207,-0.10111542769700001
ACH-000211,0.045033983940300004
ACH-000215,-0.0160166358325
ACH-000221,0.16038656546399999
ACH-000222,-0.296301937091
ACH-000223,0.0881036486441
ACH-000226,-0.184083975335
ACH-000227,0.0410115163157
ACH-000228,-0.161606599035
ACH-000231,0.049369467192400006
ACH-000232,0.00168598213251
ACH-000233,-0.0981725261193
ACH-000234,0.073090825409
ACH-000235,-0.008525849084
ACH-000237,0.00223028944248
ACH-000238,-0.07936123579479999
ACH-000243,-0.14533700877800002
ACH-000244,0.062245874395000005
ACH-000246,-0.0200621961565
ACH-000248,0.14418072320800002
ACH-000250,0.00473122075416
ACH-000251,0.09346438946669999
ACH-000253,0.0587549417041
ACH-000255,-0.0244285208704
ACH-000256,0.12311654192
ACH-000257,-0.232644773723
ACH-000258,0.131577669777
ACH-000259,0.0022672535825799998
ACH-000260,-0.0624669283653
ACH-000261,-0.00528440107921
ACH-000262,0.015027973711800001
ACH-000263,0.32107671460799997
ACH-000264,-0.04514678459919999
ACH-000265,-0.046206545024499994
ACH-000266,-0.061296646196599996
ACH-000272,0.0734673132229
ACH-000273,-0.043628265970900006
ACH-000274,0.0613300087514
ACH-000277,-0.0269526907091
ACH-000278,0.0682740074811
ACH-000279,0.0112050362771
ACH-000280,0.0388419410065
ACH-000281,-0.203208911017
ACH-000288,0.00643861465366
ACH-000291,0.08124068753710001
ACH-000293,0.19401391783
ACH-000294,-0.028091210394
ACH-000295,0.0524183461681
ACH-000296,0.12446148454700001
ACH-000302,0.0235325928847
ACH-000304,0.248744591816
ACH-000307,0.0548307472535
ACH-000308,0.04411438201640001
ACH-000310,-0.24275280682300002
ACH-000311,-0.260122473514
ACH-000312,-0.00904789821638
ACH-000315,0.029677394750099995
ACH-000316,-0.144649205781
ACH-000317,-0.053080737484
ACH-000318,-0.0016430568476800001
ACH-000319,-0.09888137552710001
ACH-000320,-0.5020251491659999
