,DepMap_ID
2618,ACH-000009
30253,ACH-000080
95659,ACH-000309
109169,ACH-000347
186072,ACH-000545
197265,ACH-000568
216090,ACH-000610
243548,ACH-000665
244749,ACH-000667
269406,ACH-000714
280513,ACH-000734
282381,ACH-000738
305460,ACH-000777
356276,ACH-000797
358085,ACH-000800
376740,ACH-000823
380458,ACH-000828
417288,ACH-000872
479432,ACH-000920
512859,ACH-000937
541519,ACH-000947
552529,ACH-000951
566090,ACH-000955
566091,ACH-000955
601980,ACH-000966
632797,ACH-000974
668067,ACH-000982
673525,ACH-000983
673526,ACH-000983
673527,ACH-000983
707021,ACH-000988
848750,ACH-000997
877423,ACH-000999
936509,ACH-001145
951576,ACH-001228
983507,ACH-001369
1007877,ACH-001494
1019531,ACH-001525
1020044,ACH-001526
1029824,ACH-001550
1034403,ACH-001552
1048030,ACH-001610
1052549,ACH-001628
1069369,ACH-001737
1072639,ACH-001750
1093570,ACH-002097
1151169,ACH-002233
1159169,ACH-002247
