,ARG2 (384)
ACH-000259,0.0450753484506
ACH-000260,0.099461423098
ACH-000261,0.0130675363032
ACH-000262,-0.0218495978466
ACH-000263,-0.061940549665599996
ACH-000264,0.08476856206250001
ACH-000265,0.0424529932766
ACH-000266,0.031058994700700004
ACH-000272,-0.027598681765400004
ACH-000273,0.0921063687513
ACH-000274,-0.029789748086200003
ACH-000277,0.154089893942
ACH-000278,0.0343199877412
ACH-000279,-0.00638109628579
ACH-000280,-0.0659996544206
ACH-000281,0.0154985112041
ACH-000288,0.0857239307715
ACH-000291,0.108659624988
ACH-000293,0.0249814748592
ACH-000294,0.0167234806399
ACH-000295,0.23478750543699997
ACH-000296,0.124377535743
ACH-000302,0.0677832042822
ACH-000304,-0.168892164818
ACH-000307,0.134473302841
ACH-000308,0.111768514095
ACH-000310,0.09039038733719999
ACH-000311,0.0666746873217
ACH-000312,0.0003818679044119999
ACH-000315,0.104372893665
ACH-000316,0.020907750564599998
ACH-000317,-0.100599982904
ACH-000318,0.0515231658751
ACH-000319,0.10234337254499999
ACH-000320,-0.04413561161719999
ACH-000322,0.146314012348
ACH-000323,-0.0171518290684
ACH-000324,0.19774420090300002
ACH-000329,-0.0034521200345100003
ACH-000330,-0.000509255484888
ACH-000331,0.0915320704883
ACH-000332,0.0314031536802
ACH-000334,0.342240351413
ACH-000335,-0.0754947625329
ACH-000336,-0.0203377939415
ACH-000337,-0.009061402231389999
ACH-000339,0.0686979255542
ACH-000341,0.024115249358599995
ACH-000348,-0.04845473556919999
ACH-000350,0.250648065064
ACH-000352,0.138266506485
ACH-000356,-0.032074591993900003
ACH-000361,0.009707318489979999
ACH-000362,0.160494706191
ACH-000363,-0.060584736408199995
ACH-000364,-0.0879698290429
ACH-000365,-0.0225186411115
ACH-000366,0.0386130608997
ACH-000368,0.0478174880155
ACH-000374,0.0789569515499
ACH-000375,-0.00857316208498
ACH-000376,-0.0593874806938
ACH-000381,0.0471798556109
ACH-000383,0.034982675081
ACH-000387,0.14306122078400002
ACH-000389,0.0445500324964
ACH-000390,0.11659833282500001
ACH-000393,0.0033645902271
ACH-000395,-0.0182148504099
ACH-000397,-0.0715436564567
ACH-000401,0.00045668544844099996
ACH-000402,0.253861663804
ACH-000403,0.07505266238950001
ACH-000404,0.021420808984699998
ACH-000406,0.0520440101182
ACH-000407,0.0768255545287
ACH-000408,-0.0156628456459
ACH-000410,0.132805095448
ACH-000411,0.150532840961
ACH-000414,-0.0412222370496
ACH-000415,0.024513085363699998
ACH-000416,0.053096683861499995
ACH-000420,0.11215830925
ACH-000421,0.026631576984200003
ACH-000424,-0.12163368693499998
ACH-000425,0.0936907771827
ACH-000426,-0.00792699684869
ACH-000427,-0.010843411502
ACH-000433,0.192332021176
ACH-000436,0.075451013594
ACH-000444,0.13438613647
ACH-000445,-0.119194751182
ACH-000448,0.134430262755
ACH-000450,0.21732497923099997
ACH-000452,-0.0145640591779
ACH-000454,-0.0651429771708
ACH-000458,0.0696045405547
ACH-000459,0.323894971842
ACH-000460,0.0638918717681
ACH-000461,0.0980734788471
ACH-000463,0.161154793619
ACH-000464,0.18511532374
ACH-000466,0.0815095643094
ACH-000467,0.024580822955
ACH-000468,0.11417228894300001
ACH-000469,0.179630594549
ACH-000470,0.07710871103160001
ACH-000471,-0.06989373878489999
ACH-000472,0.09268866222729999
ACH-000473,0.0644143011683
ACH-000475,0.11615182257099999
ACH-000476,-0.0976879160483
ACH-000477,0.107750825238
ACH-000480,-0.000112046562185
ACH-000481,-0.0649002956501
ACH-000483,0.346780806294
ACH-000484,0.222562400617
ACH-000485,0.047193194425599994
ACH-000486,0.151398213299
ACH-000487,0.258403856578
ACH-000488,0.06306759444769999
ACH-000490,0.0493650440154
ACH-000491,-0.153600365022
ACH-000495,-0.0022746225005599997
ACH-000496,-0.0112485674272
ACH-000499,0.223167866362
ACH-000500,0.0625180264767
ACH-000502,0.0813357890063
ACH-000503,0.173886469898
ACH-000505,-0.00378916495216
ACH-000507,0.116500215285
ACH-000510,0.119164399416
ACH-000511,0.094011567679
ACH-000512,0.219206344917
ACH-000516,0.10672701723400001
ACH-000517,0.0319908481451
ACH-000518,0.11305975517000001
ACH-000520,-0.058921502745699995
ACH-000521,0.0547222673611
ACH-000522,0.0710969803968
ACH-000524,0.126961498911
ACH-000527,0.10012028004899999
ACH-000528,0.11941233490700001
ACH-000537,0.028576238536299998
ACH-000541,0.142846048786
ACH-000542,0.077082670402
ACH-000544,-0.036652328748499996
ACH-000545,-0.023368180034
ACH-000547,-0.11476599004799999
ACH-000548,-0.028844376021599998
ACH-000549,0.00031437295559099993
ACH-000550,0.0394813539926
ACH-000552,-0.052446714427500006
ACH-000556,0.0905721002367
ACH-000557,0.0170943513385
ACH-000570,-0.0204321706407
ACH-000571,0.105954497182
ACH-000573,-0.036848661164699995
ACH-000576,0.175497075101
ACH-000580,0.151955573272
ACH-000584,0.0851405073931
ACH-000585,0.113152667556
ACH-000588,0.0453036091647
ACH-000589,0.0620325007006
ACH-000591,0.160408711186
ACH-000593,0.118336767171
ACH-000600,0.130181084844
ACH-000601,0.09607671848639998
ACH-000604,0.179440266543
ACH-000605,-0.0782933687917
ACH-000606,0.0381506868318
ACH-000608,0.0504461383507
ACH-000614,0.0541234943486
ACH-000616,0.100416375089
ACH-000618,0.0361339523627
ACH-000619,0.00045782247305699997
ACH-000620,0.11403745171900001
ACH-000621,0.08587219243989999
ACH-000622,-0.07415607867049999
ACH-000623,-0.0522353770924
ACH-000624,0.0598960130765
ACH-000627,0.08656610775489999
ACH-000630,-0.17225853031
ACH-000632,0.0405489418419
ACH-000633,0.114732136012
ACH-000637,0.10393370633099999
ACH-000638,0.07098663352310002
ACH-000646,-0.0407134812885
ACH-000647,0.0426185066875
ACH-000648,0.04593579316119999
ACH-000649,0.09522206032710001
ACH-000651,0.042589573584099996
ACH-000652,-0.09899809698869999
ACH-000653,0.057528325594800006
ACH-000657,0.014691417630600001
ACH-000658,0.146328711815
ACH-000661,0.04780174197459999
ACH-000662,0.24482503442899997
ACH-000663,0.115688624343
ACH-000665,0.07439110120310001
ACH-000671,0.120001232309
ACH-000673,0.147040055507
ACH-000676,0.17493549593600002
ACH-000677,0.0759377862395
ACH-000681,0.07236177421869999
ACH-000682,0.0388719318745
ACH-000683,0.11328762567600001
ACH-000684,0.07687560377830001
ACH-000688,0.0254260600032
ACH-000693,0.0804868560977
ACH-000694,0.060867722548099995
ACH-000695,0.009574691248589999
ACH-000696,0.0752253447433
ACH-000697,-0.155375840939
ACH-000699,0.0483232960964
ACH-000701,0.139198413779
ACH-000706,0.1778733362
ACH-000711,0.020505274120900002
ACH-000713,0.114084494218
ACH-000714,0.012235999850000002
ACH-000718,-0.115385864089
ACH-000720,0.0230865609524
ACH-000721,0.037163383389099997
ACH-000724,0.256398515145
ACH-000725,0.05992556606369999
ACH-000732,-0.0550898833077
ACH-000734,0.22239964178000002
ACH-000735,0.03609230138030001
ACH-000736,-0.00797365644325
ACH-000738,0.0538942484547
ACH-000746,0.164166939604
ACH-000747,0.039940281766
ACH-000748,0.11362905423900001
ACH-000753,0.0873565775736
ACH-000756,0.0258648322372
ACH-000757,0.17466577724100002
ACH-000758,0.17288465296799999
ACH-000760,0.014993618672
ACH-000763,-0.0179741002791
ACH-000764,-0.0704987114405
ACH-000765,-0.08431477016780001
ACH-000766,0.11379740522500001
ACH-000767,0.122273515985
ACH-000768,0.00787812570354
ACH-000769,0.120022661107
ACH-000770,0.10733766715399999
ACH-000771,0.0400585150101
ACH-000773,0.207564829401
ACH-000776,0.356358793547
ACH-000777,0.0830201012245
ACH-000778,-0.20953885023899999
ACH-000781,0.0623519048362
ACH-000782,0.016662630556
ACH-000783,0.147401303274
ACH-000784,0.0476682470629
ACH-000785,0.125335766477
ACH-000787,0.055443897114900005
ACH-000788,0.00927803014548
ACH-000791,-0.09159082323560001
ACH-000792,-0.09219097018519999
ACH-000794,0.0289910395593
ACH-000796,-0.0256585383625
ACH-000799,0.399125418873
ACH-000800,-0.112118284168
ACH-000802,0.0713853369735
ACH-000804,0.164660388564
ACH-000805,0.021915918859799998
ACH-000809,0.110711436927
ACH-000810,-0.0110096797443
ACH-000811,-0.0895094550498
ACH-000817,0.198475544778
ACH-000819,-0.014101993773299999
ACH-000820,0.089030640966
ACH-000821,-0.044172966920699996
ACH-000822,0.126745027978
ACH-000823,0.100849934551
ACH-000824,0.0723904299582
ACH-000827,0.08820620351870001
ACH-000829,0.0024895118018000003
ACH-000831,0.0102736429841
ACH-000832,0.02289855847
ACH-000833,0.0555358109681
ACH-000834,0.042851263060099995
ACH-000835,0.08608714142969999
ACH-000836,0.056311636199500005
ACH-000837,-0.0823379042973
ACH-000838,-1.79202951297e-05
ACH-000839,0.042278812265800006
ACH-000840,-0.011445978320200001
ACH-000841,0.013465498619500001
ACH-000843,-0.0214839123901
ACH-000846,0.090488005311
ACH-000847,0.0704353350387
ACH-000848,0.16394999928200002
ACH-000849,0.0744132812793
ACH-000851,0.14366485122300002
ACH-000855,-0.015441275825499999
ACH-000856,0.139602641474
ACH-000858,0.0460176681807
ACH-000859,0.10380066290300001
ACH-000861,0.10639834132300001
ACH-000862,0.105946310988
ACH-000865,0.0511530430062
ACH-000866,0.0395325664669
ACH-000867,0.067874016986
ACH-000869,0.106893047765
ACH-000872,0.109141384335
ACH-000873,-0.155350338098
ACH-000876,0.0760389079638
ACH-000878,-0.0250492584845
ACH-000880,-0.022614425423
ACH-000881,0.018608093998599997
ACH-000882,0.0993635265145
ACH-000884,0.125867615823
ACH-000885,0.0355230785624
ACH-000887,0.134818917072
ACH-000888,0.079640554246
ACH-000889,-0.0726614494851
ACH-000890,-0.071650971645
ACH-000896,-0.013241749453399999
ACH-000898,0.06722948646509999
ACH-000900,-0.228247844115
ACH-000901,0.0590880126131
ACH-000905,-0.0162185489556
ACH-000906,0.150095841381
ACH-000907,0.07534352397210001
ACH-000910,0.15320347992
ACH-000911,-0.00300174331548
ACH-000912,-0.0328570949076
ACH-000913,0.0149855388448
ACH-000915,0.07028798797989999
ACH-000916,-0.288092837562
ACH-000917,0.08874193772089999
ACH-000921,-0.0551963704371
ACH-000924,0.14950321883099998
ACH-000926,0.11447895880999999
ACH-000928,0.290183574023
ACH-000929,0.224543438298
ACH-000932,0.0164262841001
ACH-000935,0.161725448755
ACH-000936,0.0106269770429
ACH-000937,0.100815251831
ACH-000938,-0.000560142890879
ACH-000939,-0.056902394745500004
ACH-000941,-0.023507663968700004
ACH-000943,-0.028306174168799998
ACH-000946,0.0664958614264
ACH-000947,0.14448020852
ACH-000948,0.038642256288699994
ACH-000950,0.0387826910386
ACH-000953,0.0347586273789
ACH-000957,-0.0118760242174
ACH-000958,-0.262986573495
ACH-000960,0.037319014506599996
ACH-000963,0.329428407825
ACH-000968,0.0315482380779
ACH-000969,-0.045645006479900004
ACH-000973,0.0260429370762
ACH-000974,0.10654837091399999
ACH-000975,0.08799735277380001
ACH-000976,0.09593938490790001
ACH-000978,0.13701935082699998
ACH-000980,0.0943769317452
ACH-000984,0.0509952486283
ACH-000986,0.052915952116000003
ACH-000988,0.047059921309599996
ACH-000993,0.274058277673
ACH-000994,0.105894913836
ACH-000996,0.144376606686
ACH-001001,0.0303787354713
ACH-001020,0.158710200251
ACH-001028,0.00838651506031
ACH-001031,0.143071225598
ACH-001038,-0.0381802455122
ACH-001048,0.137209623561
ACH-001050,0.044791132589
ACH-001053,0.131103612181
ACH-001054,0.209960692119
ACH-001061,0.08782264140769999
ACH-001067,0.0418264263295
ACH-001075,-0.0673681690121
ACH-001096,0.0491099091921
ACH-001128,-0.0478592723747
ACH-001134,0.07474228998810001
ACH-001151,0.121873379398
ACH-001163,0.126401908632
ACH-001164,0.311831485041
ACH-001173,0.0612989687642
ACH-001183,0.111260485263
ACH-001184,0.255075166608
ACH-001190,-0.0356713016391
ACH-001192,0.11253244252599999
ACH-001193,0.101276988148
ACH-001196,0.002582323586
ACH-001197,0.112287180704
ACH-001205,0.260281720924
ACH-001211,-0.020312519341400003
ACH-001212,0.06908465279860002
ACH-001228,0.12242172979299999
ACH-001232,0.004931835785680001
ACH-001239,0.0528030348917
ACH-001274,0.161133892863
ACH-001275,0.0436892623625
ACH-001277,0.0339946058069
ACH-001278,0.0005618261770399999
ACH-001280,0.373482583881
ACH-001283,0.0658424580352
ACH-001289,-0.0224885725818
ACH-001295,0.0759051163851
ACH-001300,0.191836781004
ACH-001301,0.0843255262001
ACH-001302,0.203943384131
ACH-001303,0.14677537459
ACH-001306,0.0665184303421
ACH-001318,0.0235216027205
ACH-001322,0.199246234646
ACH-001328,0.12362829245200001
ACH-001332,-0.203800688983
ACH-001333,-0.254617634553
ACH-001336,0.116742640127
ACH-001340,0.059344535063699994
ACH-001346,0.0694079948448
ACH-001353,0.07972593236860001
ACH-001354,0.191219195606
ACH-001367,0.06955374255869999
ACH-001368,-0.021873587985799997
ACH-001374,-0.0359002754902
ACH-001375,0.0641610961541
ACH-001377,0.0796451674374
ACH-001380,0.10682669194
ACH-001391,0.0446322126375
ACH-001407,0.131751735096
ACH-001408,0.265173940471
ACH-001413,0.131193771653
ACH-001430,0.0324660617457
ACH-001431,0.11242212824100001
ACH-001450,-0.187710457808
ACH-001496,0.0217554476252
ACH-001500,0.0340524580021
ACH-001521,0.0694264566111
ACH-001523,0.052820014625300005
ACH-001532,0.11500848255599999
ACH-001536,0.174994438139
ACH-001550,-0.028530941305299998
ACH-001552,-0.0835134124154
ACH-001554,0.0160667236013
ACH-001645,0.00869839458482
ACH-001654,0.075825843389
ACH-001715,-0.10451755702400001
ACH-001735,-0.022218365903099998
ACH-001736,0.0137035915706
ACH-001737,-0.0149663042153
ACH-001740,0.278794208096
ACH-001745,0.0197696469194
ACH-001750,0.0628867487988
ACH-001765,0.0944927608684
ACH-001956,0.0159220481769
ACH-001957,0.0883062283453
