,FAM208A (23272)
ACH-000004,0.35603662037699996
ACH-000007,-0.210170007111
ACH-000009,-0.141940222955
ACH-000011,-0.0628202725028
ACH-000012,-0.022583975249799996
ACH-000013,-0.0843235574251
ACH-000014,-0.18899934052499998
ACH-000015,-0.114524585922
ACH-000017,-0.024328425674099995
ACH-000018,-0.00367153355354
ACH-000019,0.116699642243
ACH-000021,-0.08752183615980001
ACH-000022,0.0639747455751
ACH-000025,-0.121343283464
ACH-000028,-0.107854769511
ACH-000030,-0.025093242768399998
ACH-000035,0.156541161562
ACH-000036,-0.428355984591
ACH-000037,0.122544023849
ACH-000039,-0.0598257007818
ACH-000040,-0.286839884584
ACH-000041,-0.306771311366
ACH-000042,-0.18284234318599998
ACH-000045,-0.1014069558
ACH-000047,0.00113508135879
ACH-000052,0.028968955071999997
ACH-000053,-0.0694091584468
ACH-000054,-0.12684282515
ACH-000055,-0.08162890360830001
ACH-000060,-0.15737094999600001
ACH-000067,-0.0649159192376
ACH-000070,-0.051181868659
ACH-000075,-0.0650107930334
ACH-000078,0.07729459740860001
ACH-000082,0.0732970238621
ACH-000085,-0.23266551274099997
ACH-000086,0.124981047
ACH-000087,0.0166744831229
ACH-000092,-0.029572002732899998
ACH-000095,0.000978592503926
ACH-000097,-0.18177366305599998
ACH-000098,0.0044399651037
ACH-000099,-0.161920984021
ACH-000108,-0.263706905893
ACH-000113,-0.126933125834
ACH-000115,-0.0752863824622
ACH-000116,-0.0363951941034
ACH-000118,-0.131748965598
ACH-000120,0.0028869312164199997
ACH-000123,-0.320881346925
ACH-000127,-0.127368707853
ACH-000128,0.14872627556
ACH-000132,0.051066274437100004
ACH-000133,-0.227251940691
ACH-000137,-0.177194347786
ACH-000138,-0.103236513203
ACH-000142,-0.0598781086816
ACH-000143,-0.150484245409
ACH-000146,-0.466636957604
ACH-000148,0.0354846727733
ACH-000150,-0.23456938512800002
ACH-000152,-0.030415184211400003
ACH-000153,-0.210576533803
ACH-000159,0.123342762686
ACH-000160,-0.00140018708058
ACH-000163,0.0375034187266
ACH-000167,-0.0388501235935
ACH-000168,-0.0691726683461
ACH-000169,-0.023385594271999998
ACH-000178,-0.198709834812
ACH-000182,0.0024058399005300003
ACH-000183,-0.114881037047
ACH-000188,-0.08175768283780001
ACH-000189,-0.160666811882
ACH-000190,0.0280278453126
ACH-000198,-0.00710359195532
ACH-000204,-0.0675793819774
ACH-000206,0.136640459096
ACH-000207,-0.147690277965
ACH-000211,-0.262513666488
ACH-000215,0.0977023003479
ACH-000221,0.026390596844599996
ACH-000222,-0.16106674500499998
ACH-000223,-0.048251178764500004
ACH-000226,0.115725351761
ACH-000227,-0.060528290949300005
ACH-000228,0.0146757042205
