,SLC17A5 (26503)
ACH-000004,-0.128384592835
ACH-000007,-0.295429769951
ACH-000009,0.041852790893300004
ACH-000011,0.0198287853
ACH-000012,-0.225527504429
ACH-000013,-0.0793960452138
ACH-000014,-0.140712453723
ACH-000015,0.144722338125
ACH-000017,-0.0327658636492
ACH-000018,-0.130769493461
ACH-000019,0.269406269472
ACH-000021,-0.192592145544
ACH-000022,-0.09763882768719999
ACH-000025,-0.08727510497610001
ACH-000028,-0.28227765329
ACH-000030,-0.0851060440632
ACH-000035,0.0228551194962
ACH-000036,-0.205251309523
ACH-000037,0.236803796331
ACH-000039,-0.0994043849064
ACH-000040,0.040172662317
ACH-000041,0.119036852197
ACH-000042,0.0314029060221
ACH-000045,-0.115737080799
ACH-000047,-0.10771969118899999
ACH-000052,-0.275498880151
ACH-000053,-0.121129420505
ACH-000054,-0.0577089465746
ACH-000055,-0.16963480235300002
ACH-000060,-0.27195534801800003
ACH-000067,-0.07151426493310001
ACH-000070,-0.0751605943168
ACH-000075,0.149501966852
ACH-000078,-0.00607384544809
ACH-000082,0.018833113465799998
ACH-000085,0.0931690962157
ACH-000086,-0.005382147794260001
ACH-000087,-0.0641556488253
ACH-000092,-0.161711313681
ACH-000095,-0.0631969599896
ACH-000097,-0.11251258246300001
ACH-000098,-0.128033632074
ACH-000099,-0.030133979375999997
ACH-000108,0.107466972439
ACH-000113,-0.25977141184999997
ACH-000115,0.105591005396
ACH-000116,-0.0315732374386
ACH-000118,0.037982757162900005
ACH-000120,0.0820993134293
ACH-000123,-0.146479184702
ACH-000127,-0.026754060995099995
ACH-000128,-0.152538820311
ACH-000132,-0.195849603462
ACH-000133,-0.206960030656
ACH-000137,-0.08890121748400001
ACH-000138,-0.114990389022
ACH-000142,-0.09017640581080001
ACH-000143,-0.133466754942
ACH-000146,-0.16485299431199998
ACH-000148,0.0850095130845
ACH-000150,-0.215867097427
ACH-000152,-0.123766885788
ACH-000153,0.0189451034312
ACH-000159,-0.048836156504800006
ACH-000160,-0.07953483913789999
ACH-000163,-0.049046770585900006
ACH-000167,-0.184608682872
ACH-000168,-0.154756569848
ACH-000169,-0.221653344102
ACH-000178,-0.227586402739
ACH-000182,0.0142815310124
ACH-000183,-0.17408595582000003
ACH-000188,-0.27046346792
ACH-000189,-0.187020241791
ACH-000190,0.0532947176714
ACH-000198,-0.110912924002
ACH-000204,-0.260713206411
ACH-000206,-0.0233190479892
ACH-000207,-0.26298334678
ACH-000211,-0.0807793138396
ACH-000215,-0.09593907886360001
ACH-000221,-0.106970831522
ACH-000222,-0.0021384746565699998
ACH-000223,-0.0266848920379
ACH-000226,-0.141241345992
ACH-000227,-0.235208089672
ACH-000228,0.0687190073163
ACH-000231,-0.11482369544399999
ACH-000232,-0.0630191024506
ACH-000233,0.0832590135328
ACH-000234,-0.27888968837
ACH-000235,-0.09438313825200001
ACH-000237,-0.0960882111024
ACH-000238,-0.127161760082
ACH-000243,-0.06027677633780001
ACH-000244,-0.307184662978
ACH-000246,-0.0609400296385
ACH-000248,-0.0378915509479
ACH-000250,-0.0859266695682
ACH-000251,-0.369987207697
ACH-000253,-0.122865927025
ACH-000255,-0.09571650148880001
ACH-000256,0.010589271026899999
ACH-000257,0.0820802118491
ACH-000258,0.0883125330683
ACH-000259,-0.00485119417041
ACH-000260,-0.0634204167924
ACH-000261,-0.208626576263
ACH-000262,0.234243528673
ACH-000263,0.0315241136311
ACH-000264,-0.19519941524
ACH-000265,0.0267605869399
ACH-000266,-0.059466324513999996
ACH-000272,-0.397042050843
ACH-000273,-0.214066635557
ACH-000274,-0.111846988783
ACH-000277,0.146696117238
ACH-000278,-0.332298965253
ACH-000279,-0.252065377848
ACH-000280,-0.044868775414699996
ACH-000281,-0.0312899205108
ACH-000288,-0.145151716771
ACH-000291,-0.0470242068734
ACH-000293,-0.0384194218099
ACH-000294,0.000619253650235
ACH-000295,-0.0664804435096
ACH-000296,-0.0211337693082
ACH-000302,-0.0967532056559
ACH-000304,0.06028600280180001
ACH-000307,-0.0679610590659
ACH-000308,-0.17665597385200002
ACH-000310,-0.075073036511
ACH-000311,-0.0661389548204
ACH-000312,0.0339552140763
ACH-000315,0.0723789709377
ACH-000316,-0.121354909087
ACH-000317,-0.0277995043475
ACH-000318,-0.0425249691863
ACH-000319,-0.0393633989925
ACH-000320,0.0873627644602
ACH-000322,-0.241107982918
ACH-000323,0.146310393644
ACH-000324,0.0268831811997
ACH-000329,0.036391558248400006
ACH-000330,-0.155473635092
ACH-000331,-0.0323012580354
ACH-000332,0.0687292617102
ACH-000334,-0.28386436231
ACH-000335,-0.332073273813
ACH-000336,-0.132511082433
ACH-000337,0.0267983352565
ACH-000339,-0.12164232701500001
ACH-000341,-0.22781794785999998
ACH-000348,-0.08825074903869999
ACH-000350,0.10410277686000001
ACH-000352,-0.0117596844057
ACH-000356,-0.08650219568389998
ACH-000361,0.1524254706
ACH-000362,-0.0992252917149
ACH-000363,0.0303300715546
ACH-000364,-0.19790713662
ACH-000365,-0.0409272283524
ACH-000366,-0.105991722883
ACH-000368,-0.00481984377867
ACH-000374,0.036462260526900006
ACH-000375,0.0493799999098
ACH-000376,-0.0376896680029
ACH-000381,0.01718578592
ACH-000383,-0.015393391710299999
ACH-000387,-0.0581224843579
ACH-000389,-0.29826949218800003
ACH-000390,-0.286892089325
ACH-000393,-0.0829844993566
ACH-000395,-0.0709757007336
ACH-000397,-0.0196442370604
ACH-000401,-0.0656252057839
ACH-000402,-0.25909783807
ACH-000403,0.00902716723339
ACH-000404,-0.40190332524000005
ACH-000406,-0.104123710075
ACH-000407,-0.17007575674800002
ACH-000408,-0.0040356643870399994
ACH-000410,-0.28204314766800004
ACH-000411,-0.0509561381404
ACH-000414,0.053926573467699995
ACH-000415,-0.338327738203
ACH-000416,-0.134484750682
ACH-000420,-0.218216156901
ACH-000421,-0.074816359519
ACH-000424,0.27086482514000004
ACH-000425,-0.0481654399445
ACH-000426,-0.180571181844
ACH-000427,-0.41503201314099997
ACH-000433,-0.188416861838
ACH-000436,-0.13891084999000003
ACH-000444,-0.14966616822599998
ACH-000445,-0.25850281585900003
ACH-000448,-0.105849488165
ACH-000450,-0.129953484001
ACH-000452,-0.152407135901
ACH-000454,-0.056956941001399995
ACH-000458,-0.302037136184
ACH-000459,-0.11792866054000001
ACH-000460,-0.22501928862300002
ACH-000461,-0.0859250031955
ACH-000463,-0.0785619550233
ACH-000464,-0.11613764726600001
ACH-000466,-0.162870734389
ACH-000467,-0.17969430679600001
ACH-000468,-0.24857255414700002
ACH-000469,-0.108048737185
ACH-000470,-0.0482693723243
ACH-000471,-0.0204758098269
ACH-000472,-0.163357142093
ACH-000473,-0.055903396540000004
ACH-000475,-0.072019824062
ACH-000476,-0.173096930881
ACH-000477,0.0982371619953
ACH-000480,0.108430816352
ACH-000481,-0.0678206558694
ACH-000483,-0.165673544889
ACH-000484,-0.10347875977700001
ACH-000485,-0.0859517164094
ACH-000486,-0.019426397576500002
ACH-000487,-0.0784592046882
ACH-000488,-0.12844543124399999
ACH-000490,-0.11730915385
ACH-000491,0.016830783679
ACH-000495,0.07956231129139998
ACH-000496,-0.135162347094
ACH-000499,-0.0751373599259
ACH-000500,0.20356931673599998
ACH-000502,-0.14373373289799998
ACH-000503,-0.038683980097800004
ACH-000505,0.0058082994857000005
ACH-000507,-0.115364315289
ACH-000510,-0.0722048397493
ACH-000511,-0.0627986990692
ACH-000512,0.126490809964
ACH-000516,-0.213801633337
ACH-000517,-0.0467542482069
ACH-000518,-0.264769165325
ACH-000520,-0.139568062388
ACH-000521,-0.110032596609
ACH-000522,-0.12042559314099999
ACH-000524,-0.09646011420980001
ACH-000527,-0.026706428805299998
ACH-000528,-0.07299264430989999
ACH-000537,-0.18175987507199998
ACH-000541,-0.283932372786
ACH-000542,-0.094068104396
ACH-000544,-0.0877995641439
ACH-000545,-0.288728263029
ACH-000547,-0.0189710036991
ACH-000548,-0.318697808207
ACH-000549,-0.040666795233
ACH-000550,-0.08797495441889999
ACH-000552,-0.0521775311275
ACH-000556,-0.301253120995
ACH-000557,0.056321123521
ACH-000570,0.0420953246676
ACH-000571,-0.12030438676300001
ACH-000573,0.084382931239
ACH-000576,0.15210090495
ACH-000580,-0.19092018237599997
ACH-000584,-0.0982652039882
ACH-000585,-0.1407521658
ACH-000588,-0.176629892694
ACH-000589,-0.0681589534235
ACH-000591,0.0712307802882
ACH-000593,-0.241323841127
ACH-000600,-0.035338089315900004
ACH-000601,0.00864727667354
ACH-000604,-0.0301106886366
ACH-000605,-0.15396106947899998
ACH-000606,-0.142286188176
ACH-000608,-0.12484603494999999
ACH-000614,-0.0550937275815
ACH-000616,0.010665101865700001
ACH-000618,-0.151331182486
ACH-000619,-0.0463304225717
ACH-000620,-0.0525953953138
ACH-000621,-0.07215071739989999
ACH-000622,0.044888439917099995
ACH-000623,-0.185581674461
ACH-000624,-0.0733808582691
ACH-000627,-0.08980181023330001
ACH-000630,-0.182346879207
ACH-000632,-0.0340191707601
ACH-000633,-0.023367808103099998
