,DepMap_ID
8282,ACH-000024
53351,ACH-000174
86410,ACH-000281
95946,ACH-000309
108878,ACH-000346
135655,ACH-000416
156518,ACH-000469
161806,ACH-000482
170659,ACH-000506
170660,ACH-000506
170661,ACH-000506
248188,ACH-000673
252085,ACH-000680
280108,ACH-000733
306617,ACH-000778
343058,ACH-000786
352890,ACH-000792
360596,ACH-000803
370750,ACH-000815
395280,ACH-000847
450679,ACH-000900
458705,ACH-000908
477505,ACH-000919
487475,ACH-000924
489461,ACH-000925
500178,ACH-000930
570558,ACH-000956
582817,ACH-000960
593723,ACH-000963
670895,ACH-000982
680702,ACH-000984
702819,ACH-000987
702820,ACH-000987
702821,ACH-000987
729759,ACH-000990
798446,ACH-000992
798447,ACH-000992
798448,ACH-000992
798449,ACH-000992
798450,ACH-000992
798451,ACH-000992
798452,ACH-000992
798453,ACH-000992
813475,ACH-000993
813476,ACH-000993
823215,ACH-000994
842553,ACH-000996
853174,ACH-000997
888164,ACH-000999
888165,ACH-000999
916481,ACH-001081
984674,ACH-001369
1050072,ACH-001610
1083855,ACH-002020
1089008,ACH-002059
1109468,ACH-002151
1124636,ACH-002176
1138012,ACH-002211
1140253,ACH-002216
1188329,ACH-002287
1212425,ACH-002353
