,DepMap_ID
5853,ACH-000018
36895,ACH-000109
41250,ACH-000127
42178,ACH-000131
54707,ACH-000179
58860,ACH-000195
70669,ACH-000232
76701,ACH-000251
77108,ACH-000252
77787,ACH-000254
78755,ACH-000257
84338,ACH-000275
98128,ACH-000314
100581,ACH-000320
112319,ACH-000354
114724,ACH-000360
118335,ACH-000371
147382,ACH-000446
170161,ACH-000505
175436,ACH-000516
181173,ACH-000531
215684,ACH-000609
223563,ACH-000626
226876,ACH-000633
230315,ACH-000639
234020,ACH-000647
245992,ACH-000669
260523,ACH-000697
267122,ACH-000708
297818,ACH-000765
312407,ACH-000785
365593,ACH-000809
370603,ACH-000815
387946,ACH-000839
397864,ACH-000851
411134,ACH-000866
412633,ACH-000868
426600,ACH-000880
426601,ACH-000880
426602,ACH-000880
430455,ACH-000883
436797,ACH-000888
440594,ACH-000891
451298,ACH-000901
452961,ACH-000903
465984,ACH-000913
471837,ACH-000916
480277,ACH-000920
487179,ACH-000924
499746,ACH-000930
553356,ACH-000951
570153,ACH-000956
573052,ACH-000957
576552,ACH-000958
579668,ACH-000959
589251,ACH-000962
599183,ACH-000965
610332,ACH-000968
650143,ACH-000978
663312,ACH-000981
663313,ACH-000981
663314,ACH-000981
669945,ACH-000982
686715,ACH-000985
701634,ACH-000987
716004,ACH-000989
737800,ACH-000991
812233,ACH-000993
812234,ACH-000993
812235,ACH-000993
830710,ACH-000995
840792,ACH-000996
921826,ACH-001111
934528,ACH-001142
937392,ACH-001145
938922,ACH-001148
952667,ACH-001233
972921,ACH-001345
979280,ACH-001363
994248,ACH-001403
1043011,ACH-001578
1049402,ACH-001610
1124488,ACH-002176
1147301,ACH-002223
1162182,ACH-002254
1182409,ACH-002279
1199872,ACH-002309
1205845,ACH-002337
1216940,ACH-002376
1225739,ACH-002396
