,USP14 (9097)
ACH-000004,-0.984744199893
ACH-000007,-0.254576073746
ACH-000009,-0.24072226343800002
ACH-000011,-0.00489113897324
ACH-000012,-0.185749401859
ACH-000013,0.259881056791
ACH-000014,0.0787108667142
ACH-000015,0.0021320346580199997
ACH-000017,-0.207076384461
ACH-000018,0.223986884833
ACH-000019,0.160531727462
ACH-000021,-0.051376746761699996
ACH-000022,0.09682143565439999
ACH-000025,-0.0954483854791
ACH-000028,-0.12147067414999999
ACH-000030,-0.133725719865
ACH-000035,0.08847984161689998
ACH-000036,-0.462741548427
ACH-000037,-0.669410024935
ACH-000039,-0.514432635462
ACH-000040,-0.253683877454
ACH-000041,-0.48642883162699996
ACH-000042,-0.24747039585299999
ACH-000045,0.17138888897
ACH-000047,0.131098786362
ACH-000052,-0.0794660421989
ACH-000053,0.019503796431200003
ACH-000054,-0.0383331463547
ACH-000055,-0.881142306442
ACH-000060,-0.04800888227419999
ACH-000067,-0.0390400428777
ACH-000070,0.0242691963196
ACH-000075,0.0659697841333
ACH-000078,-0.11434838074999999
ACH-000082,0.0724257561791
ACH-000085,-0.37499034294100003
ACH-000086,0.17059723029100002
ACH-000087,-0.221568741475
ACH-000092,0.239990636488
ACH-000095,-0.385835748307
ACH-000097,0.09757189501970001
ACH-000098,0.042723671039300005
ACH-000099,-0.0979135018853
ACH-000108,-0.138645094763
ACH-000113,0.0341442377023
ACH-000115,-0.5814127040829999
ACH-000116,-0.194381067885
ACH-000118,0.104673615067
ACH-000120,-0.299341789406
ACH-000123,-0.00638859635139
ACH-000127,-0.08344693132639999
ACH-000128,-0.160905110093
ACH-000132,-0.0511576116096
ACH-000133,-0.0330393841506
ACH-000137,-0.333756787611
ACH-000138,-0.15768345347100002
ACH-000142,0.111611271822
ACH-000143,-0.167619197375
ACH-000146,-0.134004406379
ACH-000148,-0.329997049383
ACH-000150,0.026578952153599997
ACH-000152,-0.841676309187
ACH-000153,-0.170205585812
ACH-000159,0.027320397966999997
ACH-000160,-0.062312940359300004
ACH-000163,-0.0271537384863
ACH-000167,-0.302252886327
ACH-000168,-0.0768936200874
ACH-000169,-0.803368263412
ACH-000178,-0.636960719221
ACH-000182,-0.0495310468573
ACH-000183,-0.12930136752399998
ACH-000188,-0.341481835688
ACH-000189,-0.017358162851200003
ACH-000190,-0.608364756104
ACH-000198,0.061884160799699994
ACH-000204,-0.45262601157
ACH-000206,-0.13486627454000003
ACH-000207,-0.285065747891
ACH-000211,-0.194147577949
ACH-000215,-0.124511156073
ACH-000221,0.26384858442
ACH-000222,-0.152330026569
ACH-000223,-0.219309002817
ACH-000226,-0.131040689122
ACH-000227,0.0633451279448
ACH-000228,-0.20266286554000001
ACH-000231,-0.049206356469400005
ACH-000232,0.0100585254541
ACH-000233,-0.231766435687
ACH-000234,-0.35364868332099997
ACH-000235,-0.0391797698653
ACH-000237,-0.593272115086
ACH-000238,-1.16894369756
ACH-000243,-0.473296980738
ACH-000244,0.232539587535
ACH-000246,0.00512136347758
