,CCDC108 (255101)
ACH-000004,-0.0421131829937
ACH-000007,0.0699669611038
ACH-000009,-0.0364020954086
ACH-000011,0.112085814114
ACH-000012,-0.09481176904100001
ACH-000013,-0.0968702092175
ACH-000014,0.22242320708399999
ACH-000015,0.0311500493678
ACH-000017,-0.0362605078326
ACH-000018,-0.000948409253449
ACH-000019,0.0327371439381
ACH-000021,0.008111392175460001
ACH-000022,-0.0828835864021
ACH-000025,0.102387171002
ACH-000028,-0.0449550733597
ACH-000030,-0.048560257726499995
ACH-000035,0.128466764378
ACH-000036,-0.045383484884400006
ACH-000037,-0.263224165673
ACH-000039,-0.030547584106099996
ACH-000040,0.056784812565599994
ACH-000041,-0.129133428947
ACH-000042,0.0009210511236269999
ACH-000045,0.149485785591
ACH-000047,-0.15071273662
ACH-000052,0.22236337778999998
ACH-000053,-0.060457007880199996
ACH-000054,0.061149056270199995
ACH-000055,-0.046359220569
ACH-000060,0.054723859274399995
ACH-000067,0.148938648537
ACH-000070,-0.308037257804
ACH-000075,-0.0710708489206
ACH-000078,0.18148143208099998
ACH-000082,-0.116409373675
ACH-000085,-0.103205756183
ACH-000086,0.10947275844799999
ACH-000087,-0.0145338747783
ACH-000092,-0.0797758670645
ACH-000095,-0.040648375191500004
ACH-000097,0.00399406431454
ACH-000098,-0.0643829049771
ACH-000099,-0.0391030773223
ACH-000108,0.010096856654200001
ACH-000113,0.014687824996599999
ACH-000115,-0.373842965656
ACH-000116,0.190604190784
ACH-000118,0.159674401547
ACH-000120,-0.0392726463443
ACH-000123,-0.0539285798158
ACH-000127,0.023835861491
ACH-000128,-0.220237832657
ACH-000132,0.09306997283160001
ACH-000133,-0.23570386834000004
ACH-000137,-0.20655405974
ACH-000138,0.0886694436621
ACH-000142,-0.03901841477
ACH-000143,-0.19239022986499998
ACH-000146,-0.135699175404
ACH-000148,0.12028075501299999
ACH-000150,0.130089053016
ACH-000152,0.052856821069400005
ACH-000153,0.206078823722
ACH-000159,-0.0134848050694
ACH-000160,0.152590664088
ACH-000163,-0.125350124968
ACH-000167,-0.212760882087
ACH-000168,0.0751628870625
ACH-000169,-0.0948701893225
ACH-000178,0.027724817891299998
ACH-000182,-0.020282119857
ACH-000183,-0.052603314100099996
ACH-000188,-0.1839586257
ACH-000189,-0.08808858764810001
ACH-000190,-0.0428082130652
ACH-000198,-0.0203888008409
ACH-000204,-0.21805873545200002
ACH-000206,0.166803909955
ACH-000207,-0.00219088807104
ACH-000211,-0.10520747958999999
ACH-000215,-0.0772904922491
ACH-000221,0.015579383183
ACH-000222,0.06745936238080001
ACH-000223,0.035152645182199994
ACH-000226,-0.0306392981391
ACH-000227,0.0644537530447
ACH-000228,-0.00518785674199
ACH-000231,-0.00924542554122
ACH-000232,0.190795329457
ACH-000233,0.056925299453
ACH-000234,-0.185302673457
ACH-000235,-0.049809550469899995
ACH-000237,-0.108702714681
ACH-000238,-0.211898103545
ACH-000243,-0.0196632834892
ACH-000244,-0.0898029961885
ACH-000246,0.043655858846800004
ACH-000248,-0.104421638488
ACH-000250,-0.0140894080285
ACH-000251,-0.0591919012658
ACH-000253,0.154699392538
ACH-000255,-0.155311382162
ACH-000256,-0.124556560331
ACH-000257,-0.0770133770248
ACH-000258,0.0777808692517
ACH-000259,0.031473759927500004
ACH-000260,-0.0148960942805
ACH-000261,-0.0815332033129
ACH-000262,-0.237012336818
ACH-000263,-0.06074134793600001
ACH-000264,-0.0211827557738
ACH-000265,0.147800537808
ACH-000266,0.002329278992
ACH-000272,-0.14616698034199999
ACH-000273,-0.179246823162
ACH-000274,-0.16668880843800002
ACH-000277,-0.0779214001052
ACH-000278,0.0798516984433
ACH-000279,-0.029320344657900003
ACH-000280,-0.097951642176
ACH-000281,0.15000278291400002
ACH-000288,-0.167418225333
ACH-000291,-0.139973218002
ACH-000293,-0.09362220613819999
ACH-000294,-0.0251546721912
ACH-000295,-0.017507582314400003
ACH-000296,0.185392469675
ACH-000302,-0.0658323398401
ACH-000304,-0.46900976077699996
ACH-000307,0.06856139631
ACH-000308,0.0057069653197999995
ACH-000310,-0.0311283730739
ACH-000311,0.212547788362
ACH-000312,-0.11689556088
ACH-000315,-0.166958784069
ACH-000316,0.187897498523
ACH-000317,-0.302575784322
ACH-000318,-0.129775347639
ACH-000319,-0.057835250954
ACH-000320,0.237987148916
ACH-000322,-0.0102832846032
ACH-000323,0.13285738755
ACH-000324,-0.046054736226900005
ACH-000329,-0.0332258271049
ACH-000330,-0.24610494769000002
ACH-000331,-0.0621255243445
ACH-000332,0.056468990754699994
ACH-000334,0.158130195063
ACH-000335,-0.274396118411
ACH-000336,0.143978420152
ACH-000337,-0.0362354775869
ACH-000339,-0.0120051002953
ACH-000341,-0.1173801075
ACH-000348,-0.068657430736
ACH-000350,-0.117529911515
ACH-000352,0.0994311083454
ACH-000356,0.28616488872900003
ACH-000361,0.0685749909744
ACH-000362,-0.0774864136451
ACH-000363,-0.0867492939087
ACH-000364,-0.332837933119
ACH-000365,-0.0232686419587
ACH-000366,-0.0769763200103
ACH-000368,0.05249304628330001
ACH-000374,0.016394809601900002
ACH-000375,-0.275591107733
ACH-000376,-0.0154375545261
ACH-000381,0.000291042002234
