,JPH2 (57158)
ACH-000190,-0.160389642805
ACH-000198,0.10987467261600001
ACH-000204,0.019633845455200003
ACH-000206,0.06462043464390001
ACH-000207,0.0319969499884
ACH-000211,-0.018457780956299998
ACH-000215,0.0215963768158
ACH-000221,0.04209428134959999
ACH-000222,-0.29017605979899996
ACH-000223,0.11154654148700001
ACH-000226,0.00319157410534
ACH-000227,0.044205853341300005
ACH-000228,-0.110268417805
ACH-000231,-0.00681308767845
ACH-000232,0.07514027372210001
ACH-000233,0.027201331644599997
ACH-000234,0.06191946557130001
ACH-000235,0.030728300409499996
ACH-000237,0.0630281151596
ACH-000238,-0.0825933733253
ACH-000243,-0.0378607101291
ACH-000244,0.142258902568
ACH-000246,0.044048481212
ACH-000248,-0.020416902592099998
ACH-000250,0.120603670275
ACH-000251,-0.09415278394729999
ACH-000253,0.043072861610400005
ACH-000255,-0.0176684822926
ACH-000256,0.0338019369367
ACH-000257,-0.0527526592739
ACH-000258,0.18557716173900002
ACH-000259,-0.00783067319571
ACH-000260,-0.0399788548946
ACH-000261,-0.0303381298798
ACH-000262,0.103152530235
ACH-000263,0.07337718302980001
ACH-000264,0.007743444431
ACH-000265,0.119929642271
ACH-000266,-0.0366786686244
ACH-000272,-0.042823296318
ACH-000273,0.0541447696576
ACH-000274,0.0444530673708
ACH-000277,0.0428793027518
ACH-000278,0.0296406686398
ACH-000279,0.139800726929
ACH-000280,0.00716546985445
ACH-000281,-0.104876231909
ACH-000288,0.11308709356699999
ACH-000291,-0.023384975003299998
ACH-000293,-0.012502706844799998
ACH-000294,0.07167644849669999
ACH-000295,0.237083280725
ACH-000296,-0.0015728785288699999
ACH-000302,0.0773693472361
ACH-000304,-0.322382489248
ACH-000307,0.0729221595443
ACH-000308,0.06193726703980001
ACH-000310,0.17072337254500003
ACH-000311,-0.0569677673909
ACH-000312,-0.09967769661630001
ACH-000315,-0.012367517013700001
ACH-000316,0.008278780545239998
ACH-000317,0.129126036414
ACH-000318,0.057935190505999996
ACH-000319,-0.031148645211
ACH-000320,-0.265514323635
ACH-000322,0.022131259269
ACH-000323,0.108064756348
ACH-000324,0.07364139569589999
ACH-000329,-0.0684142269762
ACH-000330,-0.16894418380399998
ACH-000331,0.041461783932
ACH-000332,0.050677479960300004
ACH-000334,0.12463193904000001
ACH-000335,-0.0195646498977
ACH-000336,0.25978614810899997
ACH-000337,-0.157660631999
ACH-000339,0.111132614426
ACH-000341,-0.10018062857000001
ACH-000348,0.09080164196210001
ACH-000350,-0.12063292728399999
ACH-000352,0.0608770599565
ACH-000356,-0.022706711471
ACH-000361,0.144784496288
ACH-000362,0.0781816106018
ACH-000363,0.0630924093262
ACH-000364,0.0468545193659
ACH-000365,0.028252846825599996
ACH-000366,0.022940845438900005
ACH-000368,-0.147697005224
ACH-000374,0.0206266011384
ACH-000375,0.161683005034
ACH-000376,-0.139405874635
ACH-000381,0.0663681951227
ACH-000383,0.20389300679000003
ACH-000387,0.23051665702100002
ACH-000389,-0.0121160958971
ACH-000390,0.148824497975
ACH-000393,0.0322920016758
ACH-000395,-0.143984930001
ACH-000397,0.107486733718
ACH-000401,-2.16279243526e-05
ACH-000402,-0.0933869467794
ACH-000403,0.00751035888975
ACH-000404,0.042601679735500005
ACH-000406,0.062130467327
ACH-000407,0.0408279510418
ACH-000408,0.0811622922541
ACH-000410,0.025457972027
ACH-000411,0.12848539980100002
ACH-000414,-0.0117643695436
ACH-000415,0.0104811224218
ACH-000416,0.01570729095
ACH-000420,0.161103594262
ACH-000421,0.08745865486410001
ACH-000424,0.08289166533339999
ACH-000425,-0.006988037639060001
ACH-000426,-0.11559888920299999
ACH-000427,0.153854279603
ACH-000433,0.06651394970800001
ACH-000436,-0.188266599336
ACH-000444,0.045610862540600004
ACH-000445,0.052089656283300007
ACH-000448,0.17265475505
ACH-000450,-0.117905525577
ACH-000452,0.0136444023595
ACH-000454,0.145599891008
ACH-000458,0.127513386332
ACH-000459,0.714153549193
ACH-000460,0.020127467580400002
ACH-000461,-0.0234046005788
ACH-000463,0.09912995749160002
ACH-000464,-0.041619620650199994
ACH-000466,0.0269922729506
ACH-000467,-0.108041303505
ACH-000468,0.12268086659399999
ACH-000469,0.039797886214300006
ACH-000470,-0.159021674039
ACH-000471,0.0847087877276
ACH-000472,0.030943766211
ACH-000473,0.280318107067
ACH-000475,-0.0072447206891599995
ACH-000476,-0.049355119970899995
ACH-000477,0.0888303154251
ACH-000480,-1.64704031787e-05
ACH-000481,0.05875650430840001
ACH-000483,0.00422195764762
ACH-000484,0.0770043344528
ACH-000485,-0.0474555192119
ACH-000486,0.0182204122363
ACH-000487,-0.083253876471
ACH-000488,-0.11592818505100001
ACH-000490,0.0625046557423
ACH-000491,-0.0789862022787
ACH-000495,0.13722127577999998
ACH-000496,-0.09186699434769999
ACH-000499,-0.134408027729
ACH-000500,-0.6785180483869999
ACH-000502,-0.0534459748063
ACH-000503,-0.103273826573
ACH-000505,0.158166808479
ACH-000507,-0.01877070586
ACH-000510,0.027592027741799998
ACH-000511,0.07891889814960001
ACH-000512,0.166967336292
ACH-000516,-0.0554508508314
ACH-000517,0.09927045071660001
ACH-000518,0.15262318323899998
ACH-000520,0.0895603127015
ACH-000521,0.04196505328340001
ACH-000522,0.131582523195
ACH-000524,0.0996042915329
ACH-000527,5.6852086468e-06
ACH-000528,0.113069988611
ACH-000537,0.0210394344937
ACH-000541,-0.375696522353
ACH-000542,0.0709978131589
ACH-000544,-0.122368924995
ACH-000545,0.11553159000299999
ACH-000547,-0.117890733582
ACH-000548,0.005605730900270001
ACH-000549,0.12920004340500002
ACH-000550,-0.008078837421
ACH-000552,0.106438560429
ACH-000556,0.0693049566434
ACH-000557,-0.352535497242
ACH-000570,0.000337966937235
ACH-000571,-0.0379519492004
ACH-000573,0.0843884234434
ACH-000576,-0.10699820285299999
ACH-000580,0.0715348768277
ACH-000584,0.08425947879069999
ACH-000585,0.15092088588
ACH-000588,-0.11942426910199999
ACH-000589,-0.07943075492410001
ACH-000591,-0.039321578575300005
ACH-000593,-0.0269613279837
ACH-000600,0.022630325692599998
ACH-000601,0.00710931374328
ACH-000604,0.128695881743
ACH-000605,-0.00341291070481
ACH-000606,0.0943902156044
ACH-000608,-0.102631084542
ACH-000614,-0.14091051416300002
ACH-000616,-0.054455076170499994
ACH-000618,0.042531123425000004
ACH-000619,0.048020402498699995
ACH-000620,-0.09349736794189999
ACH-000621,0.142457053956
ACH-000622,-0.038754772328199995
ACH-000623,-0.0875312484808
ACH-000624,0.11264010866900001
ACH-000627,-0.00604034887071
ACH-000630,0.09363922688110002
ACH-000632,0.0554372597738
ACH-000633,-0.132757350621
ACH-000637,0.0849000487841
ACH-000638,0.037607678729800004
ACH-000646,-0.1073213425
ACH-000647,0.184363217998
ACH-000648,0.0285981055522
ACH-000649,0.172225787978
ACH-000651,-0.031202139486099997
ACH-000652,-0.121692114616
ACH-000653,-0.0251023043804
ACH-000657,0.0228515967992
ACH-000658,-0.09823296209830001
ACH-000661,0.10372041242499999
ACH-000662,0.192219783195
ACH-000663,0.121257766474
ACH-000665,-0.222553362344
ACH-000671,-0.206244456124
ACH-000673,0.04570844042780001
ACH-000676,0.0921615898017
ACH-000677,0.0026311075535500003
ACH-000681,-0.165302852046
ACH-000682,-0.07946526409850001
ACH-000683,-0.0876485366464
ACH-000684,0.0848218304613
ACH-000688,0.141825127858
ACH-000693,0.024859595367
ACH-000694,0.0293638616279
ACH-000695,0.07189289739469999
ACH-000696,0.12592048745999998
ACH-000697,0.151227220772
ACH-000699,0.11424698793400001
ACH-000701,-0.07675724900669999
ACH-000706,0.0633770432198
ACH-000711,-0.0485875275277
ACH-000713,-0.0654042335035
ACH-000714,-0.312947215616
ACH-000718,-0.142366056923
ACH-000720,0.07212929374739999
ACH-000721,-0.148280650272
ACH-000724,0.0215009976529
ACH-000725,0.019636340903900002
ACH-000732,-0.06339872916
ACH-000734,0.07598736398860001
ACH-000735,0.144877081241
ACH-000736,-0.05188675513259999
ACH-000738,0.000547797603091
ACH-000746,0.196022745918
ACH-000747,0.00826058047542
ACH-000748,-0.0312498169584
ACH-000753,0.09768609883919999
ACH-000756,0.155593547276
ACH-000757,0.05869283961900001
ACH-000758,-0.307255328846
ACH-000760,-0.0798185532798
ACH-000763,0.09342316495410001
ACH-000764,0.0765308718174
ACH-000765,0.18546491538899998
ACH-000766,-0.100858057451
ACH-000767,-0.0263306463729
ACH-000768,0.0809389158657
ACH-000769,0.137389555736
ACH-000770,0.0717327088984
ACH-000771,-0.029550132776599996
ACH-000773,0.0591173821739
ACH-000776,0.217942776222
ACH-000777,-0.0123740050234
ACH-000778,0.023999599492700002
ACH-000781,-0.0170988727021
ACH-000782,0.171430871329
ACH-000783,0.0935049536032
ACH-000784,0.0339343577016
ACH-000785,-0.11505342456800001
ACH-000787,0.09693189284510001
ACH-000788,0.09732975936930001
ACH-000791,-0.0381068754423
ACH-000792,0.159846266871
ACH-000794,0.0796692984537
ACH-000796,0.0616821941445
ACH-000799,0.14334286049
ACH-000800,0.0775569619382
ACH-000802,0.100818838292
ACH-000804,0.12170875149900001
ACH-000805,0.0491223111736
ACH-000809,-0.015007966973700002
ACH-000810,0.297192187444
ACH-000811,0.07434484512180001
ACH-000817,0.194822059248
ACH-000819,-0.0415319673157
ACH-000820,0.037944049547599994
ACH-000821,-0.0345310200362
ACH-000822,-0.183307264265
ACH-000823,0.15883990162999997
ACH-000824,0.12231351940400001
ACH-000827,0.0391657483114
ACH-000829,0.0042490427657500005
ACH-000831,0.0772056218344
ACH-000832,0.191467069236
ACH-000833,0.112905603541
ACH-000834,-0.044681239220900004
ACH-000835,0.096769064016
ACH-000836,-0.010501722069500001
ACH-000837,0.0244826989849
ACH-000838,0.104529720308
ACH-000839,0.015847924036
ACH-000840,-0.184254553042
ACH-000841,0.0258862336576
ACH-000843,0.0596018493455
ACH-000846,0.0577062320775
ACH-000847,-0.164239883197
ACH-000848,-0.014433847795599999
ACH-000849,0.21906457875500002
ACH-000851,0.044263251233099994
ACH-000855,-0.21983586992899998
ACH-000856,0.13225635466900001
ACH-000858,-0.029363197093099997
ACH-000859,0.13692757455399998
ACH-000861,0.11857448055400001
ACH-000862,0.0173445138487
ACH-000865,0.19995782610399998
ACH-000866,-0.000642456368724
ACH-000867,-0.0268000893072
ACH-000869,-0.11881330276900001
ACH-000872,0.17953508486900002
ACH-000873,0.16335862608899998
ACH-000876,0.161978623605
ACH-000878,-0.0619663617678
ACH-000880,-0.033549115376
ACH-000881,0.0752351704606
ACH-000882,0.10135441511299999
ACH-000884,-0.0650148594899
ACH-000885,0.014560059907799999
ACH-000887,0.028185092061799998
ACH-000888,0.0356949272745
ACH-000889,0.062088641523000004
ACH-000890,-0.101116941508
ACH-000896,0.182738011655
ACH-000898,-0.0350400943489
ACH-000900,0.0434061890974
ACH-000901,0.0399710895936
ACH-000905,0.099387307949
ACH-000906,0.0461812764066
ACH-000907,0.0925761023718
ACH-000910,0.189114314134
ACH-000911,-0.011057390456999999
ACH-000912,0.054315021507
ACH-000913,0.0394440532629
ACH-000915,-0.0031388204912699996
ACH-000916,-0.0827988650438
ACH-000917,-0.005661544362819999
ACH-000921,0.0384513592261
ACH-000924,-0.0399452877576
ACH-000926,0.10967745059299999
ACH-000928,0.141113050441
ACH-000929,-0.06068838247930001
ACH-000932,-0.049090796742599994
ACH-000935,0.0522082729153
ACH-000936,-0.0341854372577
ACH-000937,-0.156160638417
ACH-000938,-0.00784126798186
ACH-000939,0.06163611124480001
ACH-000941,-0.0784175320082
ACH-000943,0.00966825900826
ACH-000946,-0.08882862718460001
ACH-000947,0.0759772909657
ACH-000948,-0.000612637344228
ACH-000950,-0.07910872965429999
ACH-000953,-0.025050344375299998
ACH-000957,-0.088397411152
ACH-000958,0.0731019905327
ACH-000960,0.14014196588
ACH-000963,-0.121542192082
ACH-000968,0.139023475275
ACH-000969,0.0258321533653
ACH-000973,0.0714420196258
ACH-000974,0.037089109415500005
ACH-000975,-0.028425604012299998
ACH-000976,0.0914801171686
ACH-000978,-0.218024362661
ACH-000980,0.026507148574
ACH-000984,-0.145485747148
ACH-000986,0.00679094305237
ACH-000988,0.144863653068
ACH-000993,-0.0361478389257
ACH-000994,-0.0189165810173
ACH-000996,0.0565298836975
ACH-001001,0.0490418168564
ACH-001020,0.129966996523
ACH-001028,0.00783274629605
ACH-001031,0.240740288353
ACH-001038,0.0013238682688399997
ACH-001048,0.111218547312
ACH-001050,0.0579064013995
ACH-001053,0.0881742374801
ACH-001054,0.172240264168
ACH-001061,-0.0235690868202
ACH-001067,0.113940083379
ACH-001075,0.0979615069403
ACH-001096,0.0990548937542
ACH-001128,0.202971481921
ACH-001134,-0.0017590605266700002
ACH-001151,0.0490792730666
ACH-001163,-0.0571897161934
ACH-001164,0.248824472872
ACH-001173,0.0276192881757
ACH-001183,-0.0966888583441
ACH-001184,0.16477170723200002
ACH-001190,-0.0809442843347
ACH-001192,-0.059412604421699995
ACH-001193,0.36309074340899994
ACH-001196,0.255677517169
ACH-001197,0.0511465149894
ACH-001205,0.248350516455
ACH-001211,0.27214608420499997
ACH-001212,0.176641928046
ACH-001228,0.15254304578400002
ACH-001232,0.0891311666384
ACH-001239,0.0563356961737
ACH-001274,0.16992077784899998
ACH-001275,0.046010535651199995
ACH-001277,-0.386265275145
ACH-001278,-0.07631432058280001
ACH-001280,0.167438984324
ACH-001283,0.0377598412501
ACH-001289,0.179178483838
ACH-001295,0.053238091674300006
ACH-001300,-0.0124276675982
ACH-001301,0.07592990461060001
ACH-001302,0.0329510012174
ACH-001303,0.155464417007
ACH-001306,-0.0828289083829
ACH-001318,0.0374800073615
ACH-001322,0.0683247128506
ACH-001328,0.05365059088719999
ACH-001332,0.053397905487099995
ACH-001333,-0.11634242036900001
ACH-001336,0.19564668475400002
ACH-001340,0.0428247393296
ACH-001346,0.0292101586031
ACH-001353,-0.184764091076
ACH-001354,0.209732301809
ACH-001367,0.24215553696199998
ACH-001368,0.05353546970430001
ACH-001374,0.17935739112799998
ACH-001375,0.228038022404
ACH-001377,-0.00136010383123
ACH-001380,0.0682681885234
ACH-001391,0.0806993733562
ACH-001407,-0.000926357412191
ACH-001408,0.0395404444605
ACH-001413,-0.0736718177141
ACH-001430,0.311031743862
ACH-001431,0.0100044642454
ACH-001450,-0.033678827832
ACH-001496,0.0145491590987
ACH-001500,-0.15756924477
ACH-001521,-0.08454612833939999
ACH-001523,0.0196650860567
ACH-001532,0.0755245930389
ACH-001536,0.007602690898870001
ACH-001550,-0.023440083690499998
ACH-001552,0.19087495168
ACH-001554,0.0236975026769
ACH-001645,0.04369978891390001
ACH-001654,-0.09128334259490001
ACH-001715,-0.257829620656
ACH-001735,-0.0821795326279
ACH-001736,-0.0377460274003
ACH-001737,0.214644562396
ACH-001740,0.0077959115553900005
ACH-001745,0.119155471141
ACH-001750,-0.16990801542999998
ACH-001765,0.045011266984500004
ACH-001956,0.0633478116457
ACH-001957,0.0992334004174
